officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Kanga B.O,182144,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Doda,Doda,JAMMU & KASHMIR,NA,Ramban S.O,Udhampur H.O,NA,NA
Karlah B.O,182142,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Chenani,Udhampur,JAMMU & KASHMIR,NA,Kud S.O,Udhampur H.O,NA,NA
Kaskoot B.O,182146,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Ramban,Doda,JAMMU & KASHMIR,NA,Banihal S.O,Udhampur H.O,NA,NA
Kastigarh S.O,182147,S.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Doda,Doda,JAMMU & KASHMIR,NA,NA,Udhampur H.O,NA,NA
Katra S.O (Udhampur),182301,S.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Reasi,Udhampur,JAMMU & KASHMIR,01991-233130,NA,Udhampur H.O,NA,NA
Katyara B.O,182222,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Bhaderwah,Doda,JAMMU & KASHMIR,NA,Bhaderwah S.O,Udhampur H.O,NA,NA
Kawa B.O,182101,B.O directly a/w Head Office,Delivery,Udhampur,Srinagar HQ,Jammukashmir,NA,Udhampur,JAMMU & KASHMIR,NA,NA,Udhampur H.O,NA,NA
Keya B.O,182128,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Ramnagar,Udhampur,JAMMU & KASHMIR,NA,Majouri S.O,Udhampur H.O,NA,NA
Khairal B.O,182311,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Reasi,Udhampur,JAMMU & KASHMIR,NA,Reasi S.O,Udhampur H.O,NA,NA
Khairlarh B.O,185203,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Reasi,Udhampur,JAMMU & KASHMIR,NA,Poni S.O,Udhampur H.O,NA,NA
Khalaini B.O,182201,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Doda,Doda,JAMMU & KASHMIR,NA,Khellani S.O,Udhampur H.O,NA,NA
Khaned B.O,182128,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Ramnagar,Udhampur,JAMMU & KASHMIR,NA,Majouri S.O,Udhampur H.O,NA,NA
Khari B.O,182145,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Banihal,Doda,JAMMU & KASHMIR,NA,Ramsu S.O,Udhampur H.O,NA,NA
Khellani S.O,182201,S.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Doda,Doda,JAMMU & KASHMIR,01992-270558,NA,Udhampur H.O,NA,NA
Khoon B.O,182127,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Ramnagar,Udhampur,JAMMU & KASHMIR,NA,Majalta S.O,Udhampur H.O,NA,NA
Khorial B.O,182145,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Ramban,Doda,JAMMU & KASHMIR,NA,Ramsu S.O,Udhampur H.O,NA,NA
Kilhotran B.O,182203,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Bhalessa (Gandoh),Doda,JAMMU & KASHMIR,NA,Thathri S.O,Udhampur H.O,NA,NA
Kishtwar S.O,182204,S.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Kishtwar,Doda,JAMMU & KASHMIR,01992-270558,NA,Udhampur H.O,NA,NA
Kithar B.O,182141,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Chenani,Udhampur,JAMMU & KASHMIR,NA,Chenani S.O,Udhampur H.O,NA,NA
Kotwalt B.O,182122,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Ramnagar,Udhampur,JAMMU & KASHMIR,NA,Ramnagar S.O (Udhampur),Udhampur H.O,NA,NA
Krimchi B.O,182101,B.O directly a/w Head Office,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Udhampur,Udhampur,JAMMU & KASHMIR,NA,NA,Udhampur H.O,NA,NA
Kud S.O,182142,S.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Chenani,Udhampur,JAMMU & KASHMIR,01992-288106,NA,Udhampur H.O,NA,NA
Kuddal B.O,182125,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Udhampur,Udhampur,JAMMU & KASHMIR,NA,Mir S.O,Udhampur H.O,NA,NA
Kuhritti B.O,182126,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Udhampur,Udhampur,JAMMU & KASHMIR,NA,Roan S.O,Udhampur H.O,NA,NA
Kukerwas B.O,182204,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Kishtwar,Doda,JAMMU & KASHMIR,NA,Kishtwar S.O,Udhampur H.O,NA,NA
Kund Kantari B.O,185203,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Reasi,Udhampur,JAMMU & KASHMIR,NA,Poni S.O,Udhampur H.O,NA,NA
Kundi Karol B.O,182148,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Ramban,Doda,JAMMU & KASHMIR,NA,Chanderkot S.O,Udhampur H.O,NA,NA
Kursari B.O,182221,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Bhaderwah,Doda,JAMMU & KASHMIR,NA,Udrana S.O,Udhampur H.O,NA,NA
Kutal B.O,182204,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Kishtwar,Doda,JAMMU & KASHMIR,NA,Kishtwar S.O,Udhampur H.O,NA,NA
Ladha B.O,182125,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Udhampur,Udhampur,JAMMU & KASHMIR,NA,Mir S.O,Udhampur H.O,NA,NA
Ladha B.O,182141,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Udhampur,Udhampur,JAMMU & KASHMIR,NA,Chenani S.O,Udhampur H.O,NA,NA
Landhar B.O,182125,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Udhampur,Udhampur,JAMMU & KASHMIR,NA,Mir S.O,Udhampur H.O,NA,NA
Larh B.O,182315,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Mahore,Udhampur,JAMMU & KASHMIR,NA,Mahore S.O (Udhampur),Udhampur H.O,NA,NA
Madha B.O,182142,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Chenani,Udhampur,JAMMU & KASHMIR,NA,Kud S.O,Udhampur H.O,NA,NA
Mahore S.O (Udhampur),182315,S.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Mahore,Udhampur,JAMMU & KASHMIR,NA,NA,Udhampur H.O,NA,NA
Mahu B.O,182146,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Banihal,Doda,JAMMU & KASHMIR,NA,Banihal S.O,Udhampur H.O,NA,NA
Maitra Bazar B.O,182144,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Ramban,Doda,JAMMU & KASHMIR,NA,Ramban S.O,Udhampur H.O,NA,NA
Majalta S.O,182127,S.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Ramnagar,Udhampur,JAMMU & KASHMIR,NA,NA,Udhampur H.O,NA,NA
Majouri S.O,182128,S.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Ramnagar,Udhampur,JAMMU & KASHMIR,NA,NA,Udhampur H.O,NA,NA
Malanoo B.O,182203,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Thathri,Doda,JAMMU & KASHMIR,NA,Thathri S.O,Udhampur H.O,NA,NA
Malhar B.O,182121,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Udhampur,Udhampur,JAMMU & KASHMIR,NA,Garhi S.O (Udhampur),Udhampur H.O,NA,NA
Malhori B.O,182201,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Doda,Doda,JAMMU & KASHMIR,NA,Khellani S.O,Udhampur H.O,NA,NA
Malhota B.O,182201,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Doda,Doda,JAMMU & KASHMIR,NA,Khellani S.O,Udhampur H.O,NA,NA
Malhoti B.O,182221,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Bhaderwah,Doda,JAMMU & KASHMIR,NA,Udrana S.O,Udhampur H.O,NA,NA
Maligam B.O,182145,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Ramban,Doda,JAMMU & KASHMIR,NA,Ramsu S.O,Udhampur H.O,NA,NA
Malindal B.O,182201,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Doda,Doda,JAMMU & KASHMIR,NA,Khellani S.O,Udhampur H.O,NA,NA
Mand B.O,182121,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Udhampur,Udhampur,JAMMU & KASHMIR,NA,Garhi S.O (Udhampur),Udhampur H.O,NA,NA
Mandel B.O,182204,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Kishtwar,Doda,JAMMU & KASHMIR,NA,Kishtwar S.O,Udhampur H.O,NA,NA
Mangal B.O,182301,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Udhampur,Udhampur,JAMMU & KASHMIR,NA,Katra S.O (Udhampur),Udhampur H.O,NA,NA
Mangat B.O,182146,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Banihal,Doda,JAMMU & KASHMIR,NA,Banihal S.O,Udhampur H.O,NA,NA
Mangota B.O,182201,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Doda,Doda,JAMMU & KASHMIR,NA,Khellani S.O,Udhampur H.O,NA,NA
Manlnai B.O,182201,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Bhaderwah,Doda,JAMMU & KASHMIR,NA,Khellani S.O,Udhampur H.O,NA,NA
Mantalai S.O,182161,S.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Chenani,Udhampur,JAMMU & KASHMIR,NA,NA,Udhampur H.O,NA,NA
Mari B.O,182311,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Reasi,Udhampur,JAMMU & KASHMIR,NA,Reasi S.O,Udhampur H.O,NA,NA
Marta B.O,182122,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Ramnagar,Udhampur,JAMMU & KASHMIR,NA,Ramnagar S.O (Udhampur),Udhampur H.O,NA,NA
Matlot B.O,182313,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Gool Gulab Garh,Udhampur,JAMMU & KASHMIR,NA,Arnas S.O,Udhampur H.O,NA,NA
Mir S.O,182125,S.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Udhampur,Udhampur,JAMMU & KASHMIR,NA,NA,Udhampur H.O,NA,NA
Mj Road Nd S.O,182101,S.O,Non-Delivery,Udhampur,Srinagar HQ,Jammukashmir,Udhampur,Udhampur,JAMMU & KASHMIR,01992-270702,NA,Udhampur H.O,NA,NA
Mohalla B.O,182201,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Doda,Doda,JAMMU & KASHMIR,NA,Khellani S.O,Udhampur H.O,NA,NA
Mongri B.O,182125,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Udhampur,Udhampur,JAMMU & KASHMIR,NA,Mir S.O,Udhampur H.O,NA,NA
Mugal Maidan B.O,182205,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Kishtwar,Doda,JAMMU & KASHMIR,NA,Palmar S.O,Udhampur H.O,NA,NA
Mundhar B.O,182147,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Doda,Doda,JAMMU & KASHMIR,NA,Kastigarh S.O,Udhampur H.O,NA,NA
Nagrota Panj Garain B.O,182122,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Ramnagar,Udhampur,JAMMU & KASHMIR,NA,Ramnagar S.O (Udhampur),Udhampur H.O,NA,NA
Nagulta B.O,182141,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Chenani,Udhampur,JAMMU & KASHMIR,NA,Chenani S.O,Udhampur H.O,NA,NA
Nai Bhalara B.O,182201,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Thathri,Doda,JAMMU & KASHMIR,NA,Khellani S.O,Udhampur H.O,NA,NA
Nala Ghoria B.O,182122,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Ramnagar,Udhampur,JAMMU & KASHMIR,NA,Ramnagar S.O (Udhampur),Udhampur H.O,NA,NA
Neel B.O,182146,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Banihal,Doda,JAMMU & KASHMIR,NA,Banihal S.O,Udhampur H.O,NA,NA
Neera B.O,182148,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Ramban,Doda,JAMMU & KASHMIR,NA,Chanderkot S.O,Udhampur H.O,NA,NA
Nodinalla B.O,182203,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Thathri,Doda,JAMMU & KASHMIR,NA,Thathri S.O,Udhampur H.O,NA,NA
Nomain B.O,182301,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Reasi,Udhampur,JAMMU & KASHMIR,NA,Katra S.O (Udhampur),Udhampur H.O,NA,NA
Nowgam B.O,182146,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Ramban,Doda,JAMMU & KASHMIR,NA,Banihal S.O,Udhampur H.O,NA,NA
Nowpachi B.O,182205,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Kishtwar,Doda,JAMMU & KASHMIR,NA,Palmar S.O,Udhampur H.O,NA,NA
Omara Morh S.O,182101,S.O,Non-Delivery,Udhampur,Srinagar HQ,Jammukashmir,Udhampur,Udhampur,JAMMU & KASHMIR,NA,NA,Udhampur H.O,NA,NA
Pachound B.O,182128,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Ramnagar,Udhampur,JAMMU & KASHMIR,NA,Majouri S.O,Udhampur H.O,NA,NA
Padar B.O,182204,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Kishtwar,Doda,JAMMU & KASHMIR,NA,Kishtwar S.O,Udhampur H.O,NA,NA
Pakhlai B.O,182141,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Udhampur,Udhampur,JAMMU & KASHMIR,NA,Chenani S.O,Udhampur H.O,NA,NA
Palmar S.O,182205,S.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Kishtwar,Doda,JAMMU & KASHMIR,NA,NA,Udhampur H.O,NA,NA
Panasa B.O,182313,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Mahore,Udhampur,JAMMU & KASHMIR,NA,Arnas S.O,Udhampur H.O,NA,NA
Panjar B.O,182125,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Udhampur,Udhampur,JAMMU & KASHMIR,NA,Mir S.O,Udhampur H.O,NA,NA
Panthal B.O,182320,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Udhampur,Udhampur,JAMMU & KASHMIR,NA,SMVDU S.O,Udhampur H.O,NA,NA
Paristan B.O,182145,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Banihal,Doda,JAMMU & KASHMIR,NA,Ramsu S.O,Udhampur H.O,NA,NA
Pattangarh B.O,182122,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Chenani,Udhampur,JAMMU & KASHMIR,NA,Ramnagar S.O (Udhampur),Udhampur H.O,NA,NA
Pattian B.O,182313,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Mahore,Udhampur,JAMMU & KASHMIR,NA,Arnas S.O,Udhampur H.O,NA,NA
Pechhal B.O,182204,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Kishtwar,Doda,JAMMU & KASHMIR,NA,Kishtwar S.O,Udhampur H.O,NA,NA
Peera B.O,182148,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Ramban,Doda,JAMMU & KASHMIR,NA,Chanderkot S.O,Udhampur H.O,NA,NA
Peoni B.O,182127,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Ramnagar,Udhampur,JAMMU & KASHMIR,NA,Majalta S.O,Udhampur H.O,NA,NA
Pogal B.O,182145,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Banihal,Doda,JAMMU & KASHMIR,NA,Ramsu S.O,Udhampur H.O,NA,NA
Poni S.O,185203,S.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Reasi,Udhampur,JAMMU & KASHMIR,01992-270558,NA,Udhampur H.O,NA,NA
Porakotla B.O,185203,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Reasi,Udhampur,JAMMU & KASHMIR,NA,Poni S.O,Udhampur H.O,NA,NA
Porandhar B.O,182146,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Banihal,Doda,JAMMU & KASHMIR,NA,Banihal S.O,Udhampur H.O,NA,NA
Premnagar B.O,182201,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Doda,Doda,JAMMU & KASHMIR,NA,Khellani S.O,Udhampur H.O,NA,NA
PTC Udhampur S.O,182104,S.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Udhampur,Udhampur,JAMMU & KASHMIR,01992-275048,NA,Udhampur H.O,NA,NA
PTS Udhampur B.O,182101,B.O directly a/w Head Office,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Udhampur,Udhampur,JAMMU & KASHMIR,NA,NA,Udhampur H.O,NA,NA
Pul Kanthan B.O,182313,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Mahore,Udhampur,JAMMU & KASHMIR,NA,Arnas S.O,Udhampur H.O,NA,NA
Ramban Kutchery B.O,182144,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Doda,Doda,JAMMU & KASHMIR,NA,Ramban S.O,Udhampur H.O,NA,NA
Ramban S.O,182144,S.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Ramban,Doda,JAMMU & KASHMIR,01998-270558,NA,Udhampur H.O,NA,NA
Ramnagar S.O (Udhampur),182122,S.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Ramnagar,Udhampur,JAMMU & KASHMIR,01992-270558,NA,Udhampur H.O,NA,NA
Ramsu S.O,182145,S.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Ramban,Doda,JAMMU & KASHMIR,NA,NA,Udhampur H.O,NA,NA
Rang B.O,182122,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Ramnagar,Udhampur,JAMMU & KASHMIR,NA,Ramnagar S.O (Udhampur),Udhampur H.O,NA,NA
Ranka B.O,182143,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Ramban,Doda,JAMMU & KASHMIR,NA,Batote S.O,Udhampur H.O,NA,NA
Ransoo B.O,185203,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Reasi,Udhampur,JAMMU & KASHMIR,NA,Poni S.O,Udhampur H.O,NA,NA
Rathian B.O,182101,B.O directly a/w Head Office,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Udhampur,Udhampur,JAMMU & KASHMIR,NA,NA,Udhampur H.O,NA,NA
Reasi S.O,182311,S.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Reasi,Udhampur,JAMMU & KASHMIR,01992-270558,NA,Udhampur H.O,NA,NA
Roan S.O,182126,S.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Udhampur,Udhampur,JAMMU & KASHMIR,01992-270558,NA,Udhampur H.O,NA,NA
Roat B.O,182201,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Doda,Doda,JAMMU & KASHMIR,NA,Khellani S.O,Udhampur H.O,NA,NA
Rukali B.O,182201,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Thathri,Doda,JAMMU & KASHMIR,NA,Khellani S.O,Udhampur H.O,NA,NA
Salal B.O,182312,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Reasi,Udhampur,JAMMU & KASHMIR,NA,Jyotipuram S.O,Udhampur H.O,NA,NA
Salmehri B.O,182128,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Udhampur,Udhampur,JAMMU & KASHMIR,NA,Majouri S.O,Udhampur H.O,NA,NA
Salmeri B.O,182101,B.O directly a/w Head Office,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Udhampur,Udhampur,JAMMU & KASHMIR,NA,NA,Udhampur H.O,NA,NA
Samroli B.O,182141,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Udhampur,Udhampur,JAMMU & KASHMIR,NA,Chenani S.O,Udhampur H.O,NA,NA
Samthi B.O,182143,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Ramban,Doda,JAMMU & KASHMIR,NA,Batote S.O,Udhampur H.O,NA,NA
Sanasar B.O,182143,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Ramban,Doda,JAMMU & KASHMIR,NA,Batote S.O,Udhampur H.O,NA,NA
Sangaldhan B.O,182144,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Gool Gulab Garh,Udhampur,JAMMU & KASHMIR,NA,Ramban S.O,Udhampur H.O,NA,NA
Sangote B.O,182142,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Chenani,Udhampur,JAMMU & KASHMIR,NA,Kud S.O,Udhampur H.O,NA,NA
Sarh B.O,182315,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Mahore,Udhampur,JAMMU & KASHMIR,NA,Mahore S.O (Udhampur),Udhampur H.O,NA,NA
Sarhoti B.O,185203,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Sunderbani  ,Rajauri,JAMMU & KASHMIR,NA,Poni S.O,Udhampur H.O,NA,NA
Sarthal B.O,182204,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Kishtwar,Doda,JAMMU & KASHMIR,NA,Kishtwar S.O,Udhampur H.O,NA,NA
Sarthalkot B.O,182313,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Gool Gulab Garh,Udhampur,JAMMU & KASHMIR,NA,Arnas S.O,Udhampur H.O,NA,NA
Sattian B.O,182122,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Ramnagar,Udhampur,JAMMU & KASHMIR,NA,Ramnagar S.O (Udhampur),Udhampur H.O,NA,NA
Satuyalta B.O,182141,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Chenani,Udhampur,JAMMU & KASHMIR,NA,Chenani S.O,Udhampur H.O,NA,NA
Sawni B.O,182148,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Ramban,Doda,JAMMU & KASHMIR,NA,Chanderkot S.O,Udhampur H.O,NA,NA
Seen Bhramena B.O,182121,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Udhampur,Udhampur,JAMMU & KASHMIR,NA,Garhi S.O (Udhampur),Udhampur H.O,NA,NA
Seen Thakrian B.O,182121,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Udhampur,Udhampur,JAMMU & KASHMIR,NA,Garhi S.O (Udhampur),Udhampur H.O,NA,NA
Sermanjla B.O,182124,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Udhampur,Udhampur,JAMMU & KASHMIR,NA,Jaganoo S.O,Udhampur H.O,NA,NA
Shajroo B.O,182313,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Gool Gulab Garh,Udhampur,JAMMU & KASHMIR,NA,Arnas S.O,Udhampur H.O,NA,NA
Shaktinagar S.O (Udhampur),182101,S.O,Non-Delivery,Udhampur,Srinagar HQ,Jammukashmir,Udhampur,Udhampur,JAMMU & KASHMIR,NA,NA,Udhampur H.O,NA,NA
Shiva B.O,182201,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Doda,Doda,JAMMU & KASHMIR,NA,Khellani S.O,Udhampur H.O,NA,NA
Sidgi B.O,182205,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Kishtwar,Doda,JAMMU & KASHMIR,NA,Palmar S.O,Udhampur H.O,NA,NA
Sila B.O,182311,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Reasi,Udhampur,JAMMU & KASHMIR,NA,Reasi S.O,Udhampur H.O,NA,NA
Sindra B.O,182201,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Doda,Doda,JAMMU & KASHMIR,NA,Khellani S.O,Udhampur H.O,NA,NA
SMVDU S.O,182320,S.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Reasi,Reasi,JAMMU & KASHMIR,01991-285565,NA,Udhampur H.O,NA,NA
Sonetar B.O,182122,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Ramnagar,Udhampur,JAMMU & KASHMIR,NA,Ramnagar S.O (Udhampur),Udhampur H.O,NA,NA
Sudhmahadev B.O,182141,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Chenani,Udhampur,JAMMU & KASHMIR,NA,Chenani S.O,Udhampur H.O,NA,NA
Sukhalghar B.O,182311,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Reasi,Udhampur,JAMMU & KASHMIR,NA,Reasi S.O,Udhampur H.O,NA,NA
Sungli Sartingal B.O,182222,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Bhaderwah,Doda,JAMMU & KASHMIR,NA,Bhaderwah S.O,Udhampur H.O,NA,NA
Surjan Dhar B.O,182311,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Reasi,Udhampur,JAMMU & KASHMIR,NA,Reasi S.O,Udhampur H.O,NA,NA
Tagood B.O,182205,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Kishtwar,Doda,JAMMU & KASHMIR,NA,Palmar S.O,Udhampur H.O,NA,NA
Tarigam B.O,182145,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Banihal,Doda,JAMMU & KASHMIR,NA,Ramsu S.O,Udhampur H.O,NA,NA
Taryath B.O,185203,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Reasi,Rajauri,JAMMU & KASHMIR,NA,Poni S.O,Udhampur H.O,NA,NA
Thakrai B.O,182205,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Kishtwar,Doda,JAMMU & KASHMIR,NA,Palmar S.O,Udhampur H.O,NA,NA
Thalora B.O,182127,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Ramnagar,Udhampur,JAMMU & KASHMIR,NA,Majalta S.O,Udhampur H.O,NA,NA
Thanpal B.O,182313,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Reasi,Udhampur,JAMMU & KASHMIR,NA,Arnas S.O,Udhampur H.O,NA,NA
Thathar B.O,182146,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Banihal,Doda,JAMMU & KASHMIR,NA,Banihal S.O,Udhampur H.O,NA,NA
Thatharka B.O,182144,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Gool Gulab Garh,Udhampur,JAMMU & KASHMIR,NA,Ramban S.O,Udhampur H.O,NA,NA
Thathri S.O,182203,S.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Thathri,Doda,JAMMU & KASHMIR,NA,NA,Udhampur H.O,NA,NA
Thiloo B.O,182313,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Gool Gulab Garh,Udhampur,JAMMU & KASHMIR,NA,Arnas S.O,Udhampur H.O,NA,NA
Thopal B.O,182143,B.O,Delivery,Udhampur,Srinagar HQ,Jammukashmir,Ramban,Doda,JAMMU & KASHMIR,NA,Batote S.O,Udhampur H.O,NA,NA
