officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Selud B.O,394375,B.O,Delivery,Bardoli,Vadodara,Gujarat,Uchchhal,Surat,GUJARAT,NA,Uchchhal S.O,Bardoli H.O,NA,NA
Sevni S.O,394320,S.O,Delivery,Bardoli,Vadodara,Gujarat,Kamrej,Surat,GUJARAT,02621-264513,NA,Bardoli H.O,NA,NA
Shampura B.O,394330,B.O,Delivery,Bardoli,Vadodara,Gujarat,Kamrej,Surat,GUJARAT,NA,Orna S.O,Bardoli H.O,NA,NA
Shekhpur B.O,394250,B.O,Delivery,Bardoli,Vadodara,Gujarat,Mahuva,Surat,GUJARAT,NA,Mahuva S.O (Surat),Bardoli H.O,NA,NA
Siker B.O,394620,B.O,Delivery,Bardoli,Vadodara,Gujarat,Valod,Surat,GUJARAT,NA,Vankaner (SR) S.O,Bardoli H.O,NA,NA
Singana B.O,394716,B.O,Delivery,Bardoli,Vadodara,Gujarat,Dang,The Dangs,GUJARAT,NA,Subir S.O,Bardoli H.O,NA,NA
Singod B.O,394335,B.O,Delivery,Bardoli,Vadodara,Gujarat,Bardoli,Surat,GUJARAT,NA,Kadod S.O,Bardoli H.O,NA,NA
Singpur B.O,394670,B.O,Delivery,Bardoli,Vadodara,Gujarat,Songadh,Surat,GUJARAT,NA,Fort Songadh S.O,Bardoli H.O,NA,NA
Sisor B.O,394651,B.O,Delivery,Bardoli,Vadodara,Gujarat,Songadh,Surat,GUJARAT,NA,Anumala S.O,Bardoli H.O,NA,NA
Soyani B.O,394310,B.O,Delivery,Bardoli,Vadodara,Gujarat,Palsana,Surat,GUJARAT,NA,Gangadhara RS S.O,Bardoli H.O,NA,NA
Subir S.O,394716,S.O,Delivery,Bardoli,Vadodara,Gujarat,Ahwa,The Dangs,GUJARAT,02631-290080,NA,Bardoli H.O,NA,NA
Sugar Factory Bamania S.O,394246,S.O,Delivery,Bardoli,Vadodara,Gujarat,Mahuva,Surat,GUJARAT,02625-292152,NA,Bardoli H.O,NA,NA
Sugar Factory Bardoli S.O,394601,S.O,Non-Delivery,Bardoli,Vadodara,Gujarat,Bardoli,Surat,GUJARAT,02622-220382,NA,Bardoli H.O,NA,NA
Sunderpur B.O,394375,B.O,Delivery,Bardoli,Vadodara,Gujarat,Uchchhal,Surat,GUJARAT,NA,Uchchhal S.O,Bardoli H.O,NA,NA
Surali B.O,394340,B.O,Delivery,Bardoli,Vadodara,Gujarat,Bardoli,Surat,GUJARAT,NA,Madhi S.O,Bardoli H.O,NA,NA
Syadla B.O,394340,B.O,Delivery,Bardoli,Vadodara,Gujarat,Valod,Surat,GUJARAT,NA,Madhi S.O,Bardoli H.O,NA,NA
Tadkeshwar S.O,394170,S.O,Delivery,Bardoli,Vadodara,Gujarat,Mandvi,Surat,GUJARAT,02623-233330,NA,Bardoli H.O,NA,NA
Tanklipada B.O,394716,B.O,Delivery,Bardoli,Vadodara,Gujarat,Dang,The Dangs,GUJARAT,NA,Subir S.O,Bardoli H.O,NA,NA
Taparwada B.O,394365,B.O,Delivery,Bardoli,Vadodara,Gujarat,Songadh,Surat,GUJARAT,NA,Raniamba S.O,Bardoli H.O,NA,NA
Taraj B.O,394315,B.O,Delivery,Bardoli,Vadodara,Gujarat,Palsana,Surat,GUJARAT,NA,Palsana S.O (Surat),Bardoli H.O,NA,NA
Tarbhon B.O,394350,B.O,Delivery,Bardoli,Vadodara,Gujarat,Bardoli,Surat,GUJARAT,NA,Sarbhon S.O,Bardoli H.O,NA,NA
Tarsada B.O,394160,B.O,Delivery,Bardoli,Vadodara,Gujarat,Mandvi,Surat,GUJARAT,NA,Mandvi SR S.O,Bardoli H.O,NA,NA
Tarsadi B.O,394350,B.O,Delivery,Bardoli,Vadodara,Gujarat,Mahuva,Surat,GUJARAT,NA,Sarbhon S.O,Bardoli H.O,NA,NA
Tatithaiya B.O,394305,B.O,Delivery,Bardoli,Vadodara,Gujarat,Palsana,Surat,GUJARAT,NA,Chalthan S.O,Bardoli H.O,NA,NA
Thuti B.O,394670,B.O,Delivery,Bardoli,Vadodara,Gujarat,Uchchhal,Surat,GUJARAT,NA,Fort Songadh S.O,Bardoli H.O,NA,NA
Timba B.O,394330,B.O,Delivery,Bardoli,Vadodara,Gujarat,Kamrej,Surat,GUJARAT,NA,Orna S.O,Bardoli H.O,NA,NA
Timbarva B.O,394305,B.O,Delivery,Bardoli,Vadodara,Gujarat,Choryasi,Surat,GUJARAT,NA,Chalthan S.O,Bardoli H.O,NA,NA
Timbarva Sankri B.O,394355,B.O,Delivery,Bardoli,Vadodara,Gujarat,Bardoli,Surat,GUJARAT,NA,Varad S.O,Bardoli H.O,NA,NA
Tokarva B.O,394375,B.O,Delivery,Bardoli,Vadodara,Gujarat,Valod,Surat,GUJARAT,NA,Uchchhal S.O,Bardoli H.O,NA,NA
Tuked B.O,394163,B.O,Delivery,Bardoli,Vadodara,Gujarat,Mandvi,Surat,GUJARAT,NA,Godsamba S.O,Bardoli H.O,NA,NA
Tundi B.O,394310,B.O,Delivery,Bardoli,Vadodara,Gujarat,Palsana,Surat,GUJARAT,NA,Gangadhara RS S.O,Bardoli H.O,NA,NA
Uchchhal S.O,394375,S.O,Delivery,Bardoli,Vadodara,Gujarat,Uchchhal,Tapi,GUJARAT,02628-231216,NA,Bardoli H.O,NA,NA
Ukahlda B.O,394670,B.O,Delivery,Bardoli,Vadodara,Gujarat,Songadh,Surat,GUJARAT,NA,Fort Songadh S.O,Bardoli H.O,NA,NA
Ukai Dam S.O,394680,S.O,Delivery,Bardoli,Vadodara,Gujarat,Songadh,Tapi,GUJARAT,02624-295387,NA,Bardoli H.O,NA,NA
Umarakh B.O,394345,B.O,Delivery,Bardoli,Vadodara,Gujarat,Bardoli,Surat,GUJARAT,NA,Mota S.O,Bardoli H.O,NA,NA
Umarkui B.O,394630,B.O,Delivery,Bardoli,Vadodara,Gujarat,Vyara,Surat,GUJARAT,NA,Buhari S.O,Bardoli H.O,NA,NA
Umarkutch B.O,394630,B.O,Delivery,Bardoli,Vadodara,Gujarat,Vyara,Surat,GUJARAT,NA,Buhari S.O,Bardoli H.O,NA,NA
Umarvavdoor B.O,394635,B.O,Delivery,Bardoli,Vadodara,Gujarat,Vyara,Surat,GUJARAT,NA,Dolvan S.O,Bardoli H.O,NA,NA
Umbhel S.O,394325,S.O,Delivery,Bardoli,Vadodara,Gujarat,Kamrej,Surat,GUJARAT,02622-272701,NA,Bardoli H.O,NA,NA
Umra B.O,394248,B.O,Delivery,Bardoli,Vadodara,Gujarat,Mahuva,Surat,GUJARAT,NA,Valvada S.O,Bardoli H.O,NA,NA
Unchamala B.O,394651,B.O,Delivery,Bardoli,Vadodara,Gujarat,Vyara,Surat,GUJARAT,NA,Anumala S.O,Bardoli H.O,NA,NA
Unteva B.O,394163,B.O,Delivery,Bardoli,Vadodara,Gujarat,Mandvi,Surat,GUJARAT,NA,Godsamba S.O,Bardoli H.O,NA,NA
Uva B.O,394340,B.O,Delivery,Bardoli,Vadodara,Gujarat,Bardoli,Surat,GUJARAT,NA,Madhi S.O,Bardoli H.O,NA,NA
Vadadla Tanti B.O,394317,B.O,Delivery,Bardoli,Vadodara,Gujarat,Palsana,Surat,GUJARAT,NA,Baleshwar S.O,Bardoli H.O,NA,NA
Vadhvania B.O,394335,B.O,Delivery,Bardoli,Vadodara,Gujarat,Bardoli,Surat,GUJARAT,NA,Kadod S.O,Bardoli H.O,NA,NA
Vadia B.O,394246,B.O,Delivery,Bardoli,Vadodara,Gujarat,Mahuva,Surat,GUJARAT,NA,Sugar Factory Bamania S.O,Bardoli H.O,NA,NA
Vadibehsrot B.O,394670,B.O,Delivery,Bardoli,Vadodara,Gujarat,Songadh,Surat,GUJARAT,NA,Fort Songadh S.O,Bardoli H.O,NA,NA
Vadkui B.O,394651,B.O,Delivery,Bardoli,Vadodara,Gujarat,Vyara,Tapi,GUJARAT,NA,Anumala S.O,Bardoli H.O,NA,NA
Vadoli B.O,394350,B.O,Delivery,Bardoli,Vadodara,Gujarat,Bardoli,Surat,GUJARAT,NA,Sarbhon S.O,Bardoli H.O,NA,NA
Vaghecha B.O,394355,B.O,Delivery,Bardoli,Vadodara,Gujarat,Bardoli,Surat,GUJARAT,NA,Varad S.O,Bardoli H.O,NA,NA
Vaheval B.O,394248,B.O,Delivery,Bardoli,Vadodara,Gujarat,Mahuva,Surat,GUJARAT,NA,Valvada S.O,Bardoli H.O,NA,NA
Valod S.O,394640,S.O,Delivery,Bardoli,Vadodara,Gujarat,Valod,Surat,GUJARAT,02625-222172,NA,Bardoli H.O,NA,NA
Valvada S.O,394248,S.O,Delivery,Bardoli,Vadodara,Gujarat,Mahuva,Surat,GUJARAT,02625-251455,NA,Bardoli H.O,NA,NA
Vanisa Pisadi B.O,394310,B.O,Delivery,Bardoli,Vadodara,Gujarat,Palsana,Surat,GUJARAT,NA,Gangadhara RS S.O,Bardoli H.O,NA,NA
Vanka B.O,394370,B.O,Delivery,Bardoli,Vadodara,Gujarat,Nijhar,Surat,GUJARAT,NA,Nijhar S.O,Bardoli H.O,NA,NA
Vankaner (SR) S.O,394620,S.O,Delivery,Bardoli,Vadodara,Gujarat,Bardoli,Surat,GUJARAT,02622-258630,NA,Bardoli H.O,NA,NA
Vankla B.O,394630,B.O,Delivery,Bardoli,Vadodara,Gujarat,Vyara,Surat,GUJARAT,NA,Buhari S.O,Bardoli H.O,NA,NA
Vanskui B.O,394340,B.O,Delivery,Bardoli,Vadodara,Gujarat,Bardoli,Surat,GUJARAT,NA,Madhi S.O,Bardoli H.O,NA,NA
Vanskui B.O,394651,B.O,Delivery,Bardoli,Vadodara,Gujarat,Vyara,Surat,GUJARAT,NA,Anumala S.O,Bardoli H.O,NA,NA
Vanskui B.O,394240,B.O,Delivery,Bardoli,Vadodara,Gujarat,Mahuva,Surat,GUJARAT,NA,Karchelia S.O,Bardoli H.O,NA,NA
Vanzarda B.O,394651,B.O,Delivery,Bardoli,Vadodara,Gujarat,Songadh,Surat,GUJARAT,NA,Anumala S.O,Bardoli H.O,NA,NA
Varad S.O,394355,S.O,Delivery,Bardoli,Vadodara,Gujarat,Bardoli,Surat,GUJARAT,02622-256099,NA,Bardoli H.O,NA,NA
Vareli B.O,394140,B.O,Delivery,Bardoli,Vadodara,Gujarat,Mandvi,Surat,GUJARAT,NA,Bodhan S.O (Surat),Bardoli H.O,NA,NA
Vareth B.O,394160,B.O,Delivery,Bardoli,Vadodara,Gujarat,Mandvi,Surat,GUJARAT,NA,Mandvi SR S.O,Bardoli H.O,NA,NA
Vasurna B.O,394730,B.O,Delivery,Bardoli,Vadodara,Gujarat,Dang,The Dangs,GUJARAT,NA,Waghai S.O,Bardoli H.O,NA,NA
Vatsalyadham B.O,394340,B.O,Delivery,Bardoli,Vadodara,Gujarat,Bardoli,Surat,GUJARAT,NA,Madhi S.O,Bardoli H.O,NA,NA
Vav Kathodara S.O,394326,S.O,Delivery,Bardoli,Vadodara,Gujarat,Kamrej,Surat,GUJARAT,02621-253401,NA,Bardoli H.O,NA,NA
Vedchhi S.O,394641,S.O,Delivery,Bardoli,Vadodara,Gujarat,Valod,Tapi,GUJARAT,02625-220120,NA,Bardoli H.O,NA,NA
Vegi B.O,394170,B.O,Delivery,Bardoli,Vadodara,Gujarat,Mandvi,Surat,GUJARAT,NA,Tadkeshwar S.O,Bardoli H.O,NA,NA
Velanja B.O,394150,B.O,Delivery,Bardoli,Vadodara,Gujarat,Kamrej,Surat,GUJARAT,NA,Kathor S.O,Bardoli H.O,NA,NA
Velanpur B.O,394245,B.O,Delivery,Bardoli,Vadodara,Gujarat,Mahuva,Surat,GUJARAT,NA,Zervavra S.O,Bardoli H.O,NA,NA
Veldha B.O,394370,B.O,Delivery,Bardoli,Vadodara,Gujarat,Nizar,Surat,GUJARAT,NA,Nijhar S.O,Bardoli H.O,NA,NA
Vihan B.O,394320,B.O,Delivery,Bardoli,Vadodara,Gujarat,Kamrej,Surat,GUJARAT,NA,Sevni S.O,Bardoli H.O,NA,NA
Virpur B.O,394155,B.O,Delivery,Bardoli,Vadodara,Gujarat,Mandvi,Surat,GUJARAT,NA,Ghala S.O,Bardoli H.O,NA,NA
Virpur B.O,394650,B.O,Delivery,Bardoli,Vadodara,Gujarat,Vyara,Surat,GUJARAT,NA,Vyara S.O,Bardoli H.O,NA,NA
Vyara RS S.O,394650,S.O,Non-Delivery,Bardoli,Vadodara,Gujarat,Vyara,Surat,GUJARAT,02626-220125,NA,Bardoli H.O,NA,NA
Vyara S.O,394650,S.O,Delivery,Bardoli,Vadodara,Gujarat,Vyara,Surat,GUJARAT,02626-220050,NA,Bardoli H.O,NA,NA
Vyaval B.O,394370,B.O,Delivery,Bardoli,Vadodara,Gujarat,Nijhar,Surat,GUJARAT,NA,Nijhar S.O,Bardoli H.O,NA,NA
Waghai S.O,394730,S.O,Delivery,Bardoli,Vadodara,Gujarat,Ahwa,Navsari,GUJARAT,02631-246230,NA,Bardoli H.O,NA,NA
Wcc Ukai S.O,394680,S.O,Non-Delivery,Bardoli,Vadodara,Gujarat,Songadh,Surat,GUJARAT,02624-233250,NA,Bardoli H.O,NA,NA
Zab B.O,394163,B.O,Delivery,Bardoli,Vadodara,Gujarat,Mandvi,Surat,GUJARAT,NA,Godsamba S.O,Bardoli H.O,NA,NA
Zankhari B.O,394655,B.O,Delivery,Bardoli,Vadodara,Gujarat,Vyara,Surat,GUJARAT,NA,Kapura S.O,Bardoli H.O,NA,NA
Zaridungarda B.O,394730,B.O,Delivery,Bardoli,Vadodara,Gujarat,Dang,Navsari,GUJARAT,NA,Waghai S.O,Bardoli H.O,NA,NA
Zervavra S.O,394245,S.O,Delivery,Bardoli,Vadodara,Gujarat,Mahuva,Surat,GUJARAT,02625-292149,NA,Bardoli H.O,NA,NA
Achhod B.O,392110,B.O,Delivery,Bharuch,Vadodara,Gujarat,NA,Vadodara,GUJARAT,NA,Amod S.O,Bharuch H.O,NA,NA
Adol B.O,392240,B.O,Delivery,Bharuch,Vadodara,Gujarat,Bharuch,Bharuch,GUJARAT,NA,Tankaria S.O,Bharuch H.O,NA,NA
Advala B.O,392110,B.O,Delivery,Bharuch,Vadodara,Gujarat,Amod,Bharuch,GUJARAT,NA,Amod S.O,Bharuch H.O,NA,NA
Akod B.O,392130,B.O,Delivery,Bharuch,Vadodara,Gujarat,Vagra,Bharuch,GUJARAT,NA,Dahej S.O,Bharuch H.O,NA,NA
Almawadi B.O,393130,B.O,Delivery,Bharuch,Vadodara,Gujarat,Dediapada,Narmada,GUJARAT,NA,Netrang S.O,Bharuch H.O,NA,NA
Alonj B.O,394115,B.O,Delivery,Bharuch,Vadodara,Gujarat,Anklesvar,Bharuch,GUJARAT,NA,Panoli S.O,Bharuch H.O,NA,NA
Amanpur B.O,392150,B.O,Delivery,Bharuch,Vadodara,Gujarat,Jambusar,Bharuch,GUJARAT,NA,Jambusar S.O,Bharuch H.O,NA,NA
Ambagam B.O,393025,B.O,Delivery,Bharuch,Vadodara,Gujarat,Jhagadia,Bharuch,GUJARAT,NA,Selamba S.O,Bharuch H.O,NA,NA
Ambawadi S.O (Bharuch),393041,S.O,Delivery,Bharuch,Vadodara,Gujarat,Dediapada,Bharuch,GUJARAT,02649-291171,NA,Bharuch H.O,NA,NA
Ambheta B.O,392130,B.O,Delivery,Bharuch,Vadodara,Gujarat,Vagra,Bharuch,GUJARAT,NA,Dahej S.O,Bharuch H.O,NA,NA
Ambheta B.O,393030,B.O,Delivery,Bharuch,Vadodara,Gujarat,Hansot,Bharuch,GUJARAT,NA,Hansot S.O,Bharuch H.O,NA,NA
Ambos B.O,393110,B.O,Delivery,Bharuch,Vadodara,Gujarat,Jhagadia,Bharuch,GUJARAT,NA,Jhagadia S.O,Bharuch H.O,NA,NA
Amiyar B.O,393050,B.O,Delivery,Bharuch,Vadodara,Gujarat,Sagbara,Narmada,GUJARAT,NA,Sagbara S.O,Bharuch H.O,NA,NA
Amleshwar B.O,392012,B.O,Delivery,Bharuch,Vadodara,Gujarat,Hansot,Bharuch,GUJARAT,NA,Maktampur S.O,Bharuch H.O,NA,NA
Amletha B.O,393140,B.O,Delivery,Bharuch,Vadodara,Gujarat,Nandod,Narmada,GUJARAT,NA,Pratap Nagar S.O (Narmada),Bharuch H.O,NA,NA
Amod S.O,392110,S.O,Delivery,Bharuch,Vadodara,Gujarat,Amod,Bharuch,GUJARAT,02641-245257,NA,Bharuch H.O,NA,NA
Anadhara B.O,393110,B.O,Delivery,Bharuch,Vadodara,Gujarat,Jhagadia,Bharuch,GUJARAT,NA,Jhagadia S.O,Bharuch H.O,NA,NA
Andada B.O,393010,B.O,Delivery,Bharuch,Vadodara,Gujarat,Anklesvar,Bharuch,GUJARAT,NA,O.N.G.C. Colony S.O,Bharuch H.O,NA,NA
Angareshwar B.O,392030,B.O,Delivery,Bharuch,Vadodara,Gujarat,Bharuch,Vadodara,GUJARAT,NA,Shuklatirth S.O,Bharuch H.O,NA,NA
Anjoli B.O,393130,B.O,Delivery,Bharuch,Vadodara,Gujarat,Jhagadia,Bharuch,GUJARAT,NA,Netrang S.O,Bharuch H.O,NA,NA
Ankalva B.O,393030,B.O,Delivery,Bharuch,Vadodara,Gujarat,Hansot,Bharuch,GUJARAT,NA,Hansot S.O,Bharuch H.O,NA,NA
Ankhi B.O,392150,B.O,Delivery,Bharuch,Vadodara,Gujarat,Jambusar,Surat,GUJARAT,NA,Jambusar S.O,Bharuch H.O,NA,NA
Ankleshwar IE S.O,393002,S.O,Delivery,Bharuch,Vadodara,Gujarat,Ankleshwar,Vadodara,GUJARAT,02646-229252,NA,Bharuch H.O,NA,NA
Ankleshwar RS S.O,393001,S.O,Non-Delivery,Bharuch,Vadodara,Gujarat,Anklesvar,Bharuch,GUJARAT,02646-246753,NA,Bharuch H.O,NA,NA
Ankleshwar S.O,393001,S.O,Delivery,Bharuch,Vadodara,Gujarat,Ankleshwar,Bharuch,GUJARAT,02646-247802,NA,Bharuch H.O,NA,NA
Anor B.O,392025,B.O,Delivery,Bharuch,Vadodara,Gujarat,Amod,Bharuch,GUJARAT,NA,Samni S.O,Bharuch H.O,NA,NA
Arethi B.O,393130,B.O,Delivery,Bharuch,Vadodara,Gujarat,Valia,Vadodara,GUJARAT,NA,Netrang S.O,Bharuch H.O,NA,NA
Argama B.O,392012,B.O,Delivery,Bharuch,Vadodara,Gujarat,Vagra,Bharuch,GUJARAT,NA,Maktampur S.O,Bharuch H.O,NA,NA
Asarma B.O,394810,B.O,Delivery,Bharuch,Vadodara,Gujarat,Hansot,Bharuch,GUJARAT,NA,Ilav S.O,Bharuch H.O,NA,NA
Asha B.O,393120,B.O,Delivery,Bharuch,Vadodara,Gujarat,Jhagadia,Bharuch,GUJARAT,NA,Umalla S.O,Bharuch H.O,NA,NA
Asta B.O,393030,B.O,Delivery,Bharuch,Vadodara,Gujarat,Hansot,Bharuch,GUJARAT,NA,Hansot S.O,Bharuch H.O,NA,NA
Atali B.O,392130,B.O,Delivery,Bharuch,Vadodara,Gujarat,Vagra,Bharuch,GUJARAT,NA,Dahej S.O,Bharuch H.O,NA,NA
Atkeshwar B.O,393151,B.O,Delivery,Bharuch,Vadodara,Gujarat,Nandod,Narmada,GUJARAT,NA,Kevadia Colony S.O,Bharuch H.O,NA,NA
Atkhol B.O,393130,B.O,Delivery,Bharuch,Vadodara,Gujarat,Valia,Bharuch,GUJARAT,NA,Netrang S.O,Bharuch H.O,NA,NA
Avadar B.O,393001,B.O,Delivery,Bharuch,Vadodara,Gujarat,Anklesvar,Bharuch,GUJARAT,NA,Ankleshwar S.O,Bharuch H.O,NA,NA
Avidha S.O,393017,S.O,Delivery,Bharuch,Vadodara,Gujarat,Jhagadia,Bharuch,GUJARAT,02645-240268,NA,Bharuch H.O,NA,NA
Babda B.O,393130,B.O,Delivery,Bharuch,Vadodara,Gujarat,Valia,Surat,GUJARAT,NA,Netrang S.O,Bharuch H.O,NA,NA
Badodara B.O,393030,B.O,Delivery,Bharuch,Vadodara,Gujarat,Hansot,Bharuch,GUJARAT,NA,Hansot S.O,Bharuch H.O,NA,NA
Bahruch City S.O,392001,S.O,Non-Delivery,Bharuch,Vadodara,Gujarat,Bahruch,Bharuch,GUJARAT,02642-261110,NA,Bharuch H.O,NA,NA
Bahruch R.S S.O,392001,S.O,Non-Delivery,Bharuch,Vadodara,Gujarat,Bharuch,Bharuch,GUJARAT,02642-264902,NA,Bharuch H.O,NA,NA
Baladva B.O,393130,B.O,Delivery,Bharuch,Vadodara,Gujarat,Valia,Bharuch,GUJARAT,NA,Netrang S.O,Bharuch H.O,NA,NA
Balota B.O,394810,B.O,Delivery,Bharuch,Vadodara,Gujarat,Nandod,Narmada,GUJARAT,NA,Ilav S.O,Bharuch H.O,NA,NA
Bamalla B.O,393120,B.O,Delivery,Bharuch,Vadodara,Gujarat,Nandod,Narmada,GUJARAT,NA,Umalla S.O,Bharuch H.O,NA,NA
Barkatura B.O,393025,B.O,Delivery,Bharuch,Vadodara,Gujarat,Sagbara,Narmada,GUJARAT,NA,Selamba S.O,Bharuch H.O,NA,NA
Besna B.O,393040,B.O,Delivery,Bharuch,Vadodara,Gujarat,Dediapada,Narmada,GUJARAT,NA,Dediapada S.O,Bharuch H.O,NA,NA
Bhadam B.O,393145,B.O,Delivery,Bharuch,Vadodara,Gujarat,Nandod,Narmada,GUJARAT,NA,Rajpipla S.O,Bharuch H.O,NA,NA
Bhadbhut B.O,392012,B.O,Delivery,Bharuch,Vadodara,Gujarat,Bharuch,Bharuch,GUJARAT,NA,Maktampur S.O,Bharuch H.O,NA,NA
Bhadi B.O,394115,B.O,Delivery,Bharuch,Vadodara,Gujarat,Anklesvar,Bharuch,GUJARAT,NA,Panoli S.O,Bharuch H.O,NA,NA
Bhadkodra B.O,392155,B.O,Delivery,Bharuch,Vadodara,Gujarat,Jambusar,Bharuch,GUJARAT,NA,Kora S.O (Bharuch),Bharuch H.O,NA,NA
Bhalod S.O (Vadodara),393105,S.O,Delivery,Bharuch,Vadodara,Gujarat,Karjan,Vadodara,GUJARAT,02645-243630,NA,Bharuch H.O,NA,NA
Bhamadia B.O,393125,B.O,Delivery,Bharuch,Vadodara,Gujarat,Valia,Bharuch,GUJARAT,NA,Dehali S.O,Bharuch H.O,NA,NA
Bharadia B.O,393135,B.O,Delivery,Bharuch,Vadodara,Gujarat,Valia,Bharuch,GUJARAT,NA,Valia S.O,Bharuch H.O,NA,NA
Bharthana B.O,392210,B.O,Delivery,Bharuch,Vadodara,Gujarat,Bharuch,Bharuch,GUJARAT,NA,Nabipur S.O,Bharuch H.O,NA,NA
Bharuch H.O,392001,H.O,Delivery,Bharuch,Vadodara,Gujarat,Bharuch,Bharuch,GUJARAT,02642-243407,NA,NA,NA,NA
Bhenskhetar B.O,393135,B.O,Delivery,Bharuch,Vadodara,Gujarat,Valia,Bharuch,GUJARAT,NA,Valia S.O,Bharuch H.O,NA,NA
Bhersam B.O,392012,B.O,Delivery,Bharuch,Vadodara,Gujarat,Bharuch,Vadodara,GUJARAT,NA,Maktampur S.O,Bharuch H.O,NA,NA
Bhilod B.O,393135,B.O,Delivery,Bharuch,Vadodara,Gujarat,Valia,Bharuch,GUJARAT,NA,Valia S.O,Bharuch H.O,NA,NA
Bhilvashi B.O,393155,B.O,Delivery,Bharuch,Vadodara,Gujarat,Nandod,Narmada,GUJARAT,NA,Gora Colony S.O,Bharuch H.O,NA,NA
Bhodar B.O,392150,B.O,Delivery,Bharuch,Vadodara,Gujarat,Jambusar,Bharuch,GUJARAT,NA,Jambusar S.O,Bharuch H.O,NA,NA
Bhoramali B.O,393050,B.O,Delivery,Bharuch,Vadodara,Gujarat,Sagbara,Narmada,GUJARAT,NA,Sagbara S.O,Bharuch H.O,NA,NA
Bhuva B.O,392110,B.O,Delivery,Bharuch,Vadodara,Gujarat,Amod,Bharuch,GUJARAT,NA,Amod S.O,Bharuch H.O,NA,NA
Bhuva B.O,392012,B.O,Delivery,Bharuch,Vadodara,Gujarat,Bharuch,Bharuch,GUJARAT,NA,Maktampur S.O,Bharuch H.O,NA,NA
Bilothi B.O,393130,B.O,Delivery,Bharuch,Vadodara,Gujarat,Valia,Bharuch,GUJARAT,NA,Netrang S.O,Bharuch H.O,NA,NA
Bitada B.O,393145,B.O,Delivery,Bharuch,Vadodara,Gujarat,Nandod,Narmada,GUJARAT,NA,Rajpipla S.O,Bharuch H.O,NA,NA
Bogaj B.O,393040,B.O,Delivery,Bharuch,Vadodara,Gujarat,Dediapada,Narmada,GUJARAT,NA,Dediapada S.O,Bharuch H.O,NA,NA
Boidra B.O,393001,B.O,Delivery,Bharuch,Vadodara,Gujarat,Anklesvar,Bharuch,GUJARAT,NA,Ankleshwar S.O,Bharuch H.O,NA,NA
Bojadra B.O,392150,B.O,Delivery,Bharuch,Vadodara,Gujarat,Jambusar,Bharuch,GUJARAT,NA,Jambusar S.O,Bharuch H.O,NA,NA
Borbhathabet B.O,393001,B.O,Delivery,Bharuch,Vadodara,Gujarat,Anklesvar,Bharuch,GUJARAT,NA,Ankleshwar S.O,Bharuch H.O,NA,NA
Borda B.O,393050,B.O,Delivery,Bharuch,Vadodara,Gujarat,NA,Surat,GUJARAT,NA,Sagbara S.O,Bharuch H.O,NA,NA
Boridra B.O,393145,B.O,Delivery,Bharuch,Vadodara,Gujarat,Nandod,Narmada,GUJARAT,NA,Rajpipla S.O,Bharuch H.O,NA,NA
Chaklad B.O,392035,B.O,Delivery,Bharuch,Vadodara,Gujarat,Amod,Bharuch,GUJARAT,NA,Sarbhan S.O,Bharuch H.O,NA,NA
Chancvel B.O,392140,B.O,Delivery,Bharuch,Vadodara,Gujarat,Vagra,Bharuch,GUJARAT,NA,Vagra S.O,Bharuch H.O,NA,NA
Chandravan B.O,393130,B.O,Delivery,Bharuch,Vadodara,Gujarat,Valia,Bharuch,GUJARAT,NA,Netrang S.O,Bharuch H.O,NA,NA
Chasvad B.O,393130,B.O,Delivery,Bharuch,Vadodara,Gujarat,Valia,Bharuch,GUJARAT,NA,Netrang S.O,Bharuch H.O,NA,NA
Chhidra B.O,392155,B.O,Delivery,Bharuch,Vadodara,Gujarat,Jambusar,Bharuch,GUJARAT,NA,Kora S.O (Bharuch),Bharuch H.O,NA,NA
Chikda B.O,393041,B.O,Delivery,Bharuch,Vadodara,Gujarat,NA,Vadodara,GUJARAT,NA,Ambawadi S.O (Bharuch),Bharuch H.O,NA,NA
Chikhli B.O,393135,B.O,Delivery,Bharuch,Vadodara,Gujarat,Valia,Bharuch,GUJARAT,NA,Valia S.O,Bharuch H.O,NA,NA
Chopadvav B.O,393050,B.O,Delivery,Bharuch,Vadodara,Gujarat,Sagbara,Narmada,GUJARAT,NA,Sagbara S.O,Bharuch H.O,NA,NA
Dabha B.O,392150,B.O,Delivery,Bharuch,Vadodara,Gujarat,Jambusar,Vadodara,GUJARAT,NA,Jambusar S.O,Bharuch H.O,NA,NA
Dabhali B.O,392210,B.O,Delivery,Bharuch,Vadodara,Gujarat,Jambusar,Bharuch,GUJARAT,NA,Nabipur S.O,Bharuch H.O,NA,NA
Dabhvan B.O,393041,B.O,Delivery,Bharuch,Vadodara,Gujarat,Nandod,Narmada,GUJARAT,NA,Ambawadi S.O (Bharuch),Bharuch H.O,NA,NA
Dadhal B.O,393001,B.O,Delivery,Bharuch,Vadodara,Gujarat,Jhagadia,Bharuch,GUJARAT,NA,Ankleshwar S.O,Bharuch H.O,NA,NA
Dadheda B.O,393110,B.O,Delivery,Bharuch,Vadodara,Gujarat,Jhagadia,Bharuch,GUJARAT,NA,Jhagadia S.O,Bharuch H.O,NA,NA
