officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Bautibeda B.O,757033,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Rairangpur,Mayurbhanj,ODISHA,NA,Bisoi S.O,Rairangpur H.O,NA,NA
Bedhakudar B.O,757032,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Baripada,Mayurbhanj,ODISHA,NA,Bangriposi S.O,Baripada H.O,NA,NA
Begunia B.O,757091,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Karanjia,Mayurbhanj,ODISHA,NA,Khairi Jashipur S.O,Rairangpur H.O,NA,NA
Belam B.O,757024,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Barsahi,Mayurbhanj,ODISHA,NA,Sankerko S.O,Baripada H.O,NA,NA
Belbaria B.O,757086,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Baripada,Mayurbhanj,ODISHA,NA,Jharpokharia S.O,Baripada H.O,NA,NA
Belgadia S.O,757002,S.O,Non-Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Baripada,Mayurbhanj,ODISHA,06792-252678,NA,Baripada H.O,NA,NA
Betnoti S.O,757025,S.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Betnoti,Mayurbhanj,ODISHA,06793-220029,NA,Baripada H.O,NA,NA
Bhaduasole B.O,757073,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,R.g.pur,Mayurbhanj,ODISHA,NA,Nalagaja S.O,Baripada H.O,NA,NA
Bhadubeda B.O,757037,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Karanjia,Mayurbhanj,ODISHA,NA,Karanjia S.O (Mayurbhanj),Rairangpur H.O,NA,NA
Bhagabandi B.O,757053,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Bahalda,Mayurbhanj,ODISHA,NA,Tiring S.O,Rairangpur H.O,NA,NA
Bhairangisole B.O,757018,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,R.g.pur,Mayurbhanj,ODISHA,NA,Chitrada S.O,Baripada H.O,NA,NA
Bhalia B.O,757029,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Betnoti,Mayurbhanj,ODISHA,NA,Krushnachandrapur S.O,Baripada H.O,NA,NA
Bhaliadiha B.O,757018,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,R.g.pur,Mayurbhanj,ODISHA,NA,Chitrada S.O,Baripada H.O,NA,NA
Bhalubasa B.O,757050,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Rairangpur,Mayurbhanj,ODISHA,NA,Hatbadra S.O,Rairangpur H.O,NA,NA
Bhaluki B.O,757049,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Baripada,Mayurbhanj,ODISHA,NA,Shyamakhunta S.O,Baripada H.O,NA,NA
Bhandagaon B.O,757019,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Udala,Mayurbhanj,ODISHA,NA,Khunta S.O,Baripada H.O,NA,NA
Bhanjkia B.O,757091,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Karanjia,Mayurbhanj,ODISHA,NA,Khairi Jashipur S.O,Rairangpur H.O,NA,NA
Bhanjpur S.O,757002,S.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Baripada,Mayurbhanj,ODISHA,06792-252224,NA,Baripada H.O,NA,NA
Bhanra B.O,757037,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Karanjia,Mayurbhanj,ODISHA,NA,Karanjia S.O (Mayurbhanj),Rairangpur H.O,NA,NA
Bharandia B.O,757038,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Karanjia,Mayurbhanj,ODISHA,NA,Thakurmunda S.O,Rairangpur H.O,NA,NA
Bhatchhatar B.O,757020,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,R.g. Pur,Mayurbhanj,ODISHA,NA,Moroda S.O,Baripada H.O,NA,NA
Bhimda S.O,757083,S.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Barsahi,Mayurbhanj,ODISHA,06792-252678,NA,Baripada H.O,NA,NA
Bhimkhanda B.O,757042,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Rairangpur,Mayurbhanj,ODISHA,NA,Gorumahisani S.O,Rairangpur H.O,NA,NA
Bhimtali B.O,757041,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Udala,Mayurbhanj,ODISHA,NA,Udala S.O,Baripada H.O,NA,NA
Bhitaramda B.O,757054,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Rairangpur,Mayurbhanj,ODISHA,NA,Bahalda Rd RS S.O,Rairangpur H.O,NA,NA
Bholagadia B.O,757104,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Udala,Mayurbhanj,ODISHA,NA,Bahanada S.O,Baripada H.O,NA,NA
Bholaghati B.O,757018,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,R.g.pur,Mayurbhanj,ODISHA,NA,Chitrada S.O,Baripada H.O,NA,NA
Bhuasuni B.O,757092,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Baripada,Mayurbhanj,ODISHA,NA,Kusumbandi S.O,Baripada H.O,NA,NA
Bhudrubani B.O,757107,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Baripada,Mayurbhanj,ODISHA,NA,Laxmiposi S.O,Baripada H.O,NA,NA
Bhudurbani B.O,757052,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Betnoti,Mayurbhanj,ODISHA,NA,Jugpura S.O,Baripada H.O,NA,NA
Bhugudakata B.O,757014,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Baripada,Mayurbhanj,ODISHA,NA,Chandua Ashram S.O,Baripada H.O,NA,NA
Bhursani B.O,757086,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Baripada,Mayurbhanj,ODISHA,NA,Jharpokharia S.O,Baripada H.O,NA,NA
Bidukudia B.O,757028,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Betnoti,Mayurbhanj,ODISHA,NA,Baisinga S.O,Baripada H.O,NA,NA
Bijatala S.O,757048,S.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Rairangpur,Mayurbhanj,ODISHA,06794-222128,NA,Rairangpur H.O,NA,NA
Bijay Ramchandrapur S.O,757002,S.O,Non-Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Baripada,Mayurbhanj,ODISHA,06792-252678,NA,Baripada H.O,NA,NA
Bijipur B.O,757017,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Barsahi,Mayurbhanj,ODISHA,NA,Mantri S.O,Baripada H.O,NA,NA
Binjhua B.O,757046,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Rairangpur,Mayurbhanj,ODISHA,NA,Bahalda S.O,Rairangpur H.O,NA,NA
Bireswarpur B.O,757075,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Barsahi,Mayurbhanj,ODISHA,NA,Dukura S.O,Baripada H.O,NA,NA
Bisoi S.O,757033,S.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Rairangpur,Mayurbhanj,ODISHA,06794-278430,NA,Rairangpur H.O,NA,NA
Brahmaniposi B.O,757035,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Karanjia,Mayurbhanj,ODISHA,NA,Raruan S.O,Rairangpur H.O,NA,NA
Brahmanmara B.O,757084,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Baripada,Mayurbhanj,ODISHA,NA,Kostha S.O,Baripada H.O,NA,NA
Brahmapura B.O,757055,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Rasgovindpur,Mayurbhanj,ODISHA,NA,Amarda S.O,Baripada H.O,NA,NA
Bramarposi B.O,757039,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Karanjia,Mayurbhanj,ODISHA,NA,Sukruli S.O,Rairangpur H.O,NA,NA
Brundaban Chandrapur S.O,757087,S.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Udala,Mayurbhanj,ODISHA,06792-252678,NA,Baripada H.O,NA,NA
Budama R.S. B.O,757081,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Baripada,Mayurbhanj,ODISHA,NA,Kumbharmundakata S.O,Baripada H.O,NA,NA
Budamara B.O,757035,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Karanjia,Mayurbhanj,ODISHA,NA,Raruan S.O,Rairangpur H.O,NA,NA
Budhigambharia B.O,757035,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Karanjia,Mayurbhanj,ODISHA,NA,Raruan S.O,Rairangpur H.O,NA,NA
Budhikhamari B.O,757029,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Betnoti,Mayurbhanj,ODISHA,NA,Krushnachandrapur S.O,Baripada H.O,NA,NA
Budhikhamari B.O,757092,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Baripada,Mayurbhanj,ODISHA,NA,Kusumbandi S.O,Baripada H.O,NA,NA
C.Mangalpur B.O,757083,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Barsahi,Mayurbhanj,ODISHA,NA,Bhimda S.O,Baripada H.O,NA,NA
Chadada B.O,757026,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Barsahi,Mayurbhanj,ODISHA,NA,Barsahi S.O,Baripada H.O,NA,NA
Chadada B.O,757087,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Udala,Mayurbhanj,ODISHA,NA,Brundaban Chandrapur S.O,Baripada H.O,NA,NA
Chadheigaon B.O,757084,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Baripada,Mayurbhanj,ODISHA,NA,Kostha S.O,Baripada H.O,NA,NA
Chakidi B.O,757034,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Karanjia,Mayurbhanj,ODISHA,NA,Jashipur S.O,Rairangpur H.O,NA,NA
Chakradharpur B.O,757077,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Udala,Mayurbhanj,ODISHA,NA,Nudadiha S.O,Baripada H.O,NA,NA
Chaksuliapada B.O,757021,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Baripada,Mayurbhanj,ODISHA,NA,Deuli S.O,Baripada H.O,NA,NA
Chakulia B.O,757020,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,R.g. Pur,Mayurbhanj,ODISHA,NA,Moroda S.O,Baripada H.O,NA,NA
Champajhar B.O,757038,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Karanjia,Mayurbhanj,ODISHA,NA,Thakurmunda S.O,Rairangpur H.O,NA,NA
Chanchbani B.O,757036,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Karanjia,Mayurbhanj,ODISHA,NA,Tato S.O,Rairangpur H.O,NA,NA
Chandabilla B.O,757018,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,R.g.pur,Mayurbhanj,ODISHA,NA,Chitrada S.O,Baripada H.O,NA,NA
Chandanpur B.O,757049,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Baripada,Mayurbhanj,ODISHA,NA,Shyamakhunta S.O,Baripada H.O,NA,NA
Chandanpur B.O,757017,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Barsahi,Mayurbhanj,ODISHA,NA,Mantri S.O,Baripada H.O,NA,NA
Chandrapur B.O,757075,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Barsahi,Mayurbhanj,ODISHA,NA,Dukura S.O,Baripada H.O,NA,NA
Chandrapur B.O,757087,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Udala,Mayurbhanj,ODISHA,NA,Brundaban Chandrapur S.O,Baripada H.O,NA,NA
Chandua Ashram S.O,757014,S.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Baripada,Mayurbhanj,ODISHA,06792-252678,NA,Baripada H.O,NA,NA
Changua B.O,757053,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Bahalda,Mayurbhanj,ODISHA,NA,Tiring S.O,Rairangpur H.O,NA,NA
Chaturanjali B.O,757039,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Karanjia,Mayurbhanj,ODISHA,NA,Sukruli S.O,Rairangpur H.O,NA,NA
Chaturi B.O,757102,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Udala,Mayurbhanj,ODISHA,NA,Puruna Baripada S.O,Baripada H.O,NA,NA
Chhadkata B.O,757049,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Baripada,Mayurbhanj,ODISHA,NA,Shyamakhunta S.O,Baripada H.O,NA,NA
Chhatna B.O,757018,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,R.g.pur,Mayurbhanj,ODISHA,NA,Chitrada S.O,Baripada H.O,NA,NA
Chhelia B.O,757026,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Barsahi,Mayurbhanj,ODISHA,NA,Barsahi S.O,Baripada H.O,NA,NA
Chheligudhudi B.O,757034,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Karanjia,Mayurbhanj,ODISHA,NA,Jashipur S.O,Rairangpur H.O,NA,NA
Chitrada S.O,757018,S.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Rasgovindpur,Mayurbhanj,ODISHA,06791-214841,NA,Baripada H.O,NA,NA
Chitraposi B.O,757037,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Karanjia,Mayurbhanj,ODISHA,NA,Karanjia S.O (Mayurbhanj),Rairangpur H.O,NA,NA
Chuapani B.O,757050,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Rairangpur,Mayurbhanj,ODISHA,NA,Hatbadra S.O,Rairangpur H.O,NA,NA
Chuhat B.O,757021,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Baripada,Mayurbhanj,ODISHA,NA,Deuli S.O,Baripada H.O,NA,NA
Chuinposi B.O,757040,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Udala,Mayurbhanj,ODISHA,NA,Kaptipada S.O,Baripada H.O,NA,NA
Dahikoti B.O,757100,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Betnoti,Mayurbhanj,ODISHA,NA,Bahanada Sathilo S.O,Baripada H.O,NA,NA
Dakoipodadiha B.O,757003,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Baripada,Mayurbhanj,ODISHA,NA,Takatpur S.O,Baripada H.O,NA,NA
Dalki B.O,757025,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Betnoti,Mayurbhanj,ODISHA,NA,Betnoti S.O,Baripada H.O,NA,NA
Damodar Pur B.O,757003,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Baripada,Mayurbhanj,ODISHA,NA,Takatpur S.O,Baripada H.O,NA,NA
Damudigoda B.O,757048,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Rairangpur,Mayurbhanj,ODISHA,NA,Bijatala S.O,Rairangpur H.O,NA,NA
Danadar B.O,757032,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Baripada,Mayurbhanj,ODISHA,NA,Bangriposi S.O,Baripada H.O,NA,NA
Dantiamuhan B.O,757029,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Betnoti,Mayurbhanj,ODISHA,NA,Krushnachandrapur S.O,Baripada H.O,NA,NA
Dardara B.O,757014,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Baripada,Mayurbhanj,ODISHA,NA,Chandua Ashram S.O,Baripada H.O,NA,NA
Dari B.O,757036,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Karanjia,Mayurbhanj,ODISHA,NA,Tato S.O,Rairangpur H.O,NA,NA
Darudihi B.O,757022,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Baripada,Mayurbhanj,ODISHA,NA,Suliapada S.O,Baripada H.O,NA,NA
Daundia B.O,757083,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Barsahi,Mayurbhanj,ODISHA,NA,Bhimda S.O,Baripada H.O,NA,NA
Debgaon B.O,757085,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Udala,Mayurbhanj,ODISHA,NA,Kushalda S.O,Baripada H.O,NA,NA
Debsole B.O,757016,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,R.g. Pur,Mayurbhanj,ODISHA,NA,Rasgovindpur S.O,Baripada H.O,NA,NA
Dengam B.O,757104,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Udala,Mayurbhanj,ODISHA,NA,Bahanada S.O,Baripada H.O,NA,NA
Denua B.O,757035,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Karanjia,Mayurbhanj,ODISHA,NA,Raruan S.O,Rairangpur H.O,NA,NA
Deopara B.O,757017,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Barsahi,Mayurbhanj,ODISHA,NA,Mantri S.O,Baripada H.O,NA,NA
Deulasahi S.O,757001,S.O,Non-Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Baripada,Mayurbhanj,ODISHA,06792-252678,NA,Baripada H.O,NA,NA
Deuli S.O,757021,S.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Baripada,Mayurbhanj,ODISHA,06792-276130,NA,Baripada H.O,NA,NA
Deulia B.O,757026,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Barsahi,Mayurbhanj,ODISHA,NA,Barsahi S.O,Baripada H.O,NA,NA
Dewan Bahali B.O,757079,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Udala,Mayurbhanj,ODISHA,NA,Sarat S.O,Baripada H.O,NA,NA
Dhalabani B.O,757034,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Karanjia,Mayurbhanj,ODISHA,NA,Jashipur S.O,Rairangpur H.O,NA,NA
Dhanghera B.O,757087,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Udala,Mayurbhanj,ODISHA,NA,Brundaban Chandrapur S.O,Baripada H.O,NA,NA
Dhangudisole B.O,757081,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Baripada,Mayurbhanj,ODISHA,NA,Kumbharmundakata S.O,Baripada H.O,NA,NA
Dhanpur B.O,757029,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Betnoti,Mayurbhanj,ODISHA,NA,Krushnachandrapur S.O,Baripada H.O,NA,NA
Dhansole B.O,757018,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,R.g.pur,Mayurbhanj,ODISHA,NA,Chitrada S.O,Baripada H.O,NA,NA
Dharamdihi B.O,757053,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Bahalda,Mayurbhanj,ODISHA,NA,Tiring S.O,Rairangpur H.O,NA,NA
Dharampura B.O,757084,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Baripada,Mayurbhanj,ODISHA,NA,Kostha S.O,Baripada H.O,NA,NA
Dhatika B.O,757022,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Baripada,Mayurbhanj,ODISHA,NA,Suliapada S.O,Baripada H.O,NA,NA
Dhemnasole B.O,757021,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Baripada,Mayurbhanj,ODISHA,NA,Deuli S.O,Baripada H.O,NA,NA
Dhenkinenjia B.O,757023,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Baripada,Mayurbhanj,ODISHA,NA,Garia S.O (Mayurbhanj),Baripada H.O,NA,NA
Dhobanisole B.O,757032,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Baripada,Mayurbhanj,ODISHA,NA,Bangriposi S.O,Baripada H.O,NA,NA
Digar Astia B.O,757030,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Baripada,Mayurbhanj,ODISHA,NA,Kuliana S.O,Baripada H.O,NA,NA
Digdhar B.O,757038,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Karanjia,Mayurbhanj,ODISHA,NA,Thakurmunda S.O,Rairangpur H.O,NA,NA
Dighi B.O,757032,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Baripada,Mayurbhanj,ODISHA,NA,Bangriposi S.O,Baripada H.O,NA,NA
Dihirakul B.O,757101,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Udala,Mayurbhanj,ODISHA,NA,Radho S.O,Baripada H.O,NA,NA
Dimagadia B.O,757101,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Udala,Mayurbhanj,ODISHA,NA,Radho S.O,Baripada H.O,NA,NA
Dolsara B.O,757054,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Rairangpur,Mayurbhanj,ODISHA,NA,Bahalda Rd RS S.O,Rairangpur H.O,NA,NA
Dova B.O,757047,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Rairangpur,Mayurbhanj,ODISHA,NA,Badampahar S.O,Rairangpur H.O,NA,NA
Dudhiani B.O,757036,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Karanjia,Mayurbhanj,ODISHA,NA,Tato S.O,Rairangpur H.O,NA,NA
Dudhiasole B.O,757081,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Baripada,Mayurbhanj,ODISHA,NA,Kumbharmundakata S.O,Baripada H.O,NA,NA
Dughdha B.O,757041,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Udala,Mayurbhanj,ODISHA,NA,Udala S.O,Baripada H.O,NA,NA
Dukura S.O,757075,S.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Barsahi,Mayurbhanj,ODISHA,06795-272530,NA,Baripada H.O,NA,NA
Dumurdiha B.O,757093,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Baripada,Mayurbhanj,ODISHA,NA,Joka S.O (Mayurbhanj),Baripada H.O,NA,NA
Dumurdiha B.O,757105,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Baripada,Mayurbhanj,ODISHA,NA,Kuchei S.O,Baripada H.O,NA,NA
Dundu B.O,757046,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Rairangpur,Mayurbhanj,ODISHA,NA,Bahalda S.O,Rairangpur H.O,NA,NA
Durdura B.O,757034,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Karanjia,Mayurbhanj,ODISHA,NA,Jashipur S.O,Rairangpur H.O,NA,NA
Durgapur B.O,757025,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Betnoti,Mayurbhanj,ODISHA,NA,Betnoti S.O,Baripada H.O,NA,NA
Durgapur B.O,757052,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Betnoti,Mayurbhanj,ODISHA,NA,Jugpura S.O,Baripada H.O,NA,NA
Durgapur B.O,757082,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Betnoti,Mayurbhanj,ODISHA,NA,Garhdeulia S.O,Baripada H.O,NA,NA
Ekdali B.O,757031,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Baripada,Mayurbhanj,ODISHA,NA,Shirsa S.O,Baripada H.O,NA,NA
Ektali B.O,757091,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Karanjia,Mayurbhanj,ODISHA,NA,Khairi Jashipur S.O,Rairangpur H.O,NA,NA
Fania B.O,757084,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Baripada,Mayurbhanj,ODISHA,NA,Kostha S.O,Baripada H.O,NA,NA
Futukisole B.O,757023,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Baripada,Mayurbhanj,ODISHA,NA,Garia S.O (Mayurbhanj),Baripada H.O,NA,NA
Gadapalasa B.O,757091,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Karanjia,Mayurbhanj,ODISHA,NA,Khairi Jashipur S.O,Rairangpur H.O,NA,NA
Gadigaon B.O,757018,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,R.g.pur,Mayurbhanj,ODISHA,NA,Chitrada S.O,Baripada H.O,NA,NA
Gadigaon B.O,757087,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Udala,Mayurbhanj,ODISHA,NA,Brundaban Chandrapur S.O,Baripada H.O,NA,NA
Galusahi B.O,757039,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Karanjia,Mayurbhanj,ODISHA,NA,Sukruli S.O,Rairangpur H.O,NA,NA
Gambharia B.O,757046,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Rairangpur,Mayurbhanj,ODISHA,NA,Bahalda S.O,Rairangpur H.O,NA,NA
Gandipani B.O,757031,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Baripada,Mayurbhanj,ODISHA,NA,Shirsa S.O,Baripada H.O,NA,NA
Gangraj B.O,757105,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Baripada,Mayurbhanj,ODISHA,NA,Kuchei S.O,Baripada H.O,NA,NA
Garhdeulia S.O,757082,S.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Betnoti,Mayurbhanj,ODISHA,06793-274631,NA,Baripada H.O,NA,NA
Garia S.O (Mayurbhanj),757023,S.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Baripada,Mayurbhanj,ODISHA,06792-252678,NA,Baripada H.O,NA,NA
Garudnesa B.O,757107,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Baripada,Mayurbhanj,ODISHA,NA,Laxmiposi S.O,Baripada H.O,NA,NA
Gayalkata B.O,757014,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Baripada,Mayurbhanj,ODISHA,NA,Chandua Ashram S.O,Baripada H.O,NA,NA
Gayalmara B.O,757104,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Udala,Mayurbhanj,ODISHA,NA,Bahanada S.O,Baripada H.O,NA,NA
Gendagadia B.O,757026,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Barsahi,Mayurbhanj,ODISHA,NA,Barsahi S.O,Baripada H.O,NA,NA
Gendapokhari B.O,757030,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Baripada,Mayurbhanj,ODISHA,NA,Kuliana S.O,Baripada H.O,NA,NA
Ghagarbeda B.O,757035,B.O,Delivery,Mayurbhanj,Bhubaneswar HQ,Odisha,Karanjia,Mayurbhanj,ODISHA,NA,Raruan S.O,Rairangpur H.O,NA,NA
