officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Namunda B.O,132101,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Panipat,Panipat,HARYANA,NA,Samalkha S.O,Panipat H.O,NA,NA
Nandgarh B.O,126101,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Jind,Jind,HARYANA,NA,Julana S.O,Jind H.O,NA,NA
Nangal B.O,132054,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Indri,Karnal,HARYANA,NA,Garhi Birbal S.O,Karnal H.O,NA,NA
Nanhera B.O,132104,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Panipat,Panipat,HARYANA,NA,Panipat Khadi Ashram S.O,Panipat H.O,NA,NA
Nara B.O,132113,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Panipat  panipat,Panipat,HARYANA,NA,Madlauda S.O,Panipat H.O,NA,NA
Naraina B.O,132101,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Panipat,Panipat,HARYANA,NA,Samalkha S.O,Panipat H.O,NA,NA
Nariana B.O,132116,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Nilokheri,Karnal,HARYANA,NA,Taraori S.O,Karnal H.O,NA,NA
Narwana City S.O,126116,S.O,Non-Delivery,Karnal,Ambala  HQ,Haryana,Narwana,Jind,HARYANA,01684-242401,NA,Jind H.O,NA,NA
Narwana S.O,126116,S.O,Delivery,Karnal,Ambala  HQ,Haryana,Narwana,Jind,HARYANA,01684-240060,NA,Jind H.O,NA,NA
Neoltha S.O,132145,S.O,Delivery,Karnal,Ambala  HQ,Haryana,Panipat,Panipat,HARYANA,0180-2580816,NA,Panipat H.O,NA,NA
Nidana B.O,126114,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Safidon,Jind,HARYANA,NA,Shamlo Kalan S.O,Jind H.O,NA,NA
Nidani B.O,126102,B.O directly a/w Head Office,Delivery,Karnal,Ambala  HQ,Haryana,Jind,Jind,HARYANA,NA,NA,Jind H.O,NA,NA
Nigdhu S.O,132157,S.O,Delivery,Karnal,Ambala  HQ,Haryana,Nilokheri,Karnal,HARYANA,01745-267420,NA,Karnal H.O,NA,NA
Nilokheri GIP S.O,132117,S.O,Non-Delivery,Karnal,Ambala  HQ,Haryana,Nilokheri,Karnal,HARYANA,01745-247374,NA,Karnal H.O,NA,NA
Nilokheri S.O,132117,S.O,Delivery,Karnal,Ambala  HQ,Haryana,Nilokheri,Karnal,HARYANA,01745-246221,NA,Karnal H.O,NA,NA
Nimnabad B.O,126112,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Safidon,Jind,HARYANA,NA,Safidon S.O,Jind H.O,NA,NA
Nirjan B.O,126102,B.O directly a/w Head Office,Delivery,Karnal,Ambala  HQ,Haryana,Jind,Jind,HARYANA,NA,NA,Jind H.O,NA,NA
Nissing S.O,132024,S.O,Delivery,Karnal,Ambala  HQ,Haryana,Karnal,Karnal,HARYANA,01745-271020,NA,Karnal H.O,NA,NA
Noorwala B.O,132104,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Panipat,Panipat,HARYANA,NA,Panipat Khadi Ashram S.O,Panipat H.O,NA,NA
Padha B.O,132036,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Jundla,Karnal,HARYANA,NA,Jundla S.O,Karnal H.O,NA,NA
Padhana B.O,132116,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Nilokheri,Karnal,HARYANA,NA,Taraori S.O,Karnal H.O,NA,NA
Paju Kalan B.O,126112,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Jind,Jind,HARYANA,NA,Safidon S.O,Jind H.O,NA,NA
Palri B.O,132145,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Panipat,Panipat,HARYANA,NA,Neoltha S.O,Panipat H.O,NA,NA
Panipat Beas Project S.O,132108,S.O,Delivery,Karnal,Ambala  HQ,Haryana,Panipat,Panipat,HARYANA,0180-2664005,NA,Panipat H.O,NA,NA
Panipat City S.O,132103,S.O,Non-Delivery,Karnal,Ambala  HQ,Haryana,Panipat,Panipat,HARYANA,0180-2644211,NA,Panipat H.O,NA,NA
Panipat GT Road S.O,132103,S.O,Non-Delivery,Karnal,Ambala  HQ,Haryana,Panipat,Panipat,HARYANA,0180-2641366,NA,Panipat H.O,NA,NA
Panipat H.O,132103,H.O,Delivery,Karnal,Ambala  HQ,Haryana,Panipat,Panipat,HARYANA,0180-2650933,NA,NA,NA,NA
Panipat Khadi Ashram S.O,132104,S.O,Delivery,Karnal,Ambala  HQ,Haryana,Panipat,Panipat,HARYANA,0180-2664367,NA,Panipat H.O,NA,NA
Panipat Kishanpura S.O,132103,S.O,Non-Delivery,Karnal,Ambala  HQ,Haryana,Panipat,Panipat,HARYANA,0180-2660241,NA,Panipat H.O,NA,NA
Panipat Kranti Nagar S.O,132103,S.O,Non-Delivery,Karnal,Ambala  HQ,Haryana,Panipat,Panipat,HARYANA,0180-2688200,NA,Panipat H.O,NA,NA
Panipat Mandi S.O,132103,S.O,Non-Delivery,Karnal,Ambala  HQ,Haryana,Panipat,Panipat,HARYANA,0180-2638125,NA,Panipat H.O,NA,NA
Panipat Model Town S.O,132103,S.O,Non-Delivery,Karnal,Ambala  HQ,Haryana,Panipat,Panipat,HARYANA,0180-2650171,NA,Panipat H.O,NA,NA
Panipat N.S.M. S.O,132103,S.O,Non-Delivery,Karnal,Ambala  HQ,Haryana,Panipat,Panipat,HARYANA,0180-2650933,NA,Panipat H.O,NA,NA
Panipat NFL S.O,132106,S.O,Delivery,Karnal,Ambala  HQ,Haryana,Panipat,Panipat,HARYANA,0180-2664006,NA,Panipat H.O,NA,NA
Panipat Patel Nagar S.O,132103,S.O,Non-Delivery,Karnal,Ambala  HQ,Haryana,Panipat,Panipat,HARYANA,0180-2649175,NA,Panipat H.O,NA,NA
Panipat Refinary S.O,132140,S.O,Delivery,Karnal,Ambala  HQ,Haryana,Panipat,Panipat,HARYANA,0180-2578769,NA,Panipat H.O,NA,NA
Panipat Sugar Mills S.O,132103,S.O,Non-Delivery,Karnal,Ambala  HQ,Haryana,Panipat,Panipat,HARYANA,0180-2650933,NA,Panipat H.O,NA,NA
Panipat Thermal Project S.O,132105,S.O,Delivery,Karnal,Ambala  HQ,Haryana,Panipat,Panipat,HARYANA,0180-2578769,NA,Panipat H.O,NA,NA
Pardhana B.O,132107,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Panipat,Panipat,HARYANA,NA,Israna S.O,Panipat H.O,NA,NA
Pasina Kalan BO B.O,132108,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Panipat,Panipat,HARYANA,NA,Panipat Beas Project S.O,Panipat H.O,NA,NA
Pathera B.O,132041,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Indri],Karnal,HARYANA,NA,Indri S.O,Karnal H.O,NA,NA
Patti Kalyana S.O,132102,S.O,Delivery,Karnal,Ambala  HQ,Haryana,Panipat,Panipat,HARYANA,0180-2569193,NA,Panipat H.O,NA,NA
Pauli B.O,126101,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Jind,Jind,HARYANA,NA,Julana S.O,Jind H.O,NA,NA
Pegan B.O,126111,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Jind,Jind,HARYANA,NA,Alewa S.O,Jind H.O,NA,NA
Peont B.O,132036,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Jundla,Karnal,HARYANA,NA,Jundla S.O,Karnal H.O,NA,NA
Phaphrana B.O,132046,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Assandh,Karnal,HARYANA,NA,Salwan S.O,Karnal H.O,NA,NA
Pharain Kalan B.O,126116,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Narwana,Jind,HARYANA,NA,Narwana S.O,Jind H.O,NA,NA
Phoosgarh B.O,132037,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Karnal,Karnal,HARYANA,NA,Madhuban S.O (Karnal),Karnal H.O,NA,NA
Phullian Kalan B.O,126116,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Narwana,Jind,HARYANA,NA,Narwana S.O,Jind H.O,NA,NA
Phurlak B.O,132114,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Gharudna,Karnal,HARYANA,NA,Gharunda S.O,Karnal H.O,NA,NA
Picholia B.O,132036,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Jundla,Karnal,HARYANA,NA,Jundla S.O,Karnal H.O,NA,NA
Pillukhera S.O,126113,S.O,Delivery,Karnal,Ambala  HQ,Haryana,Narwana,Jind,HARYANA,01686-268014,NA,Jind H.O,NA,NA
Pindara B.O,126102,B.O directly a/w Head Office,Delivery,Karnal,Ambala  HQ,Haryana,Jind,Jind,HARYANA,NA,NA,Jind H.O,NA,NA
Pipaltha B.O,126116,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Narwana,Jind,HARYANA,NA,Narwana S.O,Jind H.O,NA,NA
Popran B.O,132039,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Assandh,Karnal,HARYANA,NA,Assandh S.O,Karnal H.O,NA,NA
PPT Camp No. 2 B.O,132104,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Panipat,Panipat,HARYANA,NA,Panipat Khadi Ashram S.O,Panipat H.O,NA,NA
PPT Kathery (U) B.O,132104,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Panipat,Panipat,HARYANA,NA,Panipat Khadi Ashram S.O,Panipat H.O,NA,NA
Puther B.O,132107,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Panipat,Panipat,HARYANA,NA,Israna S.O,Panipat H.O,NA,NA
Qawi B.O,132113,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Panipat,Panipat,HARYANA,NA,Madlauda S.O,Panipat H.O,NA,NA
Radhana B.O,126102,B.O directly a/w Head Office,Delivery,Karnal,Ambala  HQ,Haryana,Jind,Jind,HARYANA,NA,NA,Jind H.O,NA,NA
Rahra B.O,132039,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Assandh,Karnal,HARYANA,NA,Assandh S.O,Karnal H.O,NA,NA
Rainpura B.O,132114,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Gharunda,Karnal,HARYANA,NA,Gharunda S.O,Karnal H.O,NA,NA
Raipur Jattan B.O,132114,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Gharunda,Karnal,HARYANA,NA,Gharunda S.O,Karnal H.O,NA,NA
Rair Kalan B.O,132140,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Panipat,Panipat,HARYANA,NA,Panipat Refinary S.O,Panipat H.O,NA,NA
Raison B.O,132157,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Nigdhu,Karnal,HARYANA,NA,Nigdhu S.O,Karnal H.O,NA,NA
Rajgarh Gurthali B.O,126116,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Narwana,Jind,HARYANA,NA,Narwana S.O,Jind H.O,NA,NA
Rajkheri B.O,132104,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Panipat,Panipat,HARYANA,NA,Panipat Khadi Ashram S.O,Panipat H.O,NA,NA
Raksera B.O,132115,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Panipat,Panipat,HARYANA,NA,Hathwala S.O,Panipat H.O,NA,NA
Ram Nagar B.O,126112,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Safidon,Jind,HARYANA,NA,Safidon S.O,Jind H.O,NA,NA
Ram Rai B.O,126102,B.O directly a/w Head Office,Delivery,Karnal,Ambala  HQ,Haryana,Jind,Jind,HARYANA,NA,NA,Jind H.O,NA,NA
Ramana Ramani B.O,132116,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Nilokheri,Karnal,HARYANA,NA,Taraori S.O,Karnal H.O,NA,NA
Ramba B.O,132116,B.O,Delivery,Karnal,Ambala  HQ,Haryana,NA,Karnal,HARYANA,NA,Taraori S.O,Karnal H.O,NA,NA
Ranwar B.O,132037,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Karnal,Karnal,HARYANA,NA,Madhuban S.O (Karnal),Karnal H.O,NA,NA
Rasidan B.O,126116,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Narwana,Jind,HARYANA,NA,Narwana S.O,Jind H.O,NA,NA
Risalu B.O,132104,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Panipat,Panipat,HARYANA,NA,Panipat Khadi Ashram S.O,Panipat H.O,NA,NA
Ritauli B.O,126110,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Jind,Jind,HARYANA,NA,Dharthrath S.O,Jind H.O,NA,NA
Rohar B.O,126112,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Safidon,Jind,HARYANA,NA,Safidon S.O,Jind H.O,NA,NA
Rojhla B.O,126112,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Safidon,Jind,HARYANA,NA,Safidon S.O,Jind H.O,NA,NA
Roopgarh B.O,126102,B.O directly a/w Head Office,Delivery,Karnal,Ambala  HQ,Haryana,Jind,Jind,HARYANA,NA,NA,Jind H.O,NA,NA
S.P. Khalsa B.O,132114,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Gharunda,Karnal,HARYANA,NA,Gharunda S.O,Karnal H.O,NA,NA
S.P. Sohana B.O,132037,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Karnal'karnal,Karnal,HARYANA,NA,Madhuban S.O (Karnal),Karnal H.O,NA,NA
S.S. Kunjpura S.O,132023,S.O,Delivery,Karnal,Ambala  HQ,Haryana,Karnal,Karnal,HARYANA,0184-2384360,NA,Karnal H.O,NA,NA
Sachha Khera B.O,126152,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Jind,Jind,HARYANA,NA,Dhanoda Kalan S.O,Jind H.O,NA,NA
Safidon City S.O,126112,S.O,Non-Delivery,Karnal,Ambala  HQ,Haryana,Safidon,Jind,HARYANA,01686-262077,NA,Jind H.O,NA,NA
Safidon S.O,126112,S.O,Delivery,Karnal,Ambala  HQ,Haryana,Safidon,Jind,HARYANA,01686-262068,NA,Jind H.O,NA,NA
Sagga B.O,132116,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Karnal,Karnal,HARYANA,NA,Taraori S.O,Karnal H.O,NA,NA
Sainthali B.O,126152,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Jind,Jind,HARYANA,NA,Dhanoda Kalan S.O,Jind H.O,NA,NA
Salwan S.O,132046,S.O,Delivery,Karnal,Ambala  HQ,Haryana,Assandh,Karnal,HARYANA,01749-285613,NA,Karnal H.O,NA,NA
Samalkha S.O,132101,S.O,Delivery,Karnal,Ambala  HQ,Haryana,Panipat,Panipat,HARYANA,0180-2572114,NA,Panipat H.O,NA,NA
Samana Bahu B.O,132117,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Nilokheri,Karnal,HARYANA,NA,Nilokheri S.O,Karnal H.O,NA,NA
Sambhi B.O,132116,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Nilokheri,Karnal,HARYANA,NA,Taraori S.O,Karnal H.O,NA,NA
Samlbhi B.O,132157,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Karnal,Karnal,HARYANA,NA,Nigdhu S.O,Karnal H.O,NA,NA
Sanauli Khurd B.O,132104,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Panipat,Panipat,HARYANA,NA,Panipat Khadi Ashram S.O,Panipat H.O,NA,NA
Sandhir B.O,132117,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Nilokheri,Karnal,HARYANA,NA,Nilokheri S.O,Karnal H.O,NA,NA
Sandil B.O,126125,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Jind,Jind,HARYANA,NA,Naguran S.O,Jind H.O,NA,NA
Sanghowa B.O,132041,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Karnal,Karnal,HARYANA,NA,Indri S.O,Karnal H.O,NA,NA
Sanwat B.O,132157,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Nigdhu,Karnal,HARYANA,NA,Nigdhu S.O,Karnal H.O,NA,NA
Saunkra B.O,132116,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Nilokheri,Karnal,HARYANA,NA,Taraori S.O,Karnal H.O,NA,NA
Sector 4 Karnal S.O,132001,S.O,Non-Delivery,Karnal,Ambala  HQ,Haryana,Karnal,Karnal,HARYANA,0184-2256948,NA,Karnal H.O,NA,NA
Sector-8 Karnal S.O,132001,S.O,Non-Delivery,Karnal,Ambala  HQ,Haryana,Karnal,Karnal,HARYANA,NA,NA,Karnal H.O,NA,NA
Seenk B.O,132107,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Panipat,Panipat,HARYANA,NA,Israna S.O,Panipat H.O,NA,NA
Shahpur B.O,126125,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Jind,Jind,HARYANA,NA,Naguran S.O,Jind H.O,NA,NA
Shahpur B.O,132107,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Panipat,Panipat,HARYANA,NA,Israna S.O,Panipat H.O,NA,NA
Shamgarh B.O,132116,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Nilokheri,Karnal,HARYANA,NA,Taraori S.O,Karnal H.O,NA,NA
Shamlo Kalan S.O,126114,S.O,Delivery,Karnal,Ambala  HQ,Haryana,Safidon,Jind,HARYANA,01681-253170,NA,Jind H.O,NA,NA
Sheikhpura Manchuri B.O,132036,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Jundla,Karnal,HARYANA,NA,Jundla S.O,Karnal H.O,NA,NA
Shera B.O,132113,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Panipat,Panipat,HARYANA,NA,Madlauda S.O,Panipat H.O,NA,NA
Sidhpur B.O,132117,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Nilokheri,Karnal,HARYANA,NA,Nilokheri S.O,Karnal H.O,NA,NA
Sikri B.O,132117,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Nilokheri,Karnal,HARYANA,NA,Nilokheri S.O,Karnal H.O,NA,NA
Silakheri B.O,126112,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Safidon,Jind,HARYANA,NA,Safidon S.O,Jind H.O,NA,NA
Sindhwi Kheri B.O,126102,B.O directly a/w Head Office,Delivery,Karnal,Ambala  HQ,Haryana,Jind,Jind,HARYANA,NA,NA,Jind H.O,NA,NA
Singhana B.O,126112,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Safidon,Jind,HARYANA,NA,Safidon S.O,Jind H.O,NA,NA
Singhra B.O,132024,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Nissing,Karnal,HARYANA,NA,Nissing S.O,Karnal H.O,NA,NA
Singhwal B.O,126116,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Narwana,Jind,HARYANA,NA,Narwana S.O,Jind H.O,NA,NA
Sinsar B.O,126116,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Narwana,Jind,HARYANA,NA,Narwana S.O,Jind H.O,NA,NA
Sirsi B.O,132024,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Karnal,Karnal,HARYANA,NA,Nissing S.O,Karnal H.O,NA,NA
Sitamai B.O,132157,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Karnal,Karnal,HARYANA,NA,Nigdhu S.O,Karnal H.O,NA,NA
Siwaha B.O,132108,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Panipat,Panipat,HARYANA,NA,Panipat Beas Project S.O,Panipat H.O,NA,NA
Siwaha B.O,126113,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Safidon,Jind,HARYANA,NA,Pillukhera S.O,Jind H.O,NA,NA
Siwan Mal B.O,126112,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Safidon,Jind,HARYANA,NA,Safidon S.O,Jind H.O,NA,NA
Sodhapur B.O,132105,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Panipat,Panipat,HARYANA,NA,Panipat Thermal Project S.O,Panipat H.O,NA,NA
Stanndi B.O,132114,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Gharunda,Karnal,HARYANA,NA,Gharunda S.O,Karnal H.O,NA,NA
Staundi B.O,132114,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Gharunda,Karnal,HARYANA,NA,Gharunda S.O,Karnal H.O,NA,NA
Subri B.O,132023,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Ss Kunjpura,Karnal,HARYANA,NA,S.S. Kunjpura S.O,Karnal H.O,NA,NA
Sudkain Kalan B.O,126115,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Narwana,Jind,HARYANA,NA,Uchana S.O,Jind H.O,NA,NA
Sudkain Khurd B.O,126116,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Narwana,Jind,HARYANA,NA,Narwana S.O,Jind H.O,NA,NA
Sulhera B.O,126116,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Narwana,Jind,HARYANA,NA,Narwana S.O,Jind H.O,NA,NA
Sultanpur B.O,132116,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Nilokheri,Karnal,HARYANA,NA,Taraori S.O,Karnal H.O,NA,NA
Sutana B.O,132105,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Panipat,Panipat,HARYANA,NA,Panipat Thermal Project S.O,Panipat H.O,NA,NA
Taraori S.O,132116,S.O,Delivery,Karnal,Ambala  HQ,Haryana,Nilokheri,Karnal,HARYANA,01745-242028,NA,Karnal H.O,NA,NA
Taroari Mandi S.O,132116,S.O,Non-Delivery,Karnal,Ambala  HQ,Haryana,Nilokheri,Karnal,HARYANA,01745-242041,NA,Karnal H.O,NA,NA
Thal B.O,132039,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Assandh,Karnal,HARYANA,NA,Assandh S.O,Karnal H.O,NA,NA
Thari B.O,132046,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Assandh,Karnal,HARYANA,NA,Salwan S.O,Karnal H.O,NA,NA
Thua B.O,126125,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Jind,Jind,HARYANA,NA,Naguran S.O,Jind H.O,NA,NA
Tikri B.O,132023,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Karnal,Karnal,HARYANA,NA,S.S. Kunjpura S.O,Karnal H.O,NA,NA
Uchana B.O,132116,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Karnal,Karnal,HARYANA,NA,Taraori S.O,Karnal H.O,NA,NA
Uchana Khrud B.O,126115,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Narwana,Jind,HARYANA,NA,Uchana S.O,Jind H.O,NA,NA
Uchana S.O,126115,S.O,Delivery,Karnal,Ambala  HQ,Haryana,Narwana,Jind,HARYANA,01684-231592,NA,Jind H.O,NA,NA
Udana B.O,132117,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Nilokheri,Karnal,HARYANA,NA,Nilokheri S.O,Karnal H.O,NA,NA
Ugra Kheri B.O,132104,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Panipat,Panipat,HARYANA,NA,Panipat Khadi Ashram S.O,Panipat H.O,NA,NA
Ujhana B.O,126116,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Narwana,Jind,HARYANA,NA,Narwana S.O,Jind H.O,NA,NA
Uncha Samana B.O,132037,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Karnal,Karnal,HARYANA,NA,Madhuban S.O (Karnal),Karnal H.O,NA,NA
Untla B.O,132105,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Panipat,Panipat,HARYANA,NA,Panipat Thermal Project S.O,Panipat H.O,NA,NA
Uplana B.O,132039,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Assandh,Karnal,HARYANA,NA,Assandh S.O,Karnal H.O,NA,NA
Urlana Kalan B.O,132107,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Panipat,Panipat,HARYANA,NA,Israna S.O,Panipat H.O,NA,NA
Waisor B.O,132113,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Panipat,Panipat,HARYANA,NA,Madlauda S.O,Panipat H.O,NA,NA
Agondh B.O,136035,B.O,Delivery,Kurukshetra,Ambala  HQ,Haryana,Guhla,Kaithal,HARYANA,NA,Guhla S.O,Kurukshetra H.O,NA,NA
Ahun B.O,136021,B.O,Delivery,Kurukshetra,Ambala  HQ,Haryana,Pundri,Kaithal,HARYANA,NA,Kaul S.O,Kurukshetra H.O,NA,NA
Ajrana Kalan B.O,136130,B.O,Delivery,Kurukshetra,Ambala  HQ,Haryana,Shahbad,Kurukshetra,HARYANA,NA,Jhansa S.O,Kurukshetra H.O,NA,NA
Ajrawar B.O,136136,B.O,Delivery,Kurukshetra,Ambala  HQ,Haryana,Shahbad,Kurukshetra,HARYANA,NA,Thol S.O,Kurukshetra H.O,NA,NA
Amin S.O,136038,S.O,Delivery,Kurukshetra,Ambala  HQ,Haryana,Thanesar,Kurukshetra,HARYANA,01744-254228,NA,Kurukshetra H.O,NA,NA
Arnauli B.O,136034,B.O,Delivery,Kurukshetra,Ambala  HQ,Haryana,Guhla,Kaithal,HARYANA,NA,Chika S.O,Kurukshetra H.O,NA,NA
Babain S.O,136156,S.O,Delivery,Kurukshetra,Ambala  HQ,Haryana,Babain,Kurukshetra,HARYANA,01744-280203,NA,Kurukshetra H.O,NA,NA
Badsikri Kalan B.O,136117,B.O,Delivery,Kurukshetra,Ambala  HQ,Haryana,Kalayat,Kaithal,HARYANA,NA,Kalayat S.O,Kurukshetra H.O,NA,NA
Badsui B.O,136034,B.O,Delivery,Kurukshetra,Ambala  HQ,Haryana,Guhla,Kaithal,HARYANA,NA,Chika S.O,Kurukshetra H.O,NA,NA
Bagthala B.O,136119,B.O,Delivery,Kurukshetra,Ambala  HQ,Haryana,Thanesar,Kurukshetra,HARYANA,NA,Kurukshetra University S.O,Kurukshetra H.O,NA,NA
Bakal B.O,136043,B.O,Delivery,Kurukshetra,Ambala  HQ,Haryana,Pundri,Kaithal,HARYANA,NA,Pai S.O,Kurukshetra H.O,NA,NA
Bakali B.O,136132,B.O,Delivery,Kurukshetra,Ambala  HQ,Haryana,Ladwa,Kurukshetra,HARYANA,NA,Ladwa S.O,Kurukshetra H.O,NA,NA
Bakhli B.O,136128,B.O,Delivery,Kurukshetra,Ambala  HQ,Haryana,Pehowa,Kurukshetra,HARYANA,NA,Pehowa S.O,Kurukshetra H.O,NA,NA
Balbera B.O,136034,B.O,Delivery,Kurukshetra,Ambala  HQ,Haryana,Guhla,Kaithal,HARYANA,NA,Chika S.O,Kurukshetra H.O,NA,NA
Balu B.O,136117,B.O,Delivery,Kurukshetra,Ambala  HQ,Haryana,Kalayat,Kaithal,HARYANA,NA,Kalayat S.O,Kurukshetra H.O,NA,NA
Ban B.O,136132,B.O,Delivery,Kurukshetra,Ambala  HQ,Haryana,Ladwa,Kurukshetra,HARYANA,NA,Ladwa S.O,Kurukshetra H.O,NA,NA
Bapdi B.O,136132,B.O,Delivery,Kurukshetra,Ambala  HQ,Haryana,Ladwa,Kurukshetra,HARYANA,NA,Ladwa S.O,Kurukshetra H.O,NA,NA
Baraut B.O,136027,B.O,Delivery,Kurukshetra,Ambala  HQ,Haryana,Kaithal,Kaithal,HARYANA,NA,Kaithal S.O,Kurukshetra H.O,NA,NA
Bargat B.O,136156,B.O,Delivery,Kurukshetra,Ambala  HQ,Haryana,Thanesar,Kurukshetra,HARYANA,NA,Babain S.O,Kurukshetra H.O,NA,NA
Barna B.O,136119,B.O,Delivery,Kurukshetra,Ambala  HQ,Haryana,Thanesar,Kurukshetra,HARYANA,NA,Kurukshetra University S.O,Kurukshetra H.O,NA,NA
