officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Dupsa B.O,713519,B.O,Delivery,Burdwan,South Bengal,West Bengal,Kalna,Bankura,WEST BENGAL,NA,Samudragarh S.O,Katwa H.O,NA,NA
Dwarnari B.O,713403,B.O,Delivery,Burdwan,South Bengal,West Bengal,Burdwan,Bardhaman,WEST BENGAL,NA,Budbud S.O,Burdwan H.O,NA,NA
Ehiapur B.O,713129,B.O,Delivery,Burdwan,South Bengal,West Bengal,Katwa,Bardhaman,WEST BENGAL,NA,Kandra S.O (Bardhaman),Katwa H.O,NA,NA
Eklakhi B.O,713427,B.O,Delivery,Burdwan,South Bengal,West Bengal,Burdwan,Bardhaman,WEST BENGAL,NA,Uchalan S.O,Burdwan H.O,NA,NA
Eral B.O,713144,B.O,Delivery,Burdwan,South Bengal,West Bengal,Gushkara,Bardhaman,WEST BENGAL,NA,Mankar S.O,Burdwan H.O,NA,NA
Fagupur B.O,713104,B.O,Delivery,Burdwan,South Bengal,West Bengal,Burdwan,Bardhaman,WEST BENGAL,NA,Burdwan Medical College S.O,Burdwan H.O,NA,NA
Falishpur B.O,713422,B.O,Delivery,Burdwan,South Bengal,West Bengal,Kalna,Bardhaman,WEST BENGAL,NA,Satgachia S.O,Burdwan H.O,NA,NA
Faridpur B.O,713426,B.O,Delivery,Burdwan,South Bengal,West Bengal,Memari,Bardhaman,WEST BENGAL,NA,Mandalgram S.O,Burdwan H.O,NA,NA
Fulgram B.O,713125,B.O,Delivery,Burdwan,South Bengal,West Bengal,Bhatar,Bardhaman,WEST BENGAL,NA,Bhatar S.O,Burdwan H.O,NA,NA
Galsi S.O,713406,S.O,Delivery,Burdwan,South Bengal,West Bengal,NA,Bardhaman,WEST BENGAL,0342-2450230,NA,Burdwan H.O,NA,NA
Gandhpur B.O,713143,B.O,Delivery,Burdwan,South Bengal,West Bengal,Katwa,Bardhaman,WEST BENGAL,NA,Koychor S.O,Katwa H.O,NA,NA
Gangatikuri B.O,713123,B.O,Delivery,Burdwan,South Bengal,West Bengal,Ketugram - II,Bardhaman,WEST BENGAL,NA,Banwaribad Raj S.O,Katwa H.O,NA,NA
Gatistha B.O,713131,B.O,Delivery,Burdwan,South Bengal,West Bengal,Gushkara,Bardhaman,WEST BENGAL,NA,Kasenagar S.O,Burdwan H.O,NA,NA
Genna Deriapur B.O,713128,B.O,Delivery,Burdwan,South Bengal,West Bengal,Ausgram - I,Bardhaman,WEST BENGAL,NA,Gushkara S.O,Burdwan H.O,NA,NA
Genral B.O,713152,B.O,Delivery,Burdwan,South Bengal,West Bengal,Gushkara,Bardhaman,WEST BENGAL,NA,Bamnabagram S.O,Burdwan H.O,NA,NA
Ghordourchati S.O,713103,S.O,Non-Delivery,Burdwan,South Bengal,West Bengal,Burdwan - I,Bardhaman,WEST BENGAL,0342-2543751,NA,Burdwan H.O,NA,NA
Ghosh B.O,713146,B.O,Delivery,Burdwan,South Bengal,West Bengal,Memari,Bardhaman,WEST BENGAL,NA,Memari S.O,Burdwan H.O,NA,NA
Gidhgram B.O,713143,B.O,Delivery,Burdwan,South Bengal,West Bengal,Katwa,Bardhaman,WEST BENGAL,NA,Koychor S.O,Katwa H.O,NA,NA
Giur B.O,713423,B.O,Delivery,Burdwan,South Bengal,West Bengal,Burdwan,Bardhaman,WEST BENGAL,NA,Sehara S.O,Burdwan H.O,NA,NA
Gobordhanpur B.O,713143,B.O,Delivery,Burdwan,South Bengal,West Bengal,Mangolkote,Bardhaman,WEST BENGAL,NA,Koychor S.O,Katwa H.O,NA,NA
Goda Annada B.O,713122,B.O,Delivery,Burdwan,South Bengal,West Bengal,Kalna,Bardhaman,WEST BENGAL,NA,Baidyapur S.O,Burdwan H.O,NA,NA
Gohagram B.O,713428,B.O,Delivery,Burdwan,South Bengal,West Bengal,Burdwan,Bardhaman,WEST BENGAL,NA,Adrahati S.O,Burdwan H.O,NA,NA
Golapbag S.O,713104,S.O,Non-Delivery,Burdwan,South Bengal,West Bengal,Burdwan - I,Bardhaman,WEST BENGAL,0342-2559687,NA,Burdwan H.O,NA,NA
Golatun B.O,713145,B.O,Delivery,Burdwan,South Bengal,West Bengal,Bhater,Bardhaman,WEST BENGAL,NA,Manteswar S.O,Burdwan H.O,NA,NA
Golgram B.O,713424,B.O,Delivery,Burdwan,South Bengal,West Bengal,Raina - I,Bardhaman,WEST BENGAL,NA,Shyamsundar S.O,Burdwan H.O,NA,NA
Golgrammathurapur B.O,713406,B.O,Delivery,Burdwan,South Bengal,West Bengal,Galsi - I,Bardhaman,WEST BENGAL,NA,Galsi S.O,Burdwan H.O,NA,NA
Goligram B.O,713126,B.O,Delivery,Burdwan,South Bengal,West Bengal,NA,Bardhaman,WEST BENGAL,NA,Bhedia S.O,Burdwan H.O,NA,NA
Gonpur B.O,713128,B.O,Delivery,Burdwan,South Bengal,West Bengal,Burdwan Sadar,Bardhaman,WEST BENGAL,NA,Gushkara S.O,Burdwan H.O,NA,NA
Gonpur S.O,713160,S.O,Delivery,Burdwan,South Bengal,West Bengal,NA,Bardhaman,WEST BENGAL,03452-256066,NA,Burdwan H.O,NA,NA
Gontar B.O,713146,B.O,Delivery,Burdwan,South Bengal,West Bengal,Memari,Bardhaman,WEST BENGAL,NA,Memari S.O,Burdwan H.O,NA,NA
Gopalbera B.O,713426,B.O,Delivery,Burdwan,South Bengal,West Bengal,Burdwan,Bardhaman,WEST BENGAL,NA,Mandalgram S.O,Burdwan H.O,NA,NA
Gourdanga B.O,713514,B.O,Delivery,Burdwan,South Bengal,West Bengal,Katwa,Bankura,WEST BENGAL,NA,Singhi S.O,Katwa H.O,NA,NA
Gramdighi B.O,713127,B.O,Delivery,Burdwan,South Bengal,West Bengal,Gushkara,Bardhaman,WEST BENGAL,NA,Bonpas S.O,Burdwan H.O,NA,NA
Gushkara New Town S.O,713128,S.O,Non-Delivery,Burdwan,South Bengal,West Bengal,NA,Bardhaman,WEST BENGAL,03452-256973,NA,Burdwan H.O,NA,NA
Gushkara S.O,713128,S.O,Delivery,Burdwan,South Bengal,West Bengal,NA,Bardhaman,WEST BENGAL,03452-255053,NA,Burdwan H.O,NA,NA
Habaspur B.O,713401,B.O,Delivery,Burdwan,South Bengal,West Bengal,Memari,Bardhaman,WEST BENGAL,NA,Ajhapur S.O,Burdwan H.O,NA,NA
Haldinawapara B.O,713513,B.O,Delivery,Burdwan,South Bengal,West Bengal,Kalna,Bankura,WEST BENGAL,NA,Purbasthali S.O,Katwa H.O,NA,NA
Hapania B.O,713512,B.O,Delivery,Burdwan,South Bengal,West Bengal,Kalna,Bankura,WEST BENGAL,NA,Patuli S.O,Katwa H.O,NA,NA
Hargram B.O,713125,B.O,Delivery,Burdwan,South Bengal,West Bengal,Bhatar,Bardhaman,WEST BENGAL,NA,Bhatar S.O,Burdwan H.O,NA,NA
Harisava S.O,713104,S.O,Non-Delivery,Burdwan,South Bengal,West Bengal,Burdwan - I,Bardhaman,WEST BENGAL,0342-2569056,NA,Burdwan H.O,NA,NA
Hatbele B.O,713409,B.O,Delivery,Burdwan,South Bengal,West Bengal,Kalna,Bardhaman,WEST BENGAL,NA,Kalna S.O,Katwa H.O,NA,NA
Hatgobindapur S.O,713407,S.O,Delivery,Burdwan,South Bengal,West Bengal,Burdwan - II,Bardhaman,WEST BENGAL,0342-2584221,NA,Burdwan H.O,NA,NA
Hatkalua B.O,713129,B.O,Delivery,Burdwan,South Bengal,West Bengal,Kalna - I,Bardhaman,WEST BENGAL,NA,Kandra S.O (Bardhaman),Katwa H.O,NA,NA
Hatkirtinagar B.O,713128,B.O,Delivery,Burdwan,South Bengal,West Bengal,Burdwan Sadar,Bardhaman,WEST BENGAL,NA,Gushkara S.O,Burdwan H.O,NA,NA
Hatkirtinagar S.O,713162,S.O,Delivery,Burdwan,South Bengal,West Bengal,NA,Bardhaman,WEST BENGAL,03452-251240,NA,Burdwan H.O,NA,NA
Hatsridharpur B.O,713146,B.O,Delivery,Burdwan,South Bengal,West Bengal,Memari,Bardhaman,WEST BENGAL,NA,Memari S.O,Burdwan H.O,NA,NA
Hedogora B.O,713152,B.O,Delivery,Burdwan,South Bengal,West Bengal,Ausgram - II,Bardhaman,WEST BENGAL,NA,Bamnabagram S.O,Burdwan H.O,NA,NA
Hijalna B.O,713103,B.O,Delivery,Burdwan,South Bengal,West Bengal,Burdwan,Bardhaman,WEST BENGAL,NA,Sripalli S.O,Burdwan H.O,NA,NA
Hossainpur B.O,713125,B.O,Delivery,Burdwan,South Bengal,West Bengal,Bhatar,Bardhaman,WEST BENGAL,NA,Bhatar S.O,Burdwan H.O,NA,NA
Huria B.O,713424,B.O,Delivery,Burdwan,South Bengal,West Bengal,Burdwan,Bardhaman,WEST BENGAL,NA,Shyamsundar S.O,Burdwan H.O,NA,NA
Ibrahambadsonadanga B.O,713422,B.O,Delivery,Burdwan,South Bengal,West Bengal,Manteswar,Bardhaman,WEST BENGAL,NA,Satgachia S.O,Burdwan H.O,NA,NA
Ichlabad S.O,713103,S.O,Non-Delivery,Burdwan,South Bengal,West Bengal,Burdwan - I,Bardhaman,WEST BENGAL,0342-2544767,NA,Burdwan H.O,NA,NA
Ilsara B.O,713166,B.O,Delivery,Burdwan,South Bengal,West Bengal,Memari,Bardhaman,WEST BENGAL,NA,Nabagram S.O (Bardhaman),Burdwan H.O,NA,NA
Irkona B.O,713428,B.O,Delivery,Burdwan,South Bengal,West Bengal,Burdwan,Bardhaman,WEST BENGAL,NA,Adrahati S.O,Burdwan H.O,NA,NA
Islampur B.O,713502,B.O,Delivery,Burdwan,South Bengal,West Bengal,Katwa,Bardhaman,WEST BENGAL,NA,Dainhat S.O,Katwa H.O,NA,NA
Jabagram B.O,713143,B.O,Delivery,Burdwan,South Bengal,West Bengal,Bhatar,Bardhaman,WEST BENGAL,NA,Koychor S.O,Katwa H.O,NA,NA
Jabui B.O,713146,B.O,Delivery,Burdwan,South Bengal,West Bengal,Memari,Bardhaman,WEST BENGAL,NA,Memari S.O,Burdwan H.O,NA,NA
Jadabganj B.O,713128,B.O,Delivery,Burdwan,South Bengal,West Bengal,Ausgram - I,Bardhaman,WEST BENGAL,NA,Gushkara S.O,Burdwan H.O,NA,NA
Jahannagar B.O,713513,B.O,Delivery,Burdwan,South Bengal,West Bengal,Kalna,Bankura,WEST BENGAL,NA,Purbasthali S.O,Katwa H.O,NA,NA
Jaipur B.O,713128,B.O,Delivery,Burdwan,South Bengal,West Bengal,Gushkara,Bardhaman,WEST BENGAL,NA,Gushkara S.O,Burdwan H.O,NA,NA
Jamalpur S.O (Bardhaman),713408,S.O,Delivery,Burdwan,South Bengal,West Bengal,NA,Bardhaman,WEST BENGAL,03451-288240,NA,Burdwan H.O,NA,NA
Jamar B.O,713102,B.O,Delivery,Burdwan,South Bengal,West Bengal,Burdwan,Bardhaman,WEST BENGAL,NA,Nutanganj S.O,Burdwan H.O,NA,NA
Jamna B.O,713422,B.O,Delivery,Burdwan,South Bengal,West Bengal,Kalna,Bardhaman,WEST BENGAL,NA,Satgachia S.O,Burdwan H.O,NA,NA
Jamra B.O,713143,B.O,Delivery,Burdwan,South Bengal,West Bengal,Bhatar,Bardhaman,WEST BENGAL,NA,Koychor S.O,Katwa H.O,NA,NA
Jaragram B.O,713404,B.O,Delivery,Burdwan,South Bengal,West Bengal,Memari,Bardhaman,WEST BENGAL,NA,Chakdighi S.O,Burdwan H.O,NA,NA
Jaugram B.O,713166,B.O,Delivery,Burdwan,South Bengal,West Bengal,Memari,Bardhaman,WEST BENGAL,NA,Nabagram S.O (Bardhaman),Burdwan H.O,NA,NA
Jharul B.O,713403,B.O,Delivery,Burdwan,South Bengal,West Bengal,Burdwan,Bardhaman,WEST BENGAL,NA,Budbud S.O,Burdwan H.O,NA,NA
Jhaudanga B.O,713512,B.O,Delivery,Burdwan,South Bengal,West Bengal,Purbasthali - II,Bardhaman,WEST BENGAL,NA,Patuli S.O,Katwa H.O,NA,NA
Jhikra B.O,713422,B.O,Delivery,Burdwan,South Bengal,West Bengal,Kalna,Bardhaman,WEST BENGAL,NA,Satgachia S.O,Burdwan H.O,NA,NA
Jhilu B.O,713147,B.O,Delivery,Burdwan,South Bengal,West Bengal,Mangolkote,Bardhaman,WEST BENGAL,NA,Nutanhat S.O,Katwa H.O,NA,NA
Jogeswardihi B.O,713143,B.O,Delivery,Burdwan,South Bengal,West Bengal,Mangolkote,Bardhaman,WEST BENGAL,NA,Koychor S.O,Katwa H.O,NA,NA
Joteram B.O,713104,B.O,Delivery,Burdwan,South Bengal,West Bengal,Burdwan,Bardhaman,WEST BENGAL,NA,Burdwan Medical College S.O,Burdwan H.O,NA,NA
Jotsrirampur B.O,713408,B.O,Delivery,Burdwan,South Bengal,West Bengal,Memari,Bardhaman,WEST BENGAL,NA,Jamalpur S.O (Bardhaman),Burdwan H.O,NA,NA
Joykrishnapur B.O,713406,B.O,Delivery,Burdwan,South Bengal,West Bengal,Ausgram - I,Bardhaman,WEST BENGAL,NA,Galsi S.O,Burdwan H.O,NA,NA
Jubila B.O,713424,B.O,Delivery,Burdwan,South Bengal,West Bengal,Burddwan,Bardhaman,WEST BENGAL,NA,Shyamsundar S.O,Burdwan H.O,NA,NA
Kachutia B.O,713123,B.O,Delivery,Burdwan,South Bengal,West Bengal,Ketugram - I,Bardhaman,WEST BENGAL,NA,Banwaribad Raj S.O,Katwa H.O,NA,NA
Kaigram B.O,713145,B.O,Delivery,Burdwan,South Bengal,West Bengal,Bhatar,Bardhaman,WEST BENGAL,NA,Manteswar S.O,Burdwan H.O,NA,NA
Kaiti B.O,713423,B.O,Delivery,Burdwan,South Bengal,West Bengal,Burdwan,Bardhaman,WEST BENGAL,NA,Sehara S.O,Burdwan H.O,NA,NA
Kalanabagram B.O,713124,B.O,Delivery,Burdwan,South Bengal,West Bengal,Memari,Bardhaman,WEST BENGAL,NA,Barsul Unnayani S.O,Burdwan H.O,NA,NA
Kalanpur B.O,713131,B.O,Delivery,Burdwan,South Bengal,West Bengal,Ausgram - I,Bardhaman,WEST BENGAL,NA,Kasenagar S.O,Burdwan H.O,NA,NA
Kalapahari B.O,713125,B.O,Delivery,Burdwan,South Bengal,West Bengal,Bhatar,Bardhaman,WEST BENGAL,NA,Bhatar S.O,Burdwan H.O,NA,NA
Kalibele B.O,713146,B.O,Delivery,Burdwan,South Bengal,West Bengal,Memari,Bardhaman,WEST BENGAL,NA,Memari S.O,Burdwan H.O,NA,NA
Kaligram B.O,713102,B.O,Delivery,Burdwan,South Bengal,West Bengal,Burdwan,Bardhaman,WEST BENGAL,NA,Nutanganj S.O,Burdwan H.O,NA,NA
Kalikapur B.O,713502,B.O,Delivery,Burdwan,South Bengal,West Bengal,Katwa,Bardhaman,WEST BENGAL,NA,Dainhat S.O,Katwa H.O,NA,NA
Kalna Court S.O,713409,S.O,Non-Delivery,Burdwan,South Bengal,West Bengal,Kalna - I,Bardhaman,WEST BENGAL,03454-258779,NA,Katwa H.O,NA,NA
Kalna S.O,713409,S.O,Delivery,Burdwan,South Bengal,West Bengal,NA,Bardhaman,WEST BENGAL,03454-255050,NA,Katwa H.O,NA,NA
Kalui B.O,713145,B.O,Delivery,Burdwan,South Bengal,West Bengal,Bhatar,Bardhaman,WEST BENGAL,NA,Manteswar S.O,Burdwan H.O,NA,NA
Kamalakanta Kalibari S.O,713102,S.O,Non-Delivery,Burdwan,South Bengal,West Bengal,Burdwan - I,Bardhaman,WEST BENGAL,0342-2533690,NA,Burdwan H.O,NA,NA
Kamalpur B.O,713103,B.O,Delivery,Burdwan,South Bengal,West Bengal,Burdwan,Bardhaman,WEST BENGAL,NA,Sripalli S.O,Burdwan H.O,NA,NA
Kamargoria B.O,713408,B.O,Delivery,Burdwan,South Bengal,West Bengal,Memari,Bardhaman,WEST BENGAL,NA,Jamalpur S.O (Bardhaman),Burdwan H.O,NA,NA
Kamarhati B.O,713421,B.O,Delivery,Burdwan,South Bengal,West Bengal,Burdwan,Bardhaman,WEST BENGAL,NA,Raina S.O,Burdwan H.O,NA,NA
Kamarkita B.O,713426,B.O,Delivery,Burdwan,South Bengal,West Bengal,Memari,Bardhaman,WEST BENGAL,NA,Mandalgram S.O,Burdwan H.O,NA,NA
Kanchannagar B.O,713102,B.O,Delivery,Burdwan,South Bengal,West Bengal,Burdwan - I,Bardhaman,WEST BENGAL,NA,Nutanganj S.O,Burdwan H.O,NA,NA
Kandra S.O (Bardhaman),713129,S.O,Delivery,Burdwan,South Bengal,West Bengal,NA,Bardhaman,WEST BENGAL,03453-273230,NA,Katwa H.O,NA,NA
Kanksa B.O,713148,B.O,Delivery,Burdwan,South Bengal,West Bengal,Burdwan,Bardhaman,WEST BENGAL,NA,Panagar Bazara S.O,Burdwan H.O,NA,NA
Kanpur B.O,713422,B.O,Delivery,Burdwan,South Bengal,West Bengal,Manteswar,Bardhaman,WEST BENGAL,NA,Satgachia S.O,Burdwan H.O,NA,NA
Kantodihi B.O,713129,B.O,Delivery,Burdwan,South Bengal,West Bengal,Ketugram - I,Bardhaman,WEST BENGAL,NA,Kandra S.O (Bardhaman),Katwa H.O,NA,NA
Karajgram B.O,713502,B.O,Delivery,Burdwan,South Bengal,West Bengal,Katwa - I,Bardhaman,WEST BENGAL,NA,Dainhat S.O,Katwa H.O,NA,NA
Karanda B.O,713422,B.O,Delivery,Burdwan,South Bengal,West Bengal,Kalna,Bardhaman,WEST BENGAL,NA,Satgachia S.O,Burdwan H.O,NA,NA
Karjanachati B.O,713102,B.O,Delivery,Burdwan,South Bengal,West Bengal,NA,Bardhaman,WEST BENGAL,NA,Nutanganj S.O,Burdwan H.O,NA,NA
Karui B.O,713143,B.O,Delivery,Burdwan,South Bengal,West Bengal,Bhatar,Bardhaman,WEST BENGAL,NA,Koychor S.O,Katwa H.O,NA,NA
Kasa B.O,713145,B.O,Delivery,Burdwan,South Bengal,West Bengal,Bhatar,Bardhaman,WEST BENGAL,NA,Manteswar S.O,Burdwan H.O,NA,NA
Kasba B.O,713403,B.O,Delivery,Burdwan,South Bengal,West Bengal,Burdwan,Bardhaman,WEST BENGAL,NA,Budbud S.O,Burdwan H.O,NA,NA
Kasenagar S.O,713131,S.O,Delivery,Burdwan,South Bengal,West Bengal,NA,Bardhaman,WEST BENGAL,03452-260236,NA,Burdwan H.O,NA,NA
Kashiara B.O,713407,B.O,Delivery,Burdwan,South Bengal,West Bengal,Memari,Bardhaman,WEST BENGAL,NA,Hatgobindapur S.O,Burdwan H.O,NA,NA
Kasthakurumba B.O,713426,B.O,Delivery,Burdwan,South Bengal,West Bengal,Memari,Bardhaman,WEST BENGAL,NA,Mandalgram S.O,Burdwan H.O,NA,NA
Kasthashali B.O,713513,B.O,Delivery,Burdwan,South Bengal,West Bengal,Kalna,Bankura,WEST BENGAL,NA,Purbasthali S.O,Katwa H.O,NA,NA
Katshihi B.O,713422,B.O,Delivery,Burdwan,South Bengal,West Bengal,Kalna,Bardhaman,WEST BENGAL,NA,Satgachia S.O,Burdwan H.O,NA,NA
Katwa Bazar S.O,713130,S.O,Non-Delivery,Burdwan,South Bengal,West Bengal,Katwa - I,Bardhaman,WEST BENGAL,03453-250671,NA,Katwa H.O,NA,NA
Katwa College S.O,713130,S.O,Non-Delivery,Burdwan,South Bengal,West Bengal,Katwa - I,Bardhaman,WEST BENGAL,03453-255201,NA,Katwa H.O,NA,NA
Katwa H.O,713130,H.O,Delivery,Burdwan,South Bengal,West Bengal,Katwa,Bardhaman,WEST BENGAL,03453-255040,NA,NA,NA,NA
Katwa Station Bazar S.O,713130,S.O,Non-Delivery,Burdwan,South Bengal,West Bengal,Katwa - I,Bardhaman,WEST BENGAL,03453-255153,NA,Katwa H.O,NA,NA
Keleti B.O,713128,B.O,Delivery,Burdwan,South Bengal,West Bengal,Gushkara,Bardhaman,WEST BENGAL,NA,Gushkara S.O,Burdwan H.O,NA,NA
Kendur B.O,713427,B.O,Delivery,Burdwan,South Bengal,West Bengal,Burdwan,Bardhaman,WEST BENGAL,NA,Uchalan S.O,Burdwan H.O,NA,NA
Kenna B.O,713401,B.O,Delivery,Burdwan,South Bengal,West Bengal,Memari,Bardhaman,WEST BENGAL,NA,Ajhapur S.O,Burdwan H.O,NA,NA
Keotara B.O,713166,B.O,Delivery,Burdwan,South Bengal,West Bengal,Memari,Bardhaman,WEST BENGAL,NA,Nabagram S.O (Bardhaman),Burdwan H.O,NA,NA
Kerotia B.O,713152,B.O,Delivery,Burdwan,South Bengal,West Bengal,Gushkara,Bardhaman,WEST BENGAL,NA,Bamnabagram S.O,Burdwan H.O,NA,NA
Keshabpur B.O,713423,B.O,Delivery,Burdwan,South Bengal,West Bengal,Burdwan,Bardhaman,WEST BENGAL,NA,Sehara S.O,Burdwan H.O,NA,NA
Ketugram S.O,713140,S.O,Delivery,Burdwan,South Bengal,West Bengal,NA,Bardhaman,WEST BENGAL,03453-272230,NA,Katwa H.O,NA,NA
Keuguri B.O,713123,B.O,Delivery,Burdwan,South Bengal,West Bengal,Ketugram - II,Bardhaman,WEST BENGAL,NA,Banwaribad Raj S.O,Katwa H.O,NA,NA
Keunta B.O,713423,B.O,Delivery,Burdwan,South Bengal,West Bengal,Raina - II,Bardhaman,WEST BENGAL,NA,Sehara S.O,Burdwan H.O,NA,NA
Khagrakaranda B.O,713149,B.O,Delivery,Burdwan,South Bengal,West Bengal,Burdwan - II,Bardhaman,WEST BENGAL,NA,Saktigarh S.O (Bardhaman),Burdwan H.O,NA,NA
Khaithan B.O,713143,B.O,Delivery,Burdwan,South Bengal,West Bengal,Bhater,Bardhaman,WEST BENGAL,NA,Koychor S.O,Katwa H.O,NA,NA
Khajurdihi B.O,713150,B.O,Non-Delivery,Burdwan,South Bengal,West Bengal,NA,Bardhaman,WEST BENGAL,NA,Srikhanda S.O,Katwa H.O,NA,NA
Khaluibill S.O,713101,S.O,Non-Delivery,Burdwan,South Bengal,West Bengal,Burdwan - I,Bardhaman,WEST BENGAL,0342-2565521,NA,Burdwan H.O,NA,NA
Khana Jn. S.O,713141,S.O,Delivery,Burdwan,South Bengal,West Bengal,NA,Bardhaman,WEST BENGAL,0342-2441206,NA,Burdwan H.O,NA,NA
Khandaghosh S.O,713142,S.O,Delivery,Burdwan,South Bengal,West Bengal,NA,Bardhaman,WEST BENGAL,03451-262176,NA,Burdwan H.O,NA,NA
Khandaridanga B.O,713144,B.O,Delivery,Burdwan,South Bengal,West Bengal,Ausgram - II,Bardhaman,WEST BENGAL,NA,Mankar S.O,Burdwan H.O,NA,NA
Khandraparulia B.O,713422,B.O,Delivery,Burdwan,South Bengal,West Bengal,Purbasthali - II,Bardhaman,WEST BENGAL,NA,Satgachia S.O,Burdwan H.O,NA,NA
Khanji B.O,713129,B.O,Delivery,Burdwan,South Bengal,West Bengal,Katwa,Bardhaman,WEST BENGAL,NA,Kandra S.O (Bardhaman),Katwa H.O,NA,NA
Khano B.O,713141,B.O,Delivery,Burdwan,South Bengal,West Bengal,Guskara,Bardhaman,WEST BENGAL,NA,Khana Jn. S.O,Burdwan H.O,NA,NA
Khatundi B.O,713519,B.O,Delivery,Burdwan,South Bengal,West Bengal,Ketugram - I,Bardhaman,WEST BENGAL,NA,Samudragarh S.O,Katwa H.O,NA,NA
Kherur B.O,713125,B.O,Delivery,Burdwan,South Bengal,West Bengal,Bhatar,Bardhaman,WEST BENGAL,NA,Bhatar S.O,Burdwan H.O,NA,NA
Khirgram B.O,713143,B.O,Delivery,Burdwan,South Bengal,West Bengal,Mangolkote,Bardhaman,WEST BENGAL,NA,Koychor S.O,Katwa H.O,NA,NA
Khurtuna B.O,713147,B.O,Delivery,Burdwan,South Bengal,West Bengal,Mangolkote,Bardhaman,WEST BENGAL,NA,Nutanhat S.O,Katwa H.O,NA,NA
Khurul B.O,713127,B.O,Delivery,Burdwan,South Bengal,West Bengal,Guskara,Bardhaman,WEST BENGAL,NA,Bonpas S.O,Burdwan H.O,NA,NA
Kolkol B.O,713144,B.O,Delivery,Burdwan,South Bengal,West Bengal,Guskara,Bardhaman,WEST BENGAL,NA,Mankar S.O,Burdwan H.O,NA,NA
Komarpur B.O,713129,B.O,Delivery,Burdwan,South Bengal,West Bengal,Ketugram - I,Bardhaman,WEST BENGAL,NA,Kandra S.O (Bardhaman),Katwa H.O,NA,NA
Korar B.O,713102,B.O,Delivery,Burdwan,South Bengal,West Bengal,Burdwan,Bardhaman,WEST BENGAL,NA,Nutanganj S.O,Burdwan H.O,NA,NA
Kosigram B.O,713150,B.O,Delivery,Burdwan,South Bengal,West Bengal,Katwa,Bankura,WEST BENGAL,NA,Srikhanda S.O,Katwa H.O,NA,NA
Kota B.O,713148,B.O,Delivery,Burdwan,South Bengal,West Bengal,NA,Bardhaman,WEST BENGAL,NA,Panagar Bazara S.O,Burdwan H.O,NA,NA
Kotalhat S.O,713102,S.O,Non-Delivery,Burdwan,South Bengal,West Bengal,Burdwan - I,Bardhaman,WEST BENGAL,0342-2533917,NA,Burdwan H.O,NA,NA
Kowerpur B.O,713519,B.O,Delivery,Burdwan,South Bengal,West Bengal,Bhatar,Bankura,WEST BENGAL,NA,Samudragarh S.O,Katwa H.O,NA,NA
Koyar B.O,713423,B.O,Delivery,Burdwan,South Bengal,West Bengal,Burdwan,Bardhaman,WEST BENGAL,NA,Sehara S.O,Burdwan H.O,NA,NA
Koychor S.O,713143,S.O,Delivery,Burdwan,South Bengal,West Bengal,Mangolkote,Bardhaman,WEST BENGAL,03453-262230,NA,Katwa H.O,NA,NA
Krishnadebpur B.O,713405,B.O,Delivery,Burdwan,South Bengal,West Bengal,Kalna,Bardhaman,WEST BENGAL,NA,Dhatrigram S.O,Katwa H.O,NA,NA
Kshetia B.O,713102,B.O,Delivery,Burdwan,South Bengal,West Bengal,Burdwan - I,Bardhaman,WEST BENGAL,NA,Nutanganj S.O,Burdwan H.O,NA,NA
Kuara B.O,713143,B.O,Delivery,Burdwan,South Bengal,West Bengal,Bhatar,Bardhaman,WEST BENGAL,NA,Koychor S.O,Katwa H.O,NA,NA
Kubajpur B.O,713102,B.O,Delivery,Burdwan,South Bengal,West Bengal,Burdwan,Bardhaman,WEST BENGAL,NA,Nutanganj S.O,Burdwan H.O,NA,NA
Kuchut B.O,713407,B.O,Delivery,Burdwan,South Bengal,West Bengal,Memari,Bardhaman,WEST BENGAL,NA,Hatgobindapur S.O,Burdwan H.O,NA,NA
Kulai B.O,713143,B.O,Delivery,Burdwan,South Bengal,West Bengal,Bhatar,Bardhaman,WEST BENGAL,NA,Koychor S.O,Katwa H.O,NA,NA
Kuldiha B.O,713153,B.O,Delivery,Burdwan,South Bengal,West Bengal,NA,Bardhaman,WEST BENGAL,NA,Bhatkunda S.O,Burdwan H.O,NA,NA
Kuley B.O,713422,B.O,Delivery,Burdwan,South Bengal,West Bengal,Kalna,Bardhaman,WEST BENGAL,NA,Satgachia S.O,Burdwan H.O,NA,NA
Kulingram B.O,713166,B.O,Delivery,Burdwan,South Bengal,West Bengal,Memari,Bardhaman,WEST BENGAL,NA,Nabagram S.O (Bardhaman),Burdwan H.O,NA,NA
Kulut B.O,713422,B.O,Delivery,Burdwan,South Bengal,West Bengal,Kalna,Bardhaman,WEST BENGAL,NA,Satgachia S.O,Burdwan H.O,NA,NA
Kumarganj B.O,713427,B.O,Delivery,Burdwan,South Bengal,West Bengal,NA,Bardhaman,WEST BENGAL,NA,Uchalan S.O,Burdwan H.O,NA,NA
Kunda B.O,713147,B.O,Delivery,Burdwan,South Bengal,West Bengal,Bhatar,Bardhaman,WEST BENGAL,NA,Nutanhat S.O,Katwa H.O,NA,NA
