officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Nattathi B.O,628751,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Srivaikuntam,Tuticorin,TAMIL NADU,NA,Pannaivilai S.O,Srivaikuntam H.O,NA,NA
Nazareth R S B.O,628616,B.O,Non-Delivery,Tuticorin,Madurai,Tamilnadu,Tiruchendur,Tuticorin,TAMIL NADU,NA,Mukuperi S.O,Srivaikuntam H.O,NA,NA
Nazareth S.O,628617,S.O,Delivery,Tuticorin,Madurai,Tamilnadu,NA,Tuticorin,TAMIL NADU,04639-277228,NA,Srivaikuntam H.O,NA,NA
Nedungulam B.O,628704,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Satankulam,Tuticorin,TAMIL NADU,NA,Satankulam S.O,Srivaikuntam H.O,NA,NA
Neivilai S.O,628618,S.O,Delivery,Tuticorin,Madurai,Tamilnadu,NA,Tuticorin,TAMIL NADU,NA,NA,Srivaikuntam H.O,NA,NA
New Colony S.O (Tuticorin),628003,S.O,Delivery,Tuticorin,Madurai,Tamilnadu,Thoothukkudi,Tuticorin,TAMIL NADU,0461-2375243,NA,Tuticorin H.O,NA,NA
Omarikadu B.O,628151,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Tiruchendur,Tuticorin,TAMIL NADU,NA,Autoor S.O,Tiruchendur H.O,NA,NA
Otapidaram S.O,628401,S.O,Delivery,Tuticorin,Madurai,Tamilnadu,Ottapidaram,Tuticorin,TAMIL NADU,0461-2366176,NA,Tuticorin H.O,NA,NA
Ottanatham S.O,628302,S.O,Delivery,Tuticorin,Madurai,Tamilnadu,Otapidaram,Tuticorin,TAMIL NADU,NA,NA,Tuticorin H.O,NA,NA
Oyyangudi B.O,628616,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Tiruchendur,Tuticorin,TAMIL NADU,NA,Mukuperi S.O,Srivaikuntam H.O,NA,NA
Padmanabamangalam S.O,628619,S.O,Delivery,Tuticorin,Madurai,Tamilnadu,Srivaikuntam,Tuticorin,TAMIL NADU,NA,NA,Srivaikuntam H.O,NA,NA
Padukkapathu S.O,628703,S.O,Delivery,Tuticorin,Madurai,Tamilnadu,Sathankulam,Tuticorin,TAMIL NADU,04639-254632,NA,Srivaikuntam H.O,NA,NA
Palaniappapuram B.O,628613,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Satankulam,Tuticorin,TAMIL NADU,NA,Asirvathapuram S.O,Srivaikuntam H.O,NA,NA
Palankulam B.O,628701,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Satankulam,Tuticorin,TAMIL NADU,NA,Anandapuram S.O (Tuticorin),Srivaikuntam H.O,NA,NA
Pallakurichi B.O,628703,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Satankulam,Tuticorin,TAMIL NADU,NA,Padukkapathu S.O,Srivaikuntam H.O,NA,NA
Pallipathu B.O,628218,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Tiruchendur,Tuticorin,TAMIL NADU,NA,Mannanvilai S.O,Tiruchendur H.O,NA,NA
Pandarapuram B.O,628704,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Sathankulam,Tuticorin,TAMIL NADU,NA,Satankulam S.O,Srivaikuntam H.O,NA,NA
Pandaravilai B.O,628751,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Srivaikuntam,Tuticorin,TAMIL NADU,NA,Pannaivilai S.O,Srivaikuntam H.O,NA,NA
Panickanadarkudiyiruppu S.O,628212,S.O,Delivery,Tuticorin,Madurai,Tamilnadu,Tiruchendur,Tuticorin,TAMIL NADU,NA,NA,Tiruchendur H.O,NA,NA
Pannaivilai S.O,628751,S.O,Delivery,Tuticorin,Madurai,Tamilnadu,NA,Tuticorin,TAMIL NADU,NA,NA,Srivaikuntam H.O,NA,NA
Pannamparai B.O,628704,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Satankulam,Tuticorin,TAMIL NADU,NA,Satankulam S.O,Srivaikuntam H.O,NA,NA
Paraikuttam B.O,628301,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Ottapidaram,Tuticorin,TAMIL NADU,NA,Kailasapuram S.O (Tuticorin),Tuticorin H.O,NA,NA
Parakkiramapandi B.O,628620,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Srivaikuntam,Tuticorin,TAMIL NADU,NA,Patemanagaram S.O,Srivaikuntam H.O,NA,NA
Paramankurichi S.O,628213,S.O,Delivery,Tuticorin,Madurai,Tamilnadu,Tiruchendur,Tuticorin,TAMIL NADU,04639-232111,NA,Tiruchendur H.O,NA,NA
Patemanagaram S.O,628620,S.O,Delivery,Tuticorin,Madurai,Tamilnadu,NA,Tuticorin,TAMIL NADU,NA,NA,Srivaikuntam H.O,NA,NA
Pattakarai B.O,628618,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Satankulam,Tuticorin,TAMIL NADU,NA,Neivilai S.O,Srivaikuntam H.O,NA,NA
Pazhaiyalkayal S.O,628152,S.O,Delivery,Tuticorin,Madurai,Tamilnadu,Tiruchendur,Tuticorin,TAMIL NADU,04630-275740,NA,Tiruchendur H.O,NA,NA
Periyanayagipuram B.O,628101,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Thoothukkudi,Tuticorin,TAMIL NADU,NA,Korampollam S.O,Tuticorin H.O,NA,NA
Periyathalai B.O,628703,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,NA,Tuticorin,TAMIL NADU,NA,Padukkapathu S.O,Srivaikuntam H.O,NA,NA
Perungulam S.O (Tuticorin),628752,S.O,Delivery,Tuticorin,Madurai,Tamilnadu,NA,Tuticorin,TAMIL NADU,NA,NA,Srivaikuntam H.O,NA,NA
Perur B.O,628620,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Srivaikuntam,Tuticorin,TAMIL NADU,NA,Patemanagaram S.O,Srivaikuntam H.O,NA,NA
Peyanvilai B.O,628202,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,NA,Tuticorin,TAMIL NADU,NA,Arumuganeri S.O,Tiruchendur H.O,NA,NA
Pillaiyanmanai B.O,628617,B.O,Non-Delivery,Tuticorin,Madurai,Tamilnadu,Satankulam,Tuticorin,TAMIL NADU,NA,Nazareth S.O,Srivaikuntam H.O,NA,NA
Pitchivilai B.O,628219,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Tiruchendur,Tuticorin,TAMIL NADU,NA,Vellalanvilai S.O,Tiruchendur H.O,NA,NA
Pitchivilai B.O,628703,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Sathankulam,Tuticorin,TAMIL NADU,NA,Padukkapathu S.O,Srivaikuntam H.O,NA,NA
Polayarpuram B.O,628653,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Satankulam,Tuticorin,TAMIL NADU,NA,Kommadikottai S.O,Srivaikuntam H.O,NA,NA
Polenaickenpettai S.O,628002,S.O,Non-Delivery,Tuticorin,Madurai,Tamilnadu,Thoothukkudi,Tuticorin,TAMIL NADU,0461-2345512,NA,Tuticorin H.O,NA,NA
Pothakalanvilai B.O,628702,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Satankulam,Tuticorin,TAMIL NADU,NA,Mudalur S.O,Srivaikuntam H.O,NA,NA
Pottalurani B.O,628851,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Srivaikuntam,Tuticorin,TAMIL NADU,NA,Ellanaickenpatti S.O,Tuticorin H.O,NA,NA
Puchikadu B.O,628653,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,NA,Tuticorin,TAMIL NADU,NA,Kommadikottai S.O,Srivaikuntam H.O,NA,NA
Pudiyamputhur S.O,628402,S.O,Delivery,Tuticorin,Madurai,Tamilnadu,Otapidaram,Tuticorin,TAMIL NADU,NA,NA,Tuticorin H.O,NA,NA
Pudukottai S.O,628103,S.O,Delivery,Tuticorin,Madurai,Tamilnadu,Thoothukkudi,Tuticorin,TAMIL NADU,0461-2271026,NA,Tuticorin H.O,NA,NA
Pudukulam B.O,628704,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Satankulam,Tuticorin,TAMIL NADU,NA,Satankulam S.O,Srivaikuntam H.O,NA,NA
Pudumanai B.O,628203,B.O,Non-Delivery,Tuticorin,Madurai,Tamilnadu,Tiruchendur,Tuticorin,TAMIL NADU,NA,Udangudi Christianagaram S.O,Tiruchendur H.O,NA,NA
Pudupatcheri B.O,628402,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Ottapidaram,Tuticorin,TAMIL NADU,NA,Pudiyamputhur S.O,Tuticorin H.O,NA,NA
Pudupatti B.O,628851,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Srivaikuntam,Tuticorin,TAMIL NADU,NA,Ellanaickenpatti S.O,Tuticorin H.O,NA,NA
Pudurpandiapuram B.O,628002,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Thoothukkudi,Tuticorin,TAMIL NADU,NA,Melur Tuticorin S.O,Tuticorin H.O,NA,NA
Puliankulam B.O,628613,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Satankulam,Tuticorin,TAMIL NADU,NA,Asirvathapuram S.O,Srivaikuntam H.O,NA,NA
Puliyampatti B.O,628303,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Ottapidaram,Tuticorin,TAMIL NADU,NA,Naraikinar S.O,Tuticorin H.O,NA,NA
Punnakayal B.O,628151,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Tiruchendur,Tuticorin,TAMIL NADU,NA,Autoor S.O,Tiruchendur H.O,NA,NA
Puraiyur B.O,628207,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Tiruchendur,Tuticorin,TAMIL NADU,NA,Kurumbur S.O,Tiruchendur H.O,NA,NA
Puthantharuvai S.O,628656,S.O,Delivery,Tuticorin,Madurai,Tamilnadu,NA,Tuticorin,TAMIL NADU,NA,NA,Srivaikuntam H.O,NA,NA
Puthukudi 3rd Mile B.O,628008,B.O,Non-Delivery,Tuticorin,Madurai,Tamilnadu,NA,Tuticorin,TAMIL NADU,NA,Chidambaranagar S.O,Tuticorin H.O,NA,NA
Puthukudi S.O,628621,S.O,Delivery,Tuticorin,Madurai,Tamilnadu,NA,Tuticorin,TAMIL NADU,NA,NA,Srivaikuntam H.O,NA,NA
Puvani B.O,628303,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Ottapidaram,Tuticorin,TAMIL NADU,NA,Naraikinar S.O,Tuticorin H.O,NA,NA
Rajamaniapuram B.O,628202,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,NA,Tuticorin,TAMIL NADU,NA,Arumuganeri S.O,Tiruchendur H.O,NA,NA
Ramanujampudur B.O,628622,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Srivaikuntam,Tuticorin,TAMIL NADU,NA,Thathankulam S.O,Srivaikuntam H.O,NA,NA
Sahupuram S.O,628229,S.O,Delivery,Tuticorin,Madurai,Tamilnadu,Tiruchendur,Tuticorin,TAMIL NADU,NA,NA,Tiruchendur H.O,NA,NA
Sankarankudiyiruppu B.O,628704,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Sathankulam,Tuticorin,TAMIL NADU,NA,Satankulam S.O,Srivaikuntam H.O,NA,NA
Sankaraperi B.O,628002,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Tuticorin,Tuticorin,TAMIL NADU,NA,Melur Tuticorin S.O,Tuticorin H.O,NA,NA
Satankulam S.O,628704,S.O,Delivery,Tuticorin,Madurai,Tamilnadu,Satankulam,Tuticorin,TAMIL NADU,04639-266332,NA,Srivaikuntam H.O,NA,NA
Savalaperi B.O,628303,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Ottapidaram,Tuticorin,TAMIL NADU,NA,Naraikinar S.O,Tuticorin H.O,NA,NA
Savariarpuram B.O,628613,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Satankulam,Tuticorin,TAMIL NADU,NA,Asirvathapuram S.O,Srivaikuntam H.O,NA,NA
Savarimangalam B.O,628301,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Ottapidaram,Tuticorin,TAMIL NADU,NA,Kailasapuram S.O (Tuticorin),Tuticorin H.O,NA,NA
Sawyerpuram S.O,628251,S.O,Delivery,Tuticorin,Madurai,Tamilnadu,Thoothukkudi,Tuticorin,TAMIL NADU,04630-273345,NA,Tuticorin H.O,NA,NA
Sebathiahpuram B.O,628251,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Srivaikuntam,Tuticorin,TAMIL NADU,NA,Sawyerpuram S.O,Tuticorin H.O,NA,NA
Seerkatchi B.O,628208,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Tiruchendur,Tuticorin,TAMIL NADU,NA,Manaduthandapathu S.O,Tiruchendur H.O,NA,NA
Seerudaiyarpuram B.O,628213,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Tiruchendur,Tuticorin,TAMIL NADU,NA,Paramankurichi S.O,Tiruchendur H.O,NA,NA
Sekkarakudi S.O,628104,S.O,Delivery,Tuticorin,Madurai,Tamilnadu,Srivaikuntam,Tuticorin,TAMIL NADU,NA,NA,Tuticorin H.O,NA,NA
Semmarikulam B.O,628210,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Tiruchendur,Tuticorin,TAMIL NADU,NA,Megnanapuram S.O,Tiruchendur H.O,NA,NA
Sendamangalam B.O,628151,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Tiruchendur,Tuticorin,TAMIL NADU,NA,Autoor S.O,Tiruchendur H.O,NA,NA
Servaikaranmadam B.O,628103,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Tuticorin,Tuticorin,TAMIL NADU,NA,Pudukottai S.O,Tuticorin H.O,NA,NA
Sethukuvaithan B.O,628207,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Tiruchendur,Tuticorin,TAMIL NADU,NA,Kurumbur S.O,Tiruchendur H.O,NA,NA
Settiapathu B.O,628203,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Tiruchendur,Tuticorin,TAMIL NADU,NA,Udangudi Christianagaram S.O,Tiruchendur H.O,NA,NA
Seydunganallur S.O,628809,S.O,Delivery,Tuticorin,Madurai,Tamilnadu,Srivaikuntam,Tuticorin,TAMIL NADU,04630-263629,NA,Srivaikuntam H.O,NA,NA
Siluvaipatti B.O,628002,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,NA,Tuticorin,TAMIL NADU,NA,Melur Tuticorin S.O,Tuticorin H.O,NA,NA
Singathakurichi B.O,628851,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Srivaikuntam,Tuticorin,TAMIL NADU,NA,Ellanaickenpatti S.O,Tuticorin H.O,NA,NA
Sirunadarkudiyiruppu B.O,628206,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Tiruchendur,Tuticorin,TAMIL NADU,NA,Kulasekarapatnam S.O,Tiruchendur H.O,NA,NA
Siruthondanallur S.O,628802,S.O,Delivery,Tuticorin,Madurai,Tamilnadu,Srivaikuntam,Tuticorin,TAMIL NADU,NA,NA,Srivaikuntam H.O,NA,NA
Sivagalai S.O,628753,S.O,Delivery,Tuticorin,Madurai,Tamilnadu,Srivaikuntam,Tuticorin,TAMIL NADU,NA,NA,Srivaikuntam H.O,NA,NA
Sokkankudiyiruppu B.O,628653,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Sathankulam,Tuticorin,TAMIL NADU,NA,Kommadikottai S.O,Srivaikuntam H.O,NA,NA
Solaikudiyiruppu B.O,628210,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Tiruchendur,Tuticorin,TAMIL NADU,NA,Megnanapuram S.O,Tiruchendur H.O,NA,NA
Sonaganvilai B.O,628201,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Tiruchendur,Tuticorin,TAMIL NADU,NA,Ammanpuram S.O,Tiruchendur H.O,NA,NA
Srimoolakarai B.O,628620,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Srivaikuntam,Tuticorin,TAMIL NADU,NA,Patemanagaram S.O,Srivaikuntam H.O,NA,NA
Sriparangusanallur B.O,628621,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Srivaikuntam,Tuticorin,TAMIL NADU,NA,Puthukudi S.O,Srivaikuntam H.O,NA,NA
Srivaikuntam H.O,628601,H.O,Delivery,Tuticorin,Madurai,Tamilnadu,Srivaikuntam,Tuticorin,TAMIL NADU,04630-255240,NA,NA,NA,NA
Subbarayapuram B.O,628702,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Sathankulam,Tuticorin,TAMIL NADU,NA,Mudalur S.O,Srivaikuntam H.O,NA,NA
Subramaniapuram B.O,628702,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Sathankulam,Tuticorin,TAMIL NADU,NA,Mudalur S.O,Srivaikuntam H.O,NA,NA
Subramaniapuram B.O,628205,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Tiruchendur,Tuticorin,TAMIL NADU,NA,Kayamozhi S.O,Tiruchendur H.O,NA,NA
Subramaniapuram B.O,628251,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Srivaikuntam,Tuticorin,TAMIL NADU,NA,Sawyerpuram S.O,Tuticorin H.O,NA,NA
Suganthalai B.O,628207,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Tiruchendur,Tuticorin,TAMIL NADU,NA,Kurumbur S.O,Tiruchendur H.O,NA,NA
Sundankottai B.O,628703,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Sathankulam,Tuticorin,TAMIL NADU,NA,Padukkapathu S.O,Srivaikuntam H.O,NA,NA
Swaminatham B.O,628402,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Otapidaram,Tuticorin,TAMIL NADU,NA,Pudiyamputhur S.O,Tuticorin H.O,NA,NA
Taruvaikulam S.O,628105,S.O,Delivery,Tuticorin,Madurai,Tamilnadu,Otapidaram,Tuticorin,TAMIL NADU,NA,NA,Tuticorin H.O,NA,NA
Tattaparai S.O,628304,S.O,Delivery,Tuticorin,Madurai,Tamilnadu,Thoothukkudi,Tuticorin,TAMIL NADU,NA,NA,Tuticorin H.O,NA,NA
Tattarmadam B.O,628653,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Satankulam,Tuticorin,TAMIL NADU,NA,Kommadikottai S.O,Srivaikuntam H.O,NA,NA
Terikudiyiruppu B.O,628205,B.O,Non-Delivery,Tuticorin,Madurai,Tamilnadu,Tiruchendur,Tuticorin,TAMIL NADU,NA,Kayamozhi S.O,Tiruchendur H.O,NA,NA
Thailapuram B.O,628617,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Satankulam,Tuticorin,TAMIL NADU,NA,Nazareth S.O,Srivaikuntam H.O,NA,NA
Thandavankadu B.O,628206,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Tiruchendur,Tuticorin,TAMIL NADU,NA,Kulasekarapatnam S.O,Tiruchendur H.O,NA,NA
Thatchanvilai B.O,628656,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Satankulam,Tuticorin,TAMIL NADU,NA,Puthantharuvai S.O,Srivaikuntam H.O,NA,NA
Thathankulam S.O,628622,S.O,Delivery,Tuticorin,Madurai,Tamilnadu,NA,Tuticorin,TAMIL NADU,NA,NA,Srivaikuntam H.O,NA,NA
Thenthiruperai S.O,628623,S.O,Delivery,Tuticorin,Madurai,Tamilnadu,Tiruchendur,Tuticorin,TAMIL NADU,NA,NA,Srivaikuntam H.O,NA,NA
Therikudiyiruppu B.O,628205,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Tiruchendur,Tuticorin,TAMIL NADU,NA,Kayamozhi S.O,Tiruchendur H.O,NA,NA
Theripanai B.O,628701,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Satankulam,Tuticorin,TAMIL NADU,NA,Anandapuram S.O (Tuticorin),Srivaikuntam H.O,NA,NA
Therkankulam B.O,628613,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Satankulam,Tuticorin,TAMIL NADU,NA,Asirvathapuram S.O,Srivaikuntam H.O,NA,NA
Therku Autoor B.O,628151,B.O,Non-Delivery,Tuticorin,Madurai,Tamilnadu,Tiruchendur,Tuticorin,TAMIL NADU,NA,Autoor S.O,Tiruchendur H.O,NA,NA
Therkusilukkanpatti B.O,628103,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Tuticorin,Tuticorin,TAMIL NADU,NA,Pudukottai S.O,Tuticorin H.O,NA,NA
Therkuvirapandiapuram B.O,628002,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Tuticorin,Tuticorin,TAMIL NADU,NA,Melur Tuticorin S.O,Tuticorin H.O,NA,NA
Thermal Nagagr S.O,628006,S.O,Delivery,Tuticorin,Madurai,Tamilnadu,Thoothukkudi,Tuticorin,TAMIL NADU,0461-2352550,NA,Tuticorin H.O,NA,NA
Thimmarajapuraam B.O,628102,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Srivaikuntam,Tuticorin,TAMIL NADU,NA,Mudittanendal S.O,Tuticorin H.O,NA,NA
Thoppuvalam B.O,628702,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Sathankulam,Tuticorin,TAMIL NADU,NA,Mudalur S.O,Srivaikuntam H.O,NA,NA
Tiruchendur Devasthanam S.O,628215,S.O,Non-Delivery,Tuticorin,Madurai,Tamilnadu,Tiruchendur,Tuticorin,TAMIL NADU,NA,NA,Tiruchendur H.O,NA,NA
Tiruchendur H.O,628215,H.O,Delivery,Tuticorin,Madurai,Tamilnadu,Tiruchendur,Tuticorin,TAMIL NADU,04639-242239,NA,NA,NA,NA
Tirukkalur B.O,628612,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Tiruchendur,Tuticorin,TAMIL NADU,NA,Alwartirunagari S.O,Srivaikuntam H.O,NA,NA
Tirupuliyangudi B.O,628621,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Srivaikuntam,Tuticorin,TAMIL NADU,NA,Puthukudi S.O,Srivaikuntam H.O,NA,NA
Toovipuram B.O,628002,B.O,Non-Delivery,Tuticorin,Madurai,Tamilnadu,Thoothukkudi,Tuticorin,TAMIL NADU,NA,Tuticorin Central Bus Stand S.O,Tuticorin H.O,NA,NA
Tt. Thermal Power Plant S.O,628004,S.O,Non-Delivery,Tuticorin,Madurai,Tamilnadu,Thoothukkudi,Tuticorin,TAMIL NADU,NA,NA,Tuticorin H.O,NA,NA
Tuticorin Cathedral S.O,628001,S.O,Non-Delivery,Tuticorin,Madurai,Tamilnadu,Thoothukkudi,Tuticorin,TAMIL NADU,NA,NA,Tuticorin H.O,NA,NA
Tuticorin Central Bus Stand S.O,628002,S.O,Non-Delivery,Tuticorin,Madurai,Tamilnadu,Thoothukkudi,Tuticorin,TAMIL NADU,0461-2331072,NA,Tuticorin H.O,NA,NA
Tuticorin courts S.O,628003,S.O,Non-Delivery,Tuticorin,Madurai,Tamilnadu,Thoothukkudi,Tuticorin,TAMIL NADU,NA,NA,Tuticorin H.O,NA,NA
Tuticorin H.O,628001,H.O,Delivery,Tuticorin,Madurai,Tamilnadu,Thoothukkudi,Tuticorin,TAMIL NADU,0461-2320309,NA,NA,NA,NA
Tuticorin Harbour Estate S.O,628004,S.O,Delivery,Tuticorin,Madurai,Tamilnadu,Thoothukkudi,Tuticorin,TAMIL NADU,0461-2352002,NA,Tuticorin H.O,NA,NA
Tuticorin Keelur S.O,628001,S.O,Non-Delivery,Tuticorin,Madurai,Tamilnadu,Thoothukkudi,Tuticorin,TAMIL NADU,0461-2332713,NA,Tuticorin H.O,NA,NA
Udangudi Christianagaram S.O,628203,S.O,Delivery,Tuticorin,Madurai,Tamilnadu,Tiruchendur,Tuticorin,TAMIL NADU,04639-250284,NA,Tiruchendur H.O,NA,NA
Udayarkulam B.O,628617,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Satankulam,Tuticorin,TAMIL NADU,NA,Nazareth S.O,Srivaikuntam H.O,NA,NA
Umarikottai B.O,628301,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Ottapidaram,Tuticorin,TAMIL NADU,NA,Kailasapuram S.O (Tuticorin),Tuticorin H.O,NA,NA
Uthiramadankudiyiruppu B.O,628203,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Tiruchendur,Tuticorin,TAMIL NADU,NA,Udangudi Christianagaram S.O,Tiruchendur H.O,NA,NA
Uyarathukudiyiruppu B.O,628703,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Satankulam,Tuticorin,TAMIL NADU,NA,Padukkapathu S.O,Srivaikuntam H.O,NA,NA
Vadakkukariseri B.O,628851,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Srivaikuntam,Tuticorin,TAMIL NADU,NA,Ellanaickenpatti S.O,Tuticorin H.O,NA,NA
Vadakkur Tuticorin S.O,628001,S.O,Non-Delivery,Tuticorin,Madurai,Tamilnadu,Thoothukkudi,Tuticorin,TAMIL NADU,0461-2332716,NA,Tuticorin H.O,NA,NA
Valasakaran Vilai B.O,628251,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Srivaikuntam,Tuticorin,TAMIL NADU,NA,Sawyerpuram S.O,Tuticorin H.O,NA,NA
Vallakulam B.O,628622,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Srivaikuntam,Tuticorin,TAMIL NADU,NA,Thathankulam S.O,Srivaikuntam H.O,NA,NA
Vallanad S.O,628252,S.O,Delivery,Tuticorin,Madurai,Tamilnadu,Srivaikuntam,Tuticorin,TAMIL NADU,04630-261099,NA,Tuticorin H.O,NA,NA
Vallavallan B.O,628801,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Srivaikuntam,Tuticorin,TAMIL NADU,NA,Eral S.O,Srivaikuntam H.O,NA,NA
Vallivilai B.O,628218,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Tiruchendur,Tuticorin,TAMIL NADU,NA,Mannanvilai S.O,Tiruchendur H.O,NA,NA
Varandiavel B.O,628207,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Tiruchendur,Tuticorin,TAMIL NADU,NA,Kurumbur S.O,Tiruchendur H.O,NA,NA
Varthagareddipatti B.O,628102,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Srivaikuntam,Tuticorin,TAMIL NADU,NA,Mudittanendal S.O,Tuticorin H.O,NA,NA
Vasavappapuram B.O,628252,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Srivaikuntam,Tuticorin,TAMIL NADU,NA,Vallanad S.O,Tuticorin H.O,NA,NA
Vedakottaivilai B.O,628203,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Tiruchendur,Tuticorin,TAMIL NADU,NA,Udangudi Christianagaram S.O,Tiruchendur H.O,NA,NA
Vellalanvilai S.O,628219,S.O,Delivery,Tuticorin,Madurai,Tamilnadu,Tiruchendur,Tuticorin,TAMIL NADU,NA,NA,Tiruchendur H.O,NA,NA
Vellamadam B.O,628617,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Satankulam,Tuticorin,TAMIL NADU,NA,Nazareth S.O,Srivaikuntam H.O,NA,NA
Vellaram B.O,628401,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Ottapidaram,Tuticorin,TAMIL NADU,NA,Otapidaram S.O,Tuticorin H.O,NA,NA
Velur B.O,628621,B.O,Delivery,Tuticorin,Madurai,Tamilnadu,Srivaikuntam,Tuticorin,TAMIL NADU,NA,Puthukudi S.O,Srivaikuntam H.O,NA,NA
