officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Guruvindapalli B.O,521247,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,Meduru S.O,Vijayawada H.O,NA,NA
Guttavaripalem B.O,521183,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,Muppalla S.O (Krishna),Vijayawada H.O,NA,NA
H Mutyalampadu B.O,521229,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,G Konduru S.O,Vijayawada H.O,NA,NA
Hanumanthapuram B.O,521246,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,Kapileswarapuram S.O (Krishna),Vijayawada H.O,NA,NA
Ibrahimpatnam S.O (Krishna),521456,S.O,Non-Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,NA,Vijayawada H.O,NA,NA
Ida Kondaplli B.O,521228,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Kondapalli,Krishna,ANDHRA PRADESH,NA,Kondapalli S.O,Vijayawada H.O,NA,NA
Idulagudem B.O,521211,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,Aukiripalli S.O,Vijayawada H.O,NA,NA
Ilaprolu B.O,521228,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Kondapalli,Krishna,ANDHRA PRADESH,NA,Kondapalli S.O,Vijayawada H.O,NA,NA
Iluru B.O,521247,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,Meduru S.O,Vijayawada H.O,NA,NA
Inapur B.O,521247,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,Meduru S.O,Vijayawada H.O,NA,NA
Industrial Estate S.O (Krishna),520007,S.O,Non-Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Vijayawada (Urban),Krishna,ANDHRA PRADESH,0866-2554890,NA,Buckinghampet H.O,NA,NA
Ithavaram B.O,521185,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,Nandigama S.O,Vijayawada H.O,NA,NA
Jaccampudi B.O,520012,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,Kamakotinagar S.O,Vijayawada H.O,NA,NA
Jaggaiahpet S.O,521175,S.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,08654-222343,NA,Vijayawada H.O,NA,NA
Jami Annavaram B.O,521175,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,Jaggaiahpet S.O,Vijayawada H.O,NA,NA
Jammavaram B.O,521180,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,Kanchikacharla S.O,Vijayawada H.O,NA,NA
Jayanthi B.O,521170,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,Veerullapadu S.O,Vijayawada H.O,NA,NA
Jayanthipuram B.O,521457,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,Kumaraswamy Raja Nagar S.O,Vijayawada H.O,NA,NA
Jonnalagadda B.O,521185,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,Nandigama S.O,Vijayawada H.O,NA,NA
Jupudi B.O,521456,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,VTPS S.O,Vijayawada H.O,NA,NA
Juzzuru S.O,521181,S.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,08678-287224,NA,Vijayawada H.O,NA,NA
Kadavakollu B.O,521164,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,Katuru S.O,Vijayawada H.O,NA,NA
Kakaravai B.O,521402,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,Vatsavai S.O,Vijayawada H.O,NA,NA
Kakarla B.O,521227,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,A.Konduru,Krishna,ANDHRA PRADESH,NA,Khambhampadu S.O,Vijayawada H.O,NA,NA
Kalavapamula B.O,521164,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Katuru,Krishna,ANDHRA PRADESH,NA,Katuru S.O,Vijayawada H.O,NA,NA
Kamakotinagar S.O,520012,S.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Vijayawada (Urban),Krishna,ANDHRA PRADESH,0866-2412700,NA,Vijayawada H.O,NA,NA
Kammavaripalem B.O,521185,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Nandigama,Krishna,ANDHRA PRADESH,NA,Nandigama S.O,Vijayawada H.O,NA,NA
Kanakavalli B.O,521165,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,Vuyyuru S.O,Vijayawada H.O,NA,NA
Kanasanapalli B.O,521212,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,Nunna S.O,Vijayawada H.O,NA,NA
Kanchala B.O,521185,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,Nandigama S.O,Vijayawada H.O,NA,NA
Kanchikacharla S.O,521180,S.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,08678-274224,NA,Vijayawada H.O,NA,NA
Kankipadu S.O,521151,S.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,0866-2821329,NA,Buckinghampet H.O,NA,NA
Kannevidu B.O,521190,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,Penuganchiprolu S.O,Vijayawada H.O,NA,NA
Kanumuru B.O,521403,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Gampalagudem,Krishna,ANDHRA PRADESH,NA,Gampalagudem S.O,Nuzvid H.O,NA,NA
Kanumuru B.O,521256,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,Mantada S.O,Vijayawada H.O,NA,NA
Kanuru B.O,520007,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Vijayawada (Rural),Krishna,ANDHRA PRADESH,NA,Autonagar S.O,Buckinghampet H.O,NA,NA
Kapileswarapuram S.O (Krishna),521246,S.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,08676-282403,NA,Vijayawada H.O,NA,NA
Kasarabad B.O,521182,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Chandaralpadu,Krishna,ANDHRA PRADESH,NA,Chandarlapadu S.O,Vijayawada H.O,NA,NA
Kattubadipalem B.O,521228,B.O,Non-Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Vijayawada (Urban),Krishna,ANDHRA PRADESH,NA,Kondapalli S.O,Vijayawada H.O,NA,NA
Katuru S.O,521164,S.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,08676-283224,NA,Vijayawada H.O,NA,NA
Kavuluru B.O,521228,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Kondapalli,Krishna,ANDHRA PRADESH,NA,Kondapalli S.O,Vijayawada H.O,NA,NA
Keesara B.O,521185,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,Nandigama S.O,Vijayawada H.O,NA,NA
Kesarapalli B.O,521102,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,Bacon Factory S.O,Vijayawada H.O,NA,NA
Ketanakonda B.O,521456,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,VTPS S.O,Vijayawada H.O,NA,NA
Kethaveerunipadu B.O,521185,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,Nandigama S.O,Vijayawada H.O,NA,NA
Khambampadu B.O,521402,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,Vatsavai S.O,Vijayawada H.O,NA,NA
Khambhampadu S.O,521227,S.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,0867-273695,NA,Vijayawada H.O,NA,NA
Kodavatikallu B.O,521182,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Chandarlapadu,Krishna,ANDHRA PRADESH,NA,Chandarlapadu S.O,Vijayawada H.O,NA,NA
Kokilampadu B.O,521235,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Tiruvuru,Krishna,ANDHRA PRADESH,NA,Tiruvuru S.O,Nuzvid H.O,NA,NA
Kolavennu S.O,521153,S.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Vuyyuru,Krishna,ANDHRA PRADESH,0866-2822255,NA,Buckinghampet H.O,NA,NA
Kommireddipalli B.O,521235,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Tiruvuru,Krishna,ANDHRA PRADESH,NA,Tiruvuru S.O,Nuzvid H.O,NA,NA
Konakanchi B.O,521178,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,Chillakallu S.O,Vijayawada H.O,NA,NA
Konathamatmakur B.O,521170,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,Veerullapadu S.O,Vijayawada H.O,NA,NA
Konayapalem B.O,521182,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Chandarlapadu,Krishna,ANDHRA PRADESH,NA,Chandarlapadu S.O,Vijayawada H.O,NA,NA
Kondapalli S.O,521228,S.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,0866-2871100,NA,Vijayawada H.O,NA,NA
Konduru B.O,521185,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,Nandigama S.O,Vijayawada H.O,NA,NA
Konduru B.O,521227,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,NA,Krishna,ANDHRA PRADESH,NA,Khambhampadu S.O,Vijayawada H.O,NA,NA
Konduru B.O,521230,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Mylavaram,Krishna,ANDHRA PRADESH,NA,Mylavaram S.O (Krishna),Vijayawada H.O,NA,NA
Kondurupadu B.O,521110,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Veeravalli,Krishna,ANDHRA PRADESH,NA,Veeravalli S.O,Nuzvid H.O,NA,NA
Konijerla B.O,521401,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Penugolanu,Krishna,ANDHRA PRADESH,NA,Penugolanu S.O,Nuzvid H.O,NA,NA
Kontalapalli B.O,521181,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,Juzzuru S.O,Vijayawada H.O,NA,NA
Kotha Edara B.O,521211,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Agiripalle,Krishna,ANDHRA PRADESH,NA,Aukiripalli S.O,Vijayawada H.O,NA,NA
Kothapalli B.O,521403,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Gamplaguedem,Krishna,ANDHRA PRADESH,NA,Gampalagudem S.O,Nuzvid H.O,NA,NA
Kotikalapudi B.O,521456,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,VTPS S.O,Vijayawada H.O,NA,NA
Krishnalanka S.O,520013,S.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Vijayawada (Urban),Krishna,ANDHRA PRADESH,0866-2522000,NA,Buckinghampet H.O,NA,NA
Krishnanagar B.O,520007,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Vijayawada (Urban),Krishna,ANDHRA PRADESH,NA,Autonagar S.O,Buckinghampet H.O,NA,NA
Krishnapuram B.O,521250,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,Virankilock S.O,Vijayawada H.O,NA,NA
Krishnavaram B.O,521211,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Vja,Krishna,ANDHRA PRADESH,NA,Aukiripalli S.O,Vijayawada H.O,NA,NA
Kuderu B.O,521247,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,Meduru S.O,Vijayawada H.O,NA,NA
Kumaraswamy Raja Nagar S.O,521457,S.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,08654-226121,NA,Vijayawada H.O,NA,NA
Kunderu B.O,521245,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Akunuru,Krishna,ANDHRA PRADESH,NA,Akunuru S.O,Vijayawada H.O,NA,NA
Kuntamukkala B.O,521230,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,Mylavaram S.O (Krishna),Vijayawada H.O,NA,NA
Lakshmana Nagar S.O,521165,S.O,Non-Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Vuyyuru,Krishna,ANDHRA PRADESH,08676-235270,NA,Vijayawada H.O,NA,NA
Lakshminagar S.O,520011,S.O,Non-Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Vijayawada (Urban),Krishna,ANDHRA PRADESH,0866-2538338,NA,Vijayawada H.O,NA,NA
Lakshmipuram B.O,521235,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Tiruvuru,Krishna,ANDHRA PRADESH,NA,Tiruvuru S.O,Nuzvid H.O,NA,NA
Lime Stone Town Ship B.O,521175,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Jaggayyapeta,Krishna,ANDHRA PRADESH,NA,Jaggaiahpet S.O,Vijayawada H.O,NA,NA
Lingagudem B.O,521190,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,Penuganchiprolu S.O,Vijayawada H.O,NA,NA
Lingala B.O,521402,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,Vatsavai S.O,Vijayawada H.O,NA,NA
Lingalapadu B.O,521185,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,Nandigama S.O,Vijayawada H.O,NA,NA
Machavaram S.O (Krishna),520004,S.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Vijayawada (Urban),Krishna,ANDHRA PRADESH,0866-2430568,NA,Buckinghampet H.O,NA,NA
Machinenipalem B.O,521402,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,Vatsavai S.O,Vijayawada H.O,NA,NA
Madduru B.O,521151,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Kankipadu,Krishna,ANDHRA PRADESH,NA,Kankipadu S.O,Buckinghampet H.O,NA,NA
Madhurapuram B.O,521247,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,Meduru S.O,Vijayawada H.O,NA,NA
Magallu B.O,521185,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,Nandigama S.O,Vijayawada H.O,NA,NA
Makkapeta B.O,521190,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,Penuganchiprolu S.O,Vijayawada H.O,NA,NA
Malkapuram B.O,521175,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,Jaggaiahpet S.O,Vijayawada H.O,NA,NA
Mallela B.O,521235,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Tiruvuru,Krishna,ANDHRA PRADESH,NA,Tiruvuru S.O,Nuzvid H.O,NA,NA
Mangollu B.O,521178,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,Chillakallu S.O,Vijayawada H.O,NA,NA
Mantada S.O,521256,S.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,08676-233230,NA,Vijayawada H.O,NA,NA
Manthena B.O,521151,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Kankipadu,Krishna,ANDHRA PRADESH,NA,Kankipadu S.O,Buckinghampet H.O,NA,NA
Marrivada B.O,521256,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,Mantada S.O,Vijayawada H.O,NA,NA
Meduru S.O,521247,S.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,08676-282223,NA,Vijayawada H.O,NA,NA
Moghalrajpuram S.O,520010,S.O,Non-Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Vijayawada (Urban),Krishna,ANDHRA PRADESH,0866-2497177,NA,Buckinghampet H.O,NA,NA
Moguluru B.O,521180,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,Kanchikacharla S.O,Vijayawada H.O,NA,NA
Morusumilli B.O,521230,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Mylavaram,Krishna,ANDHRA PRADESH,NA,Mylavaram S.O (Krishna),Vijayawada H.O,NA,NA
Muchintala B.O,521190,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,Penuganchiprolu S.O,Vijayawada H.O,NA,NA
Muktyala B.O,521457,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Jaggaiahpet,Krishna,ANDHRA PRADESH,NA,Kumaraswamy Raja Nagar S.O,Vijayawada H.O,NA,NA
Mulapadu B.O,521456,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,VTPS S.O,Vijayawada H.O,NA,NA
Munagacherla B.O,521185,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,Nandigama S.O,Vijayawada H.O,NA,NA
Mundlapadu B.O,521190,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,Penuganchiprolu S.O,Vijayawada H.O,NA,NA
Munnaluru B.O,521180,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,Kanchikacharla S.O,Vijayawada H.O,NA,NA
Munukulla B.O,521235,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Tiruvuru,Krishna,ANDHRA PRADESH,NA,Tiruvuru S.O,Nuzvid H.O,NA,NA
Muppalla S.O (Krishna),521183,S.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,08678-275211,NA,Vijayawada H.O,NA,NA
Mustabad S.O (Krishna),521107,S.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,08676-250223,NA,Vijayawada H.O,NA,NA
Mylavaram S.O (Krishna),521230,S.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,08659-222164,NA,Vijayawada H.O,NA,NA
Naguluru B.O,521230,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,Mylavaram S.O (Krishna),Vijayawada H.O,NA,NA
Nandigama Bazar S.O,521185,S.O,Non-Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Nandigama,Krishna,ANDHRA PRADESH,NA,NA,Vijayawada H.O,NA,NA
Nandigama S.O,521185,S.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,08678-275275,NA,Vijayawada H.O,NA,NA
Narasimharaopalem B.O,521181,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,Juzzuru S.O,Vijayawada H.O,NA,NA
Narasingapalem B.O,521211,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,Aukiripalli S.O,Vijayawada H.O,NA,NA
Nawabpet B.O,521185,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,Nandigama S.O,Vijayawada H.O,NA,NA
Nemali B.O,521401,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Penugolanu,Krishna,ANDHRA PRADESH,NA,Penugolanu S.O,Nuzvid H.O,NA,NA
Nepalli B.O,521245,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Akunuru,Krishna,ANDHRA PRADESH,NA,Akunuru S.O,Vijayawada H.O,NA,NA
Nidamanuru S.O,521104,S.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Vijayawada,Krishna,ANDHRA PRADESH,0866-2842247,NA,Buckinghampet H.O,NA,NA
Nugondapalli B.O,521211,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,Aukiripalli S.O,Vijayawada H.O,NA,NA
Nunna S.O,521212,S.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,NA,Vijayawada H.O,NA,NA
Paidurupadu B.O,521241,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,Railway Wagon Work Shop S.O,Vijayawada H.O,NA,NA
Pallagiri B.O,521185,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,Nandigama S.O,Vijayawada H.O,NA,NA
Pamidimukkala B.O,521250,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,Virankilock S.O,Vijayawada H.O,NA,NA
Pamulalanka B.O,521163,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,Thotlavalluru S.O,Vijayawada H.O,NA,NA
Panditnehru Bus Station S.O,520013,S.O,Non-Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Vijayawada (Urban),Krishna,ANDHRA PRADESH,0866-2522030,NA,Buckinghampet H.O,NA,NA
Paritala B.O,521180,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,Kanchikacharla S.O,Vijayawada H.O,NA,NA
Patamata Lanka B.O,520015,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Vijayawada (Urban),Krishna,ANDHRA PRADESH,NA,Azitnagar S.O,Vijayawada H.O,NA,NA
Patamata S.O,520010,S.O,Non-Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Vijayawada (Urban),Krishna,ANDHRA PRADESH,0866-2488613,NA,Buckinghampet H.O,NA,NA
Patamatalankapalli B.O,521247,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,Meduru S.O,Vijayawada H.O,NA,NA
Pathapadu B.O,521212,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,Nunna S.O,Vijayawada H.O,NA,NA
Payakapuram. B.O,520015,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Vijayawada (Urban),Krishna,ANDHRA PRADESH,NA,Azitnagar S.O,Vijayawada H.O,NA,NA
Peda Modugapalli B.O,521178,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,Chillakallu S.O,Vijayawada H.O,NA,NA
Pedaogirala B.O,521245,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Akunuru,Krishna,ANDHRA PRADESH,NA,Akunuru S.O,Vijayawada H.O,NA,NA
Pedapulipaka B.O,521134,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Poranki,Krishna,ANDHRA PRADESH,NA,Tadigadapa S.O,Buckinghampet H.O,NA,NA
Pedavutapalli S.O,521286,S.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,08676-259281,NA,Vijayawada H.O,NA,NA
Peddapuram B.O,521181,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,Juzzuru S.O,Vijayawada H.O,NA,NA
Penamakuru B.O,521165,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,Vuyyuru S.O,Vijayawada H.O,NA,NA
Penamaluru S.O,521139,S.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,0866-2581957,NA,Buckinghampet H.O,NA,NA
Pendyala B.O,521185,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,Nandigama S.O,Vijayawada H.O,NA,NA
Pentalavarigudem B.O,521402,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Vatsavai,Krishna,ANDHRA PRADESH,NA,Vatsavai S.O,Vijayawada H.O,NA,NA
Penuganchiprolu S.O,521190,S.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,08678-283890,NA,Vijayawada H.O,NA,NA
Penugolanu S.O,521401,S.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,08673-270530,NA,Nuzvid H.O,NA,NA
Penumatcha B.O,521250,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Krishna,Krishna,ANDHRA PRADESH,NA,Virankilock S.O,Vijayawada H.O,NA,NA
Pinapaka B.O,521228,B.O,Delivery,Vijayawada,Vijayawada,Andhra Pradesh,Kondapalli,Krishna,ANDHRA PRADESH,NA,Kondapalli S.O,Vijayawada H.O,NA,NA
