officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Langod B.O,341503,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Degana,Nagaur,RAJASTHAN,NA,Degana S.O,Didwana H.O,NA,NA
Ledi B.O,341304,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Ladnun,Nagaur,RAJASTHAN,NA,Jaswantgarh S.O,Didwana H.O,NA,NA
Lichana B.O,341533,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Nawacity,Nagaur,RAJASTHAN,NA,Mithri S.O,Didwana H.O,NA,NA
Liliya B.O,341518,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Merta,Nagaur,RAJASTHAN,NA,Jasnagar S.O,Nagaur H.O,NA,NA
Loroli B.O,341502,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Parbatsar,Nagaur,RAJASTHAN,NA,Borawar S.O,Nagaur H.O,NA,NA
Lunsara B.O,341024,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Nagaur,Nagaur,RAJASTHAN,NA,Kuchera S.O (Nagaur),Nagaur H.O,NA,NA
Lunwa B.O,341509,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Nawacity,Nagaur,RAJASTHAN,NA,Nawacity Lsg S.O,Didwana H.O,NA,NA
Madpura B.O,341025,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Khinwsar,Nagaur,RAJASTHAN,NA,Khinwsar S.O,Nagaur H.O,NA,NA
Makrana H.O,341505,H.O,Non-Delivery,Nagaur,Jodhpur,Rajasthan,MAKRANA,Nagaur,RAJASTHAN,01588-240102,NA,NA,NA,NA
Makrana Rs S.O,341505,S.O,Delivery,Nagaur,Jodhpur,Rajasthan,Parbatsar,Nagaur,RAJASTHAN,01588-240803,NA,Nagaur H.O,NA,NA
Makrana S.B. S.O,341505,S.O,Non-Delivery,Nagaur,Jodhpur,Rajasthan,Parbatsar,Nagaur,RAJASTHAN,01582-240765,NA,Nagaur H.O,NA,NA
Malgaon B.O,341316,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Ladnun,Nagaur,RAJASTHAN,NA,Nimbijodhan S.O,Didwana H.O,NA,NA
Mamroda B.O,341305,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Didwana,Nagaur,RAJASTHAN,NA,Koliya S.O,Didwana H.O,NA,NA
Mamroli B.O,341520,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Nawacity,Nagaur,RAJASTHAN,NA,Besroli S.O,Nagaur H.O,NA,NA
Manakpura B.O,341025,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Khinwsar,Nagaur,RAJASTHAN,NA,Khinwsar S.O,Nagaur H.O,NA,NA
Manana B.O,341502,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Parbatsar,Nagaur,RAJASTHAN,NA,Borawar S.O,Nagaur H.O,NA,NA
Mandaljodhan B.O,341503,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Degana,Nagaur,RAJASTHAN,NA,Degana S.O,Didwana H.O,NA,NA
Mandukara B.O,341319,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Degana,Nagaur,RAJASTHAN,NA,Toshina S.O,Didwana H.O,NA,NA
Manglana B.O,341505,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Parbatsar,Nagaur,RAJASTHAN,NA,Makrana Rs S.O,Nagaur H.O,NA,NA
Manglod B.O,341027,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Nagaur,Nagaur,RAJASTHAN,NA,Rol S.O,Nagaur H.O,NA,NA
Manjhi B.O,341301,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Degana,Nagaur,RAJASTHAN,NA,Bari Khatu S.O,Didwana H.O,NA,NA
Maroth S.O,341507,S.O,Delivery,Nagaur,Jodhpur,Rajasthan,Makrana,Nagaur,RAJASTHAN,01582-240765,NA,Didwana H.O,NA,NA
Marwar Mundwa S.O,341026,S.O,Delivery,Nagaur,Jodhpur,Rajasthan,Marwar Mundwa,Nagaur,RAJASTHAN,01584-283032,NA,Nagaur H.O,NA,NA
Marwarbalia B.O,341303,B.O directly a/w Head Office,Delivery,Nagaur,Jodhpur,Rajasthan,Didwana,Nagaur,RAJASTHAN,NA,NA,Didwana H.O,NA,NA
Maulasar S.O,341506,S.O,Delivery,Nagaur,Jodhpur,Rajasthan,Didwana,Nagaur,RAJASTHAN,01586-240155,NA,Didwana H.O,NA,NA
Mawa B.O,341303,B.O directly a/w Head Office,Delivery,Nagaur,Jodhpur,Rajasthan,Didwana,Nagaur,RAJASTHAN,NA,NA,Didwana H.O,NA,NA
Mayapur B.O,341512,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Parbatsar,Nagaur,RAJASTHAN,NA,Parbatsar S.O,Nagaur H.O,NA,NA
Medas B.O,341518,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Merta,Nagaur,RAJASTHAN,NA,Jasnagar S.O,Nagaur H.O,NA,NA
Merta City S.O,341510,S.O,Non-Delivery,Nagaur,Jodhpur,Rajasthan,Merta,Nagaur,RAJASTHAN,01582-240765,NA,Nagaur H.O,NA,NA
Merta Road S.O,341511,S.O,Delivery,Nagaur,Jodhpur,Rajasthan,Merta,Nagaur,RAJASTHAN,01591-276430,NA,Nagaur H.O,NA,NA
Merta S.O,341510,S.O,Delivery,Nagaur,Jodhpur,Rajasthan,Merta,Nagaur,RAJASTHAN,01590-220004,NA,Nagaur H.O,NA,NA
Merwas B.O,341030,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Nagaur,Nagaur,RAJASTHAN,NA,Tarnau S.O,Nagaur H.O,NA,NA
Mewara B.O,341031,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Merta,Nagaur,RAJASTHAN,NA,Padukallan S.O,Nagaur H.O,NA,NA
Midiyan B.O,341503,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Degana,Nagaur,RAJASTHAN,NA,Degana S.O,Didwana H.O,NA,NA
Mindha B.O,341509,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Parbatsar,Nagaur,RAJASTHAN,NA,Nawacity Lsg S.O,Didwana H.O,NA,NA
Mithariya B.O,341503,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Degana,Nagaur,RAJASTHAN,NA,Degana S.O,Didwana H.O,NA,NA
Mithri B.O,341303,B.O directly a/w Head Office,Delivery,Nagaur,Jodhpur,Rajasthan,Didwana,Nagaur,RAJASTHAN,NA,NA,Didwana H.O,NA,NA
Mithri S.O,341533,S.O,Delivery,Nagaur,Jodhpur,Rajasthan,Didwana,Nagaur,RAJASTHAN,01582-240765,NA,Didwana H.O,NA,NA
Modiawat B.O,341551,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Didwana,Nagaur,RAJASTHAN,NA,Berichhoti S.O,Didwana H.O,NA,NA
Modicharana B.O,341502,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Parbatsar,Nagaur,RAJASTHAN,NA,Borawar S.O,Nagaur H.O,NA,NA
Mokala B.O,341510,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Merta,Nagaur,RAJASTHAN,NA,Merta S.O,Nagaur H.O,NA,NA
Morer B.O,341542,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Parbatsar,Nagaur,RAJASTHAN,NA,I.A.Bidiad S.O,Nagaur H.O,NA,NA
Mori B.O,341028,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Mundwa,Nagaur,RAJASTHAN,NA,Khajwana S.O,Nagaur H.O,NA,NA
Moriallan B.O,341515,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Degana,Nagaur,RAJASTHAN,NA,Harsore S.O,Didwana H.O,NA,NA
Morikhurd B.O,341503,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Degana,Nagaur,RAJASTHAN,NA,Degana S.O,Didwana H.O,NA,NA
Morra B.O,341510,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Merta,Nagaur,RAJASTHAN,NA,Merta S.O,Nagaur H.O,NA,NA
Motipura B.O,341519,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Nawacity,Nagaur,RAJASTHAN,NA,Kukanwali S.O,Didwana H.O,NA,NA
Mugadara B.O,341510,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Merta,Nagaur,RAJASTHAN,NA,Merta S.O,Nagaur H.O,NA,NA
Mundghasoi B.O,341509,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Nawacity,Nagaur,RAJASTHAN,NA,Nawacity Lsg S.O,Didwana H.O,NA,NA
Mundiyar B.O,341028,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Mundwa,Nagaur,RAJASTHAN,NA,Khajwana S.O,Nagaur H.O,NA,NA
Muwana B.O,341508,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Nawacity,Nagaur,RAJASTHAN,NA,Kuchamancity S.O,Didwana H.O,NA,NA
Nagari B.O,341025,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Khinwsar,Nagaur,RAJASTHAN,NA,Khinwsar S.O,Nagaur H.O,NA,NA
Nagaur H.O,341001,H.O,Delivery,Nagaur,Jodhpur,Rajasthan,Nagaur,Nagaur,RAJASTHAN,01582-240712,NA,NA,NA,NA
Nagaurcity S.O,341001,S.O,Non-Delivery,Nagaur,Jodhpur,Rajasthan,Nagaur,Nagaur,RAJASTHAN,01582-246734,NA,Nagaur H.O,NA,NA
Nagwara B.O,341519,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Nawacity,Nagaur,RAJASTHAN,NA,Kukanwali S.O,Didwana H.O,NA,NA
Nalot B.O,341519,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Nawacity,Nagaur,RAJASTHAN,NA,Kukanwali S.O,Didwana H.O,NA,NA
Nandoli Mertiyan B.O,341520,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Nawacity,Nagaur,RAJASTHAN,NA,Besroli S.O,Nagaur H.O,NA,NA
Nandolichandawatan B.O,341517,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Ladnun,Nagaur,RAJASTHAN,NA,Ladariya S.O,Didwana H.O,NA,NA
Narainpura B.O,341508,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Nawacity,Nagaur,RAJASTHAN,NA,Kuchamancity S.O,Didwana H.O,NA,NA
Narwakallan B.O,341025,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Khinwsar,Nagaur,RAJASTHAN,NA,Khinwsar S.O,Nagaur H.O,NA,NA
Nathawara B.O,341031,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Merta,Nagaur,RAJASTHAN,NA,Padukallan S.O,Nagaur H.O,NA,NA
Nawacity Lsg S.O,341509,S.O,Delivery,Nagaur,Jodhpur,Rajasthan,Nawacity,Nagaur,RAJASTHAN,01586-262993,NA,Didwana H.O,NA,NA
Nawad B.O,341319,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Degana,Nagaur,RAJASTHAN,NA,Toshina S.O,Didwana H.O,NA,NA
Neniya B.O,341512,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Parbatsar,Nagaur,RAJASTHAN,NA,Parbatsar S.O,Nagaur H.O,NA,NA
Netariya B.O,341510,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Merta,Nagaur,RAJASTHAN,NA,Merta S.O,Nagaur H.O,NA,NA
Netiyas B.O,341503,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Degana,Nagaur,RAJASTHAN,NA,Degana S.O,Didwana H.O,NA,NA
Nimbijodhan S.O,341316,S.O,Delivery,Nagaur,Jodhpur,Rajasthan,Ladnun,Nagaur,RAJASTHAN,01582-240573,NA,Didwana H.O,NA,NA
Nimbikhurd B.O,341303,B.O directly a/w Head Office,Delivery,Nagaur,Jodhpur,Rajasthan,Didwana,Nagaur,RAJASTHAN,NA,NA,Didwana H.O,NA,NA
Nimbola Bishwa B.O,341031,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,NA,Nagaur,RAJASTHAN,NA,Padukallan S.O,Nagaur H.O,NA,NA
Nimbolakallan B.O,341514,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Merta,Nagaur,RAJASTHAN,NA,Ren S.O,Nagaur H.O,NA,NA
Nimbri B.O,341501,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Degana,Nagaur,RAJASTHAN,NA,Badu S.O (Nagaur),Nagaur H.O,NA,NA
Nimbrichandawatan B.O,341024,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Nagaur,Nagaur,RAJASTHAN,NA,Kuchera S.O (Nagaur),Nagaur H.O,NA,NA
Nimbrikallan B.O,341503,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Degana,Nagaur,RAJASTHAN,NA,Degana S.O,Didwana H.O,NA,NA
Nimod B.O,341506,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,NA,Nagaur,RAJASTHAN,NA,Maulasar S.O,Didwana H.O,NA,NA
Nokhachandawatan B.O,342902,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,NA,Nagaur,RAJASTHAN,NA,Gotan S.O,Nagaur H.O,NA,NA
Nundara B.O,341504,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Degana,Nagaur,RAJASTHAN,NA,Gachhipura S.O,Nagaur H.O,NA,NA
Nuwa B.O,341551,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Didwana,Nagaur,RAJASTHAN,NA,Berichhoti S.O,Didwana H.O,NA,NA
Odit B.O,341316,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Ladnun,Nagaur,RAJASTHAN,NA,Nimbijodhan S.O,Didwana H.O,NA,NA
Oladan B.O,341511,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Merta,Nagaur,RAJASTHAN,NA,Merta Road S.O,Nagaur H.O,NA,NA
Pabusar B.O,341001,B.O directly a/w Head Office,Delivery,Nagaur,Jodhpur,Rajasthan,Nagaur,Nagaur,RAJASTHAN,NA,NA,Nagaur H.O,NA,NA
Padukallan S.O,341031,S.O,Delivery,Nagaur,Jodhpur,Rajasthan,NA,Nagaur,RAJASTHAN,01582-240765,NA,Nagaur H.O,NA,NA
Padukhurd B.O,341031,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Merta,Nagaur,RAJASTHAN,NA,Padukallan S.O,Nagaur H.O,NA,NA
Pahelipatti Ladnun S.O,341306,S.O,Non-Delivery,Nagaur,Jodhpur,Rajasthan,Ladnun,Nagaur,RAJASTHAN,01582-240573,NA,Didwana H.O,NA,NA
Palara B.O,341508,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Nawacity,Nagaur,RAJASTHAN,NA,Kuchamancity S.O,Didwana H.O,NA,NA
Paliyas B.O,341503,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Degana,Nagaur,RAJASTHAN,NA,Degana S.O,Didwana H.O,NA,NA
Palot B.O,341305,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Didwana,Nagaur,RAJASTHAN,NA,Koliya S.O,Didwana H.O,NA,NA
Palrijodhan B.O,341028,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Mundwa,Nagaur,RAJASTHAN,NA,Khajwana S.O,Nagaur H.O,NA,NA
Palrikallan B.O,341503,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Degana,Nagaur,RAJASTHAN,NA,Degana S.O,Didwana H.O,NA,NA
Palrinawa B.O,341533,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Nawacity,Nagaur,RAJASTHAN,NA,Mithri S.O,Didwana H.O,NA,NA
Panchlasidha B.O,341025,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Khinwsar,Nagaur,RAJASTHAN,NA,Khinwsar S.O,Nagaur H.O,NA,NA
Panchori B.O,341001,B.O directly a/w Head Office,Delivery,Nagaur,Jodhpur,Rajasthan,Nagaur,Nagaur,RAJASTHAN,NA,NA,Nagaur H.O,NA,NA
Panchota B.O,341509,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Nawacity,Nagaur,RAJASTHAN,NA,Nawacity Lsg S.O,Didwana H.O,NA,NA
Panchwa B.O,341508,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,NA,Nagaur,RAJASTHAN,NA,Kuchamancity S.O,Didwana H.O,NA,NA
Parbatsar S.O,341512,S.O,Delivery,Nagaur,Jodhpur,Rajasthan,Parbatsar,Nagaur,RAJASTHAN,01589-270121,NA,Nagaur H.O,NA,NA
Parewari B.O,341516,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Didwana,Nagaur,RAJASTHAN,NA,Dhankoli S.O,Didwana H.O,NA,NA
Pawa B.O,341302,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Degana,Nagaur,RAJASTHAN,NA,Chhotikhatu S.O,Didwana H.O,NA,NA
Payali B.O,341551,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Didwana,Nagaur,RAJASTHAN,NA,Berichhoti S.O,Didwana H.O,NA,NA
Peeh B.O,341503,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Degana,Nagaur,RAJASTHAN,NA,Degana S.O,Didwana H.O,NA,NA
Peelwa B.O,341503,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,NA,Nagaur,RAJASTHAN,NA,Degana S.O,Didwana H.O,NA,NA
Peeplad B.O,341512,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Parbatsar,Nagaur,RAJASTHAN,NA,Parbatsar S.O,Nagaur H.O,NA,NA
Pharrod B.O,341030,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Nagaur,Nagaur,RAJASTHAN,NA,Tarnau S.O,Nagaur H.O,NA,NA
Phirod B.O,341001,B.O directly a/w Head Office,Delivery,Nagaur,Jodhpur,Rajasthan,Nagaur,Nagaur,RAJASTHAN,NA,NA,Nagaur H.O,NA,NA
Phogari B.O,341303,B.O directly a/w Head Office,Delivery,Nagaur,Jodhpur,Rajasthan,Didwana,Nagaur,RAJASTHAN,NA,NA,Didwana H.O,NA,NA
Pipasar B.O,341029,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Nagaur,Nagaur,RAJASTHAN,NA,Sribalaji S.O,Nagaur H.O,NA,NA
Pirwa B.O,341318,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Degana,Nagaur,RAJASTHAN,NA,Khunkhuna S.O,Didwana H.O,NA,NA
Poonlota B.O,341503,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Degana,Nagaur,RAJASTHAN,NA,Degana S.O,Didwana H.O,NA,NA
Prempura B.O,341519,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Nawacity,Nagaur,RAJASTHAN,NA,Kukanwali S.O,Didwana H.O,NA,NA
Punas B.O,341514,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Merta,Nagaur,RAJASTHAN,NA,Ren S.O,Nagaur H.O,NA,NA
Pundlu B.O,341510,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Merta,Nagaur,RAJASTHAN,NA,Merta S.O,Nagaur H.O,NA,NA
Rabariyad B.O,341512,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Parbatsar,Nagaur,RAJASTHAN,NA,Parbatsar S.O,Nagaur H.O,NA,NA
Rahugate Ladnun S.O,341306,S.O,Non-Delivery,Nagaur,Jodhpur,Rajasthan,Ladnun,Nagaur,RAJASTHAN,01582-240765,NA,Didwana H.O,NA,NA
Raidhana B.O,341303,B.O directly a/w Head Office,Delivery,Nagaur,Jodhpur,Rajasthan,Didwana,Nagaur,RAJASTHAN,NA,NA,Didwana H.O,NA,NA
Raidhanu B.O,341021,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Nagaur,Nagaur,RAJASTHAN,NA,Basni S.O,Nagaur H.O,NA,NA
Rajaliya B.O,341508,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Nawacity,Nagaur,RAJASTHAN,NA,Kuchamancity S.O,Didwana H.O,NA,NA
Rajapura B.O,341301,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Degana,Nagaur,RAJASTHAN,NA,Bari Khatu S.O,Didwana H.O,NA,NA
Rajlota B.O,341503,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Degana,Nagaur,RAJASTHAN,NA,Degana S.O,Didwana H.O,NA,NA
Rajod B.O,341514,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Merta,Nagaur,RAJASTHAN,NA,Ren S.O,Nagaur H.O,NA,NA
Rajod B.O,341023,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Jael,Nagaur,RAJASTHAN,NA,Jael S.O,Nagaur H.O,NA,NA
Ramsabas B.O,341303,B.O directly a/w Head Office,Delivery,Nagaur,Jodhpur,Rajasthan,Didwana,Nagaur,RAJASTHAN,NA,NA,Didwana H.O,NA,NA
Ramsari B.O,341503,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Degana,Nagaur,RAJASTHAN,NA,Degana S.O,Didwana H.O,NA,NA
Ramsia B.O,341504,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Degana,Nagaur,RAJASTHAN,NA,Gachhipura S.O,Nagaur H.O,NA,NA
Ranigaon B.O,341302,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Degana,Nagaur,RAJASTHAN,NA,Chhotikhatu S.O,Didwana H.O,NA,NA
Ransisar B.O,341305,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Didwana,Nagaur,RAJASTHAN,NA,Koliya S.O,Didwana H.O,NA,NA
Rasal B.O,341508,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Nawacity,Nagaur,RAJASTHAN,NA,Kuchamancity S.O,Didwana H.O,NA,NA
Rasaliyawas B.O,341510,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Merta,Nagaur,RAJASTHAN,NA,Merta S.O,Nagaur H.O,NA,NA
Rasidpura B.O,341517,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Ladnun,Nagaur,RAJASTHAN,NA,Ladariya S.O,Didwana H.O,NA,NA
Ratanga B.O,341027,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Nagaur,Nagaur,RAJASTHAN,NA,Rol S.O,Nagaur H.O,NA,NA
Ratau S.O,341317,S.O,Delivery,Nagaur,Jodhpur,Rajasthan,Didwana,Nagaur,RAJASTHAN,01582-240765,NA,Didwana H.O,NA,NA
Ratrana B.O,341031,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Merta,Nagaur,RAJASTHAN,NA,Padukallan S.O,Nagaur H.O,NA,NA
Reengan B.O,341303,B.O directly a/w Head Office,Delivery,Nagaur,Jodhpur,Rajasthan,Didwana,Nagaur,RAJASTHAN,NA,NA,Didwana H.O,NA,NA
Ren S.O,341514,S.O,Delivery,Nagaur,Jodhpur,Rajasthan,Merta,Nagaur,RAJASTHAN,01582-240765,NA,Nagaur H.O,NA,NA
Rid B.O,341503,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Degana,Nagaur,RAJASTHAN,NA,Degana S.O,Didwana H.O,NA,NA
Riyan S.O,341513,S.O,Delivery,Nagaur,Jodhpur,Rajasthan,Merta,Nagaur,RAJASTHAN,01582-240573,NA,Nagaur H.O,NA,NA
Rodu B.O,341304,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Ladnun,Nagaur,RAJASTHAN,NA,Jaswantgarh S.O,Didwana H.O,NA,NA
Rohina B.O,341030,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Nagaur,Nagaur,RAJASTHAN,NA,Tarnau S.O,Nagaur H.O,NA,NA
Rohindi B.O,341512,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Parbatsar,Nagaur,RAJASTHAN,NA,Parbatsar S.O,Nagaur H.O,NA,NA
Rohini B.O,341001,B.O directly a/w Head Office,Delivery,Nagaur,Jodhpur,Rajasthan,Nagaur,Nagaur,RAJASTHAN,NA,NA,Nagaur H.O,NA,NA
Rohisa B.O,341513,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Merta,Nagaur,RAJASTHAN,NA,Riyan S.O,Nagaur H.O,NA,NA
Rol S.O,341027,S.O,Delivery,Nagaur,Jodhpur,Rajasthan,Nagaur,Nagaur,RAJASTHAN,01582-240765,NA,Nagaur H.O,NA,NA
Roon B.O,341028,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Mundwa,Nagaur,RAJASTHAN,NA,Khajwana S.O,Nagaur H.O,NA,NA
Rooppura B.O,341508,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Nawacity,Nagaur,RAJASTHAN,NA,Kuchamancity S.O,Didwana H.O,NA,NA
Rotoo B.O,341023,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Jael,Nagaur,RAJASTHAN,NA,Jael S.O,Nagaur H.O,NA,NA
S.Padampura B.O,341508,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Nawacity,Nagaur,RAJASTHAN,NA,Kuchamancity S.O,Didwana H.O,NA,NA
S.R. Kuchamancity S.O,341508,S.O,Delivery,Nagaur,Jodhpur,Rajasthan,Nawacity,Nagaur,RAJASTHAN,01582-240765,NA,Didwana H.O,NA,NA
Sabalpura B.O,341520,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Nawacity,Nagaur,RAJASTHAN,NA,Besroli S.O,Nagaur H.O,NA,NA
Sabalpura B.O,341508,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Nawacity,Nagaur,RAJASTHAN,NA,Kuchamancity S.O,Didwana H.O,NA,NA
Sadokan B.O,341001,B.O directly a/w Head Office,Delivery,Nagaur,Jodhpur,Rajasthan,Nagaur,Nagaur,RAJASTHAN,NA,NA,Nagaur H.O,NA,NA
Saferkallan B.O,341502,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Parbatsar,Nagaur,RAJASTHAN,NA,Borawar S.O,Nagaur H.O,NA,NA
Sagoobari B.O,341305,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Didwana,Nagaur,RAJASTHAN,NA,Koliya S.O,Didwana H.O,NA,NA
Sandila B.O,341030,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Nagaur,Nagaur,RAJASTHAN,NA,Tarnau S.O,Nagaur H.O,NA,NA
Sania B.O,341318,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Degana,Nagaur,RAJASTHAN,NA,Khunkhuna S.O,Didwana H.O,NA,NA
Sanju B.O,341503,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Degana,Nagaur,RAJASTHAN,NA,Degana S.O,Didwana H.O,NA,NA
Sankhawas B.O,341028,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Mundwa,Nagaur,RAJASTHAN,NA,Khajwana S.O,Nagaur H.O,NA,NA
Sanwarad B.O,341303,B.O directly a/w Head Office,Delivery,Nagaur,Jodhpur,Rajasthan,Didwana,Nagaur,RAJASTHAN,NA,NA,Didwana H.O,NA,NA
Sardarpura Khurd B.O,341551,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Didwana,Nagaur,RAJASTHAN,NA,Berichhoti S.O,Didwana H.O,NA,NA
Sardi B.O,341303,B.O directly a/w Head Office,Delivery,Nagaur,Jodhpur,Rajasthan,Didwana,Nagaur,RAJASTHAN,NA,NA,Didwana H.O,NA,NA
Sarnawara B.O,341504,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Degana,Nagaur,RAJASTHAN,NA,Gachhipura S.O,Nagaur H.O,NA,NA
Sathana B.O,341031,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Merta,Nagaur,RAJASTHAN,NA,Padukallan S.O,Nagaur H.O,NA,NA
