officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Parsa  Damya B.O,272150,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Bhanpur Babu,Basti,UTTAR PRADESH,NA,Hanumanganj S.O (Basti),Basti H.O,NA,NA
Parsa Belhari B.O,272202,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Naugarh,Siddharthnagar,UTTAR PRADESH,NA,Birdpur S.O,Bansi H.O,NA,NA
Parsa Jhakaria B.O,272125,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Basti Sadar,Basti,UTTAR PRADESH,NA,Dudhara S.O,Basti H.O,NA,NA
Parsa Khurd B.O,272195,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Bhanpur,Siddharthnagar,UTTAR PRADESH,NA,Bayara S.O,Bansi H.O,NA,NA
Parsaon B.O,272301,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Basti,Basti,UTTAR PRADESH,NA,Kalwari S.O (Basti),Basti H.O,NA,NA
Pasai B.O,272152,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Menhdawal,Sant Kabir Nagar,UTTAR PRADESH,NA,Daldala S.O,Bansi H.O,NA,NA
Pathara Bzr B.O,272153,B.O directly a/w Head Office,Delivery,Basti,Gorakhpur,Uttar Pradesh,Bansi,Siddharthnagar,UTTAR PRADESH,NA,NA,Bansi H.O,NA,NA
Patila B.O,272192,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Itwa,Siddharthnagar,UTTAR PRADESH,NA,Itwa S.O,Bansi H.O,NA,NA
Patni Jungle B.O,272207,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Naugarh,Siddharthnagar,UTTAR PRADESH,NA,Tetari Bazar S.O,Bansi H.O,NA,NA
Pauli B.O,272162,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Dhanghata,Sant Kabir Nagar,UTTAR PRADESH,NA,Dhanghata S.O,Basti H.O,NA,NA
Penda B.O,272189,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Domariaganj,Siddharthnagar,UTTAR PRADESH,NA,Domariaganj S.O,Bansi H.O,NA,NA
Pendar B.O,272163,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Harraiya,Basti,UTTAR PRADESH,NA,Gaur Rs S.O,Basti H.O,NA,NA
Pendari Buzurg B.O,272154,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Bansi,Siddharthnagar,UTTAR PRADESH,NA,Dharamsinghwa S.O,Bansi H.O,NA,NA
Pikaura B.O,272163,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Harraiya,Basti,UTTAR PRADESH,NA,Gaur Rs S.O,Basti H.O,NA,NA
Pindia Bazar B.O,272176,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Dhanghata,Sant Kabir Nagar,UTTAR PRADESH,NA,Ganpatganj S.O (Sant Kabir Nagar),Basti H.O,NA,NA
Piparsan B.O,272202,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Naugarh,Siddharthnagar,UTTAR PRADESH,NA,Birdpur S.O,Bansi H.O,NA,NA
Pipra Kazi B.O,272163,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Harraiya,Basti,UTTAR PRADESH,NA,Gaur Rs S.O,Basti H.O,NA,NA
Pipra Pratham B.O,272148,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Menhdawal,Sant Kabir Nagar,UTTAR PRADESH,NA,Rayath S.O,Basti H.O,NA,NA
Pipragautam B.O,272124,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Basti,Basti,UTTAR PRADESH,NA,Mahson S.O,Basti H.O,NA,NA
Piraila B.O,272195,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Bhanpur)sonha),Siddharthnagar,UTTAR PRADESH,NA,Bayara S.O,Bansi H.O,NA,NA
Piraila Garib B.O,272194,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Bhanpur,Basti,UTTAR PRADESH,NA,Asnahra S.O,Basti H.O,NA,NA
Pokhara B.O,272131,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Harraiya,Basti,UTTAR PRADESH,NA,Captainganj S.O (Basti),Basti H.O,NA,NA
Pokharni B.O,272302,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Basti Sadar,Basti,UTTAR PRADESH,NA,Nagar Bazar S.O,Basti H.O,NA,NA
Popaya B.O,272164,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Dhanghata,Sant Kabir Nagar,UTTAR PRADESH,NA,Hariharpur S.O,Basti H.O,NA,NA
Puraina Mansoor B.O,272002,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Basti Sadar,Basti,UTTAR PRADESH,NA,Purani Basti S.O (Basti),Basti H.O,NA,NA
Puraina Pandey B.O,272002,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Basti Sadar,Basti,UTTAR PRADESH,NA,Purani Basti S.O (Basti),Basti H.O,NA,NA
Purani Basti S.O (Basti),272002,S.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Basti Sadar,Basti,UTTAR PRADESH,05542-282940,NA,Basti H.O,NA,NA
Pursia B.O,272002,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Basti Sadar,Basti,UTTAR PRADESH,NA,Purani Basti S.O (Basti),Basti H.O,NA,NA
Quadirabad B.O,272189,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Domariaganj,Siddharthnagar,UTTAR PRADESH,NA,Domariaganj S.O,Bansi H.O,NA,NA
Raghunathpur B.O,272002,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Basti Sadar,Basti,UTTAR PRADESH,NA,Purani Basti S.O (Basti),Basti H.O,NA,NA
Raghunathpur B.O,272130,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Harraiya,Basti,UTTAR PRADESH,NA,Parasrampur S.O,Basti H.O,NA,NA
Raghwapur B.O,272181,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Harraiya,Basti,UTTAR PRADESH,NA,Paikolia S.O,Basti H.O,NA,NA
Rajapur Sarraiya B.O,272170,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Khalilabad,Sant Kabir Nagar,UTTAR PRADESH,NA,Munderwa S.O,Basti H.O,NA,NA
Rajediha Bazar B.O,272152,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Menhdawal,Sant Kabir Nagar,UTTAR PRADESH,NA,Daldala S.O,Bansi H.O,NA,NA
Rajnauli B.O,272165,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Dhanghata,Sant Kabir Nagar,UTTAR PRADESH,NA,Hainsar Bazar S.O,Basti H.O,NA,NA
Rajpur Bairihwa B.O,272301,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Basti,Basti,UTTAR PRADESH,NA,Kalwari S.O (Basti),Basti H.O,NA,NA
Ramnagar B.O,272201,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Shohratgarh,Siddharthnagar,UTTAR PRADESH,NA,Barhni S.O,Bansi H.O,NA,NA
Ramnagar B.O,272206,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Naugarh,Siddharthnagar,UTTAR PRADESH,NA,Sheopatinagar S.O,Bansi H.O,NA,NA
Ramnagar B.O,272194,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Bhanpur,Basti,UTTAR PRADESH,NA,Asnahra S.O,Basti H.O,NA,NA
Rampur B.O,272124,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Basti Sadar,Basti,UTTAR PRADESH,NA,Mahson S.O,Basti H.O,NA,NA
Rampur B.O,272170,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Basti Sadar,Basti,UTTAR PRADESH,NA,Munderwa S.O,Basti H.O,NA,NA
Rampur Barakoni B.O,272162,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Dhanghata,Sant Kabir Nagar,UTTAR PRADESH,NA,Dhanghata S.O,Basti H.O,NA,NA
Ramwapur B.O,272205,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Shohratgarh,Siddharthnagar,UTTAR PRADESH,NA,Shoharatgarh S.O,Bansi H.O,NA,NA
Ramwapur B.O,272199,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Khalilabad,Sant Kabir Nagar,UTTAR PRADESH,NA,Bakhira S.O,Basti H.O,NA,NA
Ramwapur Dubey B.O,272153,B.O directly a/w Head Office,Delivery,Basti,Gorakhpur,Uttar Pradesh,Bansi,Siddharthnagar,UTTAR PRADESH,NA,NA,Bansi H.O,NA,NA
Ramwapur Jagatram B.O,272193,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Itwa,Siddharthnagar,UTTAR PRADESH,NA,Bhanwapur S.O,Bansi H.O,NA,NA
Ramwapur Raut B.O,272193,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Domariaganj,Siddharthnagar,UTTAR PRADESH,NA,Bhanwapur S.O,Bansi H.O,NA,NA
Ranipur B.O,272302,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Basti Sadar,Basti,UTTAR PRADESH,NA,Nagar Bazar S.O,Basti H.O,NA,NA
Rasoolpur B.O,272189,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Domariaganj,Siddharthnagar,UTTAR PRADESH,NA,Domariaganj S.O,Bansi H.O,NA,NA
Rasoolpur B.O,272002,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Basti Sadar,Basti,UTTAR PRADESH,NA,Purani Basti S.O (Basti),Basti H.O,NA,NA
Rasula Bad B.O,272173,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Khalilabad,Sant Kabir Nagar,UTTAR PRADESH,NA,Maghar S.O,Basti H.O,NA,NA
Raunakala B.O,272150,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Rudhauli,Basti,UTTAR PRADESH,NA,Hanumanganj S.O (Basti),Basti H.O,NA,NA
Rautapar B.O,272171,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Basti Sadar,Basti,UTTAR PRADESH,NA,Lalganj (Basti) S.O,Basti H.O,NA,NA
Rayath S.O,272148,S.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Rudhauli,Basti,UTTAR PRADESH,05542-261111,NA,Basti H.O,NA,NA
Rehra Kalan B.O,272192,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Itwa,Siddharthnagar,UTTAR PRADESH,NA,Itwa S.O,Bansi H.O,NA,NA
Revta B.O,272176,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Dhanghata,Sant Kabir Nagar,UTTAR PRADESH,NA,Ganpatganj S.O (Sant Kabir Nagar),Basti H.O,NA,NA
Rithia Bazar B.O,272152,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Bansi,Siddharthnagar,UTTAR PRADESH,NA,Daldala S.O,Bansi H.O,NA,NA
Roopgarh B.O,272128,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Harraiya,Basti,UTTAR PRADESH,NA,Bishesharganj S.O,Basti H.O,NA,NA
Rosaya Bazar B.O,272162,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Dhanghata,Sant Kabir Nagar,UTTAR PRADESH,NA,Dhanghata S.O,Basti H.O,NA,NA
Rudranagar S.O,272151,S.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Rudhauli,Basti,UTTAR PRADESH,05542-272327,NA,Basti H.O,NA,NA
Rudrapur B.O,272153,B.O directly a/w Head Office,Delivery,Basti,Gorakhpur,Uttar Pradesh,Bansi,Siddharthnagar,UTTAR PRADESH,NA,NA,Bansi H.O,NA,NA
Sai Buzurg B.O,272199,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Khalilabad,Sant Kabir Nagar,UTTAR PRADESH,NA,Bakhira S.O,Basti H.O,NA,NA
Sainua B.O,272206,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Naugarh,Siddharthnagar,UTTAR PRADESH,NA,Sheopatinagar S.O,Bansi H.O,NA,NA
Saithawalia B.O,272002,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Basti Sadar,Basti,UTTAR PRADESH,NA,Purani Basti S.O (Basti),Basti H.O,NA,NA
Sakarpar B.O,272154,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Bansi,Siddharthnagar,UTTAR PRADESH,NA,Dharamsinghwa S.O,Bansi H.O,NA,NA
Salempur B.O,272130,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Harraiya,Basti,UTTAR PRADESH,NA,Parasrampur S.O,Basti H.O,NA,NA
Sallepur B.O,272170,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Khalilabad,Sant Kabir Nagar,UTTAR PRADESH,NA,Munderwa S.O,Basti H.O,NA,NA
Saltauwa S.O,272190,S.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Bhanpur,Basti,UTTAR PRADESH,05542-282600,NA,Basti H.O,NA,NA
Samaspur B.O,272124,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Basti Sadar,Basti,UTTAR PRADESH,NA,Mahson S.O,Basti H.O,NA,NA
Samdaha B.O,272175,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Khalilabad,Sant Kabir Nagar,UTTAR PRADESH,NA,Khalilabad S.O,Basti H.O,NA,NA
Sanda B.O,272170,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Basti Sadar,Basti,UTTAR PRADESH,NA,Munderwa S.O,Basti H.O,NA,NA
Sangath B.O,272125,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Basti Sadar,Basti,UTTAR PRADESH,NA,Dudhara S.O,Basti H.O,NA,NA
Sangrampur B.O,272127,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Harraiya,Basti,UTTAR PRADESH,NA,Amorha S.O,Basti H.O,NA,NA
Sanichara Bazar B.O,272162,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Dhanghata,Sant Kabir Nagar,UTTAR PRADESH,NA,Dhanghata S.O,Basti H.O,NA,NA
Sansarpur B.O,272182,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Basti East,Basti,UTTAR PRADESH,NA,Walterganj S.O,Basti H.O,NA,NA
Santha S.O,272270,S.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Menhdawal,Sant Kabir Nagar,UTTAR PRADESH,05548-250202,NA,Bansi H.O,NA,NA
Santora B.O,272204,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Shohratgarh,Siddharthnagar,UTTAR PRADESH,NA,Udairajganj S.O,Bansi H.O,NA,NA
Santoshpur B.O,272199,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Khalilabad,Sant Kabir Nagar,UTTAR PRADESH,NA,Bakhira S.O,Basti H.O,NA,NA
Sardaha Sukul B.O,272163,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Harraiya,Basti,UTTAR PRADESH,NA,Gaur Rs S.O,Basti H.O,NA,NA
Sarraiya Atibal B.O,272128,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Harraiya,Basti,UTTAR PRADESH,NA,Bishesharganj S.O,Basti H.O,NA,NA
Sawadand B.O,272152,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Bansi,Siddharthnagar,UTTAR PRADESH,NA,Daldala S.O,Bansi H.O,NA,NA
Sehari Khas B.O,272189,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Domariaganj,Siddharthnagar,UTTAR PRADESH,NA,Domariaganj S.O,Bansi H.O,NA,NA
Sehuda Kala B.O,272148,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Rudhauli,Basti,UTTAR PRADESH,NA,Rayath S.O,Basti H.O,NA,NA
Sekhui B.O,272153,B.O directly a/w Head Office,Delivery,Basti,Gorakhpur,Uttar Pradesh,Bansi,Siddharthnagar,UTTAR PRADESH,NA,NA,Bansi H.O,NA,NA
Sekhuiya B.O,272203,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Naugarh,Siddharthnagar,UTTAR PRADESH,NA,Naugarh S.O (Siddharthnagar),Bansi H.O,NA,NA
Semara B.O,272302,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Basti Sadar,Basti,UTTAR PRADESH,NA,Nagar Bazar S.O,Basti H.O,NA,NA
Semardadi B.O,272162,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Dhanghata,Sant Kabir Nagar,UTTAR PRADESH,NA,Dhanghata S.O,Basti H.O,NA,NA
Semari B.O,272151,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Bansi,Siddharthnagar,UTTAR PRADESH,NA,Rudranagar S.O,Basti H.O,NA,NA
Semari Khan Kot B.O,272192,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Itwa,Siddharthnagar,UTTAR PRADESH,NA,Itwa S.O,Bansi H.O,NA,NA
Semariyawan S.O,272126,S.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Basti Sadar,Basti,UTTAR PRADESH,05548-264328,NA,Basti H.O,NA,NA
Semrahna B.O,272208,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Naugarh,Siddharthnagar,UTTAR PRADESH,NA,Uska Bazar S.O,Bansi H.O,NA,NA
Shahpur B.O,272189,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Domariaganj,Siddharthnagar,UTTAR PRADESH,NA,Domariaganj S.O,Bansi H.O,NA,NA
Shankarpur B.O,272195,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Bhanpur,Siddharthnagar,UTTAR PRADESH,NA,Bayara S.O,Bansi H.O,NA,NA
Shankarpur S.O,272129,S.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Harraiya,Basti,UTTAR PRADESH,NA,NA,Basti H.O,NA,NA
Sheopatinagar S.O,272206,S.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Naugarh,Siddharthnagar,UTTAR PRADESH,05544-261472,NA,Bansi H.O,NA,NA
Shivapar B.O,272162,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Dhanghata,Sant Kabir Nagar,UTTAR PRADESH,NA,Dhanghata S.O,Basti H.O,NA,NA
Shivapar B.O,272175,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Khalilabad,Sant Kabir Nagar,UTTAR PRADESH,NA,Khalilabad S.O,Basti H.O,NA,NA
Shivpur B.O,272163,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Bhanpur,Basti,UTTAR PRADESH,NA,Gaur Rs S.O,Basti H.O,NA,NA
Shoharatgarh S.O,272205,S.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Shoharatgarh,Siddharthnagar,UTTAR PRADESH,05544-222108,NA,Bansi H.O,NA,NA
Siarapar B.O,272182,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Basti East,Basti,UTTAR PRADESH,NA,Walterganj S.O,Basti H.O,NA,NA
Sihari Sardaha B.O,272190,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Bhanpur,Basti,UTTAR PRADESH,NA,Saltauwa S.O,Basti H.O,NA,NA
Sikandarpur B.O,272129,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Harraiya,Basti,UTTAR PRADESH,NA,Shankarpur S.O,Basti H.O,NA,NA
Sikari B.O,272175,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Khalilabad,Sant Kabir Nagar,UTTAR PRADESH,NA,Khalilabad S.O,Basti H.O,NA,NA
Sikri Bazar B.O,272206,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Naugarh,Siddharthnagar,UTTAR PRADESH,NA,Sheopatinagar S.O,Bansi H.O,NA,NA
Sikta B.O,272193,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Itwa,Siddharthnagar,UTTAR PRADESH,NA,Bhanwapur S.O,Bansi H.O,NA,NA
Siktaha B.O,272172,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Dhanghata,Sant Kabir Nagar,UTTAR PRADESH,NA,Mahuli S.O (Sant Kabir Nagar),Basti H.O,NA,NA
Sillo B.O,272124,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Basti Sadar,Basti,UTTAR PRADESH,NA,Mahson S.O,Basti H.O,NA,NA
Sirsi B.O,272165,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Dhanghata,Sant Kabir Nagar,UTTAR PRADESH,NA,Hainsar Bazar S.O,Basti H.O,NA,NA
Sishania B.O,272152,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Bansi,Siddharthnagar,UTTAR PRADESH,NA,Daldala S.O,Bansi H.O,NA,NA
Siswania B.O,272172,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Dhanghata,Sant Kabir Nagar,UTTAR PRADESH,NA,Mahuli S.O (Sant Kabir Nagar),Basti H.O,NA,NA
Sitikar B.O,272199,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Khalilabad,Sant Kabir Nagar,UTTAR PRADESH,NA,Bakhira S.O,Basti H.O,NA,NA
Sohas Khas B.O,272208,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Naugarh,Siddharthnagar,UTTAR PRADESH,NA,Uska Bazar S.O,Bansi H.O,NA,NA
Sohna B.O,272193,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Itwa,Siddharthnagar,UTTAR PRADESH,NA,Bhanwapur S.O,Bansi H.O,NA,NA
Sonha B.O,272190,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Bhanpur,Basti,UTTAR PRADESH,NA,Saltauwa S.O,Basti H.O,NA,NA
Sonkhar B.O,272170,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Basti Sadar,Basti,UTTAR PRADESH,NA,Munderwa S.O,Basti H.O,NA,NA
Sonkhar B.O,272153,B.O directly a/w Head Office,Delivery,Basti,Gorakhpur,Uttar Pradesh,Bansi,Siddharthnagar,UTTAR PRADESH,NA,NA,Bansi H.O,NA,NA
Sringinari B.O,272130,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Harraiya,Basti,UTTAR PRADESH,NA,Parasrampur S.O,Basti H.O,NA,NA
Subdeiyakala B.O,272002,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Basti Sadar,Basti,UTTAR PRADESH,NA,Purani Basti S.O (Basti),Basti H.O,NA,NA
Sudipur B.O,272128,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Harraiya,Basti,UTTAR PRADESH,NA,Bishesharganj S.O,Basti H.O,NA,NA
Sugahi B.O,272208,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Naugarh,Siddharthnagar,UTTAR PRADESH,NA,Uska Bazar S.O,Bansi H.O,NA,NA
Sugapankhi B.O,272175,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Khalilabad,Sant Kabir Nagar,UTTAR PRADESH,NA,Khalilabad S.O,Basti H.O,NA,NA
Suhai Kanpurwa B.O,272152,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Bansi,Siddharthnagar,UTTAR PRADESH,NA,Daldala S.O,Bansi H.O,NA,NA
Sukla Jote B.O,272193,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Itwa,Siddharthnagar,UTTAR PRADESH,NA,Bhanwapur S.O,Bansi H.O,NA,NA
Sukrauli B.O,272163,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Harraiya,Basti,UTTAR PRADESH,NA,Gaur Rs S.O,Basti H.O,NA,NA
Sukrauli Chaudhary B.O,272155,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Harraiya,Basti,UTTAR PRADESH,NA,Harraiya S.O,Basti H.O,NA,NA
Sumha B.O,272125,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Basti Sadar,Basti,UTTAR PRADESH,NA,Dudhara S.O,Basti H.O,NA,NA
Suparaja B.O,272153,B.O directly a/w Head Office,Delivery,Basti,Gorakhpur,Uttar Pradesh,Bansi,Siddharthnagar,UTTAR PRADESH,NA,NA,Bansi H.O,NA,NA
Surwarkalan B.O,272151,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Rudhauli,Basti,UTTAR PRADESH,NA,Rudranagar S.O,Basti H.O,NA,NA
Sxande Khurd B.O,272271,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Menhdawal,Sant Kabir Nagar,UTTAR PRADESH,NA,Menhdawal S.O,Basti H.O,NA,NA
T B Clinic S.O,272002,S.O,Non-Delivery,Basti,Gorakhpur,Uttar Pradesh,Basti,Basti,UTTAR PRADESH,05542-282973,NA,Basti H.O,NA,NA
T.N.Deoria B.O,272175,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Khalilabad,Sant Kabir Nagar,UTTAR PRADESH,NA,Khalilabad S.O,Basti H.O,NA,NA
Takiya B.O,272162,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Dhanghata,Sant Kabir Nagar,UTTAR PRADESH,NA,Dhanghata S.O,Basti H.O,NA,NA
Talpurwa B.O,272153,B.O directly a/w Head Office,Delivery,Basti,Gorakhpur,Uttar Pradesh,Bansi,Siddharthnagar,UTTAR PRADESH,NA,NA,Bansi H.O,NA,NA
Tama B.O,272165,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Dhanghata,Sant Kabir Nagar,UTTAR PRADESH,NA,Hainsar Bazar S.O,Basti H.O,NA,NA
Tama B.O,272175,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Khalilabad,Sant Kabir Nagar,UTTAR PRADESH,NA,Khalilabad S.O,Basti H.O,NA,NA
Tamakhas B.O,272164,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Dhanghata,Sant Kabir Nagar,UTTAR PRADESH,NA,Hariharpur S.O,Basti H.O,NA,NA
Tanda B.O,272165,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Dhanghata,Sant Kabir Nagar,UTTAR PRADESH,NA,Hainsar Bazar S.O,Basti H.O,NA,NA
Tandia Bazar B.O,272208,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Naugarh,Siddharthnagar,UTTAR PRADESH,NA,Uska Bazar S.O,Bansi H.O,NA,NA
Tandwa B.O,272194,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Domariaganj,Siddharthnagar,UTTAR PRADESH,NA,Asnahra S.O,Basti H.O,NA,NA
Taraini B.O,272164,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Dhanghata,Sant Kabir Nagar,UTTAR PRADESH,NA,Hariharpur S.O,Basti H.O,NA,NA
Taryapar B.O,272172,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Dhanghata,Sant Kabir Nagar,UTTAR PRADESH,NA,Mahuli S.O (Sant Kabir Nagar),Basti H.O,NA,NA
Telgadia Bzg B.O,272191,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Domariaganj,Siddharthnagar,UTTAR PRADESH,NA,Hallaur S.O (Siddharthnagar),Bansi H.O,NA,NA
Teliha Deeh B.O,272190,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Bhanpur,Basti,UTTAR PRADESH,NA,Saltauwa S.O,Basti H.O,NA,NA
Tenuwagrant B.O,272192,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Itwa,Siddharthnagar,UTTAR PRADESH,NA,Itwa S.O,Bansi H.O,NA,NA
