officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Bijjur B.O,586124,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Muddebihal,Bijapur(KAR),KARNATAKA,NA,Nalatwad S.O,Bijapur H.O,NA,NA
Bilebhavi B.O,586214,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Muddebihal,Bijapur(KAR),KARNATAKA,NA,Talikoti S.O,Bijapur H.O,NA,NA
Binjalbhavi B.O,586118,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Sindgi,Bijapur(KAR),KARNATAKA,NA,Kalkeri S.O,Bijapur H.O,NA,NA
Bisnal B.O,586203,B.O,Delivery,Bijapur,North Karnataka,Karnataka,B.bagewadi,Bijapur(KAR),KARNATAKA,NA,Basavan Bagewadi S.O,Bijapur H.O,NA,NA
Bolachikkalki (JKD) B.O,586125,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Jamakhandi,Bagalkot,KARNATAKA,NA,Sarwad S.O,Bijapur H.O,NA,NA
Bommanahalli B.O,586214,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Muddebihal,Bijapur(KAR),KARNATAKA,NA,Talikoti S.O,Bijapur H.O,NA,NA
Bommanahalli B.O,586206,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Sindgi,Bijapur(KAR),KARNATAKA,NA,Devangaon S.O,Bijapur H.O,NA,NA
Bommanjogi B.O,586115,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Sindgi,Bijapur(KAR),KARNATAKA,NA,Devar Hippargi S.O,Bijapur H.O,NA,NA
Borgi B.O,586128,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Sindgi,Bijapur(KAR),KARNATAKA,NA,Sindgi S.O,Bijapur H.O,NA,NA
Budihal Ph B.O,586115,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Sindgi,Bijapur(KAR),KARNATAKA,NA,Devar Hippargi S.O,Bijapur H.O,NA,NA
Budihal Pn B.O,586213,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Muddebihal,Bijapur(KAR),KARNATAKA,NA,Nidgundi S.O,Bijapur H.O,NA,NA
Budihal; B.O,586208,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Muddebihal,Bijapur(KAR),KARNATAKA,NA,Huvin Hippargi S.O,Bijapur H.O,NA,NA
Byakod (BGW) B.O,586208,B.O,Delivery,Bijapur,North Karnataka,Karnataka,B.bagewadi,Bijapur(KAR),KARNATAKA,NA,Huvin Hippargi S.O,Bijapur H.O,NA,NA
Byakod B.O,586128,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Sindgi,Bijapur(KAR),KARNATAKA,NA,Sindgi S.O,Bijapur H.O,NA,NA
Byalal B.O,586203,B.O,Delivery,Bijapur,North Karnataka,Karnataka,B.bagewadi,Bijapur(KAR),KARNATAKA,NA,Basavan Bagewadi S.O,Bijapur H.O,NA,NA
Chabanur B.O,586214,B.O,Delivery,Bijapur,North Karnataka,Karnataka,B.bagewadi,Bijapur(KAR),KARNATAKA,NA,Talikoti S.O,Bijapur H.O,NA,NA
Chadchan S.O,586205,S.O,Delivery,Bijapur,North Karnataka,Karnataka,Indi,Bijapur(KAR),KARNATAKA,08422-278010,NA,Bijapur H.O,NA,NA
Chandkavathe B.O,586128,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Sindgi,Bijapur(KAR),KARNATAKA,NA,Sindgi S.O,Bijapur H.O,NA,NA
Channegaon B.O,586207,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Indi,Bijapur(KAR),KARNATAKA,NA,Halsangi S.O,Bijapur H.O,NA,NA
Chattarki B.O,586215,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Indi,Bijapur(KAR),KARNATAKA,NA,Tamba S.O,Bijapur H.O,NA,NA
Chawadihal B.O,586117,B.O,Delivery,Bijapur,North Karnataka,Karnataka,B.bagewadi,Bijapur(KAR),KARNATAKA,NA,Horti S.O,Bijapur H.O,NA,NA
Chick Sindgi B.O,586128,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Sindgi,Bijapur(KAR),KARNATAKA,NA,Sindgi S.O,Bijapur H.O,NA,NA
Chik Bevanur B.O,586211,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Indi,Bijapur(KAR),KARNATAKA,NA,Lachyan S.O,Bijapur H.O,NA,NA
Chikkalki B.O,586113,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Jamkhandi,Bagalkot,KARNATAKA,NA,Bableshwar S.O,Bijapur H.O,NA,NA
Chikrugi B.O,586215,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Indi,Bijapur(KAR),KARNATAKA,NA,Tamba S.O,Bijapur H.O,NA,NA
Chimmalagi B.O,586201,B.O,Delivery,Bijapur,North Karnataka,Karnataka,B.bagewadi,Bijapur(KAR),KARNATAKA,NA,Almatti  Damsite S.O,Bijapur H.O,NA,NA
Darga (Bijapur) B.O,586103,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Bijapur,Bijapur(KAR),KARNATAKA,NA,Bijapur Vijaya College S.O,Bijapur H.O,NA,NA
Dashyal B.O,586130,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Bijapur,Bijapur(KAR),KARNATAKA,NA,Tikota S.O,Bijapur H.O,NA,NA
Deginal B.O,586117,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Indi,Bijapur(KAR),KARNATAKA,NA,Horti S.O,Bijapur H.O,NA,NA
Devangaon S.O,586206,S.O,Delivery,Bijapur,North Karnataka,Karnataka,Sindgi,Bijapur(KAR),KARNATAKA,08488-234430,NA,Bijapur H.O,NA,NA
Devapur B.O,586125,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Bijapur,Bijapur(KAR),KARNATAKA,NA,Sarwad S.O,Bijapur H.O,NA,NA
Devar Gennur B.O,586125,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Bijapur,Bijapur(KAR),KARNATAKA,NA,Sarwad S.O,Bijapur H.O,NA,NA
Devar Hippargi S.O,586115,S.O,Delivery,Bijapur,North Karnataka,Karnataka,Sindgi,Bijapur(KAR),KARNATAKA,08424-283030,NA,Bijapur H.O,NA,NA
Devar Hulagbal B.O,586212,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Muddebihal,Bijapur(KAR),KARNATAKA,NA,Muddebihal Fort S.O,Bijapur H.O,NA,NA
Devar Navadagi B.O,586206,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Sindgi,Bijapur(KAR),KARNATAKA,NA,Devangaon S.O,Bijapur H.O,NA,NA
Devur B.O,586129,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Muddebihal,Bijapur(KAR),KARNATAKA,NA,Tangadgi S.O,Bijapur H.O,NA,NA
Dhannargi B.O,586130,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Bijapur,Bijapur(KAR),KARNATAKA,NA,Tikota S.O,Bijapur H.O,NA,NA
Dhanyal B.O,586130,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Bijapur,Bijapur(KAR),KARNATAKA,NA,Tikota S.O,Bijapur H.O,NA,NA
Dhavalgi S.O,586116,S.O,Delivery,Bijapur,North Karnataka,Karnataka,Muddebihal,Bijapur(KAR),KARNATAKA,08356-237030,NA,Bijapur H.O,NA,NA
Dhulkhed B.O,586207,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Indi,Bijapur(KAR),KARNATAKA,NA,Halsangi S.O,Bijapur H.O,NA,NA
Dindwar B.O,586203,B.O,Delivery,Bijapur,North Karnataka,Karnataka,B.bagewadi,Bijapur(KAR),KARNATAKA,NA,Basavan Bagewadi S.O,Bijapur H.O,NA,NA
Domanal B.O,586117,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Bijapur,Bijapur(KAR),KARNATAKA,NA,Horti S.O,Bijapur H.O,NA,NA
Donur B.O,586203,B.O,Delivery,Bijapur,North Karnataka,Karnataka,B.bagewadi,Bijapur(KAR),KARNATAKA,NA,Basavan Bagewadi S.O,Bijapur H.O,NA,NA
Dyaberi B.O,586112,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Indi,Bijapur(KAR),KARNATAKA,NA,Atharga S.O,Bijapur H.O,NA,NA
Gabsavalgi B.O,586123,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Sindgi,Bijapur(KAR),KARNATAKA,NA,Moratgi S.O,Bijapur H.O,NA,NA
Gadisomanal B.O,586214,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Muddebihal,Bijapur(KAR),KARNATAKA,NA,Talikoti S.O,Bijapur H.O,NA,NA
Ganihar B.O,586128,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Sindgi,Bijapur(KAR),KARNATAKA,NA,Sindgi S.O,Bijapur H.O,NA,NA
Ghani B.O,586201,B.O,Delivery,Bijapur,North Karnataka,Karnataka,B.bagewadi,Bijapur(KAR),KARNATAKA,NA,Almatti  Damsite S.O,Bijapur H.O,NA,NA
Ghonasagi B.O,586114,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Bijapur,Bijapur(KAR),KARNATAKA,NA,Bijjargi S.O,Bijapur H.O,NA,NA
Godihal B.O,586204,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Indi,Bijapur(KAR),KARNATAKA,NA,Bardol S.O (Bijapur(KAR)),Bijapur H.O,NA,NA
Golasangi B.O,586216,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Muddebihal,Bijapur(KAR),KARNATAKA,NA,Telgi S.O,Bijapur H.O,NA,NA
Golgeri B.O,586128,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Sindgi,Bijapur(KAR),KARNATAKA,NA,Sindgi S.O,Bijapur H.O,NA,NA
Golsar B.O,586217,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Indi,Bijapur(KAR),KARNATAKA,NA,Salotgi S.O,Bijapur H.O,NA,NA
Goravgundgi B.O,586123,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Sindgi,Bijapur(KAR),KARNATAKA,NA,Moratgi S.O,Bijapur H.O,NA,NA
Gornal B.O,586215,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Indi,Bijapur(KAR),KARNATAKA,NA,Tamba S.O,Bijapur H.O,NA,NA
Gubbewad (Indi) B.O,586111,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Indi,Bijapur(KAR),KARNATAKA,NA,Agarkhed S.O,Bijapur H.O,NA,NA
Gubbewad B.O,586128,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Sindgi,Bijapur(KAR),KARNATAKA,NA,Sindgi S.O,Bijapur H.O,NA,NA
Gundagi B.O,586202,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Sindgi,Bijapur(KAR),KARNATAKA,NA,Almel S.O,Bijapur H.O,NA,NA
Gundal B.O,586125,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Bijapur,Bijapur(KAR),KARNATAKA,NA,Sarwad S.O,Bijapur H.O,NA,NA
Gundkarajagi B.O,586116,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Muddebihal,Bijapur(KAR),KARNATAKA,NA,Dhavalgi S.O,Bijapur H.O,NA,NA
Gunki B.O,586108,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Bijapur,Bijapur(KAR),KARNATAKA,NA,Bijapur Amc S.O,Bijapur H.O,NA,NA
Hachyal B.O,586215,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Sindgi,Bijapur(KAR),KARNATAKA,NA,Tamba S.O,Bijapur H.O,NA,NA
Hadagali B.O,586127,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Bijapur,Bijapur(KAR),KARNATAKA,NA,Shivangi S.O,Bijapur H.O,NA,NA
Hadalgeri B.O,586212,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Muddebihal,Bijapur(KAR),KARNATAKA,NA,Muddebiahl S.O,Bijapur H.O,NA,NA
Hadalsang B.O,586117,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Indi,Bijapur(KAR),KARNATAKA,NA,Horti S.O,Bijapur H.O,NA,NA
Hagargond B.O,586212,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Muddebihal,Bijapur(KAR),KARNATAKA,NA,Muddebiahl S.O,Bijapur H.O,NA,NA
Halagani B.O,586125,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Bijapur,Bijapur(KAR),KARNATAKA,NA,Sarwad S.O,Bijapur H.O,NA,NA
Halagunki B.O,586117,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Indi,Bijapur(KAR),KARNATAKA,NA,Horti S.O,Bijapur H.O,NA,NA
Halahalli B.O,586205,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Indi,Bijapur(KAR),KARNATAKA,NA,Chadchan S.O,Bijapur H.O,NA,NA
Halerolli B.O,586210,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Basavana Bagevadi,Bijapur(KAR),KARNATAKA,NA,Kolhar S.O (Bijapur(KAR)),Bijapur H.O,NA,NA
Halladgennur B.O,586210,B.O,Delivery,Bijapur,North Karnataka,Karnataka,B.bagewadi,Bijapur(KAR),KARNATAKA,NA,Kolhar S.O (Bijapur(KAR)),Bijapur H.O,NA,NA
Hallur B.O,586116,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Muddebihal,Bijapur(KAR),KARNATAKA,NA,Dhavalgi S.O,Bijapur H.O,NA,NA
Halsangi S.O,586207,S.O,Delivery,Bijapur,North Karnataka,Karnataka,Indi,Bijapur(KAR),KARNATAKA,08422-281010,NA,Bijapur H.O,NA,NA
Hanamapur B.O,586210,B.O,Delivery,Bijapur,North Karnataka,Karnataka,B.bagewadi,Bijapur(KAR),KARNATAKA,NA,Kolhar S.O (Bijapur(KAR)),Bijapur H.O,NA,NA
Hanchli B.O,586120,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Sindgi,Bijapur(KAR),KARNATAKA,NA,Korwar S.O,Bijapur H.O,NA,NA
Handargal B.O,586129,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Muddebihal,Bijapur(KAR),KARNATAKA,NA,Tangadgi S.O,Bijapur H.O,NA,NA
Handiganur B.O,586120,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Sindgi,Bijapur(KAR),KARNATAKA,NA,Korwar S.O,Bijapur H.O,NA,NA
Hangargi B.O,586216,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Basavana Bagevadi,Bijapur(KAR),KARNATAKA,NA,Telgi S.O,Bijapur H.O,NA,NA
Hangargi B.O,586210,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Bijapur,Bijapur(KAR),KARNATAKA,NA,Kolhar S.O (Bijapur(KAR)),Bijapur H.O,NA,NA
Hanjagi B.O,586211,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Indi,Bijapur(KAR),KARNATAKA,NA,Lachyan S.O,Bijapur H.O,NA,NA
Harnal B.O,586115,B.O,Delivery,Bijapur,North Karnataka,Karnataka,B.bagewadi,Bijapur(KAR),KARNATAKA,NA,Devar Hippargi S.O,Bijapur H.O,NA,NA
Hattalli B.O,586205,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Indi,Bijapur(KAR),KARNATAKA,NA,Chadchan S.O,Bijapur H.O,NA,NA
Hattarkihal B.O,586122,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Indi,Bijapur(KAR),KARNATAKA,NA,Mangoli S.O,Bijapur H.O,NA,NA
Havinal B.O,586205,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Indi,Bijapur(KAR),KARNATAKA,NA,Chadchan S.O,Bijapur H.O,NA,NA
Hebbal B.O,586213,B.O,Delivery,Bijapur,North Karnataka,Karnataka,B.bagewadi,Bijapur(KAR),KARNATAKA,NA,Nidgundi S.O,Bijapur H.O,NA,NA
Hebbalatti B.O,586113,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Bijapur,Bijapur(KAR),KARNATAKA,NA,Bableshwar S.O,Bijapur H.O,NA,NA
Hegadihal B.O,586102,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Bijapur,Bijapur(KAR),KARNATAKA,NA,Bijapur Sainik School S.O,Bijapur H.O,NA,NA
Hikkangutti B.O,586202,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Sindgi,Bijapur(KAR),KARNATAKA,NA,Almel S.O,Bijapur H.O,NA,NA
Hingani B.O,586207,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Indi,Bijapur(KAR),KARNATAKA,NA,Halsangi S.O,Bijapur H.O,NA,NA
Hirebevanur B.O,586111,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Indi,Bijapur(KAR),KARNATAKA,NA,Agarkhed S.O,Bijapur H.O,NA,NA
Hiremasali B.O,586215,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Indi,Bijapur(KAR),KARNATAKA,NA,Tamba S.O,Bijapur H.O,NA,NA
Hiremural B.O,586124,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Indi,Bijapur(KAR),KARNATAKA,NA,Nalatwad S.O,Bijapur H.O,NA,NA
Hirerugi B.O,586215,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Indi,Bijapur(KAR),KARNATAKA,NA,Tamba S.O,Bijapur H.O,NA,NA
Hirur B.O,586214,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Muddebihal,Bijapur(KAR),KARNATAKA,NA,Talikoti S.O,Bijapur H.O,NA,NA
Hitinhalli B.O,586122,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Bijapur,Bijapur(KAR),KARNATAKA,NA,Mangoli S.O,Bijapur H.O,NA,NA
Hittinhalli (LT) B.O,586215,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Sindgi,Bijapur(KAR),KARNATAKA,NA,Tamba S.O,Bijapur H.O,NA,NA
Hokkundi B.O,586113,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Bijapur,Bijapur(KAR),KARNATAKA,NA,Bableshwar S.O,Bijapur H.O,NA,NA
Honaganhalli B.O,586108,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Bijapur,Bijapur(KAR),KARNATAKA,NA,Bijapur Amc S.O,Bijapur H.O,NA,NA
Honawad B.O,586130,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Bijapur,Bijapur(KAR),KARNATAKA,NA,Tikota S.O,Bijapur H.O,NA,NA
Honnalli B.O,586128,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Sindgi,Bijapur(KAR),KARNATAKA,NA,Sindgi S.O,Bijapur H.O,NA,NA
Honnalli B.O,586112,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Indi,Bijapur(KAR),KARNATAKA,NA,Atharga S.O,Bijapur H.O,NA,NA
Honnutgi B.O,586127,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Bijapur,Bijapur(KAR),KARNATAKA,NA,Shivangi S.O,Bijapur H.O,NA,NA
Horti S.O,586117,S.O,Delivery,Bijapur,North Karnataka,Karnataka,Indi,Bijapur(KAR),KARNATAKA,08422-283707,NA,Bijapur H.O,NA,NA
Hosur B.O,586113,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Bijapur,Bijapur(KAR),KARNATAKA,NA,Bableshwar S.O,Bijapur H.O,NA,NA
Hubnur B.O,586114,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Bijapur,Bijapur(KAR),KARNATAKA,NA,Bijjargi S.O,Bijapur H.O,NA,NA
Hulagbal B.O,586212,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Muddebihal,Bijapur(KAR),KARNATAKA,NA,Muddebiahl S.O,Bijapur H.O,NA,NA
Hullur B.O,586213,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Muddebihal,Bijapur(KAR),KARNATAKA,NA,Nidgundi S.O,Bijapur H.O,NA,NA
Hullur Lt B.O,586213,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Muddebihal,Bijapur(KAR),KARNATAKA,NA,Nidgundi S.O,Bijapur H.O,NA,NA
Hunakunti B.O,586129,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Muddebihal,Bijapur(KAR),KARNATAKA,NA,Tangadgi S.O,Bijapur H.O,NA,NA
Hunshyal B.O,586208,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Basavana Bagevadi,Bijapur(KAR),KARNATAKA,NA,Huvin Hippargi S.O,Bijapur H.O,NA,NA
Hunsyal (SDG) B.O,586118,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Sindgi,Bijapur(KAR),KARNATAKA,NA,Kalkeri S.O,Bijapur H.O,NA,NA
Huvin Hippargi S.O,586208,S.O,Delivery,Bijapur,North Karnataka,Karnataka,B.bagewadi,Bijapur(KAR),KARNATAKA,08358-236010,NA,Bijapur H.O,NA,NA
Huvinhalli B.O,586202,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Sindgi,Bijapur(KAR),KARNATAKA,NA,Almel S.O,Bijapur H.O,NA,NA
Inchageri B.O,586117,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Indi,Bijapur(KAR),KARNATAKA,NA,Horti S.O,Bijapur H.O,NA,NA
Indi Road B.O,586211,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Indi,Bijapur(KAR),KARNATAKA,NA,Lachyan S.O,Bijapur H.O,NA,NA
Indi S.O,586209,S.O,Delivery,Bijapur,North Karnataka,Karnataka,Indi,Bijapur(KAR),KARNATAKA,NA,NA,Bijapur H.O,NA,NA
Ingaleshwar B.O,586203,B.O,Delivery,Bijapur,North Karnataka,Karnataka,B.bagewadi,Bijapur(KAR),KARNATAKA,NA,Basavan Bagewadi S.O,Bijapur H.O,NA,NA
Ingalgeri B.O,586212,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Muddebihal,Bijapur(KAR),KARNATAKA,NA,Muddebiahl S.O,Bijapur H.O,NA,NA
Ingalgi B.O,586111,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Indi,Bijapur(KAR),KARNATAKA,NA,Agarkhed S.O,Bijapur H.O,NA,NA
Ingalgi B.O,586115,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Sindgi,Bijapur(KAR),KARNATAKA,NA,Devar Hippargi S.O,Bijapur H.O,NA,NA
Itagi B.O,586213,B.O,Delivery,Bijapur,North Karnataka,Karnataka,B Bagewadi,Bijapur(KAR),KARNATAKA,NA,Nidgundi S.O,Bijapur H.O,NA,NA
Ittangihal B.O,586104,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Bijapur,Bijapur(KAR),KARNATAKA,NA,Bijapur Railway Station S.O,Bijapur H.O,NA,NA
Ivanagi B.O,586203,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Bijapur,Bijapur(KAR),KARNATAKA,NA,Basavan Bagewadi S.O,Bijapur H.O,NA,NA
Jainapur B.O,586113,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Bijapur,Bijapur(KAR),KARNATAKA,NA,Bableshwar S.O,Bijapur H.O,NA,NA
Jalgeri B.O,586104,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Bijapur,Bijapur(KAR),KARNATAKA,NA,Bijapur Railway Station S.O,Bijapur H.O,NA,NA
Jalwad B.O,586120,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Sindgi,Bijapur(KAR),KARNATAKA,NA,Korwar S.O,Bijapur H.O,NA,NA
Jambagi B.O,586113,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Bijapur,Bijapur(KAR),KARNATAKA,NA,Bableshwar S.O,Bijapur H.O,NA,NA
JAMBAGI H B.O,586113,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Bijapur,Bijapur(KAR),KARNATAKA,NA,Bableshwar S.O,Bijapur H.O,NA,NA
Jammaldinni B.O,586212,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Muddebihal,Bijapur(KAR),KARNATAKA,NA,Muddebiahl S.O,Bijapur H.O,NA,NA
Jeerankalgi B.O,586204,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Indi,Bijapur(KAR),KARNATAKA,NA,Bardol S.O (Bijapur(KAR)),Bijapur H.O,NA,NA
Jevoor B.O,586204,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Indi,Bijapur(KAR),KARNATAKA,NA,Bardol S.O (Bijapur(KAR)),Bijapur H.O,NA,NA
Jigjivani B.O,586204,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Indi,Bijapur(KAR),KARNATAKA,NA,Bardol S.O (Bijapur(KAR)),Bijapur H.O,NA,NA
Jumanal B.O,586122,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Bijapur,Bijapur(KAR),KARNATAKA,NA,Mangoli S.O,Bijapur H.O,NA,NA
K.Salwadgi B.O,586208,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Muddebihal,Bijapur(KAR),KARNATAKA,NA,Huvin Hippargi S.O,Bijapur H.O,NA,NA
Kadkol B.O,586203,B.O,Delivery,Bijapur,North Karnataka,Karnataka,B.bagewadi,Bijapur(KAR),KARNATAKA,NA,Basavan Bagewadi S.O,Bijapur H.O,NA,NA
Kadlewad(Pa) B.O,586206,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Sindgi,Bijapur(KAR),KARNATAKA,NA,Devangaon S.O,Bijapur H.O,NA,NA
Kadni B.O,586202,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Sindgi,Bijapur(KAR),KARNATAKA,NA,Almel S.O,Bijapur H.O,NA,NA
Kaggod B.O,586127,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Bijapur,Bijapur(KAR),KARNATAKA,NA,Shivangi S.O,Bijapur H.O,NA,NA
Kakhandki B.O,586113,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Bijapur,Bijapur(KAR),KARNATAKA,NA,Bableshwar S.O,Bijapur H.O,NA,NA
Kakkalmeli B.O,586123,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Sindgi,Bijapur(KAR),KARNATAKA,NA,Moratgi S.O,Bijapur H.O,NA,NA
Kalgi B.O,586213,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Muddebihal,Bijapur(KAR),KARNATAKA,NA,Nidgundi S.O,Bijapur H.O,NA,NA
Kalgurki B.O,586121,B.O,Delivery,Bijapur,North Karnataka,Karnataka,B.bagewadi,Bijapur(KAR),KARNATAKA,NA,Kudgi S.O,Bijapur H.O,NA,NA
Kalhalli B.O,586202,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Sindgi,Bijapur(KAR),KARNATAKA,NA,Almel S.O,Bijapur H.O,NA,NA
Kalkeri S.O,586118,S.O,Delivery,Bijapur,North Karnataka,Karnataka,Sindgi,Bijapur(KAR),KARNATAKA,08424-273230,NA,Bijapur H.O,NA,NA
Kambagi B.O,586125,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Bijapur,Bijapur(KAR),KARNATAKA,NA,Sarwad S.O,Bijapur H.O,NA,NA
KANABUR B.O,586113,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Bijapur,Bijapur(KAR),KARNATAKA,NA,Bableshwar S.O,Bijapur H.O,NA,NA
Kandaganur B.O,586129,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Muddebihal,Bijapur(KAR),KARNATAKA,NA,Tangadgi S.O,Bijapur H.O,NA,NA
Kankal B.O,586203,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Muddebihal,Bijapur(KAR),KARNATAKA,NA,Basavan Bagewadi S.O,Bijapur H.O,NA,NA
Kanmadi B.O,586114,B.O,Delivery,Bijapur,North Karnataka,Karnataka,Bijapur,Bijapur(KAR),KARNATAKA,NA,Bijjargi S.O,Bijapur H.O,NA,NA
