officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Chand Nau B.O,142002,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Moga,Moga,PUNJAB,NA,Purana Moga S.O,Moga H.O,NA,NA
Chand Purana B.O,142038,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Baghapurana,Moga,PUNJAB,NA,Baghapurana S.O,Moga H.O,NA,NA
Chandbaja B.O,151213,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Faridkot,Faridkot,PUNJAB,NA,Harindra Nagar (Faridkot) S.O,Faridkot H.O,NA,NA
Chandbhan B.O,151202,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Jaitu,Faridkot,PUNJAB,NA,Jaitu S.O,Faridkot H.O,NA,NA
Channu B.O,152101,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Malout,Muktsar,PUNJAB,NA,Gidderbaha S.O,Faridkot H.O,NA,NA
Channu Wala B.O,142038,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Baghapurana,Moga,PUNJAB,NA,Baghapurana S.O,Moga H.O,NA,NA
Chappian B.O,152107,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Malout,Muktsar,PUNJAB,NA,Malout S.O,Faridkot H.O,NA,NA
Charik B.O,142002,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Moga,Moga,PUNJAB,NA,Purana Moga S.O,Moga H.O,NA,NA
Chhattiana B.O,152031,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Giddarbaha,Muktsar,PUNJAB,NA,Doda S.O (Muktsar),Faridkot H.O,NA,NA
Chotian Kalan B.O,142048,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Moga,Moga,PUNJAB,NA,Ghall Kalan S.O,Moga H.O,NA,NA
Chugawan B.O,142054,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Moga,Moga,PUNJAB,NA,Kokri Kalan S.O,Moga H.O,NA,NA
Chuhar Chak B.O,142053,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Moga,Moga,PUNJAB,NA,Dhudike S.O,Moga H.O,NA,NA
Dabwali Dhab B.O,152115,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Malout,Muktsar,PUNJAB,NA,Bhaika Khera S.O,Faridkot H.O,NA,NA
Dabwali Rahurianwali B.O,152107,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Malout,Muktsar,PUNJAB,NA,Malout S.O,Faridkot H.O,NA,NA
Dadahur B.O,142048,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Moga,Moga,PUNJAB,NA,Ghall Kalan S.O,Moga H.O,NA,NA
Dagru B.O,142048,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Moga,Moga,PUNJAB,NA,Ghall Kalan S.O,Moga H.O,NA,NA
Dala S.O,142011,S.O,Delivery,Faridkot,Chandigarh Region,Punjab,Moga,Moga,PUNJAB,01636-266153,NA,Moga H.O,NA,NA
Darapur B.O,142048,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Moga,Moga,PUNJAB,NA,Ghall Kalan S.O,Moga H.O,NA,NA
Daroli Bhai B.O,142048,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Moga,Moga,PUNJAB,NA,Ghall Kalan S.O,Moga H.O,NA,NA
Daudhar B.O,142053,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Moga,Moga,PUNJAB,NA,Dhudike S.O,Moga H.O,NA,NA
Daula B.O,152101,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Giddarbaha,Muktsar,PUNJAB,NA,Gidderbaha S.O,Faridkot H.O,NA,NA
Daulatpur Nicha B.O,142048,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Moga,Moga,PUNJAB,NA,Ghall Kalan S.O,Moga H.O,NA,NA
Deep Singh Wala B.O,151212,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Faridkot,Faridkot,PUNJAB,NA,Sadiq S.O,Faridkot H.O,NA,NA
Deon Khera B.O,152114,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Malout,Muktsar,PUNJAB,NA,Tappa Khera S.O,Faridkot H.O,NA,NA
Dhaipai B.O,151204,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Jaitu,Faridkot,PUNJAB,NA,Kotkapura S.O,Faridkot H.O,NA,NA
Dhalle Ke B.O,142003,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Moga,Moga,PUNJAB,NA,Moga Kty S.O,Moga H.O,NA,NA
Dhaula B.O,152114,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Giddarbaha,Muktsar,PUNJAB,NA,Tappa Khera S.O,Faridkot H.O,NA,NA
Dhigana B.O,152032,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Giddarbaha,Muktsar,PUNJAB,NA,Rupana S.O,Faridkot H.O,NA,NA
Dhilwana Kalan B.O,151204,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Faridkot,Faridkot,PUNJAB,NA,Kotkapura S.O,Faridkot H.O,NA,NA
Dhimanwali B.O,151209,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Kotkapura,Faridkot,PUNJAB,NA,Sandhwan S.O,Faridkot H.O,NA,NA
Dhudhi B.O,151213,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Faridkot,Faridkot,PUNJAB,NA,Harindra Nagar (Faridkot) S.O,Faridkot H.O,NA,NA
Dhudike S.O,142053,S.O,Delivery,Faridkot,Chandigarh Region,Punjab,Moga,Moga,PUNJAB,01636-269512,NA,Moga H.O,NA,NA
Dhurkot B.O,142011,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Moga,Moga,PUNJAB,NA,Dala S.O,Moga H.O,NA,NA
Dhurkot B.O,151213,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Faridkot,Faridkot,PUNJAB,NA,Harindra Nagar (Faridkot) S.O,Faridkot H.O,NA,NA
Dhurkot Ransih B.O,142055,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Nihal Singh Wala,Moga,PUNJAB,NA,Nihal Singh Wala S.O,Moga H.O,NA,NA
Didarewala B.O,142046,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Nihal Singh Wala,Moga,PUNJAB,NA,Patto Hira Singh S.O,Moga H.O,NA,NA
Dina B.O,142046,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Nihal Singh Wala,Moga,PUNJAB,NA,Patto Hira Singh S.O,Moga H.O,NA,NA
Dod B.O,151205,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Jaitu,Faridkot,PUNJAB,NA,Baja Khana S.O,Faridkot H.O,NA,NA
Doda S.O (Muktsar),152031,S.O,Delivery,Faridkot,Chandigarh Region,Punjab,Giddarbaha,Muktsar,PUNJAB,01633-270144,NA,Faridkot H.O,NA,NA
Dosanjh B.O,142003,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Moga,Moga,PUNJAB,NA,Moga Kty S.O,Moga H.O,NA,NA
Ena Khera B.O,152112,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Malout,Muktsar,PUNJAB,NA,Ram Nagar S.O (Muktsar),Faridkot H.O,NA,NA
Faqarsar B.O,152107,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Giddarbaha,Muktsar,PUNJAB,NA,Malout S.O,Faridkot H.O,NA,NA
Faridkot H.O,151203,H.O,Delivery,Faridkot,Chandigarh Region,Punjab,Faridkot,Faridkot,PUNJAB,01639-256384,NA,NA,NA,NA
Faridkot Mandi S.O,151203,S.O,Non-Delivery,Faridkot,Chandigarh Region,Punjab,Faridkot,Faridkot,PUNJAB,01639-250011,NA,Faridkot H.O,NA,NA
Fatehgarh Dabri Khana B.O,151205,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Jaitu,Faridkot,PUNJAB,NA,Baja Khana S.O,Faridkot H.O,NA,NA
Fatehpur Minian B.O,152114,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Malout,Muktsar,PUNJAB,NA,Tappa Khera S.O,Faridkot H.O,NA,NA
Fatuhi Khera B.O,152113,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Malout,Muktsar,PUNJAB,NA,Lambi S.O,Faridkot H.O,NA,NA
Ganji Gulab Singh B.O,142057,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Baghapurana,Moga,PUNJAB,NA,Samadh Bhai S.O,Moga H.O,NA,NA
Gaziana B.O,142055,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Nihal Singh Wala,Moga,PUNJAB,NA,Nihal Singh Wala S.O,Moga H.O,NA,NA
Ghagga B.O,152101,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Giddarbaha,Muktsar,PUNJAB,NA,Gidderbaha S.O,Faridkot H.O,NA,NA
Ghall Kalan S.O,142048,S.O,Delivery,Faridkot,Chandigarh Region,Punjab,Moga,Moga,PUNJAB,01636-265461,NA,Moga H.O,NA,NA
Ghania Wala B.O,151207,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Faridkot,Faridkot,PUNJAB,NA,Panj Grain Kalan S.O,Faridkot H.O,NA,NA
Gholia Kalan B.O,142056,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Baghapurana,Moga,PUNJAB,NA,Gholia Khurd S.O,Moga H.O,NA,NA
Gholia Khurd S.O,142056,S.O,Delivery,Faridkot,Chandigarh Region,Punjab,Moga,Moga,PUNJAB,01636-245221,NA,Moga H.O,NA,NA
Ghugiana B.O,151213,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Faridkot,Faridkot,PUNJAB,NA,Harindra Nagar (Faridkot) S.O,Faridkot H.O,NA,NA
Ghumiara B.O,151211,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Malout,Muktsar,PUNJAB,NA,Mandi Killianwali S.O,Faridkot H.O,NA,NA
Ghumiara Khera B.O,152107,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Malout,Muktsar,PUNJAB,NA,Malout S.O,Faridkot H.O,NA,NA
Gidderbaha S.O,152101,S.O,Delivery,Faridkot,Chandigarh Region,Punjab,Giddarbaha,Muktsar,PUNJAB,01637-230005,NA,Faridkot H.O,NA,NA
Golewala B.O,151213,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Faridkot,Faridkot,PUNJAB,NA,Harindra Nagar (Faridkot) S.O,Faridkot H.O,NA,NA
Goniana Village B.O,152026,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Muktsar,Muktsar,PUNJAB,NA,Muktsar S.O,Faridkot H.O,NA,NA
Gtr Moga S.O,142001,S.O,Non-Delivery,Faridkot,Chandigarh Region,Punjab,Moga,Moga,PUNJAB,01636-237090,NA,Moga H.O,NA,NA
Gumti Khurd B.O,151202,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Jaitu,Faridkot,PUNJAB,NA,Jaitu S.O,Faridkot H.O,NA,NA
Gurhi Sangar B.O,152031,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Giddarbaha,Muktsar,PUNJAB,NA,Doda S.O (Muktsar),Faridkot H.O,NA,NA
Guru Teg Bahadur Garh S.O,142049,S.O,Delivery,Faridkot,Chandigarh Region,Punjab,Bhagha Purana,Moga,PUNJAB,01636-294385,NA,Moga H.O,NA,NA
Gurudwara Jand Sahib B.O,151212,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Faridkot,Faridkot,PUNJAB,NA,Sadiq S.O,Faridkot H.O,NA,NA
Gurusar B.O,152112,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Malout,Muktsar,PUNJAB,NA,Ram Nagar S.O (Muktsar),Faridkot H.O,NA,NA
Gurusar Jodhe Ka B.O,152115,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Giddarbaha,Muktsar,PUNJAB,NA,Bhaika Khera S.O,Faridkot H.O,NA,NA
Haku Wala B.O,151211,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Malout,Muktsar,PUNJAB,NA,Mandi Killianwali S.O,Faridkot H.O,NA,NA
Hari Ke Kalan B.O,152025,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Muktsar,Muktsar,PUNJAB,NA,Bariwala S.O,Faridkot H.O,NA,NA
Hari Nau B.O,151204,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Faridkot,Faridkot,PUNJAB,NA,Kotkapura S.O,Faridkot H.O,NA,NA
Harindra Nagar (Faridkot) S.O,151213,S.O,Delivery,Faridkot,Chandigarh Region,Punjab,Faridkot,Faridkot,PUNJAB,01639-256385,NA,Faridkot H.O,NA,NA
Himmatpura B.O,142039,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Moga,Moga,PUNJAB,NA,Bilaspur (Moga) S.O,Moga H.O,NA,NA
Husnar B.O,152101,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Giddarbaha,Muktsar,PUNJAB,NA,Gidderbaha S.O,Faridkot H.O,NA,NA
Industrial Area Moga S.O,142001,S.O,Non-Delivery,Faridkot,Chandigarh Region,Punjab,Moga,Moga,PUNJAB,01636-225270,NA,Moga H.O,NA,NA
Jai Singh Wala B.O,142038,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Baghapurana,Moga,PUNJAB,NA,Baghapurana S.O,Moga H.O,NA,NA
Jaimal Wala B.O,142002,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Moga,Moga,PUNJAB,NA,Purana Moga S.O,Moga H.O,NA,NA
Jaitu S.O,151202,S.O,Delivery,Faridkot,Chandigarh Region,Punjab,Jaitu,Faridkot,PUNJAB,01635-230300,NA,Faridkot H.O,NA,NA
Jand Wala Chadat Singh B.O,152107,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Malout,Muktsar,PUNJAB,NA,Malout S.O,Faridkot H.O,NA,NA
Janeria B.O,151212,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Faridkot,Faridkot,PUNJAB,NA,Sadiq S.O,Faridkot H.O,NA,NA
Jhabel Wali B.O,152026,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Muktsar,Muktsar,PUNJAB,NA,Muktsar S.O,Faridkot H.O,NA,NA
Jhakhar Wala B.O,151208,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Jaitu,Faridkot,PUNJAB,NA,Bargari S.O,Faridkot H.O,NA,NA
Jhandiana B.O,142048,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Moga,Moga,PUNJAB,NA,Ghall Kalan S.O,Moga H.O,NA,NA
Jhandiana Sarki B.O,142053,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Moga,Moga,PUNJAB,NA,Dhudike S.O,Moga H.O,NA,NA
Jhurar B.O,152112,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Malout,Muktsar,PUNJAB,NA,Ram Nagar S.O (Muktsar),Faridkot H.O,NA,NA
Jita Singh Wala B.O,142057,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Baghapurana,Moga,PUNJAB,NA,Samadh Bhai S.O,Moga H.O,NA,NA
Jiwan Wala B.O,151207,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Faridkot,Faridkot,PUNJAB,NA,Panj Grain Kalan S.O,Faridkot H.O,NA,NA
Joge Wala B.O,142048,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Moga,Moga,PUNJAB,NA,Ghall Kalan S.O,Moga H.O,NA,NA
Kabar Wala B.O,151210,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Malout,Muktsar,PUNJAB,NA,Alamwala S.O,Faridkot H.O,NA,NA
Kaleke B.O,142038,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Baghapurana,Moga,PUNJAB,NA,Baghapurana S.O,Moga H.O,NA,NA
Kalia Wala Karmuka B.O,142048,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Moga,Moga,PUNJAB,NA,Ghall Kalan S.O,Moga H.O,NA,NA
Kammiana B.O,151213,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Faridkot,Faridkot,PUNJAB,NA,Harindra Nagar (Faridkot) S.O,Faridkot H.O,NA,NA
Kandu Khera B.O,152113,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Malout,Muktsar,PUNJAB,NA,Lambi S.O,Faridkot H.O,NA,NA
Kanianwali B.O,152026,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Muktsar,Muktsar,PUNJAB,NA,Muktsar S.O,Faridkot H.O,NA,NA
Kapure B.O,142054,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Moga,Moga,PUNJAB,NA,Kokri Kalan S.O,Moga H.O,NA,NA
Karampatti B.O,151210,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Malout,Muktsar,PUNJAB,NA,Alamwala S.O,Faridkot H.O,NA,NA
Kasam Bhatti B.O,151202,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Jaitu,Faridkot,PUNJAB,NA,Jaitu S.O,Faridkot H.O,NA,NA
Kattianwali B.O,151210,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Malout,Muktsar,PUNJAB,NA,Alamwala S.O,Faridkot H.O,NA,NA
Kauni B.O,152031,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Giddarbaha,Muktsar,PUNJAB,NA,Doda S.O (Muktsar),Faridkot H.O,NA,NA
Khai B.O,142046,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Nihal Singh Wala,Moga,PUNJAB,NA,Patto Hira Singh S.O,Moga H.O,NA,NA
Khane Ki Dhab B.O,152112,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Malout,Muktsar,PUNJAB,NA,Ram Nagar S.O (Muktsar),Faridkot H.O,NA,NA
Khara B.O,152025,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Faridkot,Faridkot,PUNJAB,NA,Bariwala S.O,Faridkot H.O,NA,NA
Khema Khera B.O,152115,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Malout,Muktsar,PUNJAB,NA,Bhaika Khera S.O,Faridkot H.O,NA,NA
Khokhar B.O,152025,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Muktsar,Muktsar,PUNJAB,NA,Bariwala S.O,Faridkot H.O,NA,NA
Khosa Pando B.O,142048,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Moga,Moga,PUNJAB,NA,Ghall Kalan S.O,Moga H.O,NA,NA
Khote B.O,142046,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Nihal Singhwala,Moga,PUNJAB,NA,Patto Hira Singh S.O,Moga H.O,NA,NA
Khuddian Gulab Singh B.O,152113,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Malout,Muktsar,PUNJAB,NA,Lambi S.O,Faridkot H.O,NA,NA
Khukhrana B.O,142048,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Moga,Moga,PUNJAB,NA,Ghall Kalan S.O,Moga H.O,NA,NA
Khunana Kalan B.O,152112,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Malout,Muktsar,PUNJAB,NA,Ram Nagar S.O (Muktsar),Faridkot H.O,NA,NA
Killi Chahal B.O,142053,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Moga,Moga,PUNJAB,NA,Dhudike S.O,Moga H.O,NA,NA
Killianwali B.O,151211,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Malout,Muktsar,PUNJAB,NA,Mandi Killianwali S.O,Faridkot H.O,NA,NA
Kishan Garh B.O,142045,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Baghapurana,Moga,PUNJAB,NA,Manoke S.O,Moga H.O,NA,NA
Koharwala B.O,151204,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Faridkot,Faridkot,PUNJAB,NA,Kotkapura S.O,Faridkot H.O,NA,NA
Kokri Heron B.O,142054,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Moga,Moga,PUNJAB,NA,Kokri Kalan S.O,Moga H.O,NA,NA
Kokri Kalan S.O,142054,S.O,Delivery,Faridkot,Chandigarh Region,Punjab,Moga,Moga,PUNJAB,01636-263020,NA,Moga H.O,NA,NA
Kokri Khurd B.O,142054,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Moga,Moga,PUNJAB,NA,Kokri Kalan S.O,Moga H.O,NA,NA
Korewala Kalan B.O,142048,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Moga,Moga,PUNJAB,NA,Ghall Kalan S.O,Moga H.O,NA,NA
Kot Bhai B.O,152101,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Giddarbaha,Muktsar,PUNJAB,NA,Gidderbaha S.O,Faridkot H.O,NA,NA
Kot Sukhia B.O,151207,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Faridkot,Faridkot,PUNJAB,NA,Panj Grain Kalan S.O,Faridkot H.O,NA,NA
Kotkapura S.O,151204,S.O,Delivery,Faridkot,Chandigarh Region,Punjab,Faridkot,Faridkot,PUNJAB,01635-220022,NA,Faridkot H.O,NA,NA
Kotla Mehar Singh wala B.O,142038,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Baghapurana,Moga,PUNJAB,NA,Baghapurana S.O,Moga H.O,NA,NA
Kotla Rai Ka B.O,142057,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Baghapurana,Moga,PUNJAB,NA,Samadh Bhai S.O,Moga H.O,NA,NA
Kotli B.O,151202,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Giddarbaha,Muktsar,PUNJAB,NA,Jaitu S.O,Faridkot H.O,NA,NA
Kuraiwala B.O,152112,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Giddarbaha,Muktsar,PUNJAB,NA,Ram Nagar S.O (Muktsar),Faridkot H.O,NA,NA
Kussa B.O,142039,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,NA,Moga,PUNJAB,NA,Bilaspur (Moga) S.O,Moga H.O,NA,NA
Kuttian Wali B.O,152114,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Malout,Muktsar,PUNJAB,NA,Tappa Khera S.O,Faridkot H.O,NA,NA
Ladhai Ke B.O,142038,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Baghapurana,Moga,PUNJAB,NA,Baghapurana S.O,Moga H.O,NA,NA
Lakhewali B.O,152026,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Muktsar,Muktsar,PUNJAB,NA,Muktsar S.O,Faridkot H.O,NA,NA
Lakkarwala B.O,152112,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Malout,Muktsar,PUNJAB,NA,Ram Nagar S.O (Muktsar),Faridkot H.O,NA,NA
Lalbai B.O,152101,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Giddarbaha,Muktsar,PUNJAB,NA,Gidderbaha S.O,Faridkot H.O,NA,NA
Lambi S.O,152113,S.O,Delivery,Faridkot,Chandigarh Region,Punjab,Malout,Muktsar,PUNJAB,01637-241325,NA,Faridkot H.O,NA,NA
Lande B.O,142049,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Bhagha Purana,Moga,PUNJAB,NA,Guru Teg Bahadur Garh S.O,Moga H.O,NA,NA
Lande Ke B.O,142003,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Moga,Moga,PUNJAB,NA,Moga Kty S.O,Moga H.O,NA,NA
Langeana Kalan B.O,142038,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Bhagha Purana,Moga,PUNJAB,NA,Baghapurana S.O,Moga H.O,NA,NA
Langeana Khurd B.O,142038,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Bhagha Purana,Moga,PUNJAB,NA,Baghapurana S.O,Moga H.O,NA,NA
Lohara B.O,151211,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Malout,Muktsar,PUNJAB,NA,Mandi Killianwali S.O,Faridkot H.O,NA,NA
Lohara B.O,142039,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Moga,Moga,PUNJAB,NA,Bilaspur (Moga) S.O,Moga H.O,NA,NA
Loponke B.O,142037,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Moga,Moga,PUNJAB,NA,Badhni Kalan S.O,Moga H.O,NA,NA
Lubanian B.O,152026,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Muktsar,Muktsar,PUNJAB,NA,Muktsar S.O,Faridkot H.O,NA,NA
Machaki Kalan B.O,151212,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Faridkot,Faridkot,PUNJAB,NA,Sadiq S.O,Faridkot H.O,NA,NA
Machaki Mal Singh B.O,151209,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Faridkot,Faridkot,PUNJAB,NA,Sandhwan S.O,Faridkot H.O,NA,NA
Machike B.O,142039,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Moga,Moga,PUNJAB,NA,Bilaspur (Moga) S.O,Moga H.O,NA,NA
Madhak B.O,151202,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Jaitu,Faridkot,PUNJAB,NA,Jaitu S.O,Faridkot H.O,NA,NA
Madheke B.O,142055,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Nihal Singhwala,Moga,PUNJAB,NA,Nihal Singh Wala S.O,Moga H.O,NA,NA
Madhir B.O,152101,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Giddarbaha,Muktsar,PUNJAB,NA,Gidderbaha S.O,Faridkot H.O,NA,NA
Madhoke B.O,142053,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Moga,Moga,PUNJAB,NA,Dhudike S.O,Moga H.O,NA,NA
Madrassa B.O,152026,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Muktsar,Muktsar,PUNJAB,NA,Muktsar S.O,Faridkot H.O,NA,NA
Mahabaddar B.O,152032,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Muktsar,Muktsar,PUNJAB,NA,Rupana S.O,Faridkot H.O,NA,NA
Mahesari B.O,142048,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Moga,Moga,PUNJAB,NA,Ghall Kalan S.O,Moga H.O,NA,NA
Mahla Kalan B.O,142038,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Baghapurana,Moga,PUNJAB,NA,Baghapurana S.O,Moga H.O,NA,NA
Mahni Kherea B.O,152115,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Malout,Muktsar,PUNJAB,NA,Bhaika Khera S.O,Faridkot H.O,NA,NA
Mahuana B.O,152114,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Lambi,Muktsar,PUNJAB,NA,Tappa Khera S.O,Faridkot H.O,NA,NA
Malke B.O,151207,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Faridkot,Faridkot,PUNJAB,NA,Panj Grain Kalan S.O,Faridkot H.O,NA,NA
Mallan B.O,152031,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Giddarbaha,Muktsar,PUNJAB,NA,Doda S.O (Muktsar),Faridkot H.O,NA,NA
Malliana B.O,142040,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Moga,Moga,PUNJAB,NA,Butter S.O,Moga H.O,NA,NA
Malliana B.O,142037,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Moga,Moga,PUNJAB,NA,Badhni Kalan S.O,Moga H.O,NA,NA
Malout S.O,152107,S.O,Delivery,Faridkot,Chandigarh Region,Punjab,Malout,Muktsar,PUNJAB,01637-262400,NA,Faridkot H.O,NA,NA
Malout Village B.O,152107,B.O,Delivery,Faridkot,Chandigarh Region,Punjab,Malout,Muktsar,PUNJAB,NA,Malout S.O,Faridkot H.O,NA,NA
