officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Hulikere B.O,571448,B.O,Delivery,Mandya,South Karnataka,Karnataka,Nagamangala,Mandya,KARNATAKA,NA,Balagangadaranathnagar S.O,Srirangapatna H.O,NA,NA
Hulivana B.O,571446,B.O,Delivery,Mandya,South Karnataka,Karnataka,Mandya,Mandya,KARNATAKA,NA,Keragodu S.O,Mandya H.O,NA,NA
Hullenahalli B.O,571405,B.O,Delivery,Mandya,South Karnataka,Karnataka,Mandya,Mandya,KARNATAKA,NA,V C Farm S.O,Mandya H.O,NA,NA
Hullikere B.O,571405,B.O,Delivery,Mandya,South Karnataka,Karnataka,Mandya,Mandya,KARNATAKA,NA,V C Farm S.O,Mandya H.O,NA,NA
Huskur B.O,571475,B.O,Delivery,Mandya,South Karnataka,Karnataka,Malavalli,Mandya,KARNATAKA,NA,Hadli S.O,Mandya H.O,NA,NA
Huthagere B.O,571476,B.O,Delivery,Mandya,South Karnataka,Karnataka,Maddur,Mandya,KARNATAKA,NA,Kestur S.O,Mandya H.O,NA,NA
Ikkanahalli B.O,571423,B.O,Delivery,Mandya,South Karnataka,Karnataka,K.r.pete,Mandya,KARNATAKA,NA,Kikkeri S.O,Srirangapatna H.O,NA,NA
Induvalu B.O,571403,B.O,Delivery,Mandya,South Karnataka,Karnataka,Mandya,Mandya,KARNATAKA,NA,Guthal Colony S.O,Mandya H.O,NA,NA
Jaginakere B.O,571436,B.O,Delivery,Mandya,South Karnataka,Karnataka,K.e.pete,Mandya,KARNATAKA,NA,Santhebachahalli S.O,Srirangapatna H.O,NA,NA
Jainahalli B.O,571605,B.O,Delivery,Mandya,South Karnataka,Karnataka,K.r.pete,Mandya,KARNATAKA,NA,Akkihebbal S.O,Srirangapatna H.O,NA,NA
Jakkanahalli B.O,571807,B.O,Delivery,Mandya,South Karnataka,Karnataka,Sriranagapatna,Mandya,KARNATAKA,NA,Kirangoor S.O,Srirangapatna H.O,NA,NA
Jodikaradahalli B.O,571432,B.O,Delivery,Mandya,South Karnataka,Karnataka,Nagamangala,Mandya,KARNATAKA,NA,Nagamangala S.O,Srirangapatna H.O,NA,NA
K Gowdagere B.O,571446,B.O,Delivery,Mandya,South Karnataka,Karnataka,Mandya,Mandya,KARNATAKA,NA,Keragodu S.O,Mandya H.O,NA,NA
K.Settahalli B.O,571807,B.O,Delivery,Mandya,South Karnataka,Karnataka,Srirangapatna,Mandya,KARNATAKA,NA,Kirangoor S.O,Srirangapatna H.O,NA,NA
Kachigere B.O,571404,B.O,Delivery,Mandya,South Karnataka,Karnataka,Mandya,Mandya,KARNATAKA,NA,Acetate Town S.O,Mandya H.O,NA,NA
Kadabahalli B.O,571448,B.O,Delivery,Mandya,South Karnataka,Karnataka,Nagamangala,Mandya,KARNATAKA,NA,Balagangadaranathnagar S.O,Srirangapatna H.O,NA,NA
Kadalagere B.O,571431,B.O,Delivery,Mandya,South Karnataka,Karnataka,Pandavapura,Mandya,KARNATAKA,NA,Melukote S.O,Srirangapatna H.O,NA,NA
Kadalur B.O,571433,B.O,Delivery,Mandya,South Karnataka,Karnataka,Maddur,Mandya,KARNATAKA,NA,Nidaghatta S.O,Mandya H.O,NA,NA
Kadukothanahalli B.O,571422,B.O,Delivery,Mandya,South Karnataka,Karnataka,Maddur,Mandya,KARNATAKA,NA,Bharathinagar S.O,Mandya H.O,NA,NA
Kaggalipura B.O,571417,B.O,Delivery,Mandya,South Karnataka,Karnataka,Malavalli,Mandya,KARNATAKA,NA,Belakavadi S.O,Mandya H.O,NA,NA
Kalenahalli B.O,571402,B.O,Delivery,Mandya,South Karnataka,Karnataka,Mandya,Mandya,KARNATAKA,NA,Sugar Town S.O,Mandya H.O,NA,NA
Kalenahalli B.O,571434,B.O,Delivery,Mandya,South Karnataka,Karnataka,Pandavapura,Mandya,KARNATAKA,NA,Pandavapura S.O,Srirangapatna H.O,NA,NA
Kalinganahalli B.O,571418,B.O,Delivery,Mandya,South Karnataka,Karnataka,Nagamangala,Mandya,KARNATAKA,NA,Bellur S.O,Srirangapatna H.O,NA,NA
Kalkuni B.O,571424,B.O,Delivery,Mandya,South Karnataka,Karnataka,Malavalli,Mandya,KARNATAKA,NA,Kiragavalu S.O,Mandya H.O,NA,NA
Kalludevanahalli B.O,571432,B.O,Delivery,Mandya,South Karnataka,Karnataka,Nagamangala,Mandya,KARNATAKA,NA,Nagamangala S.O,Srirangapatna H.O,NA,NA
Kambadahalli B.O,571802,B.O,Delivery,Mandya,South Karnataka,Karnataka,Nagamangala,Mandya,KARNATAKA,NA,Bindiganavile S.O,Srirangapatna H.O,NA,NA
Kambadahalli B.O,571416,B.O,Delivery,Mandya,South Karnataka,Karnataka,Mandya,Mandya,KARNATAKA,NA,Basaralu S.O,Mandya H.O,NA,NA
Kanaganahalli B.O,571455,B.O,Delivery,Mandya,South Karnataka,Karnataka,Pandavapura,Mandya,KARNATAKA,NA,Chinakurali S.O,Srirangapatna H.O,NA,NA
Kanaganamaradi B.O,571434,B.O,Delivery,Mandya,South Karnataka,Karnataka,Pandavapura,Mandya,KARNATAKA,NA,Pandavapura S.O,Srirangapatna H.O,NA,NA
Kanchanahalli B.O,571811,B.O,Delivery,Mandya,South Karnataka,Karnataka,Nagamangala,Mandya,KARNATAKA,NA,Chunchanahalli S.O,Srirangapatna H.O,NA,NA
Kandegala B.O,571430,B.O,Delivery,Mandya,South Karnataka,Karnataka,Malavalli,Mandya,KARNATAKA,NA,Malavalli S.O,Mandya H.O,NA,NA
Kanivekoppal B.O,571455,B.O,Delivery,Mandya,South Karnataka,Karnataka,Pandavapura,Mandya,KARNATAKA,NA,Chinakurali S.O,Srirangapatna H.O,NA,NA
Kannali B.O,571404,B.O,Delivery,Mandya,South Karnataka,Karnataka,Mandya,Mandya,KARNATAKA,NA,Acetate Town S.O,Mandya H.O,NA,NA
Kanthapura B.O,571432,B.O,Delivery,Mandya,South Karnataka,Karnataka,Nagamangala,Mandya,KARNATAKA,NA,Nagamangala S.O,Srirangapatna H.O,NA,NA
Karadakere B.O,571422,B.O,Delivery,Mandya,South Karnataka,Karnataka,Maddur,Mandya,KARNATAKA,NA,Bharathinagar S.O,Mandya H.O,NA,NA
Keelaghatta B.O,571419,B.O,Delivery,Mandya,South Karnataka,Karnataka,Maddur,Mandya,KARNATAKA,NA,Besagarahalli S.O,Mandya H.O,NA,NA
Keelara S.O,571450,S.O,Delivery,Mandya,South Karnataka,Karnataka,Mandya,Mandya,KARNATAKA,08232-270023,NA,Mandya H.O,NA,NA
Kembuthagere B.O,571475,B.O,Delivery,Mandya,South Karnataka,Karnataka,Malavalli,Mandya,KARNATAKA,NA,Hadli S.O,Mandya H.O,NA,NA
Kennalu B.O,571435,B.O,Delivery,Mandya,South Karnataka,Karnataka,Pandavapura,Mandya,KARNATAKA,NA,Pandavapura R S S.O,Srirangapatna H.O,NA,NA
Keragodu S.O,571446,S.O,Delivery,Mandya,South Karnataka,Karnataka,Mandya,Mandya,KARNATAKA,08232-272130,NA,Mandya H.O,NA,NA
Kestur S.O,571476,S.O,Delivery,Mandya,South Karnataka,Karnataka,Maddur,Mandya,KARNATAKA,NA,NA,Mandya H.O,NA,NA
Kikkeri S.O,571423,S.O,Delivery,Mandya,South Karnataka,Karnataka,K.r.pete,Mandya,KARNATAKA,08230-264430,NA,Srirangapatna H.O,NA,NA
Kiragavalu S.O,571424,S.O,Delivery,Mandya,South Karnataka,Karnataka,Malavalli,Mandya,KARNATAKA,08231-249431,NA,Mandya H.O,NA,NA
Kirangoor S.O,571807,S.O,Delivery,Mandya,South Karnataka,Karnataka,Srirangapatna,Mandya,KARNATAKA,08232-217289,NA,Srirangapatna H.O,NA,NA
Kirgandur B.O,571403,B.O,Delivery,Mandya,South Karnataka,Karnataka,Mandya,Mandya,KARNATAKA,NA,Guthal Colony S.O,Mandya H.O,NA,NA
Kodagahalli B.O,571417,B.O,Delivery,Mandya,South Karnataka,Karnataka,Malavalli,Mandya,KARNATAKA,NA,Belakavadi S.O,Mandya H.O,NA,NA
Kodiyala B.O,571415,B.O,Delivery,Mandya,South Karnataka,Karnataka,Srirangapatna,Mandya,KARNATAKA,NA,Arakere S.O,Mandya H.O,NA,NA
Kommerahalli B.O,571402,B.O,Delivery,Mandya,South Karnataka,Karnataka,Mandya,Mandya,KARNATAKA,NA,Sugar Town S.O,Mandya H.O,NA,NA
Konanahalli B.O,571403,B.O,Delivery,Mandya,South Karnataka,Karnataka,Mandya,Mandya,KARNATAKA,NA,Guthal Colony S.O,Mandya H.O,NA,NA
Konasale B.O,571419,B.O,Delivery,Mandya,South Karnataka,Karnataka,Maddur,Mandya,KARNATAKA,NA,Besagarahalli S.O,Mandya H.O,NA,NA
Koppa-mandya S.O,571425,S.O,Delivery,Mandya,South Karnataka,Karnataka,Maddur,Mandya,KARNATAKA,08232-248030,NA,Mandya H.O,NA,NA
Koratigere B.O,571436,B.O,Delivery,Mandya,South Karnataka,Karnataka,K.r.pete,Mandya,KARNATAKA,NA,Santhebachahalli S.O,Srirangapatna H.O,NA,NA
Kottatti S.O,571478,S.O,Delivery,Mandya,South Karnataka,Karnataka,Mandya,Mandya,KARNATAKA,NA,NA,Mandya H.O,NA,NA
Kowdlay B.O,571425,B.O,Delivery,Mandya,South Karnataka,Karnataka,Maddur,Mandya,KARNATAKA,NA,Koppa-mandya S.O,Mandya H.O,NA,NA
Krishnaraja Sagar S.O,571607,S.O,Delivery,Mandya,South Karnataka,Karnataka,Shrirangapattana,Mandya,KARNATAKA,08236-257221,NA,Srirangapatna H.O,NA,NA
Krishnarajapete S.O,571426,S.O,Delivery,Mandya,South Karnataka,Karnataka,K.r.pete,Mandya,KARNATAKA,08230-262221,NA,Srirangapatna H.O,NA,NA
Kudagabalu B.O,571445,B.O,Delivery,Mandya,South Karnataka,Karnataka,Nagamangala,Mandya,KARNATAKA,NA,Devalapura S.O (Mandya),Srirangapatna H.O,NA,NA
Kulagere B.O,571433,B.O,Delivery,Mandya,South Karnataka,Karnataka,Maddur,Mandya,KARNATAKA,NA,Nidaghatta S.O,Mandya H.O,NA,NA
Kundur B.O,571430,B.O,Delivery,Mandya,South Karnataka,Karnataka,Malavalli,Mandya,KARNATAKA,NA,Malavalli S.O,Mandya H.O,NA,NA
Kundur B.O,571423,B.O,Delivery,Mandya,South Karnataka,Karnataka,K.r.pete,Mandya,KARNATAKA,NA,Kikkeri S.O,Srirangapatna H.O,NA,NA
Kuppahalli B.O,571426,B.O,Delivery,Mandya,South Karnataka,Karnataka,K.r.pete,Mandya,KARNATAKA,NA,Krishnarajapete S.O,Srirangapatna H.O,NA,NA
Kurubarabettahalli B.O,571435,B.O,Delivery,Mandya,South Karnataka,Karnataka,Pandavapura,Mandya,KARNATAKA,NA,Pandavapura R S S.O,Srirangapatna H.O,NA,NA
Kyathaghatta B.O,571422,B.O,Delivery,Mandya,South Karnataka,Karnataka,Maddur,Mandya,KARNATAKA,NA,Bharathinagar S.O,Mandya H.O,NA,NA
Kyathanahalli S.O,571427,S.O,Delivery,Mandya,South Karnataka,Karnataka,Pandavapura,Mandya,KARNATAKA,08232-254221,NA,Srirangapatna H.O,NA,NA
Lalanakere B.O,571802,B.O,Delivery,Mandya,South Karnataka,Karnataka,Nagamangala,Mandya,KARNATAKA,NA,Bindiganavile S.O,Srirangapatna H.O,NA,NA
Lingapatna B.O,571421,B.O,Delivery,Mandya,South Karnataka,Karnataka,Malavalli,Mandya,KARNATAKA,NA,Halagur S.O,Mandya H.O,NA,NA
Lokasara B.O,571478,B.O,Delivery,Mandya,South Karnataka,Karnataka,Mandya,Mandya,KARNATAKA,NA,Kottatti S.O,Mandya H.O,NA,NA
M.Settahalli B.O,571807,B.O,Delivery,Mandya,South Karnataka,Karnataka,Srirangapatna,Mandya,KARNATAKA,NA,Kirangoor S.O,Srirangapatna H.O,NA,NA
Madahalli B.O,571430,B.O,Delivery,Mandya,South Karnataka,Karnataka,Malavalli,Mandya,KARNATAKA,NA,Malavalli S.O,Mandya H.O,NA,NA
Madapura B.O,571423,B.O,Delivery,Mandya,South Karnataka,Karnataka,K.r.pete,Mandya,KARNATAKA,NA,Kikkeri S.O,Srirangapatna H.O,NA,NA
Madarahalli B.O,571422,B.O,Delivery,Mandya,South Karnataka,Karnataka,Maddur,Mandya,KARNATAKA,NA,Bharathinagar S.O,Mandya H.O,NA,NA
Maddur S.O (Mandya),571428,S.O,Delivery,Mandya,South Karnataka,Karnataka,Maddur,Mandya,KARNATAKA,08232-232370,NA,Mandya H.O,NA,NA
Madechakanahalli B.O,571405,B.O,Delivery,Mandya,South Karnataka,Karnataka,Mandya,Mandya,KARNATAKA,NA,V C Farm S.O,Mandya H.O,NA,NA
Madenahalli B.O,571422,B.O,Delivery,Mandya,South Karnataka,Karnataka,Maddur,Mandya,KARNATAKA,NA,Bharathinagar S.O,Mandya H.O,NA,NA
Maduvinakodi B.O,571605,B.O,Delivery,Mandya,South Karnataka,Karnataka,K.r.pete,Mandya,KARNATAKA,NA,Akkihebbal S.O,Srirangapatna H.O,NA,NA
Mahadeshwarapura B.O,571434,B.O,Delivery,Mandya,South Karnataka,Karnataka,Pandavapura,Mandya,KARNATAKA,NA,Pandavapura S.O,Srirangapatna H.O,NA,NA
Mahadevapura B.O,571415,B.O,Delivery,Mandya,South Karnataka,Karnataka,Srirangapatna,Mandya,KARNATAKA,NA,Arakere S.O,Mandya H.O,NA,NA
Makavalli B.O,571426,B.O,Delivery,Mandya,South Karnataka,Karnataka,K.r.pete,Mandya,KARNATAKA,NA,Krishnarajapete S.O,Srirangapatna H.O,NA,NA
Malagaranahalli B.O,571428,B.O,Delivery,Mandya,South Karnataka,Karnataka,Maddur,Mandya,KARNATAKA,NA,Maddur S.O (Mandya),Mandya H.O,NA,NA
Malagur B.O,571436,B.O,Delivery,Mandya,South Karnataka,Karnataka,K.r.pete,Mandya,KARNATAKA,NA,Santhebachahalli S.O,Srirangapatna H.O,NA,NA
Malavalli Extn S.O,571430,S.O,Non-Delivery,Mandya,South Karnataka,Karnataka,Malavalli,Mandya,KARNATAKA,08231-242755,NA,Mandya H.O,NA,NA
Malavalli S.O,571430,S.O,Delivery,Mandya,South Karnataka,Karnataka,Malavalli,Mandya,KARNATAKA,08231-242030,NA,Mandya H.O,77.0594,12.3857
Mallenahalli B.O,571405,B.O,Delivery,Mandya,South Karnataka,Karnataka,Mandya,Mandya,KARNATAKA,NA,V C Farm S.O,Mandya H.O,NA,NA
Mallinaikanahalli B.O,571476,B.O,Delivery,Mandya,South Karnataka,Karnataka,Maddur,Mandya,KARNATAKA,NA,Kestur S.O,Mandya H.O,NA,NA
Mallinathapura B.O,571463,B.O,Delivery,Mandya,South Karnataka,Karnataka,Malavalli,Mandya,KARNATAKA,NA,Purigali S.O,Mandya H.O,NA,NA
Manchegowdanahalli B.O,571416,B.O,Delivery,Mandya,South Karnataka,Karnataka,Mandya,Mandya,KARNATAKA,NA,Basaralu S.O,Mandya H.O,NA,NA
Mandagere B.O,571423,B.O,Delivery,Mandya,South Karnataka,Karnataka,K.r.pete,Mandya,KARNATAKA,NA,Kikkeri S.O,Srirangapatna H.O,NA,NA
Mandya Ashoknagar S.O,571401,S.O,Non-Delivery,Mandya,South Karnataka,Karnataka,Mandya,Mandya,KARNATAKA,08232-220260,NA,Mandya H.O,NA,NA
Mandya Azadnagar S.O,571401,S.O,Non-Delivery,Mandya,South Karnataka,Karnataka,Mandya,Mandya,KARNATAKA,08232-229990,NA,Mandya H.O,NA,NA
Mandya District S.O,571401,S.O,Non-Delivery,Mandya,South Karnataka,Karnataka,Mandya,Mandya,KARNATAKA,08232-224211,NA,Mandya H.O,NA,NA
Mandya Gandhinagar S.O,571401,S.O,Non-Delivery,Mandya,South Karnataka,Karnataka,Mandya,Mandya,KARNATAKA,08232-220619,NA,Mandya H.O,NA,NA
Mandya H.O,571401,H.O,Delivery,Mandya,South Karnataka,Karnataka,Mandya,Mandya,KARNATAKA,08232-220130,NA,NA,76.923,12.5402
Mandya Shankarnagar S.O,571401,S.O,Non-Delivery,Mandya,South Karnataka,Karnataka,Mandya,Mandya,KARNATAKA,08232-220266,NA,Mandya H.O,NA,NA
Mangala B.O,571478,B.O,Delivery,Mandya,South Karnataka,Karnataka,Mandya,Mandya,KARNATAKA,NA,Kottatti S.O,Mandya H.O,NA,NA
Manikanahalli B.O,571434,B.O,Delivery,Mandya,South Karnataka,Karnataka,Pandavapura,Mandya,KARNATAKA,NA,Pandavapura S.O,Srirangapatna H.O,NA,NA
Mannahalli B.O,571432,B.O,Delivery,Mandya,South Karnataka,Karnataka,Nagamangala,Mandya,KARNATAKA,NA,Nagamangala S.O,Srirangapatna H.O,NA,NA
Maragowdanahalli B.O,571446,B.O,Delivery,Mandya,South Karnataka,Karnataka,Mandya,Mandya,KARNATAKA,NA,Keragodu S.O,Mandya H.O,NA,NA
Maralagala B.O,571807,B.O,Delivery,Mandya,South Karnataka,Karnataka,Srirangapatna,Mandya,KARNATAKA,NA,Kirangoor S.O,Srirangapatna H.O,NA,NA
Maraliga B.O,571419,B.O,Delivery,Mandya,South Karnataka,Karnataka,Maddur,Mandya,KARNATAKA,NA,Besagarahalli S.O,Mandya H.O,NA,NA
Margonahalli B.O,571423,B.O,Delivery,Mandya,South Karnataka,Karnataka,K.r.pete,Mandya,KARNATAKA,NA,Kikkeri S.O,Srirangapatna H.O,NA,NA
Mavinakere B.O,571812,B.O,Delivery,Mandya,South Karnataka,Karnataka,K.r.pete,Mandya,KARNATAKA,NA,Bukkinakere S.O,Srirangapatna H.O,NA,NA
Mayigonahalli B.O,571802,B.O,Delivery,Mandya,South Karnataka,Karnataka,Nagamangala,Mandya,KARNATAKA,NA,Bindiganavile S.O,Srirangapatna H.O,NA,NA
Melapura B.O,571477,B.O,Delivery,Mandya,South Karnataka,Karnataka,Srirangapatna,Mandya,KARNATAKA,NA,Ganjam S.O,Srirangapatna H.O,NA,NA
Melukote S.O,571431,S.O,Delivery,Mandya,South Karnataka,Karnataka,Pandavapura,Mandya,KARNATAKA,08236-258721,NA,Srirangapatna H.O,NA,NA
Menasagere B.O,571422,B.O,Delivery,Mandya,South Karnataka,Karnataka,Maddur,Mandya,KARNATAKA,NA,Bharathinagar S.O,Mandya H.O,NA,NA
Mikkere B.O,571424,B.O,Delivery,Mandya,South Karnataka,Karnataka,Malavalli,Mandya,KARNATAKA,NA,Kiragavalu S.O,Mandya H.O,NA,NA
Modur B.O,571426,B.O,Delivery,Mandya,South Karnataka,Karnataka,K.r.pete,Mandya,KARNATAKA,NA,Krishnarajapete S.O,Srirangapatna H.O,NA,NA
Mudagandur B.O,571416,B.O,Delivery,Mandya,South Karnataka,Karnataka,Mandya,Mandya,KARNATAKA,NA,Basaralu S.O,Mandya H.O,NA,NA
Mudalamellahalli B.O,571448,B.O,Delivery,Mandya,South Karnataka,Karnataka,Nagamangala,Mandya,KARNATAKA,NA,Balagangadaranathnagar S.O,Srirangapatna H.O,NA,NA
Mulukatte B.O,571432,B.O,Delivery,Mandya,South Karnataka,Karnataka,Nagamangala,Mandya,KARNATAKA,NA,Nagamangala S.O,Srirangapatna H.O,NA,NA
Murukanahalli B.O,571426,B.O,Delivery,Mandya,South Karnataka,Karnataka,K.r.pete,Mandya,KARNATAKA,NA,Krishnarajapete S.O,Srirangapatna H.O,NA,NA
Muthegere B.O,571416,B.O,Delivery,Mandya,South Karnataka,Karnataka,Mandya,Mandya,KARNATAKA,NA,Basaralu S.O,Mandya H.O,NA,NA
Mylarapatna B.O,571432,B.O,Delivery,Mandya,South Karnataka,Karnataka,Nagamangala,Mandya,KARNATAKA,NA,Nagamangala S.O,Srirangapatna H.O,NA,NA
Nagamangala S.O,571432,S.O,Delivery,Mandya,South Karnataka,Karnataka,Nagamangala,Mandya,KARNATAKA,08234-286021,NA,Srirangapatna H.O,NA,NA
Nagarakere B.O,571428,B.O,Delivery,Mandya,South Karnataka,Karnataka,Maddur,Mandya,KARNATAKA,NA,Maddur S.O (Mandya),Mandya H.O,NA,NA
Nagoonahalli B.O,571477,B.O,Delivery,Mandya,South Karnataka,Karnataka,Srirangapatna,Mandya,KARNATAKA,NA,Ganjam S.O,Srirangapatna H.O,NA,NA
Najegowdanadoddi B.O,571475,B.O,Delivery,Mandya,South Karnataka,Karnataka,Malavalli,Mandya,KARNATAKA,NA,Hadli S.O,Mandya H.O,NA,NA
Nambinayakanahalli B.O,571425,B.O,Delivery,Mandya,South Karnataka,Karnataka,Maddur,Mandya,KARNATAKA,NA,Koppa-mandya S.O,Mandya H.O,NA,NA
Narayanapura B.O,571455,B.O,Delivery,Mandya,South Karnataka,Karnataka,Pandavapura,Mandya,KARNATAKA,NA,Chinakurali S.O,Srirangapatna H.O,NA,NA
Navile B.O,571476,B.O,Delivery,Mandya,South Karnataka,Karnataka,Maddur,Mandya,KARNATAKA,NA,Kestur S.O,Mandya H.O,NA,NA
Nayakanahalli B.O,571436,B.O,Delivery,Mandya,South Karnataka,Karnataka,K.r.pete,Mandya,KARNATAKA,NA,Santhebachahalli S.O,Srirangapatna H.O,NA,NA
Nelamakanahalli B.O,571430,B.O,Delivery,Mandya,South Karnataka,Karnataka,Malavalli,Mandya,KARNATAKA,NA,Malavalli S.O,Mandya H.O,NA,NA
Nelamane B.O,571435,B.O,Delivery,Mandya,South Karnataka,Karnataka,Pandavapura,Mandya,KARNATAKA,NA,Pandavapura R S S.O,Srirangapatna H.O,NA,NA
Nelligere B.O,571418,B.O,Delivery,Mandya,South Karnataka,Karnataka,Nagamangala,Mandya,KARNATAKA,NA,Bellur S.O,Srirangapatna H.O,NA,NA
Neralakere B.O,571415,B.O,Delivery,Mandya,South Karnataka,Karnataka,Srirangapatna,Mandya,KARNATAKA,NA,Arakere S.O,Mandya H.O,NA,NA
Netkallu B.O,571430,B.O,Delivery,Mandya,South Karnataka,Karnataka,Malavalli,Mandya,KARNATAKA,NA,Malavalli S.O,Mandya H.O,NA,NA
Nidaghatta B.O,571430,B.O,Delivery,Mandya,South Karnataka,Karnataka,Malavalli,Mandya,KARNATAKA,NA,Malavalli S.O,Mandya H.O,NA,NA
Nidaghatta S.O,571433,S.O,Delivery,Mandya,South Karnataka,Karnataka,Maddur,Mandya,KARNATAKA,08232-232360,NA,Mandya H.O,NA,NA
Niluvagilu B.O,571419,B.O,Delivery,Mandya,South Karnataka,Karnataka,Maddur,Mandya,KARNATAKA,NA,Besagarahalli S.O,Mandya H.O,NA,NA
Nittur Halasahalli B.O,571421,B.O,Delivery,Mandya,South Karnataka,Karnataka,Malavalli,Mandya,KARNATAKA,NA,Halagur S.O,Mandya H.O,NA,NA
Nittur Kodiahalli B.O,571421,B.O,Delivery,Mandya,South Karnataka,Karnataka,Malavalli,Mandya,KARNATAKA,NA,Halagur S.O,Mandya H.O,NA,NA
Nyamanahalli B.O,571431,B.O,Delivery,Mandya,South Karnataka,Karnataka,Pandavapura,Mandya,KARNATAKA,NA,Melukote S.O,Srirangapatna H.O,NA,NA
Paduvalapatna B.O,571432,B.O,Delivery,Mandya,South Karnataka,Karnataka,Nagamangala,Mandya,KARNATAKA,NA,Nagamangala S.O,Srirangapatna H.O,NA,NA
Palagrahara B.O,571432,B.O,Delivery,Mandya,South Karnataka,Karnataka,Nagamangala,Mandya,KARNATAKA,NA,Nagamangala S.O,Srirangapatna H.O,NA,NA
Palahalli B.O,571606,B.O,Delivery,Mandya,South Karnataka,Karnataka,Srirangapatna,Mandya,KARNATAKA,NA,Belagola S.O,Srirangapatna H.O,NA,NA
Pandavapura R S S.O,571435,S.O,Delivery,Mandya,South Karnataka,Karnataka,Pandavapura,Mandya,KARNATAKA,08236-255135,NA,Srirangapatna H.O,NA,NA
Pandavapura S.O,571434,S.O,Delivery,Mandya,South Karnataka,Karnataka,Pandavapura,Mandya,KARNATAKA,08236-255121,NA,Srirangapatna H.O,NA,NA
Pattasomanahalli B.O,571434,B.O,Delivery,Mandya,South Karnataka,Karnataka,Pandavapura,Mandya,KARNATAKA,NA,Pandavapura S.O,Srirangapatna H.O,NA,NA
Purigali S.O,571463,S.O,Delivery,Mandya,South Karnataka,Karnataka,Malavalli,Mandya,KARNATAKA,08231-241650,NA,Mandya H.O,NA,NA
Ragibommanahalli B.O,571430,B.O,Delivery,Mandya,South Karnataka,Karnataka,Malavalli,Mandya,KARNATAKA,NA,Malavalli S.O,Mandya H.O,NA,NA
Ragimudanahalli B.O,571455,B.O,Delivery,Mandya,South Karnataka,Karnataka,Pandavapura,Mandya,KARNATAKA,NA,Chinakurali S.O,Srirangapatna H.O,NA,NA
Rampura B.O,571427,B.O,Delivery,Mandya,South Karnataka,Karnataka,Srirangapatna,Mandya,KARNATAKA,NA,Kyathanahalli S.O,Srirangapatna H.O,NA,NA
Ranganathapura B.O,571436,B.O,Delivery,Mandya,South Karnataka,Karnataka,Krishnarajpet,Mandya,KARNATAKA,NA,Santhebachahalli S.O,Srirangapatna H.O,NA,NA
Ravani B.O,571463,B.O,Delivery,Mandya,South Karnataka,Karnataka,Malavalli,Mandya,KARNATAKA,NA,Purigali S.O,Mandya H.O,NA,NA
Rayasamudra B.O,571426,B.O,Delivery,Mandya,South Karnataka,Karnataka,K.r.pete,Mandya,KARNATAKA,NA,Krishnarajapete S.O,Srirangapatna H.O,NA,NA
S I Honnalagere B.O,571422,B.O,Delivery,Mandya,South Karnataka,Karnataka,Maddur,Mandya,KARNATAKA,NA,Bharathinagar S.O,Mandya H.O,NA,NA
Sadhaholalu B.O,571428,B.O,Delivery,Mandya,South Karnataka,Karnataka,Maddur,Mandya,KARNATAKA,NA,Maddur S.O (Mandya),Mandya H.O,NA,NA
Sanaba B.O,571455,B.O,Delivery,Mandya,South Karnataka,Karnataka,Pandavapura,Mandya,KARNATAKA,NA,Chinakurali S.O,Srirangapatna H.O,NA,NA
Santhebachahalli S.O,571436,S.O,Delivery,Mandya,South Karnataka,Karnataka,K.r.pete,Mandya,KARNATAKA,08230-266521,NA,Srirangapatna H.O,NA,NA
Santhekasalagere B.O,571478,B.O,Delivery,Mandya,South Karnataka,Karnataka,Mandya,Mandya,KARNATAKA,NA,Kottatti S.O,Mandya H.O,NA,NA
Sargur B.O,571463,B.O,Delivery,Mandya,South Karnataka,Karnataka,Malavalli,Mandya,KARNATAKA,NA,Purigali S.O,Mandya H.O,NA,NA
Sasalu B.O,571423,B.O,Delivery,Mandya,South Karnataka,Karnataka,K.r.pete,Mandya,KARNATAKA,NA,Kikkeri S.O,Srirangapatna H.O,NA,NA
Sathenahalli B.O,571802,B.O,Delivery,Mandya,South Karnataka,Karnataka,Nagamangala,Mandya,KARNATAKA,NA,Bindiganavile S.O,Srirangapatna H.O,NA,NA
Sathnur B.O,571402,B.O,Delivery,Mandya,South Karnataka,Karnataka,Mandya,Mandya,KARNATAKA,NA,Sugar Town S.O,Mandya H.O,NA,NA
Seelenere B.O,571426,B.O,Delivery,Mandya,South Karnataka,Karnataka,K.r.pete,Mandya,KARNATAKA,NA,Krishnarajapete S.O,Srirangapatna H.O,NA,NA
Settihalli B.O,571430,B.O,Delivery,Mandya,South Karnataka,Karnataka,Malavalli,Mandya,KARNATAKA,NA,Malavalli S.O,Mandya H.O,NA,NA
Shamboonahalli B.O,571431,B.O,Delivery,Mandya,South Karnataka,Karnataka,Pandavapura,Mandya,KARNATAKA,NA,Melukote S.O,Srirangapatna H.O,NA,NA
Shivalli B.O,571405,B.O,Delivery,Mandya,South Karnataka,Karnataka,Mandya,Mandya,KARNATAKA,NA,V C Farm S.O,Mandya H.O,NA,NA
