officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Dhakephal B.O,431209,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Ghansawangi,Jalna,MAHARASHTRA,NA,Ghansawangi S.O,Jalna H.O,NA,NA
Dhamangaon B.O,431111,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Phulumbri,Aurangabad,MAHARASHTRA,NA,Phulmbri S.O,Aurangabad (MH) H.O,NA,NA
Dhasala B.O,431202,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Badnapur,Jalna,MAHARASHTRA,NA,Badnapur S.O,Jalna H.O,NA,NA
Dhavda B.O,431132,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Bhokardan,Jalna,MAHARASHTRA,NA,Shivna S.O,Jalna H.O,NA,NA
Dhkephal B.O,431105,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Paithan,Aurangabad,MAHARASHTRA,NA,Bidkingaon S.O,Aurangabad (MH) H.O,NA,NA
Dhondalgaon B.O,423703,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Vaijapur,Aurangabad,MAHARASHTRA,NA,Parsoda S.O,Aurangabad (MH) H.O,NA,NA
Dhorkingaon B.O,431105,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Paithan,Aurangabad,MAHARASHTRA,NA,Bidkingaon S.O,Aurangabad (MH) H.O,NA,NA
Dhupkheda B.O,431105,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Paithan,Aurangabad,MAHARASHTRA,NA,Bidkingaon S.O,Aurangabad (MH) H.O,NA,NA
Dongaon B.O,431121,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Ambad,Jalna,MAHARASHTRA,NA,Pachod S.O,Aurangabad (MH) H.O,NA,NA
Dongaon B.O,431215,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Jalna,Jalna,MAHARASHTRA,NA,Rajur,Jalna H.O,NA,NA
Dongaon B.O,423702,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Gangapur,Aurangabad,MAHARASHTRA,NA,Lasur Station S.O,Aurangabad (MH) H.O,NA,NA
Dr. B.A. Marathwada University S.O,431004,S.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Aurangabad,Aurangabad,MAHARASHTRA,0240-2400052,NA,Aurangabad (MH) H.O,NA,NA
Dudhad B.O,431154,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Aurangabad,Aurangabad,MAHARASHTRA,NA,Shendra MIDC Area S.O,Aurangabad (MH) H.O,NA,NA
Dudhna Kelgaon B.O,431213,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Jalna,Jalna,MAHARASHTRA,NA,Jalna Railway Station S.O,Jalna H.O,NA,NA
Ektuni B.O,431121,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Paithan,Aurangabad,MAHARASHTRA,NA,Pachod S.O,Aurangabad (MH) H.O,NA,NA
Ellora Caves B.O,431102,B.O,Non-Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Khuldabad,Aurangabad,MAHARASHTRA,NA,Ellora S.O,Aurangabad (MH) H.O,NA,NA
Ellora S.O,431102,S.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Khuldabad,Aurangabad,MAHARASHTRA,02437-244450,NA,Aurangabad (MH) H.O,NA,NA
Eta B.O,431103,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Kannad,Aurangabad,MAHARASHTRA,NA,Kannad S.O,Aurangabad (MH) H.O,NA,NA
Fazalpura S.O,431001,S.O,Non-Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Aurangabad,Aurangabad,MAHARASHTRA,0240-2344676,NA,Aurangabad (MH) H.O,NA,NA
Gadana B.O,431101,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Khuldabad,Aurangabad,MAHARASHTRA,NA,Khuldabad S.O,Aurangabad (MH) H.O,NA,NA
Gadhejalgaon B.O,431154,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Aurangabad,Aurangabad,MAHARASHTRA,NA,Shendra MIDC Area S.O,Aurangabad (MH) H.O,NA,NA
Gadhepimpalgaon B.O,423701,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Vaijapur,Aurangabad,MAHARASHTRA,NA,Vaijapur S.O,Aurangabad (MH) H.O,NA,NA
Gajgaon B.O,423702,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Gangapur,Aurangabad,MAHARASHTRA,NA,Lasur Station S.O,Aurangabad (MH) H.O,NA,NA
Galle Borgaon B.O,431102,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Khuldabad,Aurangabad,MAHARASHTRA,NA,Ellora S.O,Aurangabad (MH) H.O,NA,NA
Gangapur (Aurangabad-MH) S.O,431109,S.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Gangapur,Aurangabad,MAHARASHTRA,02433-221340,NA,Aurangabad (MH) H.O,NA,NA
Ganori B.O,431008,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Phulumbri,Aurangabad,MAHARASHTRA,NA,Harsool S.O,Aurangabad (MH) H.O,NA,NA
Garaj B.O,431115,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Vaijapur,Aurangabad,MAHARASHTRA,NA,Deogaon Rangari S.O,Aurangabad (MH) H.O,NA,NA
Garkheda S.O,431009,S.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Aurangabad,Aurangabad,MAHARASHTRA,0240-2405101,NA,Aurangabad (MH) H.O,NA,NA
Gavli Tanda B.O,431135,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Sillod,Aurangabad,MAHARASHTRA,NA,Sillod Sakhar Karkhana S.O,Jalna H.O,NA,NA
Gawali Shivra B.O,423702,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Gangapur,Aurangabad,MAHARASHTRA,NA,Lasur Station S.O,Aurangabad (MH) H.O,NA,NA
Georai Kuber B.O,431154,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Aurangabad,Aurangabad,MAHARASHTRA,NA,Shendra MIDC Area S.O,Aurangabad (MH) H.O,NA,NA
Georai(Bazar) B.O,431202,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Badnapur,Jalna,MAHARASHTRA,NA,Badnapur S.O,Jalna H.O,NA,NA
Gevarai B.O,431002,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Aurangabad,Aurangabad,MAHARASHTRA,NA,Aurangabad Cantonment S.O,Aurangabad (MH) H.O,NA,NA
Gevarai BK B.O,431121,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Paithan,Aurangabad,MAHARASHTRA,NA,Pachod S.O,Aurangabad (MH) H.O,NA,NA
Gevrai Shami B.O,431135,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Sillod,Aurangabad,MAHARASHTRA,NA,Sillod Sakhar Karkhana S.O,Jalna H.O,NA,NA
Ghanegaon B.O,431136,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Gangapur,Aurangabad,MAHARASHTRA,NA,Bajaj Nagar Midc Waluj S.O,Aurangabad (MH) H.O,NA,NA
Ghansawangi S.O,431209,S.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Ghansawangi,Jalna,MAHARASHTRA,02483-231030,NA,Jalna H.O,NA,NA
Ghardon B.O,431007,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Aurangabad,Aurangabad,MAHARASHTRA,NA,Chikalthana S.O,Aurangabad (MH) H.O,NA,NA
Gharegaon Ektuni B.O,431121,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Paithan,Aurangabad,MAHARASHTRA,NA,Pachod S.O,Aurangabad (MH) H.O,NA,NA
Ghat Shendra B.O,431147,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Kannad,Aurangabad,MAHARASHTRA,NA,Chincholi Limbaji S.O,Aurangabad (MH) H.O,NA,NA
Ghatnanadra B.O,431113,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Sillod,Aurangabad,MAHARASHTRA,NA,Bharadi S.O,Jalna H.O,NA,NA
Ghodegaon B.O,423702,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Gangapur,Aurangabad,MAHARASHTRA,NA,Lasur Station S.O,Aurangabad (MH) H.O,NA,NA
Ghungurde Hadgaon B.O,431212,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Ambad,Jalna,MAHARASHTRA,NA,Ankush Nagar S.O,Jalna H.O,NA,NA
Golapangri B.O,431213,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Jalna,Jalna,MAHARASHTRA,NA,Jalna Railway Station S.O,Jalna H.O,NA,NA
Golatgaon B.O,431154,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Aurangabad,Aurangabad,MAHARASHTRA,NA,Shendra MIDC Area S.O,Aurangabad (MH) H.O,NA,NA
Golegaon B.O,431112,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Sillod,Aurangabad,MAHARASHTRA,NA,Sillod S.O,Jalna H.O,NA,NA
Golegaon B.O,431101,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Khuldabad,Aurangabad,MAHARASHTRA,NA,Khuldabad S.O,Aurangabad (MH) H.O,NA,NA
Gondegaon B.O,431150,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Soegaon,Aurangabad,MAHARASHTRA,NA,Banoti S.O,Jalna H.O,NA,NA
Gondegaon B.O,431213,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Jalna,Jalna,MAHARASHTRA,NA,Jalna Railway Station S.O,Jalna H.O,NA,NA
Gondi B.O,431212,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Ambad,Jalna,MAHARASHTRA,NA,Ankush Nagar S.O,Jalna H.O,NA,NA
Gunj BK B.O,431211,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Ghansawangi,Jalna,MAHARASHTRA,NA,Kumbhar Pimpalgaon S.O,Jalna H.O,NA,NA
Guru Pimpri B.O,431204,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Ambad,Jalna,MAHARASHTRA,NA,Ambad S.O,Jalna H.O,NA,NA
Halda B.O,431112,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Sillod,Aurangabad,MAHARASHTRA,NA,Sillod S.O,Jalna H.O,NA,NA
Hanumantkheda B.O,431150,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Soegaon,Aurangabad,MAHARASHTRA,NA,Banoti S.O,Jalna H.O,NA,NA
Harshi B.O,431107,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Paithan,Aurangabad,MAHARASHTRA,NA,Paithan S.O,Aurangabad (MH) H.O,NA,NA
Harsool S.O,431008,S.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Aurangabad,Aurangabad,MAHARASHTRA,0240-2382045,NA,Aurangabad (MH) H.O,NA,NA
Hasnabad B.O,431114,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Sillod,Aurangabad,MAHARASHTRA,NA,Bhokardan S.O,Jalna H.O,NA,NA
Hasta B.O,431104,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Kannad,Aurangabad,MAHARASHTRA,NA,Pishore S.O,Aurangabad (MH) H.O,NA,NA
Hastepimpalgaon B.O,431214,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Jalna,Jalna,MAHARASHTRA,NA,Ramnagar S.O,Jalna H.O,NA,NA
Hastepokhari B.O,431204,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Ambad,Jalna,MAHARASHTRA,NA,Ambad S.O,Jalna H.O,NA,NA
Hatnoor B.O,431103,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Kannad,Aurangabad,MAHARASHTRA,NA,Kannad S.O,Aurangabad (MH) H.O,NA,NA
Hatti B.O,431112,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Sillod,Aurangabad,MAHARASHTRA,NA,Sillod S.O,Jalna H.O,NA,NA
High Court Building S.O (Aurangabad),431005,S.O,Non-Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Aurangabad,Aurangabad,MAHARASHTRA,0240-2481801,NA,Aurangabad (MH) H.O,NA,NA
Hingoni B.O,423701,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Vaijapur,Aurangabad,MAHARASHTRA,NA,Vaijapur S.O,Aurangabad (MH) H.O,NA,NA
Hiradpuri B.O,431137,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Paithan,Aurangabad,MAHARASHTRA,NA,Bihamandwa S.O,Aurangabad (MH) H.O,NA,NA
Hiswan B.O,431207,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Badnapur,Jalna,MAHARASHTRA,NA,Ranjani S.O (Jalna),Jalna H.O,NA,NA
Hivra  Kabli B.O,431208,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Jaffrabad,Jalna,MAHARASHTRA,NA,Tembhurni S.O (Jalna),Jalna H.O,NA,NA
Hivra Roshangaon B.O,431207,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Badnapur,Jalna,MAHARASHTRA,NA,Ranjani S.O (Jalna),Jalna H.O,NA,NA
Issarwadi B.O,431148,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Paithan,Aurangabad,MAHARASHTRA,NA,Paithan Sakhar Karkhana S.O,Aurangabad (MH) H.O,NA,NA
Jaffrabad S.O,431206,S.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Jaffrabad,Jalna,MAHARASHTRA,02485-222210,NA,Jalna H.O,NA,NA
Jaitapur B.O,431103,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Kannad,Aurangabad,MAHARASHTRA,NA,Kannad S.O,Aurangabad (MH) H.O,NA,NA
Jaitkheda B.O,431103,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Kannad,Aurangabad,MAHARASHTRA,NA,Kannad S.O,Aurangabad (MH) H.O,NA,NA
Jalgaon B.O,423702,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Gangapur,Aurangabad,MAHARASHTRA,NA,Lasur Station S.O,Aurangabad (MH) H.O,NA,NA
Jalgaon B.O,431112,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Sillod,Aurangabad,MAHARASHTRA,NA,Sillod S.O,Jalna H.O,NA,NA
Jalna H.O,431203,H.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Jalna,Jalna,MAHARASHTRA,02482-232925,NA,NA,NA,NA
Jalna Industrial Area S.O,431203,S.O,Non-Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Jalna,Jalna,MAHARASHTRA,02482-243112,NA,Jalna H.O,NA,NA
Jalna Mondha S.O,431203,S.O,Non-Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Jalna,Jalna,MAHARASHTRA,02482-235399,NA,Jalna H.O,NA,NA
Jalna Railway Station S.O,431213,S.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Jalna,Jalna,MAHARASHTRA,02482-231499,NA,Jalna H.O,NA,NA
Jam Samarth B.O,431211,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Ghansawangi,Jalna,MAHARASHTRA,NA,Kumbhar Pimpalgaon S.O,Jalna H.O,NA,NA
Jambhargaon B.O,423701,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Vaijapur,Aurangabad,MAHARASHTRA,NA,Vaijapur S.O,Aurangabad (MH) H.O,NA,NA
Jamdi Jahangir B.O,431147,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Kannad,Aurangabad,MAHARASHTRA,NA,Chincholi Limbaji S.O,Aurangabad (MH) H.O,NA,NA
Jamkhed B.O,431121,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Ambad,Jalna,MAHARASHTRA,NA,Pachod S.O,Aurangabad (MH) H.O,NA,NA
Jamthi B.O,431118,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Soegaon,Aurangabad,MAHARASHTRA,NA,Phardapur S.O,Jalna H.O,NA,NA
Jamwadi B.O,431213,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Jalna,Jalna,MAHARASHTRA,NA,Jalna Railway Station S.O,Jalna H.O,NA,NA
Janephal B.O,431116,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Vaijapur,Aurangabad,MAHARASHTRA,NA,Shivar S.O,Aurangabad (MH) H.O,NA,NA
Janephal B.O,431206,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Jaffrabad,Jalna,MAHARASHTRA,NA,Jaffrabad S.O,Jalna H.O,NA,NA
Jarandi B.O,431120,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Soegaon,Aurangabad,MAHARASHTRA,NA,Soegaon S.O,Jalna H.O,NA,NA
Jategaon B.O,423701,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Vaijapur,Aurangabad,MAHARASHTRA,NA,Vaijapur S.O,Aurangabad (MH) H.O,NA,NA
Jategaon B.O,431111,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Phulumbri,Aurangabad,MAHARASHTRA,NA,Phulmbri S.O,Aurangabad (MH) H.O,NA,NA
Jatwada B.O,431008,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Aurangabad,Aurangabad,MAHARASHTRA,NA,Harsool S.O,Aurangabad (MH) H.O,NA,NA
Javkheda BK B.O,431215,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Jalna,Jalna,MAHARASHTRA,NA,Rajur,Jalna H.O,NA,NA
Jehur B.O,431103,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Kannad,Aurangabad,MAHARASHTRA,NA,Kannad S.O,Aurangabad (MH) H.O,NA,NA
Jikthan B.O,431133,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Gangapur,Aurangabad,MAHARASHTRA,NA,Waluj S.O,Aurangabad (MH) H.O,NA,NA
Jiradgaon B.O,431207,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Ghansawangi,Jalna,MAHARASHTRA,NA,Ranjani S.O (Jalna),Jalna H.O,NA,NA
Kachner B.O,431007,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Aurangabad,Aurangabad,MAHARASHTRA,NA,Chikalthana S.O,Aurangabad (MH) H.O,NA,NA
Kadethan B.O,431121,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Paithan,Aurangabad,MAHARASHTRA,NA,Pachod S.O,Aurangabad (MH) H.O,NA,NA
Kagazipura B.O,431101,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Khuldabad,Aurangabad,MAHARASHTRA,NA,Khuldabad S.O,Aurangabad (MH) H.O,NA,NA
Kaigaon B.O,431110,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Gangapur,Aurangabad,MAHARASHTRA,NA,Raghunath Nagar S.O (Aurangabad),Aurangabad (MH) H.O,NA,NA
Kaigaon B.O,431135,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Sillod,Aurangabad,MAHARASHTRA,NA,Sillod Sakhar Karkhana S.O,Jalna H.O,NA,NA
Kajala B.O,431213,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Jalna,Jalna,MAHARASHTRA,NA,Jalna Railway Station S.O,Jalna H.O,NA,NA
Kalandrabad (Kasabkheda) B.O,431102,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Khuldabad,Aurangabad,MAHARASHTRA,NA,Ellora S.O,Aurangabad (MH) H.O,NA,NA
Kalimath B.O,431103,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Kannad,Aurangabad,MAHARASHTRA,NA,Kannad S.O,Aurangabad (MH) H.O,NA,NA
Kandharai Partur B.O,431207,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Ghansawangi,Jalna,MAHARASHTRA,NA,Ranjani S.O (Jalna),Jalna H.O,NA,NA
Kandhari (Bk) B.O,431202,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Badnapur,Jalna,MAHARASHTRA,NA,Badnapur S.O,Jalna H.O,NA,NA
Kanhori B.O,431111,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Phulumbri,Aurangabad,MAHARASHTRA,NA,Phulmbri S.O,Aurangabad (MH) H.O,NA,NA
Kankori B.O,423702,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Gangapur,Aurangabad,MAHARASHTRA,NA,Lasur Station S.O,Aurangabad (MH) H.O,NA,NA
Kannad S.O,431103,S.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Kannad,Aurangabad,MAHARASHTRA,02435-221022,NA,Aurangabad (MH) H.O,NA,NA
Karadgaon B.O,431207,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Ghansawangi,Jalna,MAHARASHTRA,NA,Ranjani S.O (Jalna),Jalna H.O,NA,NA
Karanjgaon B.O,423703,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Vaijapur,Aurangabad,MAHARASHTRA,NA,Parsoda S.O,Aurangabad (MH) H.O,NA,NA
Karanjkheda B.O,431147,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Kannad,Aurangabad,MAHARASHTRA,NA,Chincholi Limbaji S.O,Aurangabad (MH) H.O,NA,NA
Karkin B.O,431105,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Paithan,Aurangabad,MAHARASHTRA,NA,Bidkingaon S.O,Aurangabad (MH) H.O,NA,NA
Karla B.O,431207,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Badnapur,Jalna,MAHARASHTRA,NA,Ranjani S.O (Jalna),Jalna H.O,NA,NA
Karmad B.O,431154,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Aurangabad,Aurangabad,MAHARASHTRA,NA,Shendra MIDC Area S.O,Aurangabad (MH) H.O,NA,NA
Kasoda B.O,431133,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Gangapur,Aurangabad,MAHARASHTRA,NA,Waluj S.O,Aurangabad (MH) H.O,NA,NA
Katepimpalgaon B.O,423701,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Vaijapur,Aurangabad,MAHARASHTRA,NA,Vaijapur S.O,Aurangabad (MH) H.O,NA,NA
Kathora B.O,431114,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Bhokardan,Jalna,MAHARASHTRA,NA,Bhokardan S.O,Jalna H.O,NA,NA
Katpur B.O,431148,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Paithan,Aurangabad,MAHARASHTRA,NA,Paithan Sakhar Karkhana S.O,Aurangabad (MH) H.O,NA,NA
Kedarkheda B.O,431215,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Bhokardan,Jalna,MAHARASHTRA,NA,Rajur,Jalna H.O,NA,NA
Kelgaon B.O,431112,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Sillod,Aurangabad,MAHARASHTRA,NA,Sillod S.O,Jalna H.O,NA,NA
Keligavahan B.O,431202,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Badnapur,Jalna,MAHARASHTRA,NA,Badnapur S.O,Jalna H.O,NA,NA
Kerhala B.O,431135,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Sillod,Aurangabad,MAHARASHTRA,NA,Sillod Sakhar Karkhana S.O,Jalna H.O,NA,NA
Khadgaon B.O,431121,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Paithan,Aurangabad,MAHARASHTRA,NA,Pachod S.O,Aurangabad (MH) H.O,NA,NA
Khamgaon B.O,431215,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Badnapur,Jalna,MAHARASHTRA,NA,Rajur,Jalna H.O,NA,NA
Khamgaon B.O,431151,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Phulumbri,Aurangabad,MAHARASHTRA,NA,Andhari S.O,Aurangabad (MH) H.O,NA,NA
Khandala B.O,431116,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Vaijapur,Aurangabad,MAHARASHTRA,NA,Shivar S.O,Aurangabad (MH) H.O,NA,NA
Khapardev Hivra B.O,431209,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Ghansawangi,Jalna,MAHARASHTRA,NA,Ghansawangi S.O,Jalna H.O,NA,NA
Khasgaon B.O,431206,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Jaffrabad,Jalna,MAHARASHTRA,NA,Jaffrabad S.O,Jalna H.O,NA,NA
Khirdi B.O,431101,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Khuldabad,Aurangabad,MAHARASHTRA,NA,Khuldabad S.O,Aurangabad (MH) H.O,NA,NA
Khodegaon B.O,431007,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Aurangabad,Aurangabad,MAHARASHTRA,NA,Chikalthana S.O,Aurangabad (MH) H.O,NA,NA
Khuldabad S.O,431101,S.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Khuldabad,Aurangabad,MAHARASHTRA,02437-241022,NA,Aurangabad (MH) H.O,NA,NA
Khumbhephal B.O,431154,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Aurangabad,Aurangabad,MAHARASHTRA,NA,Shendra MIDC Area S.O,Aurangabad (MH) H.O,NA,NA
Kingaon B.O,431111,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Phulumbri,Aurangabad,MAHARASHTRA,NA,Phulmbri S.O,Aurangabad (MH) H.O,NA,NA
Kolhi B.O,431116,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Vaijapur,Aurangabad,MAHARASHTRA,NA,Shivar S.O,Aurangabad (MH) H.O,NA,NA
Kolwadi B.O,431103,B.O,Delivery,Aurangabad(Maharashtra),Aurangabad,Maharashtra,Kannad,Aurangabad,MAHARASHTRA,NA,Kannad S.O,Aurangabad (MH) H.O,NA,NA
