officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Wakodi B.O,441101,B.O,Delivery,Nagpur Moffusil,Nagpur,Maharashtra,Saoner,Nagpur,MAHARASHTRA,NA,Khapa S.O,Kamthi H.O,NA,NA
Walni B.O,441910,B.O,Delivery,Nagpur Moffusil,Nagpur,Maharashtra,Pauni,Bhandara,MAHARASHTRA,NA,Pauni S.O,Bhandara H.O,NA,NA
Walni B.O,441501,B.O,Delivery,Nagpur Moffusil,Nagpur,Maharashtra,Kalameshwar,Nagpur,MAHARASHTRA,NA,Kalmeshwar S.O,Kamthi H.O,NA,NA
Walni Colliery B.O,441102,B.O,Delivery,Nagpur Moffusil,Nagpur,Maharashtra,Kamptee,Nagpur,MAHARASHTRA,NA,Khaperkheda S.O,Kamthi H.O,NA,NA
Wanadongri B.O,441110,B.O,Delivery,Nagpur Moffusil,Nagpur,Maharashtra,Hingna,Nagpur,MAHARASHTRA,NA,Hingna S.O,Nagpur GPO,NA,NA
Yekodi (Gondia) B.O,441614,B.O,Delivery,Nagpur Moffusil,Nagpur,Maharashtra,Gondia,Gondia,MAHARASHTRA,NA,Gondia City S.O,Gondia H.O,NA,NA
Yekodi (Sakoli) B.O,441802,B.O,Delivery,Nagpur Moffusil,Nagpur,Maharashtra,Sakoli,Bhandara,MAHARASHTRA,NA,Sakoli S.O,Bhandara H.O,NA,NA
Yenikoni B.O,441306,B.O,Delivery,Nagpur Moffusil,Nagpur,Maharashtra,Narkhed,Nagpur,MAHARASHTRA,NA,Sawargaon S.O,Kamthi H.O,NA,NA
Yenwa B.O,441302,B.O,Delivery,Nagpur Moffusil,Nagpur,Maharashtra,Katol,Nagpur,MAHARASHTRA,NA,Katol S.O,Kamthi H.O,NA,NA
Yerla (Dhote) B.O,441305,B.O,Delivery,Nagpur Moffusil,Nagpur,Maharashtra,Katol,Nagpur,MAHARASHTRA,NA,Paradsinga S.O,Kamthi H.O,NA,NA
Yerli B.O,441912,B.O,Delivery,Nagpur Moffusil,Nagpur,Maharashtra,Tumsar,Bhandara,MAHARASHTRA,NA,Tumsar S.O,Bhandara H.O,NA,NA
Zarpada B.O,441701,B.O,Delivery,Nagpur Moffusil,Nagpur,Maharashtra,Arjuni Morgaon,Gondia,MAHARASHTRA,NA,Arjuni Morgaon S.O,Gondia H.O,NA,NA
Zilpa B.O,441302,B.O,Delivery,Nagpur Moffusil,Nagpur,Maharashtra,Katol,Nagpur,MAHARASHTRA,NA,Katol S.O,Kamthi H.O,NA,NA
Agargaon B.O,442101,B.O,Delivery,Wardha,Nagpur,Maharashtra,Deoli,Wardha,MAHARASHTRA,NA,Deoli S.O (Wardha),Wardha H.O,NA,NA
Ajansara B.O,442307,B.O,Delivery,Wardha,Nagpur,Maharashtra,Hinganghat,Wardha,MAHARASHTRA,NA,Wadner S.O,Wardha H.O,NA,NA
Akoli B.O,442001,B.O directly a/w Head Office,Delivery,Wardha,Nagpur,Maharashtra,Seloo,Wardha,MAHARASHTRA,NA,NA,Wardha H.O,NA,NA
Allipur S.O (Wardha),442304,S.O,Delivery,Wardha,Nagpur,Maharashtra,Hinganghat,Wardha,MAHARASHTRA,07153-253221,NA,Wardha H.O,NA,NA
Andori B.O,442101,B.O,Delivery,Wardha,Nagpur,Maharashtra,Deoli,Wardha,MAHARASHTRA,NA,Deoli S.O (Wardha),Wardha H.O,NA,NA
Anji B.O,442001,B.O directly a/w Head Office,Delivery,Wardha,Nagpur,Maharashtra,Wardha,Wardha,MAHARASHTRA,NA,NA,Wardha H.O,NA,NA
Antora B.O,442202,B.O,Delivery,Wardha,Nagpur,Maharashtra,Ashti,Wardha,MAHARASHTRA,NA,Ashti S.O (Wardha),Wardha H.O,NA,NA
Arvi Chhoti B.O,442307,B.O,Delivery,Wardha,Nagpur,Maharashtra,Hinganghat,Wardha,MAHARASHTRA,NA,Wadner S.O,Wardha H.O,NA,NA
Arvi S.O (Wardha),442201,S.O,Delivery,Wardha,Nagpur,Maharashtra,Arvi,Wardha,MAHARASHTRA,07157-225235,NA,Wardha H.O,NA,NA
Ashti S.O (Wardha),442202,S.O,Delivery,Wardha,Nagpur,Maharashtra,Ashti,Wardha,MAHARASHTRA,07156-225621,NA,Wardha H.O,NA,NA
Bela B.O,442301,B.O,Delivery,Wardha,Nagpur,Maharashtra,Hinganghat,Wardha,MAHARASHTRA,NA,Hinganghat S.O,Wardha H.O,NA,NA
Bhankheda B.O,442304,B.O,Delivery,Wardha,Nagpur,Maharashtra,Hinganghat,Wardha,MAHARASHTRA,NA,Allipur S.O (Wardha),Wardha H.O,NA,NA
Bharaswara B.O,442202,B.O,Delivery,Wardha,Nagpur,Maharashtra,Ashti,Wardha,MAHARASHTRA,NA,Ashti S.O (Wardha),Wardha H.O,NA,NA
Bhidi B.O,442101,B.O,Delivery,Wardha,Nagpur,Maharashtra,Deoli,Wardha,MAHARASHTRA,NA,Deoli S.O (Wardha),Wardha H.O,NA,NA
Bhishnoor B.O,442202,B.O,Delivery,Wardha,Nagpur,Maharashtra,Ashti,Wardha,MAHARASHTRA,NA,Ashti S.O (Wardha),Wardha H.O,NA,NA
Bokenagar B.O,442201,B.O,Delivery,Wardha,Nagpur,Maharashtra,Arvi,Wardha,MAHARASHTRA,NA,Arvi S.O (Wardha),Wardha H.O,NA,NA
Borgaon Hatla B.O,442302,B.O,Delivery,Wardha,Nagpur,Maharashtra,Arvi,Wardha,MAHARASHTRA,NA,Pulgaon S.O,Wardha H.O,NA,NA
Borgaon Meghe B.O,442001,B.O directly a/w Head Office,Delivery,Wardha,Nagpur,Maharashtra,Wardha,Wardha,MAHARASHTRA,NA,NA,Wardha H.O,NA,NA
Borgaon Tumni B.O,442202,B.O,Delivery,Wardha,Nagpur,Maharashtra,Ashti,Wardha,MAHARASHTRA,NA,Ashti S.O (Wardha),Wardha H.O,NA,NA
Bori Bordharan B.O,442104,B.O,Delivery,Wardha,Nagpur,Maharashtra,Seloo,Wardha,MAHARASHTRA,NA,Seloo S.O,Wardha H.O,NA,NA
Bothuda B.O,442102,B.O,Delivery,Wardha,Nagpur,Maharashtra,Samudrapur,Wardha,MAHARASHTRA,NA,Sewagram S.O,Wardha H.O,NA,NA
Chikni B.O,442101,B.O,Delivery,Wardha,Nagpur,Maharashtra,Deoli,Wardha,MAHARASHTRA,NA,Deoli S.O (Wardha),Wardha H.O,NA,NA
Chincholi B.O,442301,B.O,Delivery,Wardha,Nagpur,Maharashtra,Hinganghat,Wardha,MAHARASHTRA,NA,Hinganghat S.O,Wardha H.O,NA,NA
Chincholi B.O,442302,B.O,Delivery,Wardha,Nagpur,Maharashtra,Dhamangaon Railway,Amravati,MAHARASHTRA,NA,Pulgaon S.O,Wardha H.O,NA,NA
Chincholi B.O,442203,B.O,Delivery,Wardha,Nagpur,Maharashtra,Karanja,Wardha,MAHARASHTRA,NA,Karanja S.O (Wardha),Wardha H.O,NA,NA
Chincholi Dange B.O,442201,B.O,Delivery,Wardha,Nagpur,Maharashtra,Arvi,Wardha,MAHARASHTRA,NA,Arvi S.O (Wardha),Wardha H.O,NA,NA
Chistur B.O,442201,B.O,Delivery,Wardha,Nagpur,Maharashtra,Arvi,Wardha,MAHARASHTRA,NA,Arvi S.O (Wardha),Wardha H.O,NA,NA
Cottom Market S.O,442003,S.O,Non-Delivery,Wardha,Nagpur,Maharashtra,Wardha,Wardha,MAHARASHTRA,07152-249801,NA,Wardha H.O,NA,NA
Cotton Market S.O,442003,S.O,Non-Delivery,Wardha,Nagpur,Maharashtra,Wardha,Wardha,MAHARASHTRA,NA,NA,Wardha H.O,NA,NA
Dahegaon Dhande B.O,442306,B.O,Delivery,Wardha,Nagpur,Maharashtra,Deoli,Wardha,MAHARASHTRA,NA,Nachangaon S.O,Wardha H.O,NA,NA
Dahegaon Gawande B.O,442001,B.O directly a/w Head Office,Delivery,Wardha,Nagpur,Maharashtra,Wardha,Wardha,MAHARASHTRA,NA,NA,Wardha H.O,NA,NA
Dahegaon Gondi B.O,442106,B.O,Delivery,Wardha,Nagpur,Maharashtra,Arvi,Wardha,MAHARASHTRA,NA,Kharangna S.O,Wardha H.O,NA,NA
Dahegaon Gosavi B.O,442001,B.O directly a/w Head Office,Delivery,Wardha,Nagpur,Maharashtra,Seloo,Wardha,MAHARASHTRA,NA,NA,Wardha H.O,NA,NA
Dahegaon Miskin B.O,442001,B.O directly a/w Head Office,Delivery,Wardha,Nagpur,Maharashtra,Wardha,Wardha,MAHARASHTRA,NA,NA,Wardha H.O,NA,NA
Dahegaon Mustafa B.O,442201,B.O,Delivery,Wardha,Nagpur,Maharashtra,Arvi,Wardha,MAHARASHTRA,NA,Arvi S.O (Wardha),Wardha H.O,NA,NA
Daroda B.O,442307,B.O,Delivery,Wardha,Nagpur,Maharashtra,Hinganghat,Wardha,MAHARASHTRA,NA,Wadner S.O,Wardha H.O,NA,NA
Dattapur B.O,442001,B.O directly a/w Head Office,Delivery,Wardha,Nagpur,Maharashtra,Wardha,Wardha,MAHARASHTRA,NA,NA,Wardha H.O,NA,NA
Delwadi B.O,442202,B.O,Delivery,Wardha,Nagpur,Maharashtra,Ashti,Wardha,MAHARASHTRA,NA,Ashti S.O (Wardha),Wardha H.O,NA,NA
Deoli S.O (Wardha),442101,S.O,Delivery,Wardha,Nagpur,Maharashtra,Deoli,Wardha,MAHARASHTRA,07158-254121,NA,Wardha H.O,NA,NA
Deorwara B.O,442201,B.O,Delivery,Wardha,Nagpur,Maharashtra,Arvi,Wardha,MAHARASHTRA,NA,Arvi S.O (Wardha),Wardha H.O,NA,NA
Dhanodi Bahaddarpur B.O,442302,B.O,Delivery,Wardha,Nagpur,Maharashtra,Arvi,Wardha,MAHARASHTRA,NA,Pulgaon S.O,Wardha H.O,NA,NA
Dhanoli B.O,442203,B.O,Delivery,Wardha,Nagpur,Maharashtra,Karanja,Wardha,MAHARASHTRA,NA,Karanja S.O (Wardha),Wardha H.O,NA,NA
Dhotra B.O,442304,B.O,Delivery,Wardha,Nagpur,Maharashtra,Hinganghat,Wardha,MAHARASHTRA,NA,Allipur S.O (Wardha),Wardha H.O,NA,NA
Dongargaon B.O,442301,B.O,Delivery,Wardha,Nagpur,Maharashtra,Hinganghat,Wardha,MAHARASHTRA,NA,Hinganghat S.O,Wardha H.O,NA,NA
Gaul B.O,442101,B.O,Delivery,Wardha,Nagpur,Maharashtra,Deoli,Wardha,MAHARASHTRA,NA,Deoli S.O (Wardha),Wardha H.O,NA,NA
Ghorad B.O,442104,B.O,Delivery,Wardha,Nagpur,Maharashtra,Seloo,Wardha,MAHARASHTRA,NA,Seloo S.O,Wardha H.O,NA,NA
Girad B.O,442305,B.O,Delivery,Wardha,Nagpur,Maharashtra,Samudrapur,Wardha,MAHARASHTRA,NA,Samudrapur S.O,Wardha H.O,NA,NA
Giroli B.O,442101,B.O,Delivery,Wardha,Nagpur,Maharashtra,Deoli,Wardha,MAHARASHTRA,NA,Deoli S.O (Wardha),Wardha H.O,NA,NA
Goji B.O,442304,B.O,Delivery,Wardha,Nagpur,Maharashtra,Hinganghat,Wardha,MAHARASHTRA,NA,Allipur S.O (Wardha),Wardha H.O,NA,NA
Gopuri B.O,442001,B.O directly a/w Head Office,Delivery,Wardha,Nagpur,Maharashtra,Wardha,Wardha,MAHARASHTRA,NA,NA,Wardha H.O,NA,NA
Hamdapur B.O,442102,B.O,Delivery,Wardha,Nagpur,Maharashtra,Samudrapur,Wardha,MAHARASHTRA,NA,Sewagram S.O,Wardha H.O,NA,NA
Hindinagar S.O,442003,S.O,Delivery,Wardha,Nagpur,Maharashtra,Wardha,Wardha,MAHARASHTRA,07152-241255,NA,Wardha H.O,NA,NA
Hinganghat S.O,442301,S.O,Delivery,Wardha,Nagpur,Maharashtra,Hinganghat,Wardha,MAHARASHTRA,07153-249088,NA,Wardha H.O,NA,NA
Hinganghat Town S.O,442301,S.O,Non-Delivery,Wardha,Nagpur,Maharashtra,Hinganghat,Wardha,MAHARASHTRA,07153-249441,NA,Wardha H.O,NA,NA
Hingani B.O,442104,B.O,Delivery,Wardha,Nagpur,Maharashtra,Seloo,Wardha,MAHARASHTRA,NA,Seloo S.O,Wardha H.O,NA,NA
Indira Market-Wardha S.O,442001,S.O,Non-Delivery,Wardha,Nagpur,Maharashtra,Wardha,Wardha,MAHARASHTRA,07152-249778,NA,Wardha H.O,NA,NA
Inzala B.O,442306,B.O,Delivery,Wardha,Nagpur,Maharashtra,Deoli,Wardha,MAHARASHTRA,NA,Nachangaon S.O,Wardha H.O,NA,NA
Jalgaon B.O,442201,B.O,Delivery,Wardha,Nagpur,Maharashtra,Arvi,Wardha,MAHARASHTRA,NA,Arvi S.O (Wardha),Wardha H.O,NA,NA
Jam B.O,442301,B.O,Delivery,Wardha,Nagpur,Maharashtra,Hinganghat,Wardha,MAHARASHTRA,NA,Hinganghat S.O,Wardha H.O,NA,NA
Jamalpur B.O,442201,B.O,Delivery,Wardha,Nagpur,Maharashtra,Arvi,Wardha,MAHARASHTRA,NA,Arvi S.O (Wardha),Wardha H.O,NA,NA
Jasapur B.O,442201,B.O,Delivery,Wardha,Nagpur,Maharashtra,Arvi,Wardha,MAHARASHTRA,NA,Arvi S.O (Wardha),Wardha H.O,NA,NA
Junapani B.O,442203,B.O,Delivery,Wardha,Nagpur,Maharashtra,Karanja,Wardha,MAHARASHTRA,NA,Karanja S.O (Wardha),Wardha H.O,NA,NA
Junona B.O,442102,B.O,Delivery,Wardha,Nagpur,Maharashtra,Seloo,Wardha,MAHARASHTRA,NA,Sewagram S.O,Wardha H.O,NA,NA
Juwadi B.O,442104,B.O,Delivery,Wardha,Nagpur,Maharashtra,Seloo,Wardha,MAHARASHTRA,NA,Seloo S.O,Wardha H.O,NA,NA
Kachnoor B.O,442106,B.O,Delivery,Wardha,Nagpur,Maharashtra,Arvi,Wardha,MAHARASHTRA,NA,Kharangna S.O,Wardha H.O,NA,NA
Kajali B.O,442203,B.O,Delivery,Wardha,Nagpur,Maharashtra,Karanja,Wardha,MAHARASHTRA,NA,Karanja S.O (Wardha),Wardha H.O,NA,NA
Kajalsara B.O,442301,B.O,Delivery,Wardha,Nagpur,Maharashtra,Hinganghjat,Wardha,MAHARASHTRA,NA,Hinganghat S.O,Wardha H.O,NA,NA
Kakda B.O,442203,B.O,Delivery,Wardha,Nagpur,Maharashtra,Karanja,Wardha,MAHARASHTRA,NA,Karanja S.O (Wardha),Wardha H.O,NA,NA
Kandegaon B.O,442306,B.O,Delivery,Wardha,Nagpur,Maharashtra,Deoli,Wardha,MAHARASHTRA,NA,Nachangaon S.O,Wardha H.O,NA,NA
Kandhali B.O,442301,B.O,Delivery,Wardha,Nagpur,Maharashtra,Hinganghat,Wardha,MAHARASHTRA,NA,Hinganghat S.O,Wardha H.O,NA,NA
Kangaon B.O,442101,B.O,Delivery,Wardha,Nagpur,Maharashtra,Deoli,Wardha,MAHARASHTRA,NA,Deoli S.O (Wardha),Wardha H.O,NA,NA
Kannamwargram B.O,442203,B.O,Delivery,Wardha,Nagpur,Maharashtra,Karanja,Wardha,MAHARASHTRA,NA,Karanja S.O (Wardha),Wardha H.O,NA,NA
Kaotha B.O,442302,B.O,Delivery,Wardha,Nagpur,Maharashtra,Deoli,Wardha,MAHARASHTRA,NA,Pulgaon S.O,Wardha H.O,NA,NA
Kapsi B.O,442101,B.O,Delivery,Wardha,Nagpur,Maharashtra,Deoli,Wardha,MAHARASHTRA,NA,Deoli S.O (Wardha),Wardha H.O,NA,NA
Karanja S.O (Wardha),442203,S.O,Delivery,Wardha,Nagpur,Maharashtra,Karanja,Wardha,MAHARASHTRA,07156-245821,NA,Wardha H.O,NA,NA
Kasarkheda B.O,442106,B.O,Delivery,Wardha,Nagpur,Maharashtra,Arvi,Wardha,MAHARASHTRA,NA,Kharangna S.O,Wardha H.O,NA,NA
Kelzar B.O,442104,B.O,Delivery,Wardha,Nagpur,Maharashtra,Seloo,Wardha,MAHARASHTRA,NA,Seloo S.O,Wardha H.O,NA,NA
Khadki B.O,442202,B.O,Delivery,Wardha,Nagpur,Maharashtra,Ashti,Wardha,MAHARASHTRA,NA,Ashti S.O (Wardha),Wardha H.O,NA,NA
Khandala B.O,442301,B.O,Delivery,Wardha,Nagpur,Maharashtra,Hinganghat,Wardha,MAHARASHTRA,NA,Hinganghat S.O,Wardha H.O,NA,NA
Khangaon B.O,442101,B.O,Delivery,Wardha,Nagpur,Maharashtra,NA,Wardha,MAHARASHTRA,NA,Deoli S.O (Wardha),Wardha H.O,NA,NA
Khapari B.O,442104,B.O,Delivery,Wardha,Nagpur,Maharashtra,Seloo,Wardha,MAHARASHTRA,NA,Seloo S.O,Wardha H.O,NA,NA
Kharangna Gode B.O,442102,B.O,Delivery,Wardha,Nagpur,Maharashtra,Wardha,Wardha,MAHARASHTRA,NA,Sewagram S.O,Wardha H.O,NA,NA
Kharangna S.O,442106,S.O,Delivery,Wardha,Nagpur,Maharashtra,Arvi,Wardha,MAHARASHTRA,07157-235121,NA,Wardha H.O,NA,NA
Khubgaon B.O,442201,B.O,Delivery,Wardha,Nagpur,Maharashtra,Arvi,Wardha,MAHARASHTRA,NA,Arvi S.O (Wardha),Wardha H.O,NA,NA
Kopra B.O,442102,B.O,Delivery,Wardha,Nagpur,Maharashtra,Seloo,Wardha,MAHARASHTRA,NA,Sewagram S.O,Wardha H.O,NA,NA
Kora B.O,442301,B.O,Delivery,Wardha,Nagpur,Maharashtra,Hinganghat,Wardha,MAHARASHTRA,NA,Hinganghat S.O,Wardha H.O,NA,NA
Kotamba B.O,442104,B.O,Delivery,Wardha,Nagpur,Maharashtra,Seloo,Wardha,MAHARASHTRA,NA,Seloo S.O,Wardha H.O,NA,NA
Lahan Arvi B.O,442202,B.O,Delivery,Wardha,Nagpur,Maharashtra,Ashti,Wardha,MAHARASHTRA,NA,Ashti S.O (Wardha),Wardha H.O,NA,NA
Madni Karanji B.O,442102,B.O,Delivery,Wardha,Nagpur,Maharashtra,Wardha,Wardha,MAHARASHTRA,NA,Sewagram S.O,Wardha H.O,NA,NA
Mahabala B.O,442104,B.O,Delivery,Wardha,Nagpur,Maharashtra,Seloo,Wardha,MAHARASHTRA,NA,Seloo S.O,Wardha H.O,NA,NA
Malegaon Theka B.O,442106,B.O,Delivery,Wardha,Nagpur,Maharashtra,Arvi,Wardha,MAHARASHTRA,NA,Kharangna S.O,Wardha H.O,NA,NA
Manas Mandir-Wardha S.O,442001,S.O,Non-Delivery,Wardha,Nagpur,Maharashtra,Wardha,Wardha,MAHARASHTRA,07152-249764,NA,Wardha H.O,NA,NA
Mandgaon B.O,442102,B.O,Delivery,Wardha,Nagpur,Maharashtra,Samudraupr,Wardha,MAHARASHTRA,NA,Sewagram S.O,Wardha H.O,NA,NA
Mandwa B.O,442001,B.O directly a/w Head Office,Delivery,Wardha,Nagpur,Maharashtra,Wardha,Wardha,MAHARASHTRA,NA,NA,Wardha H.O,NA,NA
Mangrul Dasoda B.O,442301,B.O,Delivery,Wardha,Nagpur,Maharashtra,Hinganghat,Wardha,MAHARASHTRA,NA,Hinganghat S.O,Wardha H.O,NA,NA
Manikwara B.O,442202,B.O,Delivery,Wardha,Nagpur,Maharashtra,Ashti,Wardha,MAHARASHTRA,NA,Ashti S.O (Wardha),Wardha H.O,NA,NA
Masod B.O,442106,B.O,Delivery,Wardha,Nagpur,Maharashtra,Arvi,Wardha,MAHARASHTRA,NA,Kharangna S.O,Wardha H.O,NA,NA
MGIHU S.O,442001,S.O,Non-Delivery,Wardha,Nagpur,Maharashtra,Wardha,Wardha,MAHARASHTRA,07152-249779,NA,Wardha H.O,NA,NA
Mozari B.O,442101,B.O,Delivery,Wardha,Nagpur,Maharashtra,Deoli,Wardha,MAHARASHTRA,NA,Deoli S.O (Wardha),Wardha H.O,NA,NA
Nachangaon S.O,442306,S.O,Delivery,Wardha,Nagpur,Maharashtra,Deoli,Wardha,MAHARASHTRA,07158-282038,NA,Wardha H.O,NA,NA
Nagzari B.O,442101,B.O,Delivery,Wardha,Nagpur,Maharashtra,Deoli,Wardha,MAHARASHTRA,NA,Deoli S.O (Wardha),Wardha H.O,NA,NA
Nalwadi B.O,442001,B.O directly a/w Head Office,Delivery,Wardha,Nagpur,Maharashtra,Wardha,Wardha,MAHARASHTRA,NA,NA,Wardha H.O,NA,NA
Nandora Dafre B.O,442101,B.O,Delivery,Wardha,Nagpur,Maharashtra,Deoli,Wardha,MAHARASHTRA,NA,Deoli S.O (Wardha),Wardha H.O,NA,NA
Nandori B.O,442301,B.O,Delivery,Wardha,Nagpur,Maharashtra,Samudrapur,Wardha,MAHARASHTRA,NA,Hinganghat S.O,Wardha H.O,NA,NA
Nandpur B.O,442201,B.O,Delivery,Wardha,Nagpur,Maharashtra,Arvi,Wardha,MAHARASHTRA,NA,Arvi S.O (Wardha),Wardha H.O,NA,NA
Nara B.O,442203,B.O,Delivery,Wardha,Nagpur,Maharashtra,Karanja,Wardha,MAHARASHTRA,NA,Karanja S.O (Wardha),Wardha H.O,NA,NA
Neri Mirzapur B.O,442201,B.O,Delivery,Wardha,Nagpur,Maharashtra,Arvi,Wardha,MAHARASHTRA,NA,Arvi S.O (Wardha),Wardha H.O,NA,NA
Nimbha B.O,442301,B.O,Delivery,Wardha,Nagpur,Maharashtra,Hinganghat,Wardha,MAHARASHTRA,NA,Hinganghat S.O,Wardha H.O,NA,NA
Nimboli B.O,442201,B.O,Delivery,Wardha,Nagpur,Maharashtra,Arvi,Wardha,MAHARASHTRA,NA,Arvi S.O (Wardha),Wardha H.O,NA,NA
Padegaon B.O,442101,B.O,Delivery,Wardha,Nagpur,Maharashtra,Deoli,Wardha,MAHARASHTRA,NA,Deoli S.O (Wardha),Wardha H.O,NA,NA
Paloti B.O,442001,B.O directly a/w Head Office,Delivery,Wardha,Nagpur,Maharashtra,Wardha,Wardha,MAHARASHTRA,NA,NA,Wardha H.O,NA,NA
Panwadi B.O,442106,B.O,Delivery,Wardha,Nagpur,Maharashtra,Arvi,Wardha,MAHARASHTRA,NA,Kharangna S.O,Wardha H.O,NA,NA
Pardi (Nagaji) B.O,442301,B.O,Delivery,Wardha,Nagpur,Maharashtra,Hinganghat,Wardha,MAHARASHTRA,NA,Hinganghat S.O,Wardha H.O,NA,NA
Pardi B.O,442201,B.O,Delivery,Wardha,Nagpur,Maharashtra,Arvi,Wardha,MAHARASHTRA,NA,Arvi S.O (Wardha),Wardha H.O,NA,NA
Paunar S.O,442111,S.O,Delivery,Wardha,Nagpur,Maharashtra,Wardha,Wardha,MAHARASHTRA,07152-288101,NA,Wardha H.O,NA,NA
Paunoor B.O,442001,B.O directly a/w Head Office,Delivery,Wardha,Nagpur,Maharashtra,Wardha,Wardha,MAHARASHTRA,NA,NA,Wardha H.O,NA,NA
Pimpalgaon Lute B.O,442101,B.O,Delivery,Wardha,Nagpur,Maharashtra,Deoli,Wardha,MAHARASHTRA,NA,Deoli S.O (Wardha),Wardha H.O,NA,NA
Pimpalkhuta B.O,442106,B.O,Delivery,Wardha,Nagpur,Maharashtra,Arvi,Wardha,MAHARASHTRA,NA,Kharangna S.O,Wardha H.O,NA,NA
Pimpri B.O,442307,B.O,Delivery,Wardha,Nagpur,Maharashtra,Hinganghat,Wardha,MAHARASHTRA,NA,Wadner S.O,Wardha H.O,NA,NA
Pipri Meghe B.O,442001,B.O directly a/w Head Office,Delivery,Wardha,Nagpur,Maharashtra,Wardha,Wardha,MAHARASHTRA,NA,NA,Wardha H.O,NA,NA
Pipri Pargothan B.O,442302,B.O,Delivery,Wardha,Nagpur,Maharashtra,Arvi,Wardha,MAHARASHTRA,NA,Pulgaon S.O,Wardha H.O,NA,NA
Pohana B.O,442307,B.O,Delivery,Wardha,Nagpur,Maharashtra,Hinganghat,Wardha,MAHARASHTRA,NA,Wadner S.O,Wardha H.O,NA,NA
Pulgaon Camp S.O,442303,S.O,Delivery,Wardha,Nagpur,Maharashtra,Deoli,Wardha,MAHARASHTRA,07158-282106,NA,Wardha H.O,NA,NA
Pulgaon S.O,442302,S.O,Delivery,Wardha,Nagpur,Maharashtra,Deoli,Wardha,MAHARASHTRA,07158-282018,NA,Wardha H.O,NA,NA
Ramnagar-Wardha S.O,442001,S.O,Non-Delivery,Wardha,Nagpur,Maharashtra,Wardha,Wardha,MAHARASHTRA,07152-243516,NA,Wardha H.O,NA,NA
Rasulabad B.O,442302,B.O,Delivery,Wardha,Nagpur,Maharashtra,Arvi,Wardha,MAHARASHTRA,NA,Pulgaon S.O,Wardha H.O,NA,NA
Rehaki Kala B.O,442104,B.O,Delivery,Wardha,Nagpur,Maharashtra,Seloo,Wardha,MAHARASHTRA,NA,Seloo S.O,Wardha H.O,NA,NA
Rohana B.O,442302,B.O,Delivery,Wardha,Nagpur,Maharashtra,Arvi,Wardha,MAHARASHTRA,NA,Pulgaon S.O,Wardha H.O,NA,NA
Rohini B.O,442306,B.O,Delivery,Wardha,Nagpur,Maharashtra,Deoli,Wardha,MAHARASHTRA,NA,Nachangaon S.O,Wardha H.O,NA,NA
Sahur B.O,442202,B.O,Delivery,Wardha,Nagpur,Maharashtra,Ashti,Wardha,MAHARASHTRA,NA,Ashti S.O (Wardha),Wardha H.O,NA,NA
Salaipevath B.O,442104,B.O,Delivery,Wardha,Nagpur,Maharashtra,Seloo,Wardha,MAHARASHTRA,NA,Seloo S.O,Wardha H.O,NA,NA
Salod Hirapur B.O,442001,B.O directly a/w Head Office,Delivery,Wardha,Nagpur,Maharashtra,Wardha,Wardha,MAHARASHTRA,NA,NA,Wardha H.O,NA,NA
Samudrapur S.O,442305,S.O,Delivery,Wardha,Nagpur,Maharashtra,Samudrapur,Wardha,MAHARASHTRA,07151-225421,NA,Wardha H.O,NA,NA
Sarwadi B.O,442201,B.O,Delivery,Wardha,Nagpur,Maharashtra,Karanja,Wardha,MAHARASHTRA,NA,Arvi S.O (Wardha),Wardha H.O,NA,NA
Sawali BK B.O,442201,B.O,Delivery,Wardha,Nagpur,Maharashtra,Arvi,Wardha,MAHARASHTRA,NA,Arvi S.O (Wardha),Wardha H.O,NA,NA
Sawali Khurd B.O,442203,B.O,Delivery,Wardha,Nagpur,Maharashtra,Karanja,Wardha,MAHARASHTRA,NA,Karanja S.O (Wardha),Wardha H.O,NA,NA
Sawali Wagh B.O,442301,B.O,Delivery,Wardha,Nagpur,Maharashtra,Hinganghat,Wardha,MAHARASHTRA,NA,Hinganghat S.O,Wardha H.O,NA,NA
Sawangi Meghe B.O,442001,B.O directly a/w Head Office,Delivery,Wardha,Nagpur,Maharashtra,Wardha,Wardha,MAHARASHTRA,NA,NA,Wardha H.O,NA,NA
Seldoha B.O,442104,B.O,Delivery,Wardha,Nagpur,Maharashtra,Seloo,Wardha,MAHARASHTRA,NA,Seloo S.O,Wardha H.O,NA,NA
Seloo Kate B.O,442001,B.O directly a/w Head Office,Delivery,Wardha,Nagpur,Maharashtra,Wardha,Wardha,MAHARASHTRA,NA,NA,Wardha H.O,NA,NA
Seloo S.O,442104,S.O,Delivery,Wardha,Nagpur,Maharashtra,Seloo,Wardha,MAHARASHTRA,07155-220221,NA,Wardha H.O,NA,NA
Selsura B.O,442101,B.O,Delivery,Wardha,Nagpur,Maharashtra,Deoli,Wardha,MAHARASHTRA,NA,Deoli S.O (Wardha),Wardha H.O,NA,NA
Sewagram S.O,442102,S.O,Delivery,Wardha,Nagpur,Maharashtra,Wardha,Wardha,MAHARASHTRA,07152-284284,NA,Wardha H.O,NA,NA
Shegaon Kund B.O,442301,B.O,Delivery,Wardha,Nagpur,Maharashtra,Hinganghat,Wardha,MAHARASHTRA,NA,Hinganghat S.O,Wardha H.O,NA,NA
