officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Bareya B.O,741156,B.O,Delivery,Nadia North,Calcutta,West Bengal,Tehatta Ii,Nadia,WEST BENGAL,NA,Plassey S.O,Nabadwip H.O,NA,NA
Barnia B.O,741156,B.O,Delivery,Nadia North,Calcutta,West Bengal,Plashipara,Nadia,WEST BENGAL,NA,Plassey S.O,Nabadwip H.O,NA,NA
Barui Para B.O,741156,B.O,Delivery,Nadia North,Calcutta,West Bengal,Tehatta Ii,Nadia,WEST BENGAL,NA,Plassey S.O,Nabadwip H.O,NA,NA
Basarkhola B.O,741150,B.O,Delivery,Nadia North,Calcutta,West Bengal,Kaliganj,Nadia,WEST BENGAL,NA,Kaliganj S.O,Nabadwip H.O,NA,NA
Baur B.O,741155,B.O,Delivery,Nadia North,Calcutta,West Bengal,Tehatta Ii,Nadia,WEST BENGAL,NA,Palashipara S.O,Nabadwip H.O,NA,NA
Belpukur S.O,741125,S.O,Delivery,Nadia North,Calcutta,West Bengal,Krishnanagar Ii,Nadia,WEST BENGAL,03472-249276,NA,Nabadwip H.O,NA,NA
Berij B.O,741103,B.O,Delivery,Nadia North,Calcutta,West Bengal,Krishnanagar I,Nadia,WEST BENGAL,NA,Ghurni S.O,Krishnanagar H.O,NA,NA
Betai S.O,741163,S.O,Delivery,Nadia North,Calcutta,West Bengal,Tehatta,Nadia,WEST BENGAL,03471-254101,NA,Krishnanagar H.O,NA,NA
Bethuadahari S.O,741126,S.O,Delivery,Nadia North,Calcutta,West Bengal,Nakashipara,Nadia,WEST BENGAL,03474-255228,NA,Nabadwip H.O,NA,NA
Bhanderkhola B.O,741103,B.O,Delivery,Nadia North,Calcutta,West Bengal,Krishnanagar I,Nadia,WEST BENGAL,NA,Ghurni S.O,Krishnanagar H.O,NA,NA
Bharatpur B.O,741181,B.O,Delivery,Nadia North,Calcutta,West Bengal,Kaliganj,Nadia,WEST BENGAL,NA,Paglachandi S.O,Nabadwip H.O,NA,NA
Bhatjangla B.O,741102,B.O,Delivery,Nadia North,Calcutta,West Bengal,Krishnanagar I,Nadia,WEST BENGAL,NA,Saktinagar S.O,Krishnanagar H.O,NA,NA
Bhawanipur B.O,741155,B.O,Delivery,Nadia North,Calcutta,West Bengal,Tehatta,Nadia,WEST BENGAL,NA,Palashipara S.O,Nabadwip H.O,NA,NA
Bhimpur S.O,741167,S.O,Delivery,Nadia North,Calcutta,West Bengal,Krishnaganj,Nadia,WEST BENGAL,03472-264814,NA,Krishnanagar H.O,NA,NA
Bholadanga B.O,741126,B.O,Delivery,Nadia North,Calcutta,West Bengal,Nakashipara,Nadia,WEST BENGAL,NA,Bethuadahari S.O,Nabadwip H.O,NA,NA
Bhurulia B.O,741157,B.O,Delivery,Nadia North,Calcutta,West Bengal,NA,Nadia,WEST BENGAL,NA,Plassey Sugar Mill S.O,Nabadwip H.O,NA,NA
Bidyanagar S.O,741319,S.O,Delivery,Nadia North,Calcutta,West Bengal,Burdwan,Nadia,WEST BENGAL,03472-240243,NA,Nabadwip H.O,NA,NA
Bikrampur B.O,741126,B.O,Delivery,Nadia North,Calcutta,West Bengal,Nakashipara,Nadia,WEST BENGAL,NA,Bethuadahari S.O,Nabadwip H.O,NA,NA
Bilkumari B.O,741137,B.O,Delivery,Nadia North,Calcutta,West Bengal,Kaliganj,Nadia,WEST BENGAL,NA,Debagram S.O,Nabadwip H.O,NA,NA
Billwagram B.O,741138,B.O,Delivery,Nadia North,Calcutta,West Bengal,Nakashipara,Nadia,WEST BENGAL,NA,Dharmada S.O,Nabadwip H.O,NA,NA
Binod Nagar B.O,741155,B.O,Delivery,Nadia North,Calcutta,West Bengal,Tehatta I,Nadia,WEST BENGAL,NA,Palashipara S.O,Nabadwip H.O,NA,NA
Birpur B.O,741126,B.O,Delivery,Nadia North,Calcutta,West Bengal,Nakashipara,Nadia,WEST BENGAL,NA,Bethuadahari S.O,Nabadwip H.O,NA,NA
Bowbazar S.O (Nadia),741101,S.O,Non-Delivery,Nadia North,Calcutta,West Bengal,Krishnagar - I,Nadia,WEST BENGAL,03472-252817,NA,Krishnanagar H.O,NA,NA
Buroshibtala S.O (Nadia),741302,S.O,Non-Delivery,Nadia North,Calcutta,West Bengal,Nabadwip,Nadia,WEST BENGAL,03472-240503,NA,Nabadwip H.O,NA,NA
Chandanpur B.O,741162,B.O,Delivery,Nadia North,Calcutta,West Bengal,Nakashipara,Nadia,WEST BENGAL,NA,Kasiadanga S.O,Nabadwip H.O,NA,NA
Chanderghat B.O,741160,B.O,Delivery,Nadia North,Calcutta,West Bengal,Tehatta I,Nadia,WEST BENGAL,NA,Tehatta S.O,Krishnanagar H.O,NA,NA
Char Brahmanagar S.O,741301,S.O,Delivery,Nadia North,Calcutta,West Bengal,Nabadwip,Nadia,WEST BENGAL,03472-248570,NA,Nabadwip H.O,NA,NA
Char Sambhu Nagar B.O,741103,B.O,Delivery,Nadia North,Calcutta,West Bengal,Krishnagar - I,Nadia,WEST BENGAL,NA,Ghurni S.O,Krishnanagar H.O,NA,NA
Charatala B.O,741123,B.O,Delivery,Nadia North,Calcutta,West Bengal,Chapra,Nadia,WEST BENGAL,NA,Bangaljhi S.O,Krishnanagar H.O,NA,NA
Charchua Danga B.O,741153,B.O,Delivery,Nadia North,Calcutta,West Bengal,Kaliganj,Nadia,WEST BENGAL,NA,Matiari S.O,Nabadwip H.O,NA,NA
Charmuktarpur B.O,741152,B.O,Delivery,Nadia North,Calcutta,West Bengal,Karimpur Ii,Nadia,WEST BENGAL,NA,Karimpur S.O,Krishnanagar H.O,NA,NA
Charuitipi B.O,741123,B.O,Delivery,Nadia North,Calcutta,West Bengal,Chapra,Nadia,WEST BENGAL,NA,Bangaljhi S.O,Krishnanagar H.O,NA,NA
Chhatina B.O,741160,B.O,Delivery,Nadia North,Calcutta,West Bengal,Tehatta I,Nadia,WEST BENGAL,NA,Tehatta S.O,Krishnanagar H.O,NA,NA
Chhitkadaspara B.O,741163,B.O,Delivery,Nadia North,Calcutta,West Bengal,Tehatta,Nadia,WEST BENGAL,NA,Betai S.O,Krishnanagar H.O,NA,NA
Chhoto Andulia B.O,741124,B.O,Delivery,Nadia North,Calcutta,West Bengal,Chapra,Nadia,WEST BENGAL,NA,Bara Andulia S.O,Krishnanagar H.O,NA,NA
Chhotonalda B.O,741156,B.O,Delivery,Nadia North,Calcutta,West Bengal,Tehatta Ii,Nadia,WEST BENGAL,NA,Plassey S.O,Nabadwip H.O,NA,NA
Chinchuria B.O,741126,B.O,Delivery,Nadia North,Calcutta,West Bengal,Nakashipara,Nadia,WEST BENGAL,NA,Bethuadahari S.O,Nabadwip H.O,NA,NA
Dadupur Nadia B.O,741162,B.O,Delivery,Nadia North,Calcutta,West Bengal,Nakashipara,Nadia,WEST BENGAL,NA,Kasiadanga S.O,Nabadwip H.O,NA,NA
Dakshin Bahirgachhi B.O,741123,B.O,Delivery,Nadia North,Calcutta,West Bengal,Chapra,Nadia,WEST BENGAL,NA,Bangaljhi S.O,Krishnanagar H.O,NA,NA
Dalimoula B.O,741140,B.O,Delivery,Nadia North,Calcutta,West Bengal,Krishnangar Ii,Nadia,WEST BENGAL,NA,Dhubulia T B Hospital S.O,Nabadwip H.O,NA,NA
Darermath B.O,741158,B.O,Delivery,Nadia North,Calcutta,West Bengal,Tehatta,Nadia,WEST BENGAL,NA,Shikarpur S.O (Nadia),Krishnanagar H.O,NA,NA
Dayer Bazar S.O,741164,S.O,Delivery,Nadia North,Calcutta,West Bengal,Chapra,Nadia,WEST BENGAL,03474-262220,NA,Krishnanagar H.O,NA,NA
Dearapara S.O,741302,S.O,Non-Delivery,Nadia North,Calcutta,West Bengal,Nabadwip,Nadia,WEST BENGAL,03472-240509,NA,Nabadwip H.O,NA,NA
Debagram S.O,741137,S.O,Delivery,Nadia North,Calcutta,West Bengal,Kaliganj,Nadia,WEST BENGAL,03474-266205,NA,Nabadwip H.O,NA,NA
Dhananjoypur B.O,741126,B.O,Delivery,Nadia North,Calcutta,West Bengal,Nakashipara,Nadia,WEST BENGAL,NA,Bethuadahari S.O,Nabadwip H.O,NA,NA
Dharmada S.O,741138,S.O,Delivery,Nadia North,Calcutta,West Bengal,Nakashipara,Nadia,WEST BENGAL,03474-268230,NA,Nabadwip H.O,NA,NA
Dhawapara B.O,741156,B.O,Delivery,Nadia North,Calcutta,West Bengal,Palashipara,Nadia,WEST BENGAL,NA,Plassey S.O,Nabadwip H.O,NA,NA
Dhopatta B.O,741103,B.O,Delivery,Nadia North,Calcutta,West Bengal,Tehatta I,Nadia,WEST BENGAL,NA,Ghurni S.O,Krishnanagar H.O,NA,NA
Dhoradaha B.O,741152,B.O,Delivery,Nadia North,Calcutta,West Bengal,Karimpur I,Nadia,WEST BENGAL,NA,Karimpur S.O,Krishnanagar H.O,NA,NA
Dhubinagadi B.O,741137,B.O,Delivery,Nadia North,Calcutta,West Bengal,Debagram,Nadia,WEST BENGAL,NA,Debagram S.O,Nabadwip H.O,NA,NA
Dhubulia S.O,741139,S.O,Delivery,Nadia North,Calcutta,West Bengal,NA,Nadia,WEST BENGAL,03472-260193,NA,Nabadwip H.O,NA,NA
Dhubulia T B Hospital S.O,741140,S.O,Delivery,Nadia North,Calcutta,West Bengal,Krishnagar - II,Nadia,WEST BENGAL,03472-260116,NA,Nabadwip H.O,NA,NA
Digha B.O,741154,B.O,Delivery,Nadia North,Calcutta,West Bengal,Nakashipara,Nadia,WEST BENGAL,NA,Muragachha S.O,Nabadwip H.O,NA,NA
Dighalkandi B.O,741152,B.O,Delivery,Nadia North,Calcutta,West Bengal,Karimpur Ii,Nadia,WEST BENGAL,NA,Karimpur S.O,Krishnanagar H.O,NA,NA
Dingel B.O,741137,B.O,Delivery,Nadia North,Calcutta,West Bengal,Debagram,Nadia,WEST BENGAL,NA,Debagram S.O,Nabadwip H.O,NA,NA
Dogachhi B.O,741102,B.O,Delivery,Nadia North,Calcutta,West Bengal,Dogachhi,Nadia,WEST BENGAL,NA,Saktinagar S.O,Krishnanagar H.O,NA,NA
Dompukuria B.O,741123,B.O,Delivery,Nadia North,Calcutta,West Bengal,Chapra,Nadia,WEST BENGAL,NA,Bangaljhi S.O,Krishnanagar H.O,NA,NA
Fajil Nagar B.O,741165,B.O,Delivery,Nadia North,Calcutta,West Bengal,Karimpur Ii,Nadia,WEST BENGAL,NA,Nazirpur S.O (Nadia),Krishnanagar H.O,NA,NA
Fakirdanga B.O,741316,B.O,Delivery,Nadia North,Calcutta,West Bengal,Nabadwip,Nadia,WEST BENGAL,NA,Srirampur S.O (Nadia),Nabadwip H.O,NA,NA
Gachha B.O,741154,B.O,Delivery,Nadia North,Calcutta,West Bengal,Nakashipara,Nadia,WEST BENGAL,NA,Muragachha S.O,Nabadwip H.O,NA,NA
Gadigachha B.O,741315,B.O,Delivery,Nadia North,Calcutta,West Bengal,Nabadwip,Nadia,WEST BENGAL,NA,Swarupganj S.O,Nabadwip H.O,NA,NA
Ganja Danga B.O,741313,B.O,Delivery,Nadia North,Calcutta,West Bengal,Nabadwip,Nadia,WEST BENGAL,NA,Sreemayapur S.O,Nabadwip H.O,NA,NA
Ghateswar B.O,741154,B.O,Delivery,Nadia North,Calcutta,West Bengal,Dhubulia,Nadia,WEST BENGAL,NA,Muragachha S.O,Nabadwip H.O,NA,NA
Ghoraikhetra B.O,741137,B.O,Delivery,Nadia North,Calcutta,West Bengal,Kaliganj,Nadia,WEST BENGAL,NA,Debagram S.O,Nabadwip H.O,NA,NA
Ghurni S.O,741103,S.O,Delivery,Nadia North,Calcutta,West Bengal,Krishnanagar Municipality,Nadia,WEST BENGAL,03472-227145,NA,Krishnanagar H.O,NA,NA
Goaldaha B.O,741103,B.O,Delivery,Nadia North,Calcutta,West Bengal,Krishnagar - I,Nadia,WEST BENGAL,NA,Ghurni S.O,Krishnanagar H.O,NA,NA
Goas B.O,741165,B.O,Delivery,Nadia North,Calcutta,West Bengal,Karimpur Ii,Nadia,WEST BENGAL,NA,Nazirpur S.O (Nadia),Krishnanagar H.O,NA,NA
Gobrapota B.O,741103,B.O,Delivery,Nadia North,Calcutta,West Bengal,Krishnanagar I,Nadia,WEST BENGAL,NA,Ghurni S.O,Krishnanagar H.O,NA,NA
Golapati S.O,741101,S.O,Non-Delivery,Nadia North,Calcutta,West Bengal,Krishnagar - I,Nadia,WEST BENGAL,03472-223304,NA,Krishnanagar H.O,NA,NA
Gopalpur B.O,741165,B.O,Delivery,Nadia North,Calcutta,West Bengal,Karimpur Ii,Nadia,WEST BENGAL,NA,Nazirpur S.O (Nadia),Krishnanagar H.O,NA,NA
Gopalpur Ghat B.O,741122,B.O,Delivery,Nadia North,Calcutta,West Bengal,Karimpur I,Nadia,WEST BENGAL,NA,Bagchi Jamsherpur S.O,Krishnanagar H.O,NA,NA
Gopinathpur B.O,741155,B.O,Delivery,Nadia North,Calcutta,West Bengal,Tehatta Ii,Nadia,WEST BENGAL,NA,Palashipara S.O,Nabadwip H.O,NA,NA
Gotepara B.O,741126,B.O,Delivery,Nadia North,Calcutta,West Bengal,Nakashipara,Nadia,WEST BENGAL,NA,Bethuadahari S.O,Nabadwip H.O,NA,NA
Hanspukuria B.O,741160,B.O,Delivery,Nadia North,Calcutta,West Bengal,Tehatta Ii,Nadia,WEST BENGAL,NA,Tehatta S.O,Krishnanagar H.O,NA,NA
Haranagar B.O,741137,B.O,Delivery,Nadia North,Calcutta,West Bengal,Nakashipara,Nadia,WEST BENGAL,NA,Debagram S.O,Nabadwip H.O,NA,NA
Harinarayanpur B.O,741126,B.O,Delivery,Nadia North,Calcutta,West Bengal,Nakashipara,Nadia,WEST BENGAL,NA,Bethuadahari S.O,Nabadwip H.O,NA,NA
Haripur Chhitka B.O,741163,B.O,Delivery,Nadia North,Calcutta,West Bengal,Tehatta,Nadia,WEST BENGAL,NA,Betai S.O,Krishnanagar H.O,NA,NA
Hatisala B.O,741124,B.O,Delivery,Nadia North,Calcutta,West Bengal,Chapra,Nadia,WEST BENGAL,NA,Bara Andulia S.O,Krishnanagar H.O,NA,NA
Hogal Beria B.O,741122,B.O,Delivery,Nadia North,Calcutta,West Bengal,Karimpur I,Nadia,WEST BENGAL,NA,Bagchi Jamsherpur S.O,Krishnanagar H.O,NA,NA
Hridaypur B.O,741123,B.O,Delivery,Nadia North,Calcutta,West Bengal,Chapra,Nadia,WEST BENGAL,NA,Bangaljhi S.O,Krishnanagar H.O,NA,NA
Ichhapur B.O,741164,B.O,Delivery,Nadia North,Calcutta,West Bengal,Chapra,Nadia,WEST BENGAL,NA,Dayer Bazar S.O,Krishnanagar H.O,NA,NA
Idrakpur B.O,741316,B.O,Delivery,Nadia North,Calcutta,West Bengal,Nabadwip,Nadia,WEST BENGAL,NA,Srirampur S.O (Nadia),Nabadwip H.O,NA,NA
Iswarchandrapur B.O,741160,B.O,Delivery,Nadia North,Calcutta,West Bengal,Tehatta Ii,Nadia,WEST BENGAL,NA,Tehatta S.O,Krishnanagar H.O,NA,NA
Jahangirpur B.O,741103,B.O,Delivery,Nadia North,Calcutta,West Bengal,Krishnanagar I,Nadia,WEST BENGAL,NA,Ghurni S.O,Krishnanagar H.O,NA,NA
Jalalkhali B.O,741102,B.O,Delivery,Nadia North,Calcutta,West Bengal,Krishnagar I,Nadia,WEST BENGAL,NA,Saktinagar S.O,Krishnanagar H.O,NA,NA
Jhitkipota B.O,741102,B.O,Delivery,Nadia North,Calcutta,West Bengal,Krishnanagar I,Nadia,WEST BENGAL,NA,Saktinagar S.O,Krishnanagar H.O,NA,NA
Jitpur B.O,741160,B.O,Delivery,Nadia North,Calcutta,West Bengal,Tehatta I,Nadia,WEST BENGAL,NA,Tehatta S.O,Krishnanagar H.O,NA,NA
Joania B.O,741317,B.O,Delivery,Nadia North,Calcutta,West Bengal,Krishnanagar I,Nadia,WEST BENGAL,NA,Joania Bhaluka S.O,Krishnanagar H.O,NA,NA
Joania Bhaluka S.O,741317,S.O,Delivery,Nadia North,Calcutta,West Bengal,Krishnanagar I,Nadia,WEST BENGAL,03472-229336,NA,Krishnanagar H.O,NA,NA
Joypur B.O,741102,B.O,Delivery,Nadia North,Calcutta,West Bengal,Hanskhali,Nadia,WEST BENGAL,NA,Saktinagar S.O,Krishnanagar H.O,NA,NA
Joyrampur B.O,741122,B.O,Delivery,Nadia North,Calcutta,West Bengal,Karimpur I,Nadia,WEST BENGAL,NA,Bagchi Jamsherpur S.O,Krishnanagar H.O,NA,NA
Jugpur Colony B.O,741126,B.O,Delivery,Nadia North,Calcutta,West Bengal,Nakashipara,Nadia,WEST BENGAL,NA,Bethuadahari S.O,Nabadwip H.O,NA,NA
Juranpur B.O,741150,B.O,Delivery,Nadia North,Calcutta,West Bengal,Debagram,Nadia,WEST BENGAL,NA,Kaliganj S.O,Nabadwip H.O,NA,NA
Kachharia Para B.O,741122,B.O,Delivery,Nadia North,Calcutta,West Bengal,Karimpur I,Nadia,WEST BENGAL,NA,Bagchi Jamsherpur S.O,Krishnanagar H.O,NA,NA
Kalamari B.O,741102,B.O,Delivery,Nadia North,Calcutta,West Bengal,Hanskhali,Nadia,WEST BENGAL,NA,Saktinagar S.O,Krishnanagar H.O,NA,NA
Kaliganj S.O,741150,S.O,Delivery,Nadia North,Calcutta,West Bengal,Kaliganj,Nadia,WEST BENGAL,03474-260222,NA,Nabadwip H.O,NA,NA
Kalinga B.O,741166,B.O,Delivery,Nadia North,Calcutta,West Bengal,Chapra,Nadia,WEST BENGAL,NA,Seemanagar S.O,Krishnanagar H.O,NA,NA
Kalirhat B.O,741102,B.O,Delivery,Nadia North,Calcutta,West Bengal,Krishnagar,Nadia,WEST BENGAL,NA,Saktinagar S.O,Krishnanagar H.O,NA,NA
Kalyandaha B.O,741123,B.O,Delivery,Nadia North,Calcutta,West Bengal,Chapra,Nadia,WEST BENGAL,NA,Bangaljhi S.O,Krishnanagar H.O,NA,NA
Kamarhati B.O,741154,B.O,Delivery,Nadia North,Calcutta,West Bengal,Krishnanagar Ii,Nadia,WEST BENGAL,NA,Muragachha S.O,Nabadwip H.O,NA,NA
Kamari B.O,741137,B.O,Delivery,Nadia North,Calcutta,West Bengal,Kaliganj,Nadia,WEST BENGAL,NA,Debagram S.O,Nabadwip H.O,NA,NA
Kandoa B.O,741138,B.O,Delivery,Nadia North,Calcutta,West Bengal,Nakashipara,Nadia,WEST BENGAL,NA,Dharmada S.O,Nabadwip H.O,NA,NA
Karimpur S.O,741152,S.O,Delivery,Nadia North,Calcutta,West Bengal,Karimpur I,Nadia,WEST BENGAL,03471-255104,NA,Krishnanagar H.O,NA,NA
Karuigachi B.O,741163,B.O,Delivery,Nadia North,Calcutta,West Bengal,Tehatta,Nadia,WEST BENGAL,NA,Betai S.O,Krishnanagar H.O,NA,NA
Kasiadanga S.O,741162,S.O,Delivery,Nadia North,Calcutta,West Bengal,Nakashipara,Nadia,WEST BENGAL,03474-205553,NA,Nabadwip H.O,NA,NA
Kathuriapara S.O,741101,S.O,Non-Delivery,Nadia North,Calcutta,West Bengal,Krishnagar - I,Nadia,WEST BENGAL,03472-252837,NA,Krishnanagar H.O,NA,NA
Kechuadanga B.O,741158,B.O,Delivery,Nadia North,Calcutta,West Bengal,Karimpur I,Nadia,WEST BENGAL,NA,Shikarpur S.O (Nadia),Krishnanagar H.O,NA,NA
Khanpur B.O,741152,B.O,Delivery,Nadia North,Calcutta,West Bengal,Karimpur Ii,Nadia,WEST BENGAL,NA,Karimpur S.O,Krishnanagar H.O,NA,NA
Khaspur B.O,741160,B.O,Delivery,Nadia North,Calcutta,West Bengal,Tehatta I,Nadia,WEST BENGAL,NA,Tehatta S.O,Krishnanagar H.O,NA,NA
Khidirpur Bethuadahari S.O,741126,S.O,Non-Delivery,Nadia North,Calcutta,West Bengal,Nakashipara,Nadia,WEST BENGAL,03474-255817,NA,Nabadwip H.O,NA,NA
Kishorepur B.O,741165,B.O,Delivery,Nadia North,Calcutta,West Bengal,Karimpur Ii,Nadia,WEST BENGAL,NA,Nazirpur S.O (Nadia),Krishnanagar H.O,NA,NA
Kolerdanga S.O,741302,S.O,Non-Delivery,Nadia North,Calcutta,West Bengal,Nabadwip,Nadia,WEST BENGAL,03472-240243,NA,Nabadwip H.O,NA,NA
Krishna  Chandrapur B.O,741160,B.O,Delivery,Nadia North,Calcutta,West Bengal,Tehatta I,Nadia,WEST BENGAL,NA,Tehatta S.O,Krishnanagar H.O,NA,NA
Krishnanagar Court S.O,741101,S.O,Non-Delivery,Nadia North,Calcutta,West Bengal,Krishnagar - I,Nadia,WEST BENGAL,03472-254412,NA,Krishnanagar H.O,NA,NA
Krishnanagar H.O,741101,H.O,Delivery,Nadia North,Calcutta,West Bengal,Krishnagar - I,Nadia,WEST BENGAL,03472-252812,NA,NA,NA,NA
Krishnanagar R.S. S.O,741101,S.O,Non-Delivery,Nadia North,Calcutta,West Bengal,Krishnagar - I,Nadia,WEST BENGAL,03472-223300,NA,Krishnanagar H.O,NA,NA
Krishnanagar Road R.S. S.O,741101,S.O,Non-Delivery,Nadia North,Calcutta,West Bengal,Krishnagar - I,Nadia,WEST BENGAL,03472-272924,NA,Krishnanagar H.O,NA,NA
Kulgachi B.O,741161,B.O,Delivery,Nadia North,Calcutta,West Bengal,Krishnanagar I,Nadia,WEST BENGAL,NA,Assannagar S.O,Krishnanagar H.O,NA,NA
Lakshmipur B.O,741123,B.O,Delivery,Nadia North,Calcutta,West Bengal,Chapra,Nadia,WEST BENGAL,NA,Bangaljhi S.O,Krishnanagar H.O,NA,NA
Lalbazar B.O,741163,B.O,Delivery,Nadia North,Calcutta,West Bengal,Tehatta - I,Nadia,WEST BENGAL,NA,Betai S.O,Krishnanagar H.O,NA,NA
Madandanga B.O,741137,B.O,Delivery,Nadia North,Calcutta,West Bengal,Nakashipara,Nadia,WEST BENGAL,NA,Debagram S.O,Nabadwip H.O,NA,NA
Madhabpur B.O,741164,B.O,Delivery,Nadia North,Calcutta,West Bengal,Chapra,Nadia,WEST BENGAL,NA,Dayer Bazar S.O,Krishnanagar H.O,NA,NA
Mahakhola B.O,741123,B.O,Delivery,Nadia North,Calcutta,West Bengal,Chapra,Nadia,WEST BENGAL,NA,Bangaljhi S.O,Krishnanagar H.O,NA,NA
Mahatpur B.O,741164,B.O,Delivery,Nadia North,Calcutta,West Bengal,Chapra,Nadia,WEST BENGAL,NA,Dayer Bazar S.O,Krishnanagar H.O,NA,NA
Mahesganj B.O,741315,B.O,Delivery,Nadia North,Calcutta,West Bengal,Nabadwip,Nadia,WEST BENGAL,NA,Swarupganj S.O,Nabadwip H.O,NA,NA
Mahisura B.O,741316,B.O,Delivery,Nadia North,Calcutta,West Bengal,Nabadwip,Nadia,WEST BENGAL,NA,Srirampur S.O (Nadia),Nabadwip H.O,NA,NA
Mahurapur B.O,741137,B.O,Delivery,Nadia North,Calcutta,West Bengal,Kaliganj,Nadia,WEST BENGAL,NA,Debagram S.O,Nabadwip H.O,NA,NA
Majhergram B.O,741137,B.O,Delivery,Nadia North,Calcutta,West Bengal,Nakashipara,Nadia,WEST BENGAL,NA,Debagram S.O,Nabadwip H.O,NA,NA
Maliapota B.O,741103,B.O,Delivery,Nadia North,Calcutta,West Bengal,Krishnagar-i,Nadia,WEST BENGAL,NA,Ghurni S.O,Krishnanagar H.O,NA,NA
Malumgachha B.O,741126,B.O,Delivery,Nadia North,Calcutta,West Bengal,Nakashipara,Nadia,WEST BENGAL,NA,Bethuadahari S.O,Nabadwip H.O,NA,NA
Manikdihi B.O,741150,B.O,Delivery,Nadia North,Calcutta,West Bengal,Kaliganj,Nadia,WEST BENGAL,NA,Kaliganj S.O,Nabadwip H.O,NA,NA
Matchpota B.O,741124,B.O,Delivery,Nadia North,Calcutta,West Bengal,Nakashipara,Nadia,WEST BENGAL,NA,Bara Andulia S.O,Krishnanagar H.O,NA,NA
Matiari S.O,741153,S.O,Delivery,Nadia North,Calcutta,West Bengal,Kaliganj,Nadia,WEST BENGAL,03474-269220,NA,Nabadwip H.O,NA,NA
Mayakole B.O,741125,B.O,Delivery,Nadia North,Calcutta,West Bengal,Krishnanagar Ii,Nadia,WEST BENGAL,NA,Belpukur S.O,Nabadwip H.O,NA,NA
Molandi B.O,741156,B.O,Delivery,Nadia North,Calcutta,West Bengal,Kaliganj,Nadia,WEST BENGAL,NA,Plassey S.O,Nabadwip H.O,NA,NA
Moti Roy Bandh S.O,741302,S.O,Non-Delivery,Nadia North,Calcutta,West Bengal,Nabadwip,Nadia,WEST BENGAL,NA,NA,Nabadwip H.O,NA,NA
Mrigi B.O,741165,B.O,Delivery,Nadia North,Calcutta,West Bengal,Tehatta I,Nadia,WEST BENGAL,NA,Nazirpur S.O (Nadia),Krishnanagar H.O,NA,NA
Muragachha S.O,741154,S.O,Delivery,Nadia North,Calcutta,West Bengal,Nakashipara,Nadia,WEST BENGAL,03474-268220,NA,Nabadwip H.O,NA,NA
Nabadwip Bazar S.O,741302,S.O,Non-Delivery,Nadia North,Calcutta,West Bengal,Nabadwip,Nadia,WEST BENGAL,03472-240493,NA,Nabadwip H.O,NA,NA
Nabadwip Dham RS S.O,741302,S.O,Non-Delivery,Nadia North,Calcutta,West Bengal,Nabadwip,Nadia,WEST BENGAL,03472-240508,NA,Nabadwip H.O,NA,NA
Nabadwip H.O,741302,H.O,Delivery,Nadia North,Calcutta,West Bengal,Nabadwip Municipality,Nadia,WEST BENGAL,03472-240026,NA,NA,NA,NA
Nadia Bishnupur B.O,741103,B.O,Delivery,Nadia North,Calcutta,West Bengal,Krishnanagar I,Nadia,WEST BENGAL,NA,Ghurni S.O,Krishnanagar H.O,NA,NA
Nadia School Board S.O,741101,S.O,Non-Delivery,Nadia North,Calcutta,West Bengal,Krishnanagar Municipality,Nadia,WEST BENGAL,03472-252933,NA,Krishnanagar H.O,NA,NA
Nadiasundalpur B.O,741122,B.O,Delivery,Nadia North,Calcutta,West Bengal,Karimpur I,Nadia,WEST BENGAL,NA,Bagchi Jamsherpur S.O,Krishnanagar H.O,NA,NA
Nagendranagar S.O,741101,S.O,Non-Delivery,Nadia North,Calcutta,West Bengal,Krishnagar - I,Nadia,WEST BENGAL,03472-223301,NA,Krishnanagar H.O,NA,NA
Nakashipara B.O,741126,B.O,Delivery,Nadia North,Calcutta,West Bengal,Nakashipara,Nadia,WEST BENGAL,NA,Bethuadahari S.O,Nabadwip H.O,NA,NA
Nandanpur B.O,741165,B.O,Delivery,Nadia North,Calcutta,West Bengal,Karimpur Ii,Nadia,WEST BENGAL,NA,Nazirpur S.O (Nadia),Krishnanagar H.O,NA,NA
Natiadanga B.O,741152,B.O,Delivery,Nadia North,Calcutta,West Bengal,Karimpur Ii,Nadia,WEST BENGAL,NA,Karimpur S.O,Krishnanagar H.O,NA,NA
Natna B.O,741160,B.O,Delivery,Nadia North,Calcutta,West Bengal,Tehatta,Nadia,WEST BENGAL,NA,Tehatta S.O,Krishnanagar H.O,NA,NA
Natna Patabuka B.O,741122,B.O,Delivery,Nadia North,Calcutta,West Bengal,Tehatta,Nadia,WEST BENGAL,NA,Bagchi Jamsherpur S.O,Krishnanagar H.O,NA,NA
Natunbazar S.O (Nadia),741101,S.O,Non-Delivery,Nadia North,Calcutta,West Bengal,Krishnagar - I,Nadia,WEST BENGAL,NA,NA,Krishnanagar H.O,NA,NA
Nazirpur S.O (Nadia),741165,S.O,Delivery,Nadia North,Calcutta,West Bengal,Karimpur I,Nadia,WEST BENGAL,03471-259220,NA,Krishnanagar H.O,NA,NA
Nidaya B.O,741313,B.O,Delivery,Nadia North,Calcutta,West Bengal,Nabadwip,Nadia,WEST BENGAL,NA,Sreemayapur S.O,Nabadwip H.O,NA,NA
