officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Narthar B.O,207243,B.O,Delivery,Etah,Agra,Uttar Pradesh,Patiali,Etah,UTTAR PRADESH,NA,Patiali S.O,Etah H.O,NA,NA
Narura B.O,207301,B.O,Delivery,Etah,Agra,Uttar Pradesh,Jalesher,Etah,UTTAR PRADESH,NA,Awagarh S.O,Etah H.O,NA,NA
Naugaon B.O,207246,B.O,Delivery,Etah,Agra,Uttar Pradesh,Patiali,Etah,UTTAR PRADESH,NA,Sirhpura S.O,Etah H.O,NA,NA
Naukhera B.O,207302,B.O,Delivery,Etah,Agra,Uttar Pradesh,Jalesar,Etah,UTTAR PRADESH,NA,Jalesar S.O,Etah H.O,NA,NA
Nawab Ganj B.O,207001,B.O directly a/w Head Office,Delivery,Etah,Agra,Uttar Pradesh,Kasganj,Etah,UTTAR PRADESH,NA,NA,Etah H.O,NA,NA
Naya  Bans B.O,207125,B.O,Delivery,Etah,Agra,Uttar Pradesh,Etah,Etah,UTTAR PRADESH,NA,Mirehachi S.O,Etah H.O,NA,NA
Neem Khera B.O,207302,B.O,Delivery,Etah,Agra,Uttar Pradesh,Jalesar,Etah,UTTAR PRADESH,NA,Jalesar S.O,Etah H.O,NA,NA
Neoli S.O,207402,S.O,Delivery,Etah,Agra,Uttar Pradesh,Kasganj,Etah,UTTAR PRADESH,05742-233421,NA,Etah H.O,NA,NA
Neorai B.O,207001,B.O directly a/w Head Office,Delivery,Etah,Agra,Uttar Pradesh,Etah,Etah,UTTAR PRADESH,NA,NA,Etah H.O,NA,NA
Nidholi Kalan S.O,207122,S.O,Delivery,Etah,Agra,Uttar Pradesh,Etah,Etah,UTTAR PRADESH,05742-207122,NA,Etah H.O,NA,NA
Nigoh Hasanpur B.O,207001,B.O directly a/w Head Office,Delivery,Etah,Agra,Uttar Pradesh,Etah,Etah,UTTAR PRADESH,NA,NA,Etah H.O,NA,NA
Pachgain B.O,207124,B.O,Delivery,Etah,Agra,Uttar Pradesh,Kasganj,Etah,UTTAR PRADESH,NA,Bilram S.O,Etah H.O,NA,NA
Pamas B.O,207001,B.O directly a/w Head Office,Delivery,Etah,Agra,Uttar Pradesh,Etah,Etah,UTTAR PRADESH,NA,NA,Etah H.O,NA,NA
Pardanapur B.O,207247,B.O,Delivery,Etah,Agra,Uttar Pradesh,Aliganj,Etah,UTTAR PRADESH,NA,Aliganj S.O (Etah),Etah H.O,NA,NA
Parson B.O,207001,B.O directly a/w Head Office,Delivery,Etah,Agra,Uttar Pradesh,Etah,Etah,UTTAR PRADESH,NA,NA,Etah H.O,NA,NA
Partappur B.O,207241,B.O,Delivery,Etah,Agra,Uttar Pradesh,Kasganj,Etah,UTTAR PRADESH,NA,Amanpur S.O,Etah H.O,NA,NA
Pathreki B.O,207123,B.O,Delivery,Etah,Agra,Uttar Pradesh,Kasganj,Etah,UTTAR PRADESH,NA,Kasganj S.O,Etah H.O,NA,NA
Patiali Gate S.O,207001,S.O,Non-Delivery,Etah,Agra,Uttar Pradesh,Aliganj ,Etah,UTTAR PRADESH,NA,NA,Etah H.O,NA,NA
Patiali S.O,207243,S.O,Delivery,Etah,Agra,Uttar Pradesh,Patiali,Etah,UTTAR PRADESH,05740-252220,NA,Etah H.O,NA,NA
Peepal Khairia B.O,207121,B.O,Delivery,Etah,Agra,Uttar Pradesh,Etah,Etah,UTTAR PRADESH,NA,Sakeet S.O,Etah H.O,NA,NA
Phaphoto B.O,207001,B.O directly a/w Head Office,Delivery,Etah,Agra,Uttar Pradesh,Etah,Etah,UTTAR PRADESH,NA,NA,Etah H.O,NA,NA
Pidora B.O,207401,B.O,Delivery,Etah,Agra,Uttar Pradesh,Kasganj,Etah,UTTAR PRADESH,NA,Marehara S.O,Etah H.O,NA,NA
Pilkhatra B.O,207302,B.O,Delivery,Etah,Agra,Uttar Pradesh,Jalesar,Etah,UTTAR PRADESH,NA,Jalesar S.O,Etah H.O,NA,NA
Pilkhuni B.O,207246,B.O,Delivery,Etah,Agra,Uttar Pradesh,Patiali,Etah,UTTAR PRADESH,NA,Sirhpura S.O,Etah H.O,NA,NA
Pilua S.O,207120,S.O,Delivery,Etah,Agra,Uttar Pradesh,NA,Etah,UTTAR PRADESH,05742-284234,NA,Etah H.O,NA,NA
Pinjari B.O,207249,B.O,Delivery,Etah,Agra,Uttar Pradesh,Aliganj,Etah,UTTAR PRADESH,NA,Jaithra S.O,Etah H.O,NA,NA
Pipehra B.O,207301,B.O,Delivery,Etah,Agra,Uttar Pradesh,Jalesher,Etah,UTTAR PRADESH,NA,Awagarh S.O,Etah H.O,NA,NA
Pithanpur B.O,207246,B.O,Delivery,Etah,Agra,Uttar Pradesh,Patiali,Etah,UTTAR PRADESH,NA,Sirhpura S.O,Etah H.O,NA,NA
Piwari B.O,207401,B.O,Delivery,Etah,Agra,Uttar Pradesh,Kasganj,Etah,UTTAR PRADESH,NA,Marehara S.O,Etah H.O,NA,NA
Pondari B.O,207301,B.O,Delivery,Etah,Agra,Uttar Pradesh,Jalesher,Etah,UTTAR PRADESH,NA,Awagarh S.O,Etah H.O,NA,NA
Punhera B.O,207302,B.O,Delivery,Etah,Agra,Uttar Pradesh,Jalesar,Etah,UTTAR PRADESH,NA,Jalesar S.O,Etah H.O,NA,NA
Puraon B.O,207001,B.O directly a/w Head Office,Delivery,Etah,Agra,Uttar Pradesh,Etah,Etah,UTTAR PRADESH,NA,NA,Etah H.O,NA,NA
Raja Ka Rampur S.O,207244,S.O,Delivery,Etah,Agra,Uttar Pradesh,Aliganj,Etah,UTTAR PRADESH,05742-207244,NA,Etah H.O,NA,NA
Raja Rijola B.O,207243,B.O,Delivery,Etah,Agra,Uttar Pradesh,Patiali,Etah,UTTAR PRADESH,NA,Patiali S.O,Etah H.O,NA,NA
Rajepur Kurra B.O,207243,B.O,Delivery,Etah,Agra,Uttar Pradesh,Patiali,Etah,UTTAR PRADESH,NA,Patiali S.O,Etah H.O,NA,NA
Rajmal B.O,207302,B.O,Delivery,Etah,Agra,Uttar Pradesh,Jalesar,Etah,UTTAR PRADESH,NA,Jalesar S.O,Etah H.O,NA,NA
Rajpur B.O,207001,B.O directly a/w Head Office,Delivery,Etah,Agra,Uttar Pradesh,Etah,Etah,UTTAR PRADESH,NA,NA,Etah H.O,NA,NA
Rajwali B.O,207302,B.O,Delivery,Etah,Agra,Uttar Pradesh,Jalesar,Etah,UTTAR PRADESH,NA,Jalesar S.O,Etah H.O,NA,NA
Rarpatti B.O,207001,B.O directly a/w Head Office,Delivery,Etah,Agra,Uttar Pradesh,Etah,Etah,UTTAR PRADESH,NA,NA,Etah H.O,NA,NA
Rejua B.O,207302,B.O,Delivery,Etah,Agra,Uttar Pradesh,Jalesar,Etah,UTTAR PRADESH,NA,Jalesar S.O,Etah H.O,NA,NA
Rekhpur B.O,207123,B.O,Delivery,Etah,Agra,Uttar Pradesh,Kasganj,Etah,UTTAR PRADESH,NA,Kasganj S.O,Etah H.O,NA,NA
Rijor B.O,207001,B.O directly a/w Head Office,Delivery,Etah,Agra,Uttar Pradesh,Etah,Etah,UTTAR PRADESH,NA,NA,Etah H.O,NA,NA
Rohina Mirjapur B.O,207301,B.O,Delivery,Etah,Agra,Uttar Pradesh,Jalesher,Etah,UTTAR PRADESH,NA,Awagarh S.O,Etah H.O,NA,NA
Roshan Nagar B.O,207402,B.O,Delivery,Etah,Agra,Uttar Pradesh,Kasganj,Etah,UTTAR PRADESH,NA,Neoli S.O,Etah H.O,NA,NA
Rupdhani B.O,207248,B.O,Delivery,Etah,Agra,Uttar Pradesh,Aliganj,Etah,UTTAR PRADESH,NA,Dhumri S.O,Etah H.O,NA,NA
Rustamgarh B.O,207001,B.O directly a/w Head Office,Delivery,Etah,Agra,Uttar Pradesh,Etah,Etah,UTTAR PRADESH,NA,NA,Etah H.O,NA,NA
Sahadat Nagar B.O,207249,B.O,Delivery,Etah,Agra,Uttar Pradesh,Aliganj,Etah,UTTAR PRADESH,NA,Jaithra S.O,Etah H.O,NA,NA
Sahawar S.O,207245,S.O,Delivery,Etah,Agra,Uttar Pradesh,Patiali,Etah,UTTAR PRADESH,05744-277420,NA,Etah H.O,NA,NA
Sahori B.O,207243,B.O,Delivery,Etah,Agra,Uttar Pradesh,Patiali,Etah,UTTAR PRADESH,NA,Patiali S.O,Etah H.O,NA,NA
Saina Kalan B.O,207121,B.O,Delivery,Etah,Agra,Uttar Pradesh,Etah,Etah,UTTAR PRADESH,NA,Sakeet S.O,Etah H.O,NA,NA
Sakeet S.O,207121,S.O,Delivery,Etah,Agra,Uttar Pradesh,NA,Etah,UTTAR PRADESH,05740-201212,NA,Etah H.O,NA,NA
Salai B.O,207123,B.O,Delivery,Etah,Agra,Uttar Pradesh,Kasganj,Etah,UTTAR PRADESH,NA,Kasganj S.O,Etah H.O,NA,NA
Salempur Bebe B.O,207403,B.O,Delivery,Etah,Agra,Uttar Pradesh,Kasganj,Etah,UTTAR PRADESH,NA,Soron S.O,Etah H.O,NA,NA
Salempur Pironda B.O,207401,B.O,Delivery,Etah,Agra,Uttar Pradesh,Kasganj,Etah,UTTAR PRADESH,NA,Marehara S.O,Etah H.O,NA,NA
Samaspur B.O,207242,B.O,Delivery,Etah,Agra,Uttar Pradesh,Patiali,Etah,UTTAR PRADESH,NA,Gunjdundwara S.O,Etah H.O,NA,NA
Samaspur Dengri B.O,207241,B.O,Delivery,Etah,Agra,Uttar Pradesh,Kasganj,Etah,UTTAR PRADESH,NA,Amanpur S.O,Etah H.O,NA,NA
Sanauri Khas B.O,207243,B.O,Delivery,Etah,Agra,Uttar Pradesh,Patiali,Etah,UTTAR PRADESH,NA,Patiali S.O,Etah H.O,NA,NA
Sarai Aghat S.O,207250,S.O,Delivery,Etah,Agra,Uttar Pradesh,Aliganj,Etah,UTTAR PRADESH,05740-204250,NA,Etah H.O,NA,NA
Sarai Neem B.O,207302,B.O,Delivery,Etah,Agra,Uttar Pradesh,Jaleasr,Etah,UTTAR PRADESH,NA,Jalesar S.O,Etah H.O,NA,NA
Sarauth B.O,207247,B.O,Delivery,Etah,Agra,Uttar Pradesh,Aliganj,Etah,UTTAR PRADESH,NA,Aliganj S.O (Etah),Etah H.O,NA,NA
Sarawal B.O,207248,B.O,Delivery,Etah,Agra,Uttar Pradesh,Patiali,Etah,UTTAR PRADESH,NA,Dhumri S.O,Etah H.O,NA,NA
Sarnau B.O,207001,B.O directly a/w Head Office,Delivery,Etah,Agra,Uttar Pradesh,Etah,Etah,UTTAR PRADESH,NA,NA,Etah H.O,NA,NA
Sarsai Narau B.O,207241,B.O,Delivery,Etah,Agra,Uttar Pradesh,Kasganj,Etah,UTTAR PRADESH,NA,Amanpur S.O,Etah H.O,NA,NA
Sarutiya B.O,207247,B.O,Delivery,Etah,Agra,Uttar Pradesh,Aliganj,Etah,UTTAR PRADESH,NA,Aliganj S.O (Etah),Etah H.O,NA,NA
Sarvodaya Ashram B.O,207001,B.O directly a/w Head Office,Delivery,Etah,Agra,Uttar Pradesh,Etah,Etah,UTTAR PRADESH,NA,NA,Etah H.O,NA,NA
Shahnagar Timarua B.O,207302,B.O,Delivery,Etah,Agra,Uttar Pradesh,Jalesar,Etah,UTTAR PRADESH,NA,Jalesar S.O,Etah H.O,NA,NA
Shahpur Tehla B.O,207244,B.O,Delivery,Etah,Agra,Uttar Pradesh,Patiyali,Etah,UTTAR PRADESH,NA,Raja Ka Rampur S.O,Etah H.O,NA,NA
Shakrauli B.O,207302,B.O,Delivery,Etah,Agra,Uttar Pradesh,Jalesar,Etah,UTTAR PRADESH,NA,Jalesar S.O,Etah H.O,NA,NA
Sheetal Pur B.O,207001,B.O directly a/w Head Office,Delivery,Etah,Agra,Uttar Pradesh,Etah,Etah,UTTAR PRADESH,NA,NA,Etah H.O,NA,NA
Sheorai B.O,207125,B.O,Delivery,Etah,Agra,Uttar Pradesh,Etah,Etah,UTTAR PRADESH,NA,Mirehachi S.O,Etah H.O,NA,NA
Shikhpura B.O,207248,B.O,Delivery,Etah,Agra,Uttar Pradesh,Aliganj,Etah,UTTAR PRADESH,NA,Dhumri S.O,Etah H.O,NA,NA
Sikehara B.O,207242,B.O,Delivery,Etah,Agra,Uttar Pradesh,Patiali,Etah,UTTAR PRADESH,NA,Gunjdundwara S.O,Etah H.O,NA,NA
Simrau B.O,207302,B.O,Delivery,Etah,Agra,Uttar Pradesh,Jaleasr,Etah,UTTAR PRADESH,NA,Jalesar S.O,Etah H.O,NA,NA
Singpur B.O,207242,B.O,Delivery,Etah,Agra,Uttar Pradesh,Patiali,Etah,UTTAR PRADESH,NA,Gunjdundwara S.O,Etah H.O,NA,NA
Sirawali B.O,207403,B.O,Delivery,Etah,Agra,Uttar Pradesh,Kasganj,Etah,UTTAR PRADESH,NA,Soron S.O,Etah H.O,NA,NA
Sirhpura S.O,207246,S.O,Delivery,Etah,Agra,Uttar Pradesh,Patiali,Etah,UTTAR PRADESH,05740-252640,NA,Etah H.O,NA,NA
Sirsa Tippu B.O,207125,B.O,Delivery,Etah,Agra,Uttar Pradesh,Etah,Etah,UTTAR PRADESH,NA,Mirehachi S.O,Etah H.O,NA,NA
Songra B.O,207120,B.O,Delivery,Etah,Agra,Uttar Pradesh,Etah,Etah,UTTAR PRADESH,NA,Pilua S.O,Etah H.O,NA,NA
Sonhar B.O,207001,B.O directly a/w Head Office,Delivery,Etah,Agra,Uttar Pradesh,Etah,Etah,UTTAR PRADESH,NA,NA,Etah H.O,NA,NA
Soron S.O,207403,S.O,Delivery,Etah,Agra,Uttar Pradesh,Kasganj,Etah,UTTAR PRADESH,05744-273226,NA,Etah H.O,NA,NA
Suhagpur B.O,207249,B.O,Delivery,Etah,Agra,Uttar Pradesh,Aliganj,Etah,UTTAR PRADESH,NA,Jaithra S.O,Etah H.O,NA,NA
Sujrai B.O,207241,B.O,Delivery,Etah,Agra,Uttar Pradesh,Kasganj,Etah,UTTAR PRADESH,NA,Amanpur S.O,Etah H.O,NA,NA
Sultanpur B.O,207246,B.O,Delivery,Etah,Agra,Uttar Pradesh,Patiali,Etah,UTTAR PRADESH,NA,Sirhpura S.O,Etah H.O,NA,NA
Sunngarhi B.O,207242,B.O,Delivery,Etah,Agra,Uttar Pradesh,Patiali,Etah,UTTAR PRADESH,NA,Gunjdundwara S.O,Etah H.O,NA,NA
Takhawan B.O,207302,B.O,Delivery,Etah,Agra,Uttar Pradesh,Jalesar,Etah,UTTAR PRADESH,NA,Jalesar S.O,Etah H.O,NA,NA
Targawan B.O,207249,B.O,Delivery,Etah,Agra,Uttar Pradesh,Aliganj,Etah,UTTAR PRADESH,NA,Jaithra S.O,Etah H.O,NA,NA
Thana Darioganj B.O,207243,B.O,Delivery,Etah,Agra,Uttar Pradesh,Patiali,Etah,UTTAR PRADESH,NA,Patiali S.O,Etah H.O,NA,NA
Tharachithara B.O,207241,B.O,Delivery,Etah,Agra,Uttar Pradesh,Kasganj,Etah,UTTAR PRADESH,NA,Amanpur S.O,Etah H.O,NA,NA
Tikathar B.O,207301,B.O,Delivery,Etah,Agra,Uttar Pradesh,Jalesar,Etah,UTTAR PRADESH,NA,Awagarh S.O,Etah H.O,NA,NA
Tilsai B.O,207123,B.O,Delivery,Etah,Agra,Uttar Pradesh,Kasganj,Etah,UTTAR PRADESH,NA,Kasganj S.O,Etah H.O,NA,NA
Tirlokpur B.O,207401,B.O,Delivery,Etah,Agra,Uttar Pradesh,Kasganj,Etah,UTTAR PRADESH,NA,Marehara S.O,Etah H.O,NA,NA
Ubhai Asadnagar B.O,207247,B.O,Delivery,Etah,Agra,Uttar Pradesh,Aliganj,Etah,UTTAR PRADESH,NA,Aliganj S.O (Etah),Etah H.O,NA,NA
Udaipura B.O,207248,B.O,Delivery,Etah,Agra,Uttar Pradesh,Aliganj,Etah,UTTAR PRADESH,NA,Dhumri S.O,Etah H.O,NA,NA
Ummargarh B.O,207302,B.O,Delivery,Etah,Agra,Uttar Pradesh,Jalesar,Etah,UTTAR PRADESH,NA,Jalesar S.O,Etah H.O,NA,NA
Virahampuri B.O,207403,B.O,Delivery,Etah,Agra,Uttar Pradesh,Kasganj,Etah,UTTAR PRADESH,NA,Soron S.O,Etah H.O,NA,NA
Wazirpur B.O,207001,B.O directly a/w Head Office,Delivery,Etah,Agra,Uttar Pradesh,Kasganj,Etah,UTTAR PRADESH,NA,NA,Etah H.O,NA,NA
Yakootganj B.O,207245,B.O,Delivery,Etah,Agra,Uttar Pradesh,Kasganj,Etah,UTTAR PRADESH,NA,Sahawar S.O,Etah H.O,NA,NA
Abhinaypur Pathakpur B.O,206253,B.O,Delivery,Etawah,Agra,Uttar Pradesh,Saifai,Etawah,UTTAR PRADESH,NA,Basrehar S.O,Etawah H.O,NA,NA
Achhalda S.O,206241,S.O,Delivery,Etawah,Agra,Uttar Pradesh,Bidhuna,Auraiya,UTTAR PRADESH,05681-234003,NA,Auraiya H.O,NA,NA
Adhasi B.O,206247,B.O,Delivery,Etawah,Agra,Uttar Pradesh,Auraiya,Auraiya,UTTAR PRADESH,NA,Phaphund S.O,Auraiya H.O,NA,NA
Adhiyapur B.O,206002,B.O,Delivery,Etawah,Agra,Uttar Pradesh,Saifai,Etawah,UTTAR PRADESH,NA,I. T. I. Etawah S.O,Etawah H.O,NA,NA
Aghara B.O,206244,B.O,Delivery,Etawah,Agra,Uttar Pradesh,Auraiya,Auraiya,UTTAR PRADESH,NA,Dibiapur S.O,Auraiya H.O,NA,NA
Aheripur S.O,206120,S.O,Delivery,Etawah,Agra,Uttar Pradesh,Bharthana,Etawah,UTTAR PRADESH,01111-111111,NA,Etawah H.O,NA,NA
Ailly B.O,206249,B.O,Delivery,Etawah,Agra,Uttar Pradesh,Bidhuna,Auraiya,UTTAR PRADESH,NA,Ruruganj S.O,Auraiya H.O,NA,NA
Airwa Katra S.O,206252,S.O,Delivery,Etawah,Agra,Uttar Pradesh,Bidhuna,Auraiya,UTTAR PRADESH,05681-237118,NA,Auraiya H.O,NA,NA
Ajabpur B.O,206131,B.O,Delivery,Etawah,Agra,Uttar Pradesh,Etawah,Etawah,UTTAR PRADESH,NA,Udi S.O,Etawah H.O,NA,NA
Ajitmal S.O,206121,S.O,Delivery,Etawah,Agra,Uttar Pradesh,Auraiya ,Auraiya,UTTAR PRADESH,05683-284204,NA,Auraiya H.O,NA,NA
Alipur B.O,206243,B.O,Delivery,Etawah,Agra,Uttar Pradesh,NA,Auraiya,UTTAR PRADESH,NA,Bidhuna S.O,Auraiya H.O,NA,NA
Amaota B.O,206121,B.O,Delivery,Etawah,Agra,Uttar Pradesh,Auraiya,Auraiya,UTTAR PRADESH,NA,Ajitmal S.O,Auraiya H.O,NA,NA
Anantraam Sonasi B.O,206128,B.O,Delivery,Etawah,Agra,Uttar Pradesh,Bharthana,Etawah,UTTAR PRADESH,NA,Mandir Mahewa S.O,Etawah H.O,NA,NA
Andawa B.O,206128,B.O,Delivery,Etawah,Agra,Uttar Pradesh,Bharthana,Etawah,UTTAR PRADESH,NA,Mandir Mahewa S.O,Etawah H.O,NA,NA
Ashok Nagar S.O (Etawah),206001,S.O,Non-Delivery,Etawah,Agra,Uttar Pradesh,Etawah,Etawah,UTTAR PRADESH,05688-263307,NA,Etawah H.O,NA,NA
Asjana B.O,206243,B.O,Delivery,Etawah,Agra,Uttar Pradesh,Bidhuna,Auraiya,UTTAR PRADESH,NA,Bidhuna S.O,Auraiya H.O,NA,NA
Ata B.O,206247,B.O,Delivery,Etawah,Agra,Uttar Pradesh,Auraiya,Auraiya,UTTAR PRADESH,NA,Phaphund S.O,Auraiya H.O,NA,NA
Atsoo B.O,206121,B.O,Delivery,Etawah,Agra,Uttar Pradesh,Auraiya,Auraiya,UTTAR PRADESH,NA,Ajitmal S.O,Auraiya H.O,NA,NA
Auraiya H.O,206122,H.O,Delivery,Etawah,Agra,Uttar Pradesh,Auraiya,Auraiya,UTTAR PRADESH,05683-244957,NA,NA,NA,NA
Ayana B.O,206122,B.O directly a/w Head Office,Delivery,Etawah,Agra,Uttar Pradesh,Auraiya,Auraiya,UTTAR PRADESH,NA,NA,Auraiya H.O,NA,NA
Babain B.O,206121,B.O,Delivery,Etawah,Agra,Uttar Pradesh,Auraiya,Auraiya,UTTAR PRADESH,NA,Ajitmal S.O,Auraiya H.O,NA,NA
Babarpur S.O (Auraiya),206121,S.O,Non-Delivery,Etawah,Agra,Uttar Pradesh,Auraiya,Auraiya,UTTAR PRADESH,NA,NA,Auraiya H.O,NA,NA
Bachheri B.O,206125,B.O,Delivery,Etawah,Agra,Uttar Pradesh,Chakar Nagar,Etawah,UTTAR PRADESH,NA,Chakar Nagar S.O,Etawah H.O,NA,NA
Badera B.O,206121,B.O,Delivery,Etawah,Agra,Uttar Pradesh,Auraiya,Auraiya,UTTAR PRADESH,NA,Ajitmal S.O,Auraiya H.O,NA,NA
Badharipur B.O,206122,B.O directly a/w Head Office,Delivery,Etawah,Agra,Uttar Pradesh,Auraiya,Auraiya,UTTAR PRADESH,NA,NA,Auraiya H.O,NA,NA
Badhin B.O,206252,B.O,Delivery,Etawah,Agra,Uttar Pradesh,Bidhuna,Auraiya,UTTAR PRADESH,NA,Airwa Katra S.O,Auraiya H.O,NA,NA
Baghaipur B.O,206241,B.O,Delivery,Etawah,Agra,Uttar Pradesh,Bidhuna,Auraiya,UTTAR PRADESH,NA,Achhalda S.O,Auraiya H.O,NA,NA
Bahadurpurghar B.O,206127,B.O,Delivery,Etawah,Agra,Uttar Pradesh,Chakar Nagar,Etawah,UTTAR PRADESH,NA,Lakhana S.O,Etawah H.O,NA,NA
Baharpura B.O,206242,B.O,Delivery,Etawah,Agra,Uttar Pradesh,Bharthana,Etawah,UTTAR PRADESH,NA,Bharthana S.O,Etawah H.O,NA,NA
Bahuri B.O,206131,B.O,Delivery,Etawah,Agra,Uttar Pradesh,Etawah,Etawah,UTTAR PRADESH,NA,Udi S.O,Etawah H.O,NA,NA
Baisolighat B.O,206126,B.O,Delivery,Etawah,Agra,Uttar Pradesh,Etawah,Etawah,UTTAR PRADESH,NA,Ekdil S.O,Etawah H.O,NA,NA
Bajaria S.O,206001,S.O,Non-Delivery,Etawah,Agra,Uttar Pradesh,Etawah,Etawah,UTTAR PRADESH,05688-252100,NA,Etawah H.O,NA,NA
Bakauli B.O,206123,B.O,Delivery,Etawah,Agra,Uttar Pradesh,Bharthana,Etawah,UTTAR PRADESH,NA,Baralokpur S.O,Etawah H.O,NA,NA
Bakewar S.O,206124,S.O,Delivery,Etawah,Agra,Uttar Pradesh,Bharthana,Etawah,UTTAR PRADESH,05680-223233,NA,Etawah H.O,NA,NA
Bakhriya B.O,206129,B.O,Delivery,Etawah,Agra,Uttar Pradesh,Auraiya,Auraiya,UTTAR PRADESH,NA,Muradganj S.O,Auraiya H.O,NA,NA
Ballapur B.O,206121,B.O,Delivery,Etawah,Agra,Uttar Pradesh,Auraiya,Auraiya,UTTAR PRADESH,NA,Ajitmal S.O,Auraiya H.O,NA,NA
Balrai B.O,206245,B.O,Delivery,Etawah,Agra,Uttar Pradesh,Jaswant Nagar,Etawah,UTTAR PRADESH,NA,Jaswant Nagar S.O,Etawah H.O,NA,NA
Bamuripur B.O,206122,B.O directly a/w Head Office,Delivery,Etawah,Agra,Uttar Pradesh,Auraiya,Auraiya,UTTAR PRADESH,NA,NA,Auraiya H.O,NA,NA
Bandhmau B.O,206243,B.O,Delivery,Etawah,Agra,Uttar Pradesh,Bidhuna,Auraiya,UTTAR PRADESH,NA,Bidhuna S.O,Auraiya H.O,NA,NA
Bansari B.O,206125,B.O,Delivery,Etawah,Agra,Uttar Pradesh,Chakar Nagar,Etawah,UTTAR PRADESH,NA,Chakar Nagar S.O,Etawah H.O,NA,NA
Bansi B.O,206241,B.O,Delivery,Etawah,Agra,Uttar Pradesh,Bidhuna,Auraiya,UTTAR PRADESH,NA,Achhalda S.O,Auraiya H.O,NA,NA
Banthara B.O,206243,B.O,Delivery,Etawah,Agra,Uttar Pradesh,Bidhuna,Auraiya,UTTAR PRADESH,NA,Bidhuna S.O,Auraiya H.O,NA,NA
Barahar B.O,206249,B.O,Delivery,Etawah,Agra,Uttar Pradesh,Bidhuna,Auraiya,UTTAR PRADESH,NA,Ruruganj S.O,Auraiya H.O,NA,NA
Baralokpur S.O,206123,S.O,Delivery,Etawah,Agra,Uttar Pradesh,Etawah,Etawah,UTTAR PRADESH,01111-111111,NA,Etawah H.O,NA,NA
Barauli Jamunapar B.O,206131,B.O,Delivery,Etawah,Agra,Uttar Pradesh,Etawah,Etawah,UTTAR PRADESH,NA,Udi S.O,Etawah H.O,NA,NA
Barauna Kalan B.O,206252,B.O,Delivery,Etawah,Agra,Uttar Pradesh,Bidhuna,Auraiya,UTTAR PRADESH,NA,Airwa Katra S.O,Auraiya H.O,NA,NA
Barechha B.O,206125,B.O,Delivery,Etawah,Agra,Uttar Pradesh,Chakarnagar **,Etawah,UTTAR PRADESH,NA,Chakar Nagar S.O,Etawah H.O,NA,NA
Barhpura B.O,206131,B.O,Delivery,Etawah,Agra,Uttar Pradesh,Etawah,Etawah,UTTAR PRADESH,NA,Udi S.O,Etawah H.O,NA,NA
Baroli Khurd B.O,206253,B.O,Delivery,Etawah,Agra,Uttar Pradesh,Saifai,Etawah,UTTAR PRADESH,NA,Basrehar S.O,Etawah H.O,NA,NA
Basrehar S.O,206253,S.O,Delivery,Etawah,Agra,Uttar Pradesh,Etawah,Etawah,UTTAR PRADESH,05688-272234,NA,Etawah H.O,NA,NA
Bauth B.O,206245,B.O,Delivery,Etawah,Agra,Uttar Pradesh,Jaswant Nagar,Etawah,UTTAR PRADESH,NA,Jaswant Nagar S.O,Etawah H.O,NA,NA
Beena B.O,206123,B.O,Delivery,Etawah,Agra,Uttar Pradesh,Bharthana,Etawah,UTTAR PRADESH,NA,Baralokpur S.O,Etawah H.O,NA,NA
Bela S.O (Auraiya),206251,S.O,Delivery,Etawah,Agra,Uttar Pradesh,Bidhuna,Auraiya,UTTAR PRADESH,05681-235004,NA,Auraiya H.O,NA,NA
Belhupur B.O,206246,B.O,Delivery,Etawah,Agra,Uttar Pradesh,Auraiya,Auraiya,UTTAR PRADESH,NA,Kanchausi Bazar S.O,Auraiya H.O,NA,NA
Ber B.O,206242,B.O,Delivery,Etawah,Agra,Uttar Pradesh,Bharthana,Etawah,UTTAR PRADESH,NA,Bharthana S.O,Etawah H.O,NA,NA
Bhadpur B.O,206252,B.O,Delivery,Etawah,Agra,Uttar Pradesh,Bidhuna,Auraiya,UTTAR PRADESH,NA,Airwa Katra S.O,Auraiya H.O,NA,NA
Bhadsan B.O,206120,B.O,Delivery,Etawah,Agra,Uttar Pradesh,Bharthana,Etawah,UTTAR PRADESH,NA,Aheripur S.O,Etawah H.O,NA,NA
Bhagya Nagar B.O,206247,B.O,Delivery,Etawah,Agra,Uttar Pradesh,Auraiya,Auraiya,UTTAR PRADESH,NA,Phaphund S.O,Auraiya H.O,NA,NA
Bhainsol B.O,206241,B.O,Delivery,Etawah,Agra,Uttar Pradesh,Bidhuna,Auraiya,UTTAR PRADESH,NA,Achhalda S.O,Auraiya H.O,NA,NA
Bhaipur B.O,206243,B.O,Delivery,Etawah,Agra,Uttar Pradesh,Bidhuna,Auraiya,UTTAR PRADESH,NA,Bidhuna S.O,Auraiya H.O,NA,NA
Bhareh B.O,206121,B.O,Delivery,Etawah,Agra,Uttar Pradesh,Auraiya,Auraiya,UTTAR PRADESH,NA,Ajitmal S.O,Auraiya H.O,NA,NA
