officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Naginenipally B.O,508126,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Bibinagar S.O,Bhongir H.O,NA,NA
Nalgonda H.O,508001,H.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,08682-244204,NA,NA,NA,NA
Namila B.O,508105,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Raghunathpur S.O (Nalgonda),Bhongir H.O,NA,NA
Nampalli S.O,508373,S.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,NA,Nalgonda H.O,NA,NA
Nandanam B.O,508285,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgoda,Nalgonda,TELANGANA,NA,Tekula Somaram S.O,Bhongir H.O,NA,NA
Narayanpur S.O (Nalgonda),508253,S.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Narayanapur,Nalgonda,TELANGANA,08681-287330,NA,Nalgonda H.O,NA,NA
Narketpalli S.O,508254,S.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,08682-272442,NA,Nalgonda H.O,NA,NA
Narsinghbhatla B.O,508244,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Munugode S.O,Nalgonda H.O,NA,NA
Nasarlapally B.O,508250,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Chinthapalli S.O,Nalgonda H.O,NA,NA
Nellikal B.O,508202,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Hill Colony S.O,Nalgonda H.O,NA,NA
Nemmani B.O,508254,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Narketpalli S.O,Nalgonda H.O,NA,NA
Neredugum B.O,508248,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Deverkonda S.O,Nalgonda H.O,NA,NA
Nerellapally B.O,508245,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Marriguda,Nalgonda,TELANGANA,NA,Marriguda S.O,Nalgonda H.O,NA,NA
Nermata B.O,508255,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Chandur,Nalgonda,TELANGANA,NA,Chandur S.O (Nalgonda),Nalgonda H.O,NA,NA
Nyalapatla B.O,508252,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Choutupala S.O,Nalgonda H.O,NA,NA
Oldabadi S.O,508001,S.O,Non-Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,NA,Nalgonda H.O,NA,NA
Ookondi B.O,508244,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Munugode S.O,Nalgonda H.O,NA,NA
Padmatpally B.O,508248,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Devarakonda,Nalgonda,TELANGANA,NA,Deverkonda S.O,Nalgonda H.O,NA,NA
Pagidimarry B.O,508004,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Slbc S.O,Nalgonda H.O,NA,NA
Pahilwanpur B.O,508285,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Tekula Somaram S.O,Bhongir H.O,NA,NA
Paladugu B.O,508111,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Athmakur S.O,Bhongir H.O,NA,NA
Palivela B.O,508244,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Munugode S.O,Nalgonda H.O,NA,NA
Pallepahad B.O,508117,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Bhongir Gunj S.O,Bhongir H.O,NA,NA
Pallepahad B.O,508111,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Athmakur S.O,Bhongir H.O,NA,NA
Pallepahada B.O,508254,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Narketpalli S.O,Nalgonda H.O,NA,NA
Pallerla B.O,508111,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Athmakur S.O,Bhongir H.O,NA,NA
Pallivada B.O,508113,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Ramannnapeta S.O,Bhongir H.O,NA,NA
Palvai B.O,508257,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Gudipalli S.O,Nalgonda H.O,NA,NA
Pamukunta B.O,508105,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Raghunathpur S.O (Nalgonda),Bhongir H.O,NA,NA
Pangal B.O,508002,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Ramagiri S.O,Nalgonda H.O,NA,NA
Panthangi B.O,508252,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Choutupala S.O,Nalgonda H.O,NA,NA
Parupally B.O,508111,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Athmakur S.O,Bhongir H.O,NA,NA
Parupally B.O,508105,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Raghunathpur S.O (Nalgonda),Bhongir H.O,NA,NA
Parvedula B.O,508266,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Pedavoora S.O,Nalgonda H.O,NA,NA
Pasnoor B.O,508373,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Nampalli S.O,Nalgonda H.O,NA,NA
Patimatla B.O,508277,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Mothcore S.O,Bhongir H.O,NA,NA
Peda Adisarlapally B.O,508243,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Kondamallepalli S.O,Nalgonda H.O,NA,NA
Peda Kandukur B.O,508286,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Cc,Nalgonda,TELANGANA,NA,Wangapalli S.O,Bhongir H.O,NA,NA
Pedakaparthy B.O,508114,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Chityala S.O,Nalgonda H.O,NA,NA
Pedavoora S.O,508266,S.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,08680-275822,NA,Nalgonda H.O,NA,NA
Peddamunigal B.O,508248,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Deverkonda S.O,Nalgonda H.O,NA,NA
Peddapuram B.O,508373,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Nampalli S.O,Nalgonda H.O,NA,NA
Peddatoor B.O,508112,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Cxc,Nalgonda,TELANGANA,NA,Valigonda S.O,Bhongir H.O,NA,NA
Peepalpahad B.O,508252,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,NA,Nalgonda,TELANGANA,NA,Choutupala S.O,Nalgonda H.O,NA,NA
Pendipakala B.O,508243,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Pedda Adiserla Palle,Nalgonda,TELANGANA,NA,Kondamallepalli S.O,Nalgonda H.O,NA,NA
Perepally B.O,508114,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Chityala S.O,Nalgonda H.O,NA,NA
Perur B.O,508377,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Halia S.O,Nalgonda H.O,NA,NA
Pervail B.O,508248,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Deverkonda S.O,Nalgonda H.O,NA,NA
Pillaipally B.O,508284,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Pochampalli S.O (Nalgonda),Bhongir H.O,NA,NA
Pittalaguda B.O,508256,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Peddavoora,Nalgonda,TELANGANA,NA,Koppole S.O,Nalgonda H.O,NA,NA
Pochampalli S.O (Nalgonda),508284,S.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Pochampalle,Nalgonda,TELANGANA,08685-222630,NA,Bhongir H.O,NA,NA
Pochamppaly B.O,508256,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Koppole S.O,Nalgonda H.O,NA,NA
Podichedu B.O,508277,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Mothcore S.O,Bhongir H.O,NA,NA
Pogilla B.O,508248,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Deverkonda S.O,Nalgonda H.O,NA,NA
Polepally B.O,508248,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Deverkonda S.O,Nalgonda H.O,NA,NA
Polepally Ramnagar B.O,508245,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Marriguda S.O,Nalgonda H.O,NA,NA
Ponugode B.O,508255,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Chandur,Nalgonda,TELANGANA,NA,Chandur S.O (Nalgonda),Nalgonda H.O,NA,NA
Pothunur B.O,508266,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Pedavoora S.O,Nalgonda H.O,NA,NA
Powerhouse Hostel S.O,508202,S.O,Non-Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,08680-277483,NA,Nalgonda H.O,NA,NA
Pulicherla B.O,508266,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Pedavoora S.O,Nalgonda H.O,NA,NA
Puligilla B.O,508285,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Tekula Somaram S.O,Bhongir H.O,NA,NA
Pulipalupula B.O,508244,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Munugode S.O,Nalgonda H.O,NA,NA
Pullemla B.O,508255,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Chandur S.O (Nalgonda),Nalgonda H.O,NA,NA
Puttapaka B.O,508253,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Narayanpur S.O (Nalgonda),Nalgonda H.O,NA,NA
Pyararam B.O,508117,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgnda,Nalgonda,TELANGANA,NA,Bhongir Gunj S.O,Bhongir H.O,NA,NA
Raghunathpur S.O (Nalgonda),508105,S.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Bhongir,Nalgonda,TELANGANA,08685-238177,NA,Bhongir H.O,NA,NA
Rahgavapur B.O,508126,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Bibinagar S.O,Bhongir H.O,NA,NA
Rahimkhanpeta B.O,508111,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Athmakur S.O,Bhongir H.O,NA,NA
Rahmanthapur B.O,508258,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Dindi Project S.O,Nalgonda H.O,NA,NA
Raigiri B.O,508286,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Wangapalli S.O,Bhongir H.O,NA,NA
Rajapeta B.O,508105,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Raghunathpur S.O (Nalgonda),Bhongir H.O,NA,NA
Rajavaram B.O,508377,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Halia S.O,Nalgonda H.O,NA,NA
Ramagiri S.O,508002,S.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,08682-224812,NA,Nalgonda H.O,NA,NA
Ramalingampally B.O,508126,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Bibinagar S.O,Bhongir H.O,NA,NA
Ramamram B.O,508277,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,NA,Nalgonda,TELANGANA,NA,Mothcore S.O,Bhongir H.O,NA,NA
Ramannnapeta S.O,508113,S.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Ramannapeta So,Nalgonda,TELANGANA,08694-251430,NA,Bhongir H.O,NA,NA
Rangundla B.O,508377,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Anumula,Nalgonda,TELANGANA,NA,Halia S.O,Nalgonda H.O,NA,NA
Redlarepaka B.O,508285,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Tekula Somaram S.O,Bhongir H.O,NA,NA
Regatta B.O,508255,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Chandur,Nalgonda,TELANGANA,NA,Chandur S.O (Nalgonda),Nalgonda H.O,NA,NA
Renikunta B.O,508105,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,NA,Nalgonda,TELANGANA,NA,Raghunathpur S.O (Nalgonda),Bhongir H.O,NA,NA
Repakapatti B.O,508277,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Mothcore S.O,Bhongir H.O,NA,NA
Rustapur B.O,508117,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Bhongir Gunj S.O,Bhongir H.O,NA,NA
Saidapuram B.O,508115,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,NA,Nalgonda,TELANGANA,NA,Yadgarpalli S.O,Bhongir H.O,NA,NA
Sangam B.O,508252,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Choutupala S.O,Nalgonda H.O,NA,NA
Sarvepally B.O,508111,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Athmakur S.O,Bhongir H.O,NA,NA
Seetharampur B.O,508101,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Alair S.O,Bhongir H.O,NA,NA
Seripally B.O,508248,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Devarakonda,Nalgonda,TELANGANA,NA,Deverkonda S.O,Nalgonda H.O,NA,NA
Shah Ghajipur B.O,508257,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Gudipalli S.O,Nalgonda H.O,NA,NA
Shakavally B.O,508248,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Devarakonda,Nalgonda,TELANGANA,NA,Deverkonda S.O,Nalgonda H.O,NA,NA
Sharjipet B.O,508101,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Alair S.O,Bhongir H.O,NA,NA
Shobanadripuram B.O,508113,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Ramannnapeta S.O,Bhongir H.O,NA,NA
Siripuram B.O,508113,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,NA,Nalgonda,TELANGANA,NA,Ramannnapeta S.O,Bhongir H.O,NA,NA
Sirisanagandla B.O,508266,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Pedavoora S.O,Nalgonda H.O,NA,NA
Sivaneniguda B.O,508114,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Chityala S.O,Nalgonda H.O,NA,NA
Sivannaguda B.O,508245,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Marriguda,Nalgonda,TELANGANA,NA,Marriguda S.O,Nalgonda H.O,NA,NA
Slbc S.O,508004,S.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,08682-231541,NA,Nalgonda H.O,NA,NA
Somaram B.O,508105,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Raghunathpur S.O (Nalgonda),Bhongir H.O,NA,NA
Suddala B.O,508277,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Mothcore S.O,Bhongir H.O,NA,NA
Sultanpur B.O,508257,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Gudipalli S.O,Nalgonda H.O,NA,NA
Sunkenapally B.O,508252,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Choutupala S.O,Nalgonda H.O,NA,NA
Sunkisala B.O,508112,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,NA,Nalgonda,TELANGANA,NA,Valigonda S.O,Bhongir H.O,NA,NA
Suraram B.O,508113,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Cc,Nalgonda,TELANGANA,NA,Ramannnapeta S.O,Bhongir H.O,NA,NA
Survail B.O,508253,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Narayanpur S.O (Nalgonda),Nalgonda H.O,NA,NA
Swamivari Lingotam B.O,508252,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Choutupala S.O,Nalgonda H.O,NA,NA
Tadikole B.O,508248,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Devarakonda,Nalgonda,TELANGANA,NA,Deverkonda S.O,Nalgonda H.O,NA,NA
Takkallapally B.O,508250,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Chinthapalli S.O,Nalgonda H.O,NA,NA
Talla Vellemla B.O,508244,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Munugode S.O,Nalgonda H.O,NA,NA
Tangedapally B.O,508252,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Choutupala S.O,Nalgonda H.O,NA,NA
Tangutoor B.O,508101,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Alair S.O,Bhongir H.O,NA,NA
Tekula Somaram S.O,508285,S.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Bhongir,Nalgonda,TELANGANA,NA,NA,Bhongir H.O,NA,NA
Teldevarapally B.O,508248,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Deverkonda S.O,Nalgonda H.O,NA,NA
Tenepally B.O,508256,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Koppole S.O,Nalgonda H.O,NA,NA
Teppalamadugu B.O,508266,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Pedavoora S.O,Nalgonda H.O,NA,NA
Teppelaneni  Gouraram B.O,508373,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Nampalli S.O,Nalgonda H.O,NA,NA
Thanedarpally B.O,508256,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Koppole S.O,Nalgonda H.O,NA,NA
Theratpally B.O,508253,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Narayanpur S.O (Nalgonda),Nalgonda H.O,NA,NA
Theriala B.O,508111,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Athmakur S.O,Bhongir H.O,NA,NA
Timmapur B.O,508248,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Deverkonda S.O,Nalgonda H.O,NA,NA
Tippalaneni Gouraram B.O,508258,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Dindi Project S.O,Nalgonda H.O,NA,NA
Tirugandlapally B.O,508245,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Marriguda S.O,Nalgonda H.O,NA,NA
Tirumalagiri B.O,508377,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Halia S.O,Nalgonda H.O,NA,NA
Tondalvai B.O,508254,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Narketpalli S.O,Nalgonda H.O,NA,NA
Tooruppally B.O,508248,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Devarakonda,Nalgonda,TELANGANA,NA,Deverkonda S.O,Nalgonda H.O,NA,NA
Towklapur B.O,508258,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Dindi Project S.O,Nalgonda H.O,NA,NA
Town Bhongiri B.O,508117,B.O,Non-Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Bhongir,Nalgonda,TELANGANA,NA,Bhongir Gunj S.O,Bhongir H.O,NA,NA
Tummalaguda B.O,508112,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Valigonda S.O,Bhongir H.O,NA,NA
Tummlapally B.O,508255,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Chandur S.O (Nalgonda),Nalgonda H.O,NA,NA
Tungathurthy B.O,508266,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Pedavoora S.O,Nalgonda H.O,NA,NA
Turkalshapuram B.O,508277,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Mothcore S.O,Bhongir H.O,NA,NA
Turkapalli B.O,508115,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Bhongir,Nalgonda,TELANGANA,NA,Yadgarpalli S.O,Bhongir H.O,NA,NA
Urumadla B.O,508114,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Chityala S.O,Nalgonda H.O,NA,NA
Utlapally B.O,508266,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Pedavoora S.O,Nalgonda H.O,NA,NA
Vaddepally B.O,508373,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Nampalli S.O,Nalgonda H.O,NA,NA
Vaddipatla B.O,508243,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Kondamallepalli S.O,Nalgonda H.O,NA,NA
Vailapally B.O,508253,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Narayanpur S.O (Nalgonda),Nalgonda H.O,NA,NA
Valigonda S.O,508112,S.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Valigonda,Nalgonda,TELANGANA,08694-251430,NA,Bhongir H.O,NA,NA
Vanipakala B.O,508114,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Chityala S.O,Nalgonda H.O,NA,NA
Vankamamidi B.O,508284,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Pochampalli S.O (Nalgonda),Bhongir H.O,NA,NA
Vartoor B.O,508286,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Bhongir,Nalgonda,TELANGANA,NA,Wangapalli S.O,Bhongir H.O,NA,NA
Vasalmarry B.O,508115,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Yadgarpalli S.O,Bhongir H.O,NA,NA
Vattikode B.O,508255,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Chandur S.O (Nalgonda),Nalgonda H.O,NA,NA
Vattimarthy B.O,508254,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Narketpalli S.O,Nalgonda H.O,NA,NA
Vattiparthy B.O,508245,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Marriguda S.O,Nalgonda H.O,NA,NA
Vavikole B.O,508258,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Dindi Project S.O,Nalgonda H.O,NA,NA
Veeraboinapally B.O,508258,B.O,Delivery,Nalgonda,Hyderabad,Andhra Pradesh,Nalgonda,Nalgonda,TELANGANA,NA,Dindi Project S.O,Nalgonda H.O,NA,NA
