officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Damgarhi B.O,852221,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Saur Bazar,Saharsa,BIHAR,NA,Sour Bazar S.O,Saharsa H.O,NA,NA
Daparkha B.O,852139,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Triveniganj\,Supaul,BIHAR,NA,Triveniganj S.O,Saharsa H.O,NA,NA
Darhar B.O,852123,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Nauhatta,Saharsa,BIHAR,NA,Nauhatta S.O,Saharsa H.O,NA,NA
Daulatpur B.O,852215,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Raghopur,Supaul,BIHAR,NA,Karjain Bazar S.O,Saharsa H.O,NA,NA
Dehad B.O,852129,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Sonbersa Raj,Saharsa,BIHAR,NA,Sonbersa Raj S.O,Saharsa H.O,NA,NA
Devipur B.O,852109,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Raghopur,Supaul,BIHAR,NA,Ganpatganj S.O (Supaul),Saharsa H.O,NA,NA
Dhabauli S.O,852107,S.O,Delivery,Saharsa,Muzaffarpur,Bihar,Patarghat,Saharsa,BIHAR,06478-111111,NA,Saharsa H.O,NA,NA
Dhamsena B.O,852202,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Kahara,Saharsa,BIHAR,NA,Saharsa Collec. S.O,Saharsa H.O,NA,NA
Dhaneshpur B.O,852213,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,NA,Madhepura,BIHAR,NA,Chausa S.O (Madhepura),Saharsa H.O,NA,NA
Dhanpura B.O,852106,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Simri Bakhtiarpur,Saharsa,BIHAR,NA,Chapraon S.O,Saharsa H.O,NA,NA
Dharhara B.O,852109,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Raghopur,Supaul,BIHAR,NA,Ganpatganj S.O (Supaul),Saharsa H.O,NA,NA
Dhrampur B.O,852123,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Nauhatta,Saharsa,BIHAR,NA,Nauhatta S.O,Saharsa H.O,NA,NA
Dhurgaon B.O,852114,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Madhepura,Madhepura,BIHAR,NA,Budhma S.O,Saharsa H.O,NA,NA
Dighiya B.O,852131,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Supaul,Supaul,BIHAR,NA,Supaul S.O,Saharsa H.O,NA,NA
Dinapatti B.O,852122,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Murliganj,Madhepura,BIHAR,NA,Murliganj S.O,Saharsa H.O,NA,NA
Dinapatti B.O,852218,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Pipra Bazar,Supaul,BIHAR,NA,Pipra Bazar S.O,Saharsa H.O,NA,NA
Diwari B.O,852202,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Kahra,Saharsa,BIHAR,NA,Saharsa Collec. S.O,Saharsa H.O,NA,NA
Dumari B.O,852215,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Raghopur,Supaul,BIHAR,NA,Karjain Bazar S.O,Saharsa H.O,NA,NA
Dumra B.O,852130,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,NA,Supaul,BIHAR,NA,Sukhpur S.O,Saharsa H.O,NA,NA
Durgapur B.O,852116,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,NA,Madhepura,BIHAR,NA,Puraini Bazar S.O,Saharsa H.O,NA,NA
Ekma B.O,852110,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Supaul,Supaul,BIHAR,NA,Garh Baruari S.O,Saharsa H.O,NA,NA
Ekrah B.O,852123,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,NA,Saharsa,BIHAR,NA,Nauhatta S.O,Saharsa H.O,NA,NA
Fatehpur B.O,852101,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Udakishanganj,Madhepura,BIHAR,NA,Behariganj S.O,Saharsa H.O,NA,NA
Finglas B.O,852111,B.O,Non-Delivery,Saharsa,Muzaffarpur,Bihar,Raghopur,Supaul,BIHAR,NA,Jia Ram Raghopur S.O,Saharsa H.O,NA,NA
G.Bihra B.O,852124,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,NA,Saharsa,BIHAR,NA,Panchgachiya S.O,Saharsa H.O,NA,NA
Gahumani B.O,852128,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Singheshwar,Madhepura,BIHAR,NA,Singheshwar S.O,Saharsa H.O,NA,NA
Gamaharia Rampur B.O,852221,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Sour Bazar,Saharsa,BIHAR,NA,Sour Bazar S.O,Saharsa H.O,NA,NA
Gamaharia S.O,852108,S.O,Delivery,Saharsa,Muzaffarpur,Bihar,Gamahria,Supaul,BIHAR,06476-281026,NA,Saharsa H.O,NA,NA
Gamail \ B.O,852101,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Udakishanganj,Madhepura,BIHAR,NA,Behariganj S.O,Saharsa H.O,NA,NA
Gangapur B.O,852219,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Sanagar,Madhepura,BIHAR,NA,Shah Alam Nagar S.O,Saharsa H.O,NA,NA
Gangapur B.O,852122,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Murliganj,Madhepura,BIHAR,NA,Murliganj S.O,Saharsa H.O,NA,NA
Gangapur B.O,852105,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Saraigarh Bhaptiyahi,Supaul,BIHAR,NA,Bhaptiyahi Bazar S.O,Saharsa H.O,NA,NA
Ganpatganj S.O (Supaul),852109,S.O,Delivery,Saharsa,Muzaffarpur,Bihar,Raghopur,Supaul,BIHAR,06471-250440,NA,Saharsa H.O,NA,NA
Garh Baruari S.O,852110,S.O,Delivery,Saharsa,Muzaffarpur,Bihar,Supaul,Supaul,BIHAR,06473-272011,NA,Saharsa H.O,NA,NA
Garhia B.O,852202,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Kahra,Saharsa,BIHAR,NA,Saharsa Collec. S.O,Saharsa H.O,NA,NA
Garhia Vijaypur B.O,852221,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Sour Bazar,Saharsa,BIHAR,NA,Sour Bazar S.O,Saharsa H.O,NA,NA
Gelhia Bishanpur B.O,852218,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Supaul,Supaul,BIHAR,NA,Pipra Bazar S.O,Saharsa H.O,NA,NA
Ghailar B.O,852124,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,NA,Madhepura,BIHAR,NA,Panchgachiya S.O,Saharsa H.O,NA,NA
Ghiwaha B.O,852137,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Chhatapur,Supaul,BIHAR,NA,Surpatganj S.O,Saharsa H.O,NA,NA
Ghoghanpatti B.O,852107,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Patarghat,Saharsa,BIHAR,NA,Dhabauli S.O,Saharsa H.O,NA,NA
Ghoghsam B.O,852106,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Simri Bakhtiarpur,Saharsa,BIHAR,NA,Chapraon S.O,Saharsa H.O,NA,NA
Ghordaur B.O,852127,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,NA,Saharsa,BIHAR,NA,Simri Bakhtiarpur S.O,Saharsa H.O,NA,NA
Ghosai B.O,852213,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,NA,Madhepura,BIHAR,NA,Chausa S.O (Madhepura),Saharsa H.O,NA,NA
Ghuran B.O,852131,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Supaul,Supaul,BIHAR,NA,Supaul S.O,Saharsa H.O,NA,NA
Gidarahi B.O,852131,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Supaul,Supaul,BIHAR,NA,Supaul S.O,Saharsa H.O,NA,NA
Gidha B.O,852128,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Singheshwar,Madhepura,BIHAR,NA,Singheshwar S.O,Saharsa H.O,NA,NA
Girdharpatti B.O,852137,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Chhatapur,Supaul,BIHAR,NA,Surpatganj S.O,Saharsa H.O,NA,NA
Golma B.O,852107,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Patarghat,Saharsa,BIHAR,NA,Dhabauli S.O,Saharsa H.O,NA,NA
Gonaha B.O,852125,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Pratapganj,Supaul,BIHAR,NA,Pratapganj S.O (Supaul),Saharsa H.O,NA,NA
Gopalpur B.O,852220,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Kishanganj,Madhepura,BIHAR,NA,Udakishunganj S.O,Saharsa H.O,NA,NA
Gopalpur B.O,852106,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Simri Bakhtiarpur,Saharsa,BIHAR,NA,Chapraon S.O,Saharsa H.O,NA,NA
Gordah B.O,852127,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,NA,Saharsa,BIHAR,NA,Simri Bakhtiarpur S.O,Saharsa H.O,NA,NA
Gorela B.O,852113,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Madhepura,Madhepura,BIHAR,NA,Madhepura S.O,Saharsa H.O,NA,NA
Goriari B.O,852127,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Simri Bakhtiarpur,Saharsa,BIHAR,NA,Simri Bakhtiarpur S.O,Saharsa H.O,NA,NA
Goshpur B.O,852215,B.O,Non-Delivery,Saharsa,Muzaffarpur,Bihar,Raghopur,Supaul,BIHAR,NA,Karjain Bazar S.O,Saharsa H.O,NA,NA
Goth Bardaha B.O,852202,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,NA,Madhepura,BIHAR,NA,Saharsa Collec. S.O,Saharsa H.O,NA,NA
Govindpur B.O,852125,B.O,Non-Delivery,Saharsa,Muzaffarpur,Bihar,Raghopur,Supaul,BIHAR,NA,Pratapganj S.O (Supaul),Saharsa H.O,NA,NA
Govinpur B.O,852214,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Tribeniganj,Supaul,BIHAR,NA,Jadia S.O,Saharsa H.O,NA,NA
Guria B.O,852214,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Tribeniganj,Supaul,BIHAR,NA,Jadia S.O,Saharsa H.O,NA,NA
Gwalpara B.O,852137,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Chhata Pur,Supaul,BIHAR,NA,Surpatganj S.O,Saharsa H.O,NA,NA
Gwalpara S.O,852115,S.O,Delivery,Saharsa,Muzaffarpur,Bihar,Gwalapara,Madhepura,BIHAR,06476-111111,NA,Saharsa H.O,NA,NA
H.Kala B.O,852122,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Murliganj,Madhepura,BIHAR,NA,Murliganj S.O,Saharsa H.O,NA,NA
Hanuman Nagar Chouraha B.O,852128,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Singheshwar,Madhepura,BIHAR,NA,Singheshwar S.O,Saharsa H.O,NA,NA
Hareshwari Dighi B.O,852122,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Murliganj,Madhepura,BIHAR,NA,Murliganj S.O,Saharsa H.O,NA,NA
Harewa B.O,852126,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Salkhua,Saharsa,BIHAR,NA,Salkhua Bazar S.O,Saharsa H.O,NA,NA
Hariharpur B.O,852137,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Chhatapur,Supaul,BIHAR,NA,Surpatganj S.O,Saharsa H.O,NA,NA
Haripur B.O,852202,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Kahara,Saharsa,BIHAR,NA,Saharsa Collec. S.O,Saharsa H.O,NA,NA
Haripur B.O,852111,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Raghopur,Supaul,BIHAR,NA,Jia Ram Raghopur S.O,Saharsa H.O,NA,NA
Hariraha B.O,852215,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Raghopur,Supaul,BIHAR,NA,Karjain Bazar S.O,Saharsa H.O,NA,NA
Hathionda B.O,852101,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Udakishanganj,Madhepura,BIHAR,NA,Behariganj S.O,Saharsa H.O,NA,NA
Hati B.O,852130,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,NA,Supaul,BIHAR,NA,Sukhpur S.O,Saharsa H.O,NA,NA
Hatwaria B.O,852108,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Gamaharia,Supaul,BIHAR,NA,Gamaharia S.O,Saharsa H.O,NA,NA
Herdi B.O,852108,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Gamaharia,Supaul,BIHAR,NA,Gamaharia S.O,Saharsa H.O,NA,NA
Hulas B.O,852111,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Raghopur,Supaul,BIHAR,NA,Jia Ram Raghopur S.O,Saharsa H.O,NA,NA
Israin B.O,852112,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,NA,Madhepura,BIHAR,NA,Kumarkhand S.O,Saharsa H.O,NA,NA
Itahari B.O,852126,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Banma,Saharsa,BIHAR,NA,Salkhua Bazar S.O,Saharsa H.O,NA,NA
Itahari B.O,852219,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Sanagar,Madhepura,BIHAR,NA,Shah Alam Nagar S.O,Saharsa H.O,NA,NA
Jadia S.O,852214,S.O,Delivery,Saharsa,Muzaffarpur,Bihar,Triveniganj,Supaul,BIHAR,06477-241030,NA,Saharsa H.O,NA,NA
Jadua Patti B.O,852112,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Kumarkhand,Madhepura,BIHAR,NA,Kumarkhand S.O,Saharsa H.O,NA,NA
Jagjiwan Ashram B.O,852113,B.O,Non-Delivery,Saharsa,Muzaffarpur,Bihar,Madhepura,Madhepura,BIHAR,NA,Madhepura S.O,Saharsa H.O,NA,NA
Jalsima B.O,852217,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Sbraj,Saharsa,BIHAR,NA,Mangwar S.O,Saharsa H.O,NA,NA
Jamal Nagar B.O,852126,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Banma,Saharsa,BIHAR,NA,Salkhua Bazar S.O,Saharsa H.O,NA,NA
Jamhara B.O,852217,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Patarghat,Saharsa,BIHAR,NA,Mangwar S.O,Saharsa H.O,NA,NA
Janak Lal Basanpatti B.O,852215,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Raghopur,Supaul,BIHAR,NA,Karjain Bazar S.O,Saharsa H.O,NA,NA
Jaraila B.O,852139,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Tribeniganj,Supaul,BIHAR,NA,Triveniganj S.O,Saharsa H.O,NA,NA
Jeeta Pur B.O,852114,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Madhepura,Madhepura,BIHAR,NA,Budhma S.O,Saharsa H.O,NA,NA
Jhalari B.O,852115,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Udakishanganj,Madhepura,BIHAR,NA,Gwalpara S.O,Saharsa H.O,NA,NA
Jhanjhari B.O,852115,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Udakishanganj,Madhepura,BIHAR,NA,Gwalpara S.O,Saharsa H.O,NA,NA
Jharkaha B.O,852132,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Singheshwar,Madhepura,BIHAR,NA,Shankarpur Bazar S.O,Saharsa H.O,NA,NA
Jhila Dumari B.O,852111,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Raghopur,Supaul,BIHAR,NA,Jia Ram Raghopur S.O,Saharsa H.O,NA,NA
Jia Ram Raghopur S.O,852111,S.O,Delivery,Saharsa,Muzaffarpur,Bihar,Raghopur,Supaul,BIHAR,06471-250021,NA,Saharsa H.O,NA,NA
Jirwa B.O,852132,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Singheshwar,Madhepura,BIHAR,NA,Shankarpur Bazar S.O,Saharsa H.O,NA,NA
Jirwa Madheli B.O,852132,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Singheshwar,Madhepura,BIHAR,NA,Shankarpur Bazar S.O,Saharsa H.O,NA,NA
Jiwachhpur B.O,852125,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Pratapganj,Supaul,BIHAR,NA,Pratapganj S.O (Supaul),Saharsa H.O,NA,NA
Jiwachpur B.O,852124,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,NA,Saharsa,BIHAR,NA,Panchgachiya S.O,Saharsa H.O,NA,NA
Jobaha B.O,852131,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Supaul,Supaul,BIHAR,NA,Supaul S.O,Saharsa H.O,NA,NA
Jolahaniya B.O,852131,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Supaul,Supaul,BIHAR,NA,Supaul S.O,Saharsa H.O,NA,NA
Jorgama B.O,852122,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Murliganj,Madhepura,BIHAR,NA,Murliganj S.O,Saharsa H.O,NA,NA
K.Balua B.O,852216,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Mahishi,Saharsa,BIHAR,NA,Mahishi S.O,Saharsa H.O,NA,NA
K.Millik B.O,852219,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Alamnagar,Madhepura,BIHAR,NA,Shah Alam Nagar S.O,Saharsa H.O,NA,NA
K.Ratwara B.O,852219,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Sanagar,Madhepura,BIHAR,NA,Shah Alam Nagar S.O,Saharsa H.O,NA,NA
K.S.Pur B.O,852220,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Udakishanganj,Madhepura,BIHAR,NA,Udakishunganj S.O,Saharsa H.O,NA,NA
Kabira B.O,852106,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Simri Bakhtiarpur,Saharsa,BIHAR,NA,Chapraon S.O,Saharsa H.O,NA,NA
Kachra Karahia B.O,852221,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Sour Bazar,Saharsa,BIHAR,NA,Sour Bazar S.O,Saharsa H.O,NA,NA
Kadampura B.O,852131,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Supaul,Supaul,BIHAR,NA,Supaul S.O,Saharsa H.O,NA,NA
Kahra B.O,852202,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,NA,Saharsa,BIHAR,NA,Saharsa Collec. S.O,Saharsa H.O,NA,NA
Kalhua B.O,852132,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Singheshwar,Madhepura,BIHAR,NA,Shankarpur Bazar S.O,Saharsa H.O,NA,NA
Kamaldaha B.O,852105,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,NA,Supaul,BIHAR,NA,Bhaptiyahi Bazar S.O,Saharsa H.O,NA,NA
Kamargama B.O,852218,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Supaul,Supaul,BIHAR,NA,Pipra Bazar S.O,Saharsa H.O,NA,NA
Kanp B.O,852221,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Sour Bazar,Saharsa,BIHAR,NA,Sour Bazar S.O,Saharsa H.O,NA,NA
Kapasia B.O,852107,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Pataghat,Saharsa,BIHAR,NA,Dhabauli S.O,Saharsa H.O,NA,NA
Karauti Bazar B.O,852220,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Kishanganj,Madhepura,BIHAR,NA,Udakishunganj S.O,Saharsa H.O,NA,NA
Karibiahi B.O,852139,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Tribeniganj,Supaul,BIHAR,NA,Triveniganj S.O,Saharsa H.O,NA,NA
Kariho B.O,852131,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Supaul,Supaul,BIHAR,NA,Supaul S.O,Saharsa H.O,NA,NA
Karjain Bazar S.O,852215,S.O,Delivery,Saharsa,Muzaffarpur,Bihar,Raghopur,Supaul,BIHAR,06471-286032,NA,Saharsa H.O,NA,NA
Karupur B.O,852131,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Supaul,Supaul,BIHAR,NA,Supaul S.O,Saharsa H.O,NA,NA
Kataia Mahe B.O,852131,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,NA,Supaul,BIHAR,NA,Supaul S.O,Saharsa H.O,NA,NA
Kataia Satokar B.O,852128,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Singheshwar,Madhepura,BIHAR,NA,Singheshwar S.O,Saharsa H.O,NA,NA
Kataiya B.O,852123,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,NA,Supaul,BIHAR,NA,Nauhatta S.O,Saharsa H.O,NA,NA
Kathbanshi B.O,852110,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Supaul,Supaul,BIHAR,NA,Garh Baruari S.O,Saharsa H.O,NA,NA
Kathdumar B.O,852106,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Simri Bakhtiapur,Saharsa,BIHAR,NA,Chapraon S.O,Saharsa H.O,NA,NA
Kathotia B.O,852101,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Udakishanganj,Madhepura,BIHAR,NA,Behariganj S.O,Saharsa H.O,NA,NA
Kedlipatti B.O,852123,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,NA,Saharsa,BIHAR,NA,Nauhatta S.O,Saharsa H.O,NA,NA
Kenjari B.O,852129,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Sonbarsa,Saharsa,BIHAR,NA,Sonbersa Raj S.O,Saharsa H.O,NA,NA
Khajurah B.O,852217,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Sbraj,Saharsa,BIHAR,NA,Mangwar S.O,Saharsa H.O,NA,NA
Khajuri B.O,852221,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Sour Bazar,Saharsa,BIHAR,NA,Sour Bazar S.O,Saharsa H.O,NA,NA
Khamauti B.O,852127,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,NA,Saharsa,BIHAR,NA,Simri Bakhtiarpur S.O,Saharsa H.O,NA,NA
Khara Budhma B.O,852219,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Alamnagar,Madhepura,BIHAR,NA,Shah Alam Nagar S.O,Saharsa H.O,NA,NA
Kharagpur B.O,852106,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,NA,Saharsa,BIHAR,NA,Chapraon S.O,Saharsa H.O,NA,NA
Kharail B.O,852131,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Supaul,Supaul,BIHAR,NA,Supaul S.O,Saharsa H.O,NA,NA
Kherho B.O,852116,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,NA,Madhepura,BIHAR,NA,Puraini Bazar S.O,Saharsa H.O,NA,NA
Khojuri Matihani B.O,852106,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Simri Bakhtiarpur,Saharsa,BIHAR,NA,Chapraon S.O,Saharsa H.O,NA,NA
Khokhnaha B.O,852131,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Supaul,Supaul,BIHAR,NA,Supaul S.O,Saharsa H.O,NA,NA
Khunti B.O,852137,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Chhatapur,Supaul,BIHAR,NA,Surpatganj S.O,Saharsa H.O,NA,NA
Khurhan Mal B.O,852219,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Sanagar,Madhepura,BIHAR,NA,Shah Alam Nagar S.O,Saharsa H.O,NA,NA
Kishanpur B.O,852217,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Sbraj,Saharsa,BIHAR,NA,Mangwar S.O,Saharsa H.O,NA,NA
Koparia B.O,852126,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Salkhua,Saharsa,BIHAR,NA,Salkhua Bazar S.O,Saharsa H.O,NA,NA
Koria Patti B.O,852214,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Triveniganj,Supaul,BIHAR,NA,Jadia S.O,Saharsa H.O,NA,NA
Koriyarh B.O,852108,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Gamaharia,Supaul,BIHAR,NA,Gamaharia S.O,Saharsa H.O,NA,NA
Korlahi B.O,852215,B.O,Non-Delivery,Saharsa,Muzaffarpur,Bihar,Raghopur,Supaul,BIHAR,NA,Karjain Bazar S.O,Saharsa H.O,NA,NA
Koshlipatti B.O,852108,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Gamharia,Madhepura,BIHAR,NA,Gamaharia S.O,Saharsa H.O,NA,NA
Kumarkhand S.O,852112,S.O,Delivery,Saharsa,Muzaffarpur,Bihar,Kumarkhand,Madhepura,BIHAR,06476-268003,NA,Saharsa H.O,NA,NA
Kumiahi B.O,852139,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Tribeniganj,Supaul,BIHAR,NA,Triveniganj S.O,Saharsa H.O,NA,NA
Kundah B.O,852216,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,NA,Saharsa,BIHAR,NA,Mahishi S.O,Saharsa H.O,NA,NA
Kunjouri B.O,852219,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Sanagar,Madhepura,BIHAR,NA,Shah Alam Nagar S.O,Saharsa H.O,NA,NA
Kurshandi B.O,852219,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Sanagar,Madhepura,BIHAR,NA,Shah Alam Nagar S.O,Saharsa H.O,NA,NA
Kushaha B.O,852139,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Triveniganj,Supaul,BIHAR,NA,Triveniganj S.O,Saharsa H.O,NA,NA
L. Bhagwati B.O,852112,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Kumarkhand,Madhepura,BIHAR,NA,Kumarkhand S.O,Saharsa H.O,NA,NA
Lagma Deorhi B.O,852129,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Sbraj,Saharsa,BIHAR,NA,Sonbersa Raj S.O,Saharsa H.O,NA,NA
Laharnia B.O,852139,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Triveniganj,Supaul,BIHAR,NA,Triveniganj S.O,Saharsa H.O,NA,NA
Lakshminia B.O,854339,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Chatapur,Supaul,BIHAR,NA,Balua Bazar S.O,Saharsa H.O,NA,NA
Lalganj B.O,852137,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Chhatapur,Supaul,BIHAR,NA,Surpatganj S.O,Saharsa H.O,NA,NA
Lalkuria B.O,852112,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Kumarkhand,Madhepura,BIHAR,NA,Kumarkhand S.O,Saharsa H.O,NA,NA
Lalpur B.O,852109,B.O,Non-Delivery,Saharsa,Muzaffarpur,Bihar,Raghopur,Supaul,BIHAR,NA,Ganpatganj S.O (Supaul),Saharsa H.O,NA,NA
Lalpur B.O,852137,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Chhatapur,Supaul,BIHAR,NA,Surpatganj S.O,Saharsa H.O,NA,NA
Lalpur Sarropatti B.O,852128,B.O,Delivery,Saharsa,Muzaffarpur,Bihar,Singheshwar,Madhepura,BIHAR,NA,Singheshwar S.O,Saharsa H.O,NA,NA
