officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Akha B.O,243004,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Bareilly,Bareilly,UTTAR PRADESH,NA,ITBP Bareilly S.O,Bareilly H.O,NA,NA
Alahiya B.O,262406,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Nawabganj,Bareilly,UTTAR PRADESH,NA,Nawabganj S.O (Bareilly),Bareilly H.O,NA,NA
Alampur Jafarabad B.O,243401,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Aonla,Bareilly,UTTAR PRADESH,NA,Bhamora S.O,Bareilly H.O,NA,NA
Aliganj B.O,243302,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Aonla,Bareilly,UTTAR PRADESH,NA,Bisharatganj S.O,Bareilly H.O,NA,NA
Amaria S.O,262121,S.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Amaria,Pilibhit,UTTAR PRADESH,05882-232224,NA,Pilibhit H.O,NA,NA
Amkhera B.O,262203,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Barkhera,Pilibhit,UTTAR PRADESH,NA,Barkhera S.O,Pilibhit H.O,NA,NA
Amra Karoor B.O,262201,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Bisalpur,Pilibhit,UTTAR PRADESH,NA,Bisalpur S.O,Pilibhit H.O,NA,NA
Amrita B.O,262201,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Bisalpur,Pilibhit,UTTAR PRADESH,NA,Bisalpur S.O,Pilibhit H.O,NA,NA
Angadpur Khamaria B.O,243503,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Faridpur,Bareilly,UTTAR PRADESH,NA,Faridpur S.O,Bareilly H.O,NA,NA
Anurudhpur B.O,243302,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Aonla,Bareilly,UTTAR PRADESH,NA,Bisharatganj S.O,Bareilly H.O,NA,NA
Aonla Katra B.O,243301,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Aonla,Bareilly,UTTAR PRADESH,NA,Tehsil Aonla S.O,Bareilly H.O,NA,NA
Aonla Kila B.O,243301,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Aonla,Bareilly,UTTAR PRADESH,NA,Tehsil Aonla S.O,Bareilly H.O,NA,NA
Aonla S.O,243301,S.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Aonla,Bareilly,UTTAR PRADESH,05823-222033,NA,Bareilly H.O,NA,NA
Atamanda B.O,243202,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Baheri,Bareilly,UTTAR PRADESH,NA,Bhojipura S.O,Bareilly H.O,NA,NA
Atarchhedi B.O,243302,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Aonla,Bareilly,UTTAR PRADESH,NA,Bisharatganj S.O,Bareilly H.O,NA,NA
Athana B.O,243503,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Faridpur,Bareilly,UTTAR PRADESH,NA,Faridpur S.O,Bareilly H.O,NA,NA
Attangachandpur B.O,262406,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Nawabganj,Bareilly,UTTAR PRADESH,NA,Nawabganj S.O (Bareilly),Bareilly H.O,NA,NA
Aundh B.O,243501,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Bareilly,Bareilly,UTTAR PRADESH,NA,B R Factory S.O,Bareilly H.O,NA,NA
Azampur Barkhera B.O,262201,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Bisalpur,Pilibhit,UTTAR PRADESH,NA,Bisalpur S.O,Pilibhit H.O,NA,NA
B R Factory S.O,243501,S.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Aonla,Bareilly,UTTAR PRADESH,0581-2664524,NA,Bareilly H.O,NA,NA
Baboora B.O,262406,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Nawabganj,Bareilly,UTTAR PRADESH,NA,Nawabganj S.O (Bareilly),Bareilly H.O,NA,NA
Bahadurpur B.O,262203,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Barkhera,Pilibhit,UTTAR PRADESH,NA,Barkhera S.O,Pilibhit H.O,NA,NA
Bahanpur B.O,262001,B.O directly a/w Head Office,Delivery,Bareilly,Bareilly,Uttar Pradesh,Pilibhit,Pilibhit,UTTAR PRADESH,NA,NA,Pilibhit H.O,NA,NA
Baheri S.O (Bareilly),243201,S.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Baheri,Bareilly,UTTAR PRADESH,05822-222025,NA,Bareilly H.O,NA,NA
Bairamnagar B.O,243505,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Meerganj,Bareilly,UTTAR PRADESH,NA,Shahi S.O,Bareilly H.O,NA,NA
Bakania B.O,262202,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Barkhera,Pilibhit,UTTAR PRADESH,NA,Bilsanda S.O,Pilibhit H.O,NA,NA
Balai Bhagwantpur B.O,243302,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Aonla,Bareilly,UTTAR PRADESH,NA,Bisharatganj S.O,Bareilly H.O,NA,NA
Balipur B.O,243123,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Bareilly,Bareilly,UTTAR PRADESH,NA,P.A.C.Dso S.O,Bareilly H.O,NA,NA
Baljati B.O,243003,B.O,Non-Delivery,Bareilly,Bareilly,Uttar Pradesh,Bareilly ,Bareilly,UTTAR PRADESH,NA,Bareilly City S.O,Bareilly H.O,NA,NA
Balli B.O,243505,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Meerganj,Bareilly,UTTAR PRADESH,NA,Shahi S.O,Bareilly H.O,NA,NA
Ballia S.O,243402,S.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Bareilly,Bareilly,UTTAR PRADESH,0581-2424059,NA,Bareilly H.O,NA,NA
Bamrauli B.O,262202,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Bisalpur,Pilibhit,UTTAR PRADESH,NA,Bilsanda S.O,Pilibhit H.O,NA,NA
Banskhera B.O,262121,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Pilibhit,Pilibhit,UTTAR PRADESH,NA,Amaria S.O,Pilibhit H.O,NA,NA
Bapu Nagar B.O,262406,B.O,Non-Delivery,Bareilly,Bareilly,Uttar Pradesh,Nawabganj ,Bareilly,UTTAR PRADESH,NA,Nawabganj S.O (Bareilly),Bareilly H.O,NA,NA
Baragoan B.O,243303,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Aonla,Bareilly,UTTAR PRADESH,NA,Ram Nagar S.O (Bareilly),Bareilly H.O,NA,NA
Baratbhoj B.O,262001,B.O directly a/w Head Office,Delivery,Bareilly,Bareilly,Uttar Pradesh,Pilibhit,Pilibhit,UTTAR PRADESH,NA,NA,Pilibhit H.O,NA,NA
Baraur B.O,243407,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Nawabganj,Bareilly,UTTAR PRADESH,NA,Senthal S.O,Bareilly H.O,NA,NA
Barehpura B.O,262121,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Pilibhit,Pilibhit,UTTAR PRADESH,NA,Amaria S.O,Pilibhit H.O,NA,NA
Bareilly Cantt S.O,243001,S.O,Non-Delivery,Bareilly,Bareilly,Uttar Pradesh,Bareilly ,Bareilly,UTTAR PRADESH,0581-94114956,NA,Bareilly H.O,NA,NA
Bareilly City S.O,243003,S.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Bareilly ,Bareilly,UTTAR PRADESH,0581-2553696,NA,Bareilly H.O,NA,NA
Bareilly College S.O,243001,S.O,Non-Delivery,Bareilly,Bareilly,Uttar Pradesh,Bareilly ,Bareilly,UTTAR PRADESH,0581-2424059,NA,Bareilly H.O,NA,NA
Bareilly H.O,243001,H.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Bareilly ,Bareilly,UTTAR PRADESH,0581-2424158,NA,NA,NA,NA
Bareilly Kty S.O,243001,S.O,Non-Delivery,Bareilly,Bareilly,Uttar Pradesh,Bareilly ,Bareilly,UTTAR PRADESH,0581-2521568,NA,Bareilly H.O,NA,NA
Bareilly R.S S.O,243001,S.O,Non-Delivery,Bareilly,Bareilly,Uttar Pradesh,Bareilly ,Bareilly,UTTAR PRADESH,0581-2570133,NA,Bareilly H.O,NA,NA
Bargawan B.O,243506,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Faridpur,Bareilly,UTTAR PRADESH,NA,Fateh Ganj (E) S.O,Bareilly H.O,NA,NA
Barhepura B.O,243407,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Nawabganj,Bareilly,UTTAR PRADESH,NA,Senthal S.O,Bareilly H.O,NA,NA
Barhera B.O,262201,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Bisalpur,Pilibhit,UTTAR PRADESH,NA,Bisalpur S.O,Pilibhit H.O,NA,NA
Barkhera Chaturaha B.O,262201,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Bisalpur,Pilibhit,UTTAR PRADESH,NA,Bisalpur S.O,Pilibhit H.O,NA,NA
Barkhera S.O,262203,S.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Bisalpur,Pilibhit,UTTAR PRADESH,05881-228628,NA,Pilibhit H.O,NA,NA
Barser Sikandarpur B.O,243303,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Aonla,Bareilly,UTTAR PRADESH,NA,Ram Nagar S.O (Bareilly),Bareilly H.O,NA,NA
Basantpur B.O,243303,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Aonla,Bareilly,UTTAR PRADESH,NA,Ram Nagar S.O (Bareilly),Bareilly H.O,NA,NA
Basudharan B.O,243203,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Baheri,Bareilly,UTTAR PRADESH,NA,Deorania S.O,Bareilly H.O,NA,NA
Bauni B.O,262201,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Bisalpur,Pilibhit,UTTAR PRADESH,NA,Bisalpur S.O,Pilibhit H.O,NA,NA
Behroli B.O,243504,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Meerganj,Bareilly,UTTAR PRADESH,NA,Meerganj S.O (Bareilly),Bareilly H.O,NA,NA
Behtim B.O,262202,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Bisalpur,Pilibhit,UTTAR PRADESH,NA,Bilsanda S.O,Pilibhit H.O,NA,NA
Beodhan Khurd B.O,243303,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Aonla,Bareilly,UTTAR PRADESH,NA,Ram Nagar S.O (Bareilly),Bareilly H.O,NA,NA
Bhaden Kanja B.O,262202,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Bisalpur,Pilibhit,UTTAR PRADESH,NA,Bilsanda S.O,Pilibhit H.O,NA,NA
Bhadpura B.O,262406,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Nawabganj,Bareilly,UTTAR PRADESH,NA,Nawabganj S.O (Bareilly),Bareilly H.O,NA,NA
Bhadsara B.O,262121,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Pilibhit,Pilibhit,UTTAR PRADESH,NA,Amaria S.O,Pilibhit H.O,NA,NA
Bhagwantapur B.O,262122,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Pooranpur,Pilibhit,UTTAR PRADESH,NA,Pooranpur S.O,Pilibhit H.O,NA,NA
Bhairo Kalan B.O,262122,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Pooranpur,Pilibhit,UTTAR PRADESH,NA,Pooranpur S.O,Pilibhit H.O,NA,NA
Bhairpura B.O,243202,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Baheri,Bareilly,UTTAR PRADESH,NA,Bhojipura S.O,Bareilly H.O,NA,NA
Bhamora S.O,243401,S.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Bareilly,Bareilly,UTTAR PRADESH,05823-242436,NA,Bareilly H.O,NA,NA
Bhandsar B.O,243122,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Bareilly,Bareilly,UTTAR PRADESH,NA,Izzat Nagar S.O,Bareilly H.O,NA,NA
Bhauwa Bazar B.O,262406,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Nawabganj,Bareilly,UTTAR PRADESH,NA,Nawabganj S.O (Bareilly),Bareilly H.O,NA,NA
Bhikaripur B.O,262201,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Baheri,Bareilly,UTTAR PRADESH,NA,Bisalpur S.O,Pilibhit H.O,NA,NA
Bhikaripur B.O,262001,B.O directly a/w Head Office,Delivery,Bareilly,Bareilly,Uttar Pradesh,Pilibhit,Pilibhit,UTTAR PRADESH,NA,NA,Pilibhit H.O,NA,NA
Bhitaura B.O,243501,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Bareilly,Bareilly,UTTAR PRADESH,NA,B R Factory S.O,Bareilly H.O,NA,NA
Bhojipura S.O,243202,S.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Bareilly,Bareilly,UTTAR PRADESH,0581-2582222,NA,Bareilly H.O,NA,NA
Bhopatpura B.O,262203,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Barkhera,Pilibhit,UTTAR PRADESH,NA,Barkhera S.O,Pilibhit H.O,NA,NA
Bhura Bahadur Pur B.O,243201,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Baheri,Bareilly,UTTAR PRADESH,NA,Baheri S.O (Bareilly),Bareilly H.O,NA,NA
Bhuta S.O,243126,S.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Bareilly,Bareilly,UTTAR PRADESH,0581-2424059,NA,Bareilly H.O,NA,NA
Bifarcation B.O,262122,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Puranpur,Pilibhit,UTTAR PRADESH,NA,Pooranpur S.O,Pilibhit H.O,NA,NA
Biharman Nagla B.O,243122,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Bareilly ,Bareilly,UTTAR PRADESH,NA,Izzat Nagar S.O,Bareilly H.O,NA,NA
Bijamau B.O,262406,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Nawabganj,Bareilly,UTTAR PRADESH,NA,Nawabganj S.O (Bareilly),Bareilly H.O,NA,NA
Bilasnagar B.O,262406,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Nawabganj,Bareilly,UTTAR PRADESH,NA,Nawabganj S.O (Bareilly),Bareilly H.O,NA,NA
Bilsanda S.O,262202,S.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Bisalpur,Pilibhit,UTTAR PRADESH,05881-227224,NA,Pilibhit H.O,NA,NA
Bilwa B.O,243202,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Bareilly,Bareilly,UTTAR PRADESH,NA,Bhojipura S.O,Bareilly H.O,NA,NA
Bisalpur S.O,262201,S.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Bisalpur,Pilibhit,UTTAR PRADESH,05881-223212,NA,Pilibhit H.O,NA,NA
Bisharatganj S.O,243302,S.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Aonla ,Bareilly,UTTAR PRADESH,0581-2424059,NA,Bareilly H.O,NA,NA
Bithora Kalan B.O,262001,B.O directly a/w Head Office,Delivery,Bareilly,Bareilly,Uttar Pradesh,Pilibhit,Pilibhit,UTTAR PRADESH,NA,NA,Pilibhit H.O,NA,NA
Bithri Chainpur B.O,243123,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Bareilly,Bareilly,UTTAR PRADESH,NA,P.A.C.Dso S.O,Bareilly H.O,NA,NA
Bohit B.O,243502,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Bareilly,Bareilly,UTTAR PRADESH,NA,C.B. Ganj S.O,Bareilly H.O,NA,NA
Budhauuli B.O,243503,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Faridpur,Bareilly,UTTAR PRADESH,NA,Faridpur S.O,Bareilly H.O,NA,NA
C.A.R.I S.O,243122,S.O,Non-Delivery,Bareilly,Bareilly,Uttar Pradesh,Bareilly ,Bareilly,UTTAR PRADESH,0581-2424059,NA,Bareilly H.O,NA,NA
C.B. Ganj S.O,243502,S.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Bareilly ,Bareilly,UTTAR PRADESH,0581-2560137,NA,Bareilly H.O,NA,NA
Chakdah B.O,243202,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Baheri,Bareilly,UTTAR PRADESH,NA,Bhojipura S.O,Bareilly H.O,NA,NA
Chandia Hazara B.O,262122,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Pooranpur,Pilibhit,UTTAR PRADESH,NA,Pooranpur S.O,Pilibhit H.O,NA,NA
Chandoi B.O,262001,B.O directly a/w Head Office,Delivery,Bareilly,Bareilly,Uttar Pradesh,Pilibhit,Pilibhit,UTTAR PRADESH,NA,NA,Pilibhit H.O,NA,NA
Chandpura B.O,262201,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Bisalpur,Pilibhit,UTTAR PRADESH,NA,Bisalpur S.O,Pilibhit H.O,NA,NA
Chandupur B.O,262124,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Puranpur,Pilibhit,UTTAR PRADESH,NA,Kali Nagar S.O,Pilibhit H.O,NA,NA
Chanehti B.O,243004,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Bareilly,Bareilly,UTTAR PRADESH,NA,ITBP Bareilly S.O,Bareilly H.O,NA,NA
Chathia B.O,243203,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Baheri,Bareilly,UTTAR PRADESH,NA,Deorania S.O,Bareilly H.O,NA,NA
CHATHIA B.O,262121,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Amaria,Pilibhit,UTTAR PRADESH,NA,Amaria S.O,Pilibhit H.O,NA,NA
Chaubari B.O,243004,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Bareilly,Bareilly,UTTAR PRADESH,NA,ITBP Bareilly S.O,Bareilly H.O,NA,NA
Chaupla S.O,243001,S.O,Non-Delivery,Bareilly,Bareilly,Uttar Pradesh,Bareilly ,Bareilly,UTTAR PRADESH,0581-99977794,NA,Bareilly H.O,NA,NA
Churra B.O,262201,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Bisalpur,Pilibhit,UTTAR PRADESH,NA,Bisalpur S.O,Pilibhit H.O,NA,NA
Dalelganj B.O,262001,B.O directly a/w Head Office,Delivery,Bareilly,Bareilly,Uttar Pradesh,Pilibhit,Pilibhit,UTTAR PRADESH,NA,NA,Pilibhit H.O,NA,NA
Dalelnagar B.O,262406,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Nawabganj,Bareilly,UTTAR PRADESH,NA,Nawabganj S.O (Bareilly),Bareilly H.O,NA,NA
Dalpura B.O,243503,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Faridpur,Bareilly,UTTAR PRADESH,NA,Faridpur S.O,Bareilly H.O,NA,NA
Damkhoda B.O,243201,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Baheri,Bareilly,UTTAR PRADESH,NA,Baheri S.O (Bareilly),Bareilly H.O,NA,NA
Dandia Nagla B.O,243201,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Baheri,Bareilly,UTTAR PRADESH,NA,Baheri S.O (Bareilly),Bareilly H.O,NA,NA
Dang B.O,262001,B.O directly a/w Head Office,Delivery,Bareilly,Bareilly,Uttar Pradesh,Pilibhit,Pilibhit,UTTAR PRADESH,NA,NA,Pilibhit H.O,NA,NA
Daulatpur B.O,262203,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Barkhera,Pilibhit,UTTAR PRADESH,NA,Barkhera S.O,Pilibhit H.O,NA,NA
Dauli Raghuwar Dayal B.O,243502,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Bareilly,Bareilly,UTTAR PRADESH,NA,C.B. Ganj S.O,Bareilly H.O,NA,NA
Deochara B.O,243401,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Aonla,Bareilly,UTTAR PRADESH,NA,Bhamora S.O,Bareilly H.O,NA,NA
Deohana B.O,262201,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Bisalpur,Pilibhit,UTTAR PRADESH,NA,Bisalpur S.O,Pilibhit H.O,NA,NA
Deorania S.O,243203,S.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Baheri,Bareilly,UTTAR PRADESH,05822-261630,NA,Bareilly H.O,NA,NA
Deoria Kalan B.O,262201,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Bisalpur,Pilibhit,UTTAR PRADESH,NA,Bisalpur S.O,Pilibhit H.O,NA,NA
Dhakia B.O,262201,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Bisalpur,Pilibhit,UTTAR PRADESH,NA,Bisalpur S.O,Pilibhit H.O,NA,NA
Dhakni Rajpuri B.O,243503,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Faridpur,Bareilly,UTTAR PRADESH,NA,Faridpur S.O,Bareilly H.O,NA,NA
Dhaneli B.O,243505,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Meerganj,Bareilly,UTTAR PRADESH,NA,Shahi S.O,Bareilly H.O,NA,NA
Dhaneta B.O,243504,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Meerganj,Bareilly,UTTAR PRADESH,NA,Meerganj S.O (Bareilly),Bareilly H.O,NA,NA
Dhaura B.O,243202,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Bareilly,Bareilly,UTTAR PRADESH,NA,Bhojipura S.O,Bareilly H.O,NA,NA
Dhaurera B.O,262406,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Nawabganj,Bareilly,UTTAR PRADESH,NA,Nawabganj S.O (Bareilly),Bareilly H.O,NA,NA
Dhuria Palia B.O,262122,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Pooranpur,Pilibhit,UTTAR PRADESH,NA,Pooranpur S.O,Pilibhit H.O,NA,NA
Dibna B.O,243504,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Meerganj,Bareilly,UTTAR PRADESH,NA,Meerganj S.O (Bareilly),Bareilly H.O,NA,NA
Digoi B.O,243301,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Aonla ,Bareilly,UTTAR PRADESH,NA,Aonla S.O,Bareilly H.O,NA,NA
DOHRIYA B.O,243126,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Bareilly,Bareilly,UTTAR PRADESH,NA,Bhuta S.O,Bareilly H.O,NA,NA
Dudhia Khurd B.O,262122,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Pooranpur,Pilibhit,UTTAR PRADESH,NA,Pooranpur S.O,Pilibhit H.O,NA,NA
Dunda Sumali B.O,243201,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Baheri,Bareilly,UTTAR PRADESH,NA,Baheri S.O (Bareilly),Bareilly H.O,NA,NA
Dunidam B.O,262302,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Pilibhit ,Pilibhit,UTTAR PRADESH,NA,Majhola S.O (Bareilly),Pilibhit H.O,NA,NA
Dunka B.O,243505,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Meerganj,Bareilly,UTTAR PRADESH,NA,Shahi S.O,Bareilly H.O,NA,NA
Faiznagar B.O,243503,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Faridpur,Bareilly,UTTAR PRADESH,NA,Faridpur S.O,Bareilly H.O,NA,NA
Faridpur B.O,243201,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Baheri,Bareilly,UTTAR PRADESH,NA,Baheri S.O (Bareilly),Bareilly H.O,NA,NA
Faridpur S.O,243503,S.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Faridpur ,Bareilly,UTTAR PRADESH,05821-224221,NA,Bareilly H.O,NA,NA
Fateh Ganj (E) S.O,243506,S.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Aonla ,Bareilly,UTTAR PRADESH,05821-279623,NA,Bareilly H.O,NA,NA
Gaini B.O,243302,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Aonla,Bareilly,UTTAR PRADESH,NA,Bisharatganj S.O,Bareilly H.O,NA,NA
Gajraula Kalan B.O,262001,B.O directly a/w Head Office,Delivery,Bareilly,Bareilly,Uttar Pradesh,Pilibhit,Pilibhit,UTTAR PRADESH,NA,NA,Pilibhit H.O,NA,NA
Ganesh Ganj S.O (Pilibhit),262001,S.O,Non-Delivery,Bareilly,Bareilly,Uttar Pradesh,Puranpur,Pilibhit,UTTAR PRADESH,05880-262025,NA,Pilibhit H.O,NA,NA
Gauntara B.O,243502,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Bareilly,Bareilly,UTTAR PRADESH,NA,C.B. Ganj S.O,Bareilly H.O,NA,NA
Gehluiya B.O,262001,B.O directly a/w Head Office,Delivery,Bareilly,Bareilly,Uttar Pradesh,Pilibhit,Pilibhit,UTTAR PRADESH,NA,NA,Pilibhit H.O,NA,NA
Gehluiya B.O,243505,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Meerganj ,Bareilly,UTTAR PRADESH,NA,Shahi S.O,Bareilly H.O,NA,NA
Ghajhera B.O,262201,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Bisalpur,Pilibhit,UTTAR PRADESH,NA,Bisalpur S.O,Pilibhit H.O,NA,NA
Ghatampur B.O,262122,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Pooranpur,Pilibhit,UTTAR PRADESH,NA,Pooranpur S.O,Pilibhit H.O,NA,NA
Ghungchai B.O,262122,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Pooranpur,Pilibhit,UTTAR PRADESH,NA,Pooranpur S.O,Pilibhit H.O,NA,NA
Ghunsa B.O,243502,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Bareilly,Bareilly,UTTAR PRADESH,NA,C.B. Ganj S.O,Bareilly H.O,NA,NA
Girdharpur B.O,243201,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Baheri,Bareilly,UTTAR PRADESH,NA,Baheri S.O (Bareilly),Bareilly H.O,NA,NA
Gobhia Sarai B.O,262122,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Pooranpur,Pilibhit,UTTAR PRADESH,NA,Pooranpur S.O,Pilibhit H.O,NA,NA
Goola B.O,243504,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Meerganj,Bareilly,UTTAR PRADESH,NA,Meerganj S.O (Bareilly),Bareilly H.O,NA,NA
Gotha Khandua B.O,243301,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Aonla,Bareilly,UTTAR PRADESH,NA,Aonla S.O,Bareilly H.O,NA,NA
Grem B.O,243407,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Nawabganj,Bareilly,UTTAR PRADESH,NA,Senthal S.O,Bareilly H.O,NA,NA
Gugai B.O,243504,B.O,Delivery,Bareilly,Bareilly,Uttar Pradesh,Meerganj,Bareilly,UTTAR PRADESH,NA,Meerganj S.O (Bareilly),Bareilly H.O,NA,NA
