officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Thevara S.O,682013,S.O,Delivery,Ernakulam,Kochi,Kerala,Ernakulam,Ernakulam,KERALA,0484-2664201,NA,Ernakulam H.O,NA,NA
Thirumarayoor B.O,682313,B.O,Delivery,Ernakulam,Kochi,Kerala,Kanayannur,Ernakulam,KERALA,NA,Arakunnam S.O,Ernakulam H.O,NA,NA
Thiruvamkulam S.O,682305,S.O,Delivery,Ernakulam,Kochi,Kerala,Ernakulam,Ernakulam,KERALA,0484-2786714,NA,Ernakulam H.O,NA,NA
Thiruvaniyoor B.O,682308,B.O,Delivery,Ernakulam,Kochi,Kerala,Kunnathunadu,Ernakulam,KERALA,NA,Puthencruz S.O,Ernakulam H.O,NA,NA
Thoppumpady S.O,682005,S.O,Delivery,Ernakulam,Kochi,Kerala,Kochi,Ernakulam,KERALA,0484-2231420,NA,Kochi H.O,NA,NA
Thrikkakara S.O,682021,S.O,Delivery,Ernakulam,Kochi,Kerala,Ernakulam,Ernakulam,KERALA,0484-2424900,NA,Ernakulam H.O,NA,NA
Tripunithura Fort S.O,682301,S.O,Non-Delivery,Ernakulam,Kochi,Kerala,Ernakulam,Ernakulam,KERALA,0484-2776000,NA,Ernakulam H.O,NA,NA
Tripunithura S.O,682301,S.O,Delivery,Ernakulam,Kochi,Kerala,Ernakulam,Ernakulam,KERALA,0484-2777298,NA,Ernakulam H.O,NA,NA
Udayamperoor S.O,682307,S.O,Delivery,Ernakulam,Kochi,Kerala,Ernakulam,Ernakulam,KERALA,0484-2792060,NA,Ernakulam H.O,NA,NA
Udyogamandal S.O,683501,S.O,Delivery,Ernakulam,Kochi,Kerala,Parur,Ernakulam,KERALA,0484-2545303,NA,Ernakulam H.O,NA,NA
Vadacode B.O,682021,B.O,Delivery,Ernakulam,Kochi,Kerala,Kanayannur,Ernakulam,KERALA,NA,Thrikkakara S.O,Ernakulam H.O,NA,NA
Vadacode Kailas Colony B.O,682021,B.O,Delivery,Ernakulam,Kochi,Kerala,Kanayannur,Ernakulam,KERALA,NA,Thrikkakara S.O,Ernakulam H.O,NA,NA
Vadavucode S.O,682310,S.O,Delivery,Ernakulam,Kochi,Kerala,Kunnathunadu,Ernakulam,KERALA,0484-2730040,NA,Ernakulam H.O,NA,NA
Vadayampadi B.O,682308,B.O,Delivery,Ernakulam,Kochi,Kerala,Kunnathunad,Ernakulam,KERALA,NA,Puthencruz S.O,Ernakulam H.O,NA,NA
Vaduthala S.O,682023,S.O,Delivery,Ernakulam,Kochi,Kerala,Ernakulam,Ernakulam,KERALA,0484-2435451,NA,Ernakulam H.O,NA,NA
Vallarpadam B.O,682504,B.O,Delivery,Ernakulam,Kochi,Kerala,Ernakulam,Ernakulam,KERALA,NA,Mulavukad S.O,Ernakulam H.O,NA,NA
Varikoli B.O,682308,B.O,Delivery,Ernakulam,Kochi,Kerala,Kunnathunadu,Ernakulam,KERALA,NA,Puthencruz S.O,Ernakulam H.O,NA,NA
Veliyanad B.O,682313,B.O,Delivery,Ernakulam,Kochi,Kerala,Kanayannur,Ernakulam,KERALA,NA,Arakunnam S.O,Ernakulam H.O,NA,NA
Vennala S.O,682028,S.O,Delivery,Ernakulam,Kochi,Kerala,Ernakulam,Ernakulam,KERALA,0484-2809162,NA,Ernakulam H.O,NA,NA
Vettickal B.O,682314,B.O,Delivery,Ernakulam,Kochi,Kerala,Kanayannur,Ernakulam,KERALA,NA,Mulanthuruthy S.O,Ernakulam H.O,NA,NA
Vyttila S.O,682019,S.O,Delivery,Ernakulam,Kochi,Kerala,Ernakulam,Ernakulam,KERALA,0484-2303902,NA,Ernakulam H.O,NA,NA
Willingdon Island S.O,682003,S.O,Delivery,Ernakulam,Kochi,Kerala,Kochi,Ernakulam,KERALA,0484-2666049,NA,Kochi H.O,NA,NA
Adimali S.O,685561,S.O,Delivery,Idukki,Kochi,Kerala,Devikulam,Idukki,KERALA,04864-222130,NA,Thodupuzha H.O,NA,NA
Adoormala B.O,685590,B.O,Delivery,Idukki,Kochi,Kerala,Thodupuzha,Idukki,KERALA,NA,Kudayathur S.O,Thodupuzha H.O,NA,NA
Alakode B.O,685588,B.O,Non-Delivery,Idukki,Kochi,Kerala,Thodupuzha,Idukki,KERALA,NA,Kalayanthani S.O,Thodupuzha H.O,NA,NA
Alpara B.O,685606,B.O,Delivery,Idukki,Kochi,Kerala,Thodupuzha,Idukki,KERALA,NA,Kanjikuzhi - Idukki S.O,Kattappana H.O,NA,NA
Amaravathy B.O,685509,B.O,Delivery,Idukki,Kochi,Kerala,Peerumade,Idukki,KERALA,NA,Kumily S.O,Kattappana H.O,NA,NA
Amayapra B.O,685595,B.O,Delivery,Idukki,Kochi,Kerala,Thodupuzha,Idukki,KERALA,NA,Udumbannur S.O,Thodupuzha H.O,NA,NA
Anakkara S.O (Idukki),685512,S.O,Delivery,Idukki,Kochi,Kerala,Udumbanchola,Idukki,KERALA,04868-282221,NA,Kattappana H.O,NA,NA
Anakulam B.O,685565,B.O,Delivery,Idukki,Kochi,Kerala,Devikulam,Idukki,KERALA,NA,Chithirapuram S.O,Thodupuzha H.O,NA,NA
Anavilasam B.O,685535,B.O,Delivery,Idukki,Kochi,Kerala,Udumbanchola,Idukki,KERALA,NA,Murukady S.O,Kattappana H.O,NA,NA
Anaviratty B.O,685561,B.O,Delivery,Idukki,Kochi,Kerala,Devikulam,Idukki,KERALA,NA,Adimali S.O,Thodupuzha H.O,NA,NA
Anayirankal B.O,685613,B.O,Delivery,Idukki,Kochi,Kerala,Udumbanchola,Idukki,KERALA,NA,Devikulam S.O,Thodupuzha H.O,NA,NA
Anchiri B.O,685585,B.O,Delivery,Idukki,Kochi,Kerala,Thodupuzha,Idukki,KERALA,NA,Thodupuzha East S.O,Thodupuzha H.O,NA,NA
Anniyartholu B.O,685515,B.O,Delivery,Idukki,Kochi,Kerala,Udumbanchola,Idukki,KERALA,NA,Kattappana South S.O,Kattappana H.O,NA,NA
Arakulam S.O,685591,S.O,Delivery,Idukki,Kochi,Kerala,Thodupuzha,Idukki,KERALA,04862-252035,NA,Thodupuzha H.O,NA,NA
Arikuzha B.O,685608,B.O,Delivery,Idukki,Kochi,Kerala,Thodupuzha,Idukki,KERALA,NA,Vengallur S.O,Thodupuzha H.O,NA,NA
Arnakal B.O,685533,B.O,Delivery,Idukki,Kochi,Kerala,Peerumade,Idukki,KERALA,NA,Vandiperiyar S.O,Kattappana H.O,NA,NA
Aruvilanchal B.O,685619,B.O,Delivery,Idukki,Kochi,Kerala,Udumbanchola,Idukki,KERALA,NA,Santhanpara S.O,Thodupuzha H.O,NA,NA
Attapallam B.O,685509,B.O,Delivery,Idukki,Kochi,Kerala,Peerumade,Idukki,KERALA,NA,Kumily S.O,Kattappana H.O,NA,NA
Ayyappancoil S.O,685507,S.O,Delivery,Idukki,Kochi,Kerala,Udumbanchola,Idukki,KERALA,04869-244244,NA,Kattappana H.O,NA,NA
Balagram B.O,685552,B.O,Delivery,Idukki,Kochi,Kerala,Udumbanchola,Idukki,KERALA,NA,Kallar S.O,Kattappana H.O,NA,NA
Bethel B.O,685514,B.O,Delivery,Idukki,Kochi,Kerala,Udumbanchola,Idukki,KERALA,NA,Erattayar S.O,Kattappana H.O,NA,NA
Bisonvalley B.O,685565,B.O,Delivery,Idukki,Kochi,Kerala,Devikulam,Idukki,KERALA,NA,Chithirapuram S.O,Thodupuzha H.O,NA,NA
C. Kuthumkal B.O,685566,B.O,Delivery,Idukki,Kochi,Kerala,Udumbanchola,Idukki,KERALA,NA,Rajakad S.O,Thodupuzha H.O,NA,NA
Calvari Mount B.O,685515,B.O,Delivery,Idukki,Kochi,Kerala,Udumbanchola,Idukki,KERALA,NA,Kattappana South S.O,Kattappana H.O,NA,NA
Chakkupallam B.O,685509,B.O,Delivery,Idukki,Kochi,Kerala,Udumbanchola,Idukki,KERALA,NA,Kumily S.O,Kattappana H.O,NA,NA
Chathurangapara B.O,685554,B.O,Delivery,Idukki,Kochi,Kerala,Udumbanchola,Idukki,KERALA,NA,Udumbanchola S.O,Kattappana H.O,NA,NA
Chattamannar B.O,685614,B.O,Delivery,Idukki,Kochi,Kerala,Devikulam,Idukki,KERALA,NA,Talliar S.O,Thodupuzha H.O,NA,NA
Cheenikuzhi B.O,685595,B.O,Delivery,Idukki,Kochi,Kerala,Thodupuzha,Idukki,KERALA,NA,Udumbannur S.O,Thodupuzha H.O,NA,NA
Cheenthalar B.O,685501,B.O,Delivery,Idukki,Kochi,Kerala,Peerumade,Idukki,KERALA,NA,Elappara S.O,Kattappana H.O,NA,NA
Chelachuvadu B.O,685606,B.O,Delivery,Idukki,Kochi,Kerala,Thodupuzha,Idukki,KERALA,NA,Kanjikuzhi - Idukki S.O,Kattappana H.O,NA,NA
Chellarcoil B.O,685512,B.O,Delivery,Idukki,Kochi,Kerala,Udumbanchola,Idukki,KERALA,NA,Anakkara S.O (Idukki),Kattappana H.O,NA,NA
Chembalam B.O,685553,B.O,Delivery,Idukki,Kochi,Kerala,Udumbanchola,Idukki,KERALA,NA,Nedumkandam S.O,Kattappana H.O,NA,NA
Chemmannar B.O,685554,B.O,Delivery,Idukki,Kochi,Kerala,Udumbanchola,Idukki,KERALA,NA,Udumbanchola S.O,Kattappana H.O,NA,NA
Chempakapara B.O,685514,B.O,Delivery,Idukki,Kochi,Kerala,Udumbanchola,Idukki,KERALA,NA,Erattayar S.O,Kattappana H.O,NA,NA
Chenkara B.O,685533,B.O,Delivery,Idukki,Kochi,Kerala,Peerumade,Idukki,KERALA,NA,Vandiperiyar S.O,Kattappana H.O,NA,NA
Cheppukulam B.O,685581,B.O,Delivery,Idukki,Kochi,Kerala,Thodupuzha,Idukki,KERALA,NA,Karimannoor S.O,Thodupuzha H.O,NA,NA
Chilavu B.O,685588,B.O,Delivery,Idukki,Kochi,Kerala,Thodupuzha,Idukki,KERALA,NA,Kalayanthani S.O,Thodupuzha H.O,NA,NA
Chinnakanal B.O,685618,B.O,Delivery,Idukki,Kochi,Kerala,Udumbanchola,Idukki,KERALA,NA,Surianalle S.O,Thodupuzha H.O,NA,NA
Chinnar B.O,685501,B.O,Delivery,Idukki,Kochi,Kerala,Peerumade,Idukki,KERALA,NA,Elappara S.O,Kattappana H.O,NA,NA
Chithirapuram S.O,685565,S.O,Delivery,Idukki,Kochi,Kerala,Devikulam,Idukki,KERALA,04865-263230,NA,Thodupuzha H.O,NA,NA
Chottupara B.O,685552,B.O,Delivery,Idukki,Kochi,Kerala,Udumbanchola,Idukki,KERALA,NA,Kallar S.O,Kattappana H.O,NA,NA
Chottupara Periyar B.O,685533,B.O,Delivery,Idukki,Kochi,Kerala,Peerumade,Idukki,KERALA,NA,Vandiperiyar S.O,Kattappana H.O,NA,NA
Combayar B.O,685552,B.O,Delivery,Idukki,Kochi,Kerala,Udumbanchola,Idukki,KERALA,NA,Kallar S.O,Kattappana H.O,NA,NA
Cumbumbettu B.O,685551,B.O,Delivery,Idukki,Kochi,Kerala,Udumbanchola,Idukki,KERALA,NA,Vandanmettu S.O,Kattappana H.O,NA,NA
Devarupara B.O,685588,B.O,Delivery,Idukki,Kochi,Kerala,Thodupuzha,Idukki,KERALA,NA,Kalayanthani S.O,Thodupuzha H.O,NA,NA
Devikulam S.O,685613,S.O,Delivery,Idukki,Kochi,Kerala,Devikulam,Idukki,KERALA,04865-264230,NA,Thodupuzha H.O,NA,NA
Dymock B.O,685533,B.O,Delivery,Idukki,Kochi,Kerala,Peerumade,Idukki,KERALA,NA,Vandiperiyar S.O,Kattappana H.O,NA,NA
Edad-idukki B.O,685589,B.O,Delivery,Idukki,Kochi,Kerala,Thodupuzha,Idukki,KERALA,NA,Moolamattom S.O,Thodupuzha H.O,NA,NA
Edamalakudi B.O,685612,B.O,Delivery,Idukki,Kochi,Kerala,Devikulam,Idukki,KERALA,NA,Munnar S.O,Thodupuzha H.O,NA,NA
Edavetty B.O,685588,B.O,Delivery,Idukki,Kochi,Kerala,Thodupuzha,Idukki,KERALA,NA,Kalayanthani S.O,Thodupuzha H.O,NA,NA
Elamdesom B.O,685588,B.O,Delivery,Idukki,Kochi,Kerala,Thodupuzha,Idukki,KERALA,NA,Kalayanthani S.O,Thodupuzha H.O,NA,NA
Elappara S.O,685501,S.O,Delivery,Idukki,Kochi,Kerala,Peermade,Idukki,KERALA,04869-242240,NA,Kattappana H.O,NA,NA
Ellakallu B.O,685565,B.O,Delivery,Idukki,Kochi,Kerala,Udumbanchola,Idukki,KERALA,NA,Chithirapuram S.O,Thodupuzha H.O,NA,NA
Ellapatti S.O,685615,S.O,Delivery,Idukki,Kochi,Kerala,Devikulam,Idukki,KERALA,04865-230280,NA,Thodupuzha H.O,NA,NA
Ellumpuram B.O,685587,B.O,Delivery,Idukki,Kochi,Kerala,Thodupuzha,Idukki,KERALA,NA,Muttom EK S.O,Thodupuzha H.O,NA,NA
Erattayar North B.O,685514,B.O,Delivery,Idukki,Kochi,Kerala,Udumbanchola,Idukki,KERALA,NA,Erattayar S.O,Kattappana H.O,NA,NA
Erattayar S.O,685514,S.O,Delivery,Idukki,Kochi,Kerala,Udumbanchola,Idukki,KERALA,04868-276247,NA,Kattappana H.O,NA,NA
Ettithope B.O,685514,B.O,Delivery,Idukki,Kochi,Kerala,Udumbanchola,Idukki,KERALA,NA,Erattayar S.O,Kattappana H.O,NA,NA
Ezhallur B.O,685605,B.O,Delivery,Idukki,Kochi,Kerala,Thodupuzha,Idukki,KERALA,NA,Muthalakodam S.O,Thodupuzha H.O,NA,NA
Ezhukunvayal B.O,685553,B.O,Delivery,Idukki,Kochi,Kerala,Udumbanchola,Idukki,KERALA,NA,Nedumkandam S.O,Kattappana H.O,NA,NA
Ezhumuttom B.O,685605,B.O,Delivery,Idukki,Kochi,Kerala,Thodupuzha,Idukki,KERALA,NA,Muthalakodam S.O,Thodupuzha H.O,NA,NA
Fair Field B.O,685501,B.O,Delivery,Idukki,Kochi,Kerala,Peerumade,Idukki,KERALA,NA,Elappara S.O,Kattappana H.O,NA,NA
Gavi B.O,685533,B.O,Delivery,Idukki,Kochi,Kerala,Ranni,Pathanamthitta,KERALA,NA,Vandiperiyar S.O,Kattappana H.O,NA,NA
Glenmary B.O,685531,B.O,Delivery,Idukki,Kochi,Kerala,Peerumade,Idukki,KERALA,NA,Peermade S.O,Kattappana H.O,NA,NA
Gramby B.O,685533,B.O,Delivery,Idukki,Kochi,Kerala,Peerumade,Idukki,KERALA,NA,Vandiperiyar S.O,Kattappana H.O,NA,NA
Gudarle B.O,685612,B.O,Delivery,Idukki,Kochi,Kerala,Devikulam,Idukki,KERALA,NA,Munnar S.O,Thodupuzha H.O,NA,NA
Haileyburia B.O,685501,B.O,Delivery,Idukki,Kochi,Kerala,Peerumade,Idukki,KERALA,NA,Elappara S.O,Kattappana H.O,NA,NA
Idinjamala B.O,685514,B.O,Delivery,Idukki,Kochi,Kerala,Udumbanchola,Idukki,KERALA,NA,Erattayar S.O,Kattappana H.O,NA,NA
Idukki Colony S.O,685602,S.O,Delivery,Idukki,Kochi,Kerala,Thodupuzha,Idukki,KERALA,04862-235210,NA,Kattappana H.O,NA,NA
Idukki Painavu S.O,685603,S.O,Delivery,Idukki,Kochi,Kerala,Thodupuzha,Idukki,KERALA,04862-232556,NA,Kattappana H.O,NA,NA
Ilappally B.O,685589,B.O,Delivery,Idukki,Kochi,Kerala,Thodupuzha,Idukki,KERALA,NA,Moolamattom S.O,Thodupuzha H.O,NA,NA
Josegiri B.O,685565,B.O,Delivery,Idukki,Kochi,Kerala,Udumbanchola,Idukki,KERALA,NA,Chithirapuram S.O,Thodupuzha H.O,NA,NA
Kadamakuzhy B.O,685515,B.O,Delivery,Idukki,Kochi,Kerala,Udumbanchola,Idukki,KERALA,NA,Kattappana South S.O,Kattappana H.O,NA,NA
Kailasanadu B.O,685553,B.O,Delivery,Idukki,Kochi,Kerala,Udumbanchola,Idukki,KERALA,NA,Nedumkandam S.O,Kattappana H.O,NA,NA
Kalayanthani S.O,685588,S.O,Delivery,Idukki,Kochi,Kerala,Thodupuzha,Idukki,KERALA,04862-276508,NA,Thodupuzha H.O,NA,NA
Kaliyar B.O,685607,B.O,Delivery,Idukki,Kochi,Kerala,Thodupuzha,Idukki,KERALA,NA,Vannapuram S.O,Thodupuzha H.O,NA,NA
Kallar S.O,685552,S.O,Delivery,Idukki,Kochi,Kerala,Udumbanchola,Idukki,KERALA,04868-236240,NA,Kattappana H.O,NA,NA
Kallarkutty S.O,685562,S.O,Delivery,Idukki,Kochi,Kerala,Devikulam,Idukki,KERALA,04864-274238,NA,Thodupuzha H.O,NA,NA
Kaloor East B.O,685608,B.O,Delivery,Idukki,Kochi,Kerala,Thodupuzha,Idukki,KERALA,NA,Vengallur S.O,Thodupuzha H.O,NA,NA
Kalthotty B.O,685507,B.O,Delivery,Idukki,Kochi,Kerala,Udumbanchola,Idukki,KERALA,NA,Ayyappancoil S.O,Kattappana H.O,NA,NA
Kamakshy B.O,685515,B.O,Delivery,Idukki,Kochi,Kerala,Udumbanchola,Idukki,KERALA,NA,Kattappana South S.O,Kattappana H.O,NA,NA
Kanayankavayal B.O,685532,B.O,Delivery,Idukki,Kochi,Kerala,Peerumade,Idukki,KERALA,NA,Peruvanthanam S.O,Kattappana H.O,NA,NA
Kanchiyar S.O,685511,S.O,Delivery,Idukki,Kochi,Kerala,Udumbanchola,Idukki,KERALA,04868-271305,NA,Kattappana H.O,NA,NA
Kanjar B.O,685590,B.O,Delivery,Idukki,Kochi,Kerala,Thodupuzha,Idukki,KERALA,NA,Kudayathur S.O,Thodupuzha H.O,NA,NA
Kanjikuzhi - Idukki S.O,685606,S.O,Delivery,Idukki,Kochi,Kerala,Thodupuzha,Idukki,KERALA,04862-238020,NA,Kattappana H.O,NA,NA
Kannickal B.O,685589,B.O,Delivery,Idukki,Kochi,Kerala,Thodupuzha,Idukki,KERALA,NA,Moolamattom S.O,Thodupuzha H.O,NA,NA
Kanthallur B.O,685620,B.O,Delivery,Idukki,Kochi,Kerala,Devikulam,Idukki,KERALA,NA,Maraiyur S.O,Thodupuzha H.O,NA,NA
Karadikuzhy B.O,685531,B.O,Delivery,Idukki,Kochi,Kerala,Peerumade,Idukki,KERALA,NA,Peermade S.O,Kattappana H.O,NA,NA
Karimannoor S.O,685581,S.O,Delivery,Idukki,Kochi,Kerala,Thodupuzha,Idukki,KERALA,04862-262060,NA,Thodupuzha H.O,NA,NA
Karimkulam Chappath B.O,685505,B.O,Delivery,Idukki,Kochi,Kerala,Udumbanchola,Idukki,KERALA,NA,Upputhara S.O,Kattappana H.O,NA,NA
Karimkunnam S.O,685586,S.O,Delivery,Idukki,Kochi,Kerala,Thodupuzha,Idukki,KERALA,04862-242330,NA,Thodupuzha H.O,NA,NA
Karippalangad B.O,685601,B.O,Delivery,Idukki,Kochi,Kerala,Thodupuzha,Idukki,KERALA,NA,Kulamavu S.O,Kattappana H.O,NA,NA
Karunapuram B.O,685552,B.O,Delivery,Idukki,Kochi,Kerala,Udumbanchola,Idukki,KERALA,NA,Kallar S.O,Kattappana H.O,NA,NA
Kattappana H.O,685508,H.O,Delivery,Idukki,Kochi,Kerala,Udumbanchola,Idukki,KERALA,04868-272392,NA,NA,NA,NA
Kattappana South S.O,685515,S.O,Delivery,Idukki,Kochi,Kerala,Udumbanchola,Idukki,KERALA,04868-272354,NA,Kattappana H.O,NA,NA
Keerikara B.O,685533,B.O,Delivery,Idukki,Kochi,Kerala,Peerumade,Idukki,KERALA,NA,Vandiperiyar S.O,Kattappana H.O,NA,NA
Keerithode B.O,685606,B.O,Delivery,Idukki,Kochi,Kerala,Thodupuzha,Idukki,KERALA,NA,Kanjikuzhi - Idukki S.O,Kattappana H.O,NA,NA
Khajanapara B.O,685619,B.O,Delivery,Idukki,Kochi,Kerala,Udumbanchola,Idukki,KERALA,NA,Santhanpara S.O,Thodupuzha H.O,NA,NA
Kochara B.O,685551,B.O,Delivery,Idukki,Kochi,Kerala,Udumbanchola,Idukki,KERALA,NA,Vandanmettu S.O,Kattappana H.O,NA,NA
Kochukarimtharuvi B.O,685501,B.O,Delivery,Idukki,Kochi,Kerala,Peerumade,Idukki,KERALA,NA,Elappara S.O,Kattappana H.O,NA,NA
Kochuthovala B.O,685514,B.O,Delivery,Idukki,Kochi,Kerala,Udumbanchola,Idukki,KERALA,NA,Erattayar S.O,Kattappana H.O,NA,NA
Kodikulam S.O,685582,S.O,Delivery,Idukki,Kochi,Kerala,Thodupuzha,Idukki,KERALA,04862-264330,NA,Thodupuzha H.O,NA,NA
Koduveli B.O,685581,B.O,Delivery,Idukki,Kochi,Kerala,Thodupuzha,Idukki,KERALA,NA,Karimannoor S.O,Thodupuzha H.O,NA,NA
Kolahalamedu B.O,685501,B.O,Delivery,Idukki,Kochi,Kerala,Peerumade,Idukki,KERALA,NA,Elappara S.O,Kattappana H.O,NA,NA
Kolani B.O,685608,B.O,Delivery,Idukki,Kochi,Kerala,Thodupuzha,Idukki,KERALA,NA,Vengallur S.O,Thodupuzha H.O,NA,NA
Konnackamali B.O,685604,B.O,Delivery,Idukki,Kochi,Kerala,Udumbanchola,Idukki,KERALA,NA,Murickassery S.O,Kattappana H.O,NA,NA
Konnathady B.O,685563,B.O,Delivery,Idukki,Kochi,Kerala,Udumbanchola,Idukki,KERALA,NA,Vellathooval S.O,Thodupuzha H.O,NA,NA
Koompanpara B.O,685561,B.O,Delivery,Idukki,Kochi,Kerala,Devikulam,Idukki,KERALA,NA,Adimali S.O,Thodupuzha H.O,NA,NA
Koottar B.O,685552,B.O,Delivery,Idukki,Kochi,Kerala,Udumbanchola,Idukki,KERALA,NA,Kallar S.O,Kattappana H.O,NA,NA
Koovakandam B.O,685588,B.O,Delivery,Idukki,Kochi,Kerala,Thodupuzha,Idukki,KERALA,NA,Kalayanthani S.O,Thodupuzha H.O,NA,NA
Koovappally-kudayathur B.O,685590,B.O,Delivery,Idukki,Kochi,Kerala,Thodupuzha,Idukki,KERALA,NA,Kudayathur S.O,Thodupuzha H.O,NA,NA
Korangatti B.O,685561,B.O,Delivery,Idukki,Kochi,Kerala,Devikulam,Idukki,KERALA,NA,Adimali S.O,Thodupuzha H.O,NA,NA
Kottakomboor B.O,685615,B.O,Delivery,Idukki,Kochi,Kerala,Devikulam,Idukki,KERALA,NA,Ellapatti S.O,Thodupuzha H.O,NA,NA
Kottamala B.O,685503,B.O,Delivery,Idukki,Kochi,Kerala,Peerumade,Idukki,KERALA,NA,Vagamon S.O,Kattappana H.O,NA,NA
Koviloor B.O,685615,B.O,Delivery,Idukki,Kochi,Kerala,Devikulam,Idukki,KERALA,NA,Ellapatti S.O,Thodupuzha H.O,NA,NA
Kozhimala B.O,685511,B.O,Delivery,Idukki,Kochi,Kerala,Udumbanchola,Idukki,KERALA,NA,Kanchiyar S.O,Kattappana H.O,NA,NA
Kudayathur S.O,685590,S.O,Delivery,Idukki,Kochi,Kerala,Thodupuzha,Idukki,KERALA,04862-255040,NA,Thodupuzha H.O,NA,NA
Kulamavu S.O,685601,S.O,Delivery,Idukki,Kochi,Kerala,Thodupuzha,Idukki,KERALA,04862-259910,NA,Kattappana H.O,NA,NA
Kulaparachal B.O,685619,B.O,Delivery,Idukki,Kochi,Kerala,Udumbanchola,Idukki,KERALA,NA,Santhanpara S.O,Thodupuzha H.O,NA,NA
Kumaramangala B.O,685608,B.O,Delivery,Idukki,Kochi,Kerala,Thodupuzha,Idukki,KERALA,NA,Vengallur S.O,Thodupuzha H.O,NA,NA
Kumily S.O,685509,S.O,Delivery,Idukki,Kochi,Kerala,Peermade,Idukki,KERALA,04869-222031,NA,Kattappana H.O,NA,NA
Kunchithanni B.O,685565,B.O,Delivery,Idukki,Kochi,Kerala,Devikulam,Idukki,KERALA,NA,Chithirapuram S.O,Thodupuzha H.O,NA,NA
Kuninji B.O,685583,B.O,Delivery,Idukki,Kochi,Kerala,Thodupuzha,Idukki,KERALA,NA,Vazhithala S.O,Thodupuzha H.O,NA,NA
Kuttikanam B.O,685531,B.O,Delivery,Idukki,Kochi,Kerala,Peerumade,Idukki,KERALA,NA,Peermade S.O,Kattappana H.O,NA,NA
Kuzhithozhu B.O,685551,B.O,Delivery,Idukki,Kochi,Kerala,Udumbanchola,Idukki,KERALA,NA,Vandanmettu S.O,Kattappana H.O,NA,NA
Lakshmi Coil B.O,685531,B.O,Delivery,Idukki,Kochi,Kerala,Peerumade,Idukki,KERALA,NA,Peermade S.O,Kattappana H.O,NA,NA
Lonetree B.O,685505,B.O,Delivery,Idukki,Kochi,Kerala,Peerumade,Idukki,KERALA,NA,Upputhara S.O,Kattappana H.O,NA,NA
Machiplavu B.O,685561,B.O,Delivery,Idukki,Kochi,Kerala,Devikulam,Idukki,KERALA,NA,Adimali S.O,Thodupuzha H.O,NA,NA
Mailacombu B.O,685608,B.O,Delivery,Idukki,Kochi,Kerala,Thodupuzha,Idukki,KERALA,NA,Vengallur S.O,Thodupuzha H.O,NA,NA
Malayinchi B.O,685595,B.O,Delivery,Idukki,Kochi,Kerala,Thodupuzha,Idukki,KERALA,NA,Udumbannur S.O,Thodupuzha H.O,NA,NA
Mali B.O,685551,B.O,Delivery,Idukki,Kochi,Kerala,Udumbanchola,Idukki,KERALA,NA,Vandanmettu S.O,Kattappana H.O,NA,NA
Mammattikanam B.O,685566,B.O,Delivery,Idukki,Kochi,Kerala,Udumbanchola,Idukki,KERALA,NA,Rajakad S.O,Thodupuzha H.O,NA,NA
Manakkad B.O,685608,B.O,Delivery,Idukki,Kochi,Kerala,Thodupuzha,Idukki,KERALA,NA,Vengallur S.O,Thodupuzha H.O,NA,NA
Manipara B.O,685602,B.O,Delivery,Idukki,Kochi,Kerala,Thodupuzha,Idukki,KERALA,NA,Idukki Colony S.O,Kattappana H.O,NA,NA
Maniyaramkudy B.O,685602,B.O,Delivery,Idukki,Kochi,Kerala,Thodupuzha,Idukki,KERALA,NA,Idukki Colony S.O,Kattappana H.O,NA,NA
Manjappara B.O,685553,B.O,Delivery,Idukki,Kochi,Kerala,Udumbanchola,Idukki,KERALA,NA,Nedumkandam S.O,Kattappana H.O,NA,NA
Mankulam B.O,685565,B.O,Delivery,Idukki,Kochi,Kerala,Devikulam,Idukki,KERALA,NA,Chithirapuram S.O,Thodupuzha H.O,NA,NA
Mankuva B.O,685604,B.O,Delivery,Idukki,Kochi,Kerala,Udumbanchola,Idukki,KERALA,NA,Murickassery S.O,Kattappana H.O,NA,NA
Mannamkandam B.O,685561,B.O,Delivery,Idukki,Kochi,Kerala,Devikulam,Idukki,KERALA,NA,Adimali S.O,Thodupuzha H.O,NA,NA
Maraiyur S.O,685620,S.O,Delivery,Idukki,Kochi,Kerala,Devikulam,Idukki,KERALA,04865-252230,NA,Thodupuzha H.O,NA,NA
Marigiri B.O,685609,B.O,Delivery,Idukki,Kochi,Kerala,Udumbanchola,Idukki,KERALA,NA,Thankamany S.O,Kattappana H.O,NA,NA
Mariyapuram B.O,685602,B.O,Delivery,Idukki,Kochi,Kerala,Udumbanchola,Idukki,KERALA,NA,Idukki Colony S.O,Kattappana H.O,NA,NA
Mathaipara B.O,685505,B.O,Delivery,Idukki,Kochi,Kerala,Peerumade,Idukki,KERALA,NA,Upputhara S.O,Kattappana H.O,NA,NA
Mattupatty ISP B.O,685616,B.O,Delivery,Idukki,Kochi,Kerala,Devikulam,Idukki,KERALA,NA,Mattuppatti S.O,Thodupuzha H.O,NA,NA
Mattuppatti S.O,685616,S.O,Delivery,Idukki,Kochi,Kerala,Devikulam,Idukki,KERALA,04865-230280,NA,Thodupuzha H.O,NA,NA
