officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Sadikapur B.O,261141,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Mishrikh,Sitapur,UTTAR PRADESH,NA,Maholi S.O,Sitapur H.O,NA,NA
Sahabnagar B.O,261401,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Mishrikh,Sitapur,UTTAR PRADESH,NA,Mishrikh S.O,Sitapur H.O,NA,NA
Saholi B.O,261303,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Sidhauli,Sitapur,UTTAR PRADESH,NA,Sidhauli S.O,Sitapur H.O,NA,NA
Sahsapur B.O,261001,B.O directly a/w Head Office,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Sitapur,Sitapur,UTTAR PRADESH,NA,NA,Sitapur H.O,NA,NA
Saidapur B.O,261301,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Sidhauli,Sitapur,UTTAR PRADESH,NA,Bhandia S.O,Sitapur H.O,NA,NA
Sair B.O,261301,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Sidhauli,Sitapur,UTTAR PRADESH,NA,Bhandia S.O,Sitapur H.O,NA,NA
Sakaran B.O,261136,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Laharpur ,Sitapur,UTTAR PRADESH,NA,Singhnapur S.O,Sitapur H.O,NA,NA
Sakrara B.O,261404,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Sitapur,Sitapur,UTTAR PRADESH,NA,Parsada S.O,Sitapur H.O,NA,NA
Salahpur B.O,261141,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Mishrikh,Sitapur,UTTAR PRADESH,NA,Maholi S.O,Sitapur H.O,NA,NA
Salpur B.O,261208,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Biswan,Sitapur,UTTAR PRADESH,NA,Tambour S.O,Sitapur H.O,NA,NA
Samaisa B.O,261207,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Laharpur,Sitapur,UTTAR PRADESH,NA,Talgaon S.O,Sitapur H.O,NA,NA
Samardaha B.O,261203,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Mahmudabad,Sitapur,UTTAR PRADESH,NA,Mahmudabad S.O,Sitapur H.O,NA,NA
Samsapur B.O,261403,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Mishrikh,Sitapur,UTTAR PRADESH,NA,Aurangabad S.O (Sitapur),Sitapur H.O,NA,NA
Sanda B.O,261202,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Biswan,Sitapur,UTTAR PRADESH,NA,Jahangirabad S.O (Sitapur),Sitapur H.O,NA,NA
Sandana B.O,261403,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Mishrikh,Sitapur,UTTAR PRADESH,NA,Aurangabad S.O (Sitapur),Sitapur H.O,NA,NA
Sarain B.O,261303,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Sidhauli,Sitapur,UTTAR PRADESH,NA,Sidhauli S.O,Sitapur H.O,NA,NA
Sarain B.O,261201,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Biswan,Sitapur,UTTAR PRADESH,NA,Biswan S.O,Sitapur H.O,NA,NA
Saraiyan Mahipat Singh B.O,261206,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Biswan,Sitapur,UTTAR PRADESH,NA,Saraiyan Raja Saheb S.O,Sitapur H.O,NA,NA
Saraiyan Raja Saheb S.O,261206,S.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Biswan,Sitapur,UTTAR PRADESH,05864-257219,NA,Sitapur H.O,NA,NA
Saraiyan Sani B.O,261145,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Biswan,Sitapur,UTTAR PRADESH,NA,Manpur S.O (Sitapur),Sitapur H.O,NA,NA
Saraura Kalan B.O,261302,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Sidhauli,Sitapur,UTTAR PRADESH,NA,Kamlapur S.O (Sitapur),Sitapur H.O,NA,NA
Sarosa B.O,261403,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Mishrikh,Sitapur,UTTAR PRADESH,NA,Aurangabad S.O (Sitapur),Sitapur H.O,NA,NA
Sarwa B.O,261301,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Sidhauli,Sitapur,UTTAR PRADESH,NA,Bhandia S.O,Sitapur H.O,NA,NA
Sarwa Jalalpur B.O,261301,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Sidhauli,Sitapur,UTTAR PRADESH,NA,Bhandia S.O,Sitapur H.O,NA,NA
Second Bn. P.A.C. S.O,261001,S.O,Non-Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Sitapur,Sitapur,UTTAR PRADESH,05862-244368,NA,Sitapur H.O,NA,NA
Seepatpur B.O,261205,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Biswan,Sitapur,UTTAR PRADESH,NA,Reosa S.O,Sitapur H.O,NA,NA
Sejkhurd B.O,261151,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Mishrikh,Sitapur,UTTAR PRADESH,NA,Pisawan S.O,Sitapur H.O,NA,NA
Selumau B.O,261121,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Sitapur,Sitapur,UTTAR PRADESH,NA,H.S. Mills S.O,Sitapur H.O,NA,NA
Semra B.O,261205,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Mahmudabad,Sitapur,UTTAR PRADESH,NA,Reosa S.O,Sitapur H.O,NA,NA
Seota B.O,261205,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Mahmudabad,Sitapur,UTTAR PRADESH,NA,Reosa S.O,Sitapur H.O,NA,NA
Shah Jalalpur B.O,261302,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Sidhauli,Sitapur,UTTAR PRADESH,NA,Kamlapur S.O (Sitapur),Sitapur H.O,NA,NA
Shah Maholi B.O,261125,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Sitapur,Sitapur,UTTAR PRADESH,NA,Husainganj S.O (Sitapur),Sitapur H.O,NA,NA
Shahpur B.O,261135,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Laharpur,Sitapur,UTTAR PRADESH,NA,Laharpur S.O,Sitapur H.O,NA,NA
Shamshabad B.O,261206,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Mahmudabad,Sitapur,UTTAR PRADESH,NA,Saraiyan Raja Saheb S.O,Sitapur H.O,NA,NA
Shankarpur B.O,261205,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Mahmudabad,Sitapur,UTTAR PRADESH,NA,Reosa S.O,Sitapur H.O,NA,NA
Sharifganj B.O,261131,B.O,Non-Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Sitapur,Sitapur,UTTAR PRADESH,NA,Khairabad S.O (Sitapur),Sitapur H.O,NA,NA
Sherpur B.O,261135,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Laharpur,Sitapur,UTTAR PRADESH,NA,Laharpur S.O,Sitapur H.O,NA,NA
Shivthana B.O,261201,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Biswan,Sitapur,UTTAR PRADESH,NA,Biswan S.O,Sitapur H.O,NA,NA
Sidhauli S.O,261303,S.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Sidhauli,Sitapur,UTTAR PRADESH,05864-273221,NA,Sitapur H.O,NA,NA
Singhnapur S.O,261136,S.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Laharpur ,Sitapur,UTTAR PRADESH,05862-270832,NA,Sitapur H.O,NA,NA
Sirsa Khurd B.O,261206,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Biswan,Sitapur,UTTAR PRADESH,NA,Saraiyan Raja Saheb S.O,Sitapur H.O,NA,NA
Sitapur City S.O,261001,S.O,Non-Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Sitapur,Sitapur,UTTAR PRADESH,05862-242837,NA,Sitapur H.O,NA,NA
Sitapur H.O,261001,H.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Sitapur,Sitapur,UTTAR PRADESH,05862-271552,NA,NA,NA,NA
Sitapur Kutchehry S.O,261001,S.O,Non-Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Sitapur,Sitapur,UTTAR PRADESH,05862-244373,NA,Sitapur H.O,NA,NA
Sitarasoi B.O,261303,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Sidhauli,Sitapur,UTTAR PRADESH,NA,Sidhauli S.O,Sitapur H.O,NA,NA
Sonari B.O,261125,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Sitapur,Sitapur,UTTAR PRADESH,NA,Husainganj S.O (Sitapur),Sitapur H.O,NA,NA
Sonawan B.O,261208,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Laharpur ,Sitapur,UTTAR PRADESH,NA,Tambour S.O,Sitapur H.O,NA,NA
Sonsari B.O,261136,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Laharpur,Sitapur,UTTAR PRADESH,NA,Singhnapur S.O,Sitapur H.O,NA,NA
Suhetara B.O,261131,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Sitapur,Sitapur,UTTAR PRADESH,NA,Khairabad S.O (Sitapur),Sitapur H.O,NA,NA
Sujaulia B.O,261302,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Sidhauli,Sitapur,UTTAR PRADESH,NA,Kamlapur S.O (Sitapur),Sitapur H.O,NA,NA
Sujawalpur B.O,261208,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Biswan,Sitapur,UTTAR PRADESH,NA,Tambour S.O,Sitapur H.O,NA,NA
Sultanapur B.O,261206,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Mahmudabad,Sitapur,UTTAR PRADESH,NA,Saraiyan Raja Saheb S.O,Sitapur H.O,NA,NA
Sumrawan B.O,261136,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Laharpur,Sitapur,UTTAR PRADESH,NA,Singhnapur S.O,Sitapur H.O,NA,NA
Supauli B.O,261202,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Biswan,Sitapur,UTTAR PRADESH,NA,Jahangirabad S.O (Sitapur),Sitapur H.O,NA,NA
Suraincha B.O,261302,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Sidhauli,Sitapur,UTTAR PRADESH,NA,Kamlapur S.O (Sitapur),Sitapur H.O,NA,NA
Talgaon S.O,261207,S.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Laharpur,Sitapur,UTTAR PRADESH,05862-251670,NA,Sitapur H.O,NA,NA
Tambour S.O,261208,S.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Biswan,Sitapur,UTTAR PRADESH,05862-257222,NA,Sitapur H.O,NA,NA
Tanda Kalan B.O,261136,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Laharpur,Sitapur,UTTAR PRADESH,NA,Singhnapur S.O,Sitapur H.O,NA,NA
Tappa Khajuriya B.O,261131,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Sitapur,Sitapur,UTTAR PRADESH,NA,Khairabad S.O (Sitapur),Sitapur H.O,NA,NA
Tareenpur B.O,261001,B.O directly a/w Head Office,Non-Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Sitapur,Sitapur,UTTAR PRADESH,NA,NA,Sitapur H.O,NA,NA
Tatroi B.O,261403,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Mishrikh,Sitapur,UTTAR PRADESH,NA,Aurangabad S.O (Sitapur),Sitapur H.O,NA,NA
Tendua B.O,261145,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Biswan,Sitapur,UTTAR PRADESH,NA,Manpur S.O (Sitapur),Sitapur H.O,NA,NA
Teola B.O,261207,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Laharpur,Sitapur,UTTAR PRADESH,NA,Talgaon S.O,Sitapur H.O,NA,NA
Terwa B.O,261303,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Sidhauli,Sitapur,UTTAR PRADESH,NA,Sidhauli S.O,Sitapur H.O,NA,NA
Terwa Manikapur B.O,261204,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Mahmoodabad,Sitapur,UTTAR PRADESH,NA,Rampur Mathura S.O,Sitapur H.O,NA,NA
Thangaon B.O,261205,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Mahmudabad,Sitapur,UTTAR PRADESH,NA,Reosa S.O,Sitapur H.O,NA,NA
Thoura B.O,261205,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Biswan,Sitapur,UTTAR PRADESH,NA,Reosa S.O,Sitapur H.O,NA,NA
Tihar B.O,261121,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Laharpur ,Sitapur,UTTAR PRADESH,NA,H.S. Mills S.O,Sitapur H.O,NA,NA
Tikra B.O,261201,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Biswan,Sitapur,UTTAR PRADESH,NA,Biswan S.O,Sitapur H.O,NA,NA
Tikra Teekar B.O,261141,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Mishrikh,Sitapur,UTTAR PRADESH,NA,Maholi S.O,Sitapur H.O,NA,NA
Ulara B.O,261145,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Biswan,Sitapur,UTTAR PRADESH,NA,Manpur S.O (Sitapur),Sitapur H.O,NA,NA
Umari B.O,261121,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Sitapur,Sitapur,UTTAR PRADESH,NA,H.S. Mills S.O,Sitapur H.O,NA,NA
Umari Ganeshpur B.O,261204,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Mahmoodabad,Sitapur,UTTAR PRADESH,NA,Rampur Mathura S.O,Sitapur H.O,NA,NA
Unchakhera Ajai B.O,261301,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Sidhauli,Sitapur,UTTAR PRADESH,NA,Bhandia S.O,Sitapur H.O,NA,NA
Unchakhera Kalan B.O,261302,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Sidhauli,Sitapur,UTTAR PRADESH,NA,Kamlapur S.O (Sitapur),Sitapur H.O,NA,NA
Urdauli B.O,261141,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Mishrikh,Sitapur,UTTAR PRADESH,NA,Maholi S.O,Sitapur H.O,NA,NA
Vijay Laxmi Nagar S.O,261001,S.O,Non-Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Sitapur,Sitapur,UTTAR PRADESH,05862-244371,NA,Sitapur H.O,NA,NA
Wazirnagar B.O,261141,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Misrikh,Sitapur,UTTAR PRADESH,NA,Maholi S.O,Sitapur H.O,NA,NA
Xi Bn. P.A.C. S.O,261001,S.O,Non-Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Sitapur,Sitapur,UTTAR PRADESH,05862-244374,NA,Sitapur H.O,NA,NA
Abhiya Kalan B.O,228001,B.O directly a/w Head Office,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Sultanpur Sadar,Sultanpur,UTTAR PRADESH,NA,NA,Sultanpur (Avadh) H.O,NA,NA
Achalpur B.O,227801,B.O,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Gauriganj,Sultanpur,UTTAR PRADESH,NA,Gaura Jamon S.O,Sultanpur (Avadh) H.O,NA,NA
Adhanpur B.O,227813,B.O,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Musafirkhana,Sultanpur,UTTAR PRADESH,NA,Musafirkhana S.O,Sultanpur (Avadh) H.O,NA,NA
Agahar B.O,227405,B.O directly a/w Head Office,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Amethi,Sultanpur,UTTAR PRADESH,NA,NA,Amethi H.O,NA,NA
Agai B.O,228121,B.O,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Sultanpur,Sultanpur,UTTAR PRADESH,NA,Atarsuma S.O,Sultanpur (Avadh) H.O,NA,NA
Ahda B.O,228132,B.O,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Kadipur,Sultanpur,UTTAR PRADESH,NA,Deara S.O,Sultanpur (Avadh) H.O,NA,NA
Ahimane B.O,228001,B.O directly a/w Head Office,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Sultanpur,Sultanpur,UTTAR PRADESH,NA,NA,Sultanpur (Avadh) H.O,NA,NA
Aindhi B.O,227409,B.O,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Gauriganj,Sultanpur,UTTAR PRADESH,NA,Gauriganj S.O,Sultanpur (Avadh) H.O,NA,NA
Ainjar B.O,227814,B.O,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Sultanpur,Sultanpur,UTTAR PRADESH,NA,Ataula S.O,Sultanpur (Avadh) H.O,NA,NA
Akhandnagar S.O,228171,S.O,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Kadipur,Sultanpur,UTTAR PRADESH,05364-249192,NA,Sultanpur (Avadh) H.O,NA,NA
Akorhi B.O,228151,B.O,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Sultanpur,Sultanpur,UTTAR PRADESH,NA,Kurebhar S.O,Sultanpur (Avadh) H.O,NA,NA
Alahdadpur B.O,227816,B.O,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Amethi,Sultanpur,UTTAR PRADESH,NA,Raniganj S.O (Sultanpur),Sultanpur (Avadh) H.O,NA,NA
Aliganj Bazar S.O,227805,S.O,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Sultanpur,Sultanpur,UTTAR PRADESH,05362-268672,NA,Sultanpur (Avadh) H.O,NA,NA
Alimuddinpur B.O,228171,B.O,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Kadipur,Sultanpur,UTTAR PRADESH,NA,Akhandnagar S.O,Sultanpur (Avadh) H.O,NA,NA
Alipur Saravan B.O,228171,B.O,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Kadipur,Sultanpur,UTTAR PRADESH,NA,Akhandnagar S.O,Sultanpur (Avadh) H.O,NA,NA
Amari B.O,228161,B.O,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Kadipur,Sultanpur,UTTAR PRADESH,NA,Tawakkalpur Nagra S.O,Sultanpur (Avadh) H.O,NA,NA
Amethi H.O,227405,H.O,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Amethi,Sultanpur,UTTAR PRADESH,05362-268672,NA,NA,NA,NA
Amilia Sikara B.O,228141,B.O,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Kadipur,Sultanpur,UTTAR PRADESH,NA,Jaisinghpur S.O (Sultanpur),Sultanpur (Avadh) H.O,NA,NA
Anapur B.O,227409,B.O,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Gauriganj,Sultanpur,UTTAR PRADESH,NA,Gauriganj S.O,Sultanpur (Avadh) H.O,NA,NA
Angnakol B.O,228118,B.O,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Sultanpur,Sultanpur,UTTAR PRADESH,NA,Kamla Nehru Institute S.O,Sultanpur (Avadh) H.O,NA,NA
Angrawan B.O,227801,B.O,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Gauriganj,Sultanpur,UTTAR PRADESH,NA,Gaura Jamon S.O,Sultanpur (Avadh) H.O,NA,NA
Anirudhpur B.O,228171,B.O,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Kadipur,Sultanpur,UTTAR PRADESH,NA,Akhandnagar S.O,Sultanpur (Avadh) H.O,NA,NA
Arjunpur B.O,227304,B.O,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Lambhua,Sultanpur,UTTAR PRADESH,NA,Bharkhare S.O,Sultanpur (Avadh) H.O,NA,NA
Arjunpur B.O,227409,B.O,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Gauriganj,Sultanpur,UTTAR PRADESH,NA,Gauriganj S.O,Sultanpur (Avadh) H.O,NA,NA
Asarfpur B.O,227813,B.O,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Musafirkhana,Sultanpur,UTTAR PRADESH,NA,Musafirkhana S.O,Sultanpur (Avadh) H.O,NA,NA
Asura B.O,227409,B.O,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Gauriganj,Sultanpur,UTTAR PRADESH,NA,Gauriganj S.O,Sultanpur (Avadh) H.O,NA,NA
Atarsuma S.O,228121,S.O,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Sultanpur Sadar,Sultanpur,UTTAR PRADESH,05362-264326,NA,Sultanpur (Avadh) H.O,NA,NA
Ataula S.O,227814,S.O,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Musafirkhana,Sultanpur,UTTAR PRADESH,05362-240239,NA,Sultanpur (Avadh) H.O,NA,NA
Athaisi B.O,228120,B.O,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Sultanpur,Sultanpur,UTTAR PRADESH,NA,Baraunsa S.O,Sultanpur (Avadh) H.O,NA,NA
Aurangabad B.O,227813,B.O,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Musafirkhana,Sultanpur,UTTAR PRADESH,NA,Musafirkhana S.O,Sultanpur (Avadh) H.O,NA,NA
Ausanpur B.O,227304,B.O,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Lambhua,Sultanpur,UTTAR PRADESH,NA,Bharkhare S.O,Sultanpur (Avadh) H.O,NA,NA
Babhangawan B.O,228151,B.O,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Kadipur,Sultanpur,UTTAR PRADESH,NA,Kurebhar S.O,Sultanpur (Avadh) H.O,NA,NA
Baburi B.O,227805,B.O,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Sultanpur,Sultanpur,UTTAR PRADESH,NA,Aliganj Bazar S.O,Sultanpur (Avadh) H.O,NA,NA
Bahadurpur B.O,228001,B.O directly a/w Head Office,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Sultanpur,Sultanpur,UTTAR PRADESH,NA,NA,Sultanpur (Avadh) H.O,NA,NA
Baharpur B.O,227816,B.O,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Musafirkna,Sultanpur,UTTAR PRADESH,NA,Raniganj S.O (Sultanpur),Sultanpur (Avadh) H.O,NA,NA
Bahauddinpur B.O,228133,B.O,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Kadipur,Sultanpur,UTTAR PRADESH,NA,Belahari S.O,Sultanpur (Avadh) H.O,NA,NA
Bahlolpur B.O,227808,B.O,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Sultanpur,Sultanpur,UTTAR PRADESH,NA,Hasanpur S.O (Sultanpur),Sultanpur (Avadh) H.O,NA,NA
Bahrauli B.O,227816,B.O,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Amethi,Sultanpur,UTTAR PRADESH,NA,Raniganj S.O (Sultanpur),Sultanpur (Avadh) H.O,NA,NA
Bahrauli B.O,222302,B.O,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Lambhua,Sultanpur,UTTAR PRADESH,NA,Lambhua S.O,Sultanpur (Avadh) H.O,NA,NA
Bahurahwan B.O,227814,B.O,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Musafirkhana,Sultanpur,UTTAR PRADESH,NA,Ataula S.O,Sultanpur (Avadh) H.O,NA,NA
Baidaha B.O,228119,B.O,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Sultanpur,Sultanpur,UTTAR PRADESH,NA,Gosainganj S.O (Sultanpur),Sultanpur (Avadh) H.O,NA,NA
Baijapur B.O,228001,B.O directly a/w Head Office,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Sultanpur,Sultanpur,UTTAR PRADESH,NA,NA,Sultanpur (Avadh) H.O,NA,NA
Bainti Kalan B.O,222301,B.O,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Lambhua,Sultanpur,UTTAR PRADESH,NA,Koiripur S.O,Sultanpur (Avadh) H.O,NA,NA
Balbhadrapur B.O,227801,B.O,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Gauriganj,Sultanpur,UTTAR PRADESH,NA,Gaura Jamon S.O,Sultanpur (Avadh) H.O,NA,NA
Ballipur B.O,228125,B.O,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Sultanpur,Sultanpur,UTTAR PRADESH,NA,Dwarikaganj S.O,Sultanpur (Avadh) H.O,NA,NA
Bandhua Kalan B.O,227808,B.O,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Sultanpur,Sultanpur,UTTAR PRADESH,NA,Hasanpur S.O (Sultanpur),Sultanpur (Avadh) H.O,NA,NA
Bani B.O,228131,B.O,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Kadipiur,Sultanpur,UTTAR PRADESH,NA,Dostpur S.O,Sultanpur (Avadh) H.O,NA,NA
Banke Gaon B.O,228145,B.O,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Kadipur,Sultanpur,UTTAR PRADESH,NA,Kadipur S.O,Sultanpur (Avadh) H.O,NA,NA
Bankepur B.O,227808,B.O,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Sultanpur,Sultanpur,UTTAR PRADESH,NA,Hasanpur S.O (Sultanpur),Sultanpur (Avadh) H.O,NA,NA
Bansi B.O,228155,B.O,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Sultanpur,Sultanpur,UTTAR PRADESH,NA,Kurwar S.O,Sultanpur (Avadh) H.O,NA,NA
Baqghauna B.O,227814,B.O,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Musafirkhana,Sultanpur,UTTAR PRADESH,NA,Ataula S.O,Sultanpur (Avadh) H.O,NA,NA
Baranpur B.O,227812,B.O,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Musafirkhana,Sultanpur,UTTAR PRADESH,NA,Wallipur S.O,Sultanpur (Avadh) H.O,NA,NA
Baraulia B.O,227801,B.O,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Gauriganj,Sultanpur,UTTAR PRADESH,NA,Gaura Jamon S.O,Sultanpur (Avadh) H.O,NA,NA
Barauna Dih B.O,228145,B.O,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Kadipur,Sultanpur,UTTAR PRADESH,NA,Kadipur S.O,Sultanpur (Avadh) H.O,NA,NA
