officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Kasturba Vidyalaya B.O,382007,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Gandhinagar,Gandhi Nagar,GUJARAT,NA,(Gandhinagar) Sector 7 S.O,Gandhinagar (Gujarat) H.O,NA,NA
Kasturinagar S.O,382423,S.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Gandhinagar,Gandhi Nagar,GUJARAT,079-23285253,NA,Gandhinagar (Gujarat) H.O,NA,NA
Katosan Road S.O,382145,S.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Detroj-Rampura,Ahmedabad,GUJARAT,02715-250227,NA,Dholka H.O,NA,NA
Kauka S.O,382265,S.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Dholka,Ahmedabad,GUJARAT,02714-251288,NA,Dholka H.O,NA,NA
Kavitha B.O,382260,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Bavla,Ahmedabad,GUJARAT,NA,Chaloda S.O,Dholka H.O,NA,NA
Kelia  Vasna B.O,382225,B.O directly a/w Head Office,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Dholka,Ahmedabad,GUJARAT,NA,NA,Dholka H.O,NA,NA
Kerala B.O,382220,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Bavla,Ahmedabad,GUJARAT,NA,Bavla S.O,Dholka H.O,NA,NA
Keria B.O,382245,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Ranpur,Ahmedabad,GUJARAT,NA,Ranpur S.O,Dholka H.O,NA,NA
Kesardi B.O,382240,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Bavla,Ahmedabad,GUJARAT,NA,Koth S.O,Dholka H.O,NA,NA
Khadat B.O,382855,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Mansa,Gandhi Nagar,GUJARAT,NA,Pundhara S.O,Kalol H.O,NA,NA
Khadol B.O,382460,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Dhandhuka,Ahmedabad,GUJARAT,NA,Dhandhuka S.O,Dholka H.O,NA,NA
Khambhada B.O,382450,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Barwala,Ahmedabad,GUJARAT,NA,Barwala Ghelasha S.O,Dholka H.O,NA,NA
Khamidana B.O,382450,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Barwala,Ahmedabad,GUJARAT,NA,Barwala Ghelasha S.O,Dholka H.O,NA,NA
Khandachora Dhandhuka S.O,382460,S.O,Non-Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Dhandhuka,Ahmedabad,GUJARAT,02713-222427,NA,Dholka H.O,NA,NA
Khanderaopura B.O,382115,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Kadi,Mahesana,GUJARAT,NA,Godhavi S.O,Dholka H.O,NA,NA
Khanpur B.O,382315,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Dehgam,Gandhi Nagar,GUJARAT,NA,Rakhial RS S.O,Gandhinagar (Gujarat) H.O,NA,NA
Kharad B.O,382460,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Dhandhuka,Ahmedabad,GUJARAT,NA,Dhandhuka S.O,Dholka H.O,NA,NA
Kharakuva Dholka S.O,382225,S.O,Non-Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Dholka,Ahmedabad,GUJARAT,02714-221855,NA,Dholka H.O,NA,NA
Kharana B.O,382845,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Mansa,Gandhi Nagar,GUJARAT,NA,Mansa S.O (Gandhi Nagar),Kalol H.O,NA,NA
Khas B.O,382255,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Ranpur,Ahmedabad,GUJARAT,NA,Jalila S.O,Dholka H.O,NA,NA
Khasta B.O,382460,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Dhandhuka,Ahmedabad,GUJARAT,NA,Dhandhuka S.O,Dholka H.O,NA,NA
Khatraj I E B.O,382721,B.O directly a/w Head Office,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Kalol,Gandhi Nagar,GUJARAT,NA,NA,Kalol H.O,NA,NA
Khoda B.O,382170,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Sanand,Ahmedabad,GUJARAT,NA,Virochannagar S.O,Dholka H.O,NA,NA
Khodiyar B.O,382421,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Daskroi,Ahmedabad,GUJARAT,NA,Adalaj S.O,Gandhinagar (Gujarat) H.O,NA,NA
Khokarnesh B.O,382245,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Ranpur,Ahmedabad,GUJARAT,NA,Ranpur S.O,Dholka H.O,NA,NA
Khoraj B.O,382735,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Kalol,Gandhi Nagar,GUJARAT,NA,Nardipur S.O,Kalol H.O,NA,NA
Khorajnanoda B.O,382170,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Sanand,Ahmedabad,GUJARAT,NA,Virochannagar S.O,Dholka H.O,NA,NA
Khudad B.O,382150,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Viramgam,Ahmedabad,GUJARAT,NA,Viramgam S.O,Dholka H.O,NA,NA
Khun B.O,382455,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Dhandhuka,Ahmedabad,GUJARAT,NA,Dholera S.O,Dholka H.O,NA,NA
Koba B.O,382007,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Gandhinagar,Gandhi Nagar,GUJARAT,NA,(Gandhinagar) Sector 7 S.O,Gandhinagar (Gujarat) H.O,NA,NA
Kocharia B.O,382220,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Bavla,Ahmedabad,GUJARAT,NA,Bavla S.O,Dholka H.O,NA,NA
Kointia B.O,382140,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Detroj-rampura,Ahmedabad,GUJARAT,NA,Rampura S.O (Ahmedabad),Dholka H.O,NA,NA
Kokta B.O,382150,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Viramgam,Ahmedabad,GUJARAT,NA,Viramgam S.O,Dholka H.O,NA,NA
Kolavada B.O,382028,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Gandhinagar,Gandhi Nagar,GUJARAT,NA,(Gandhinagar) Sector 28 S.O,Gandhinagar (Gujarat) H.O,NA,NA
Koth S.O,382240,S.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Dholka,Ahmedabad,GUJARAT,02714-242020,NA,Dholka H.O,NA,NA
Kotha B.O,382735,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Kalol,Gandhi Nagar,GUJARAT,NA,Nardipur S.O,Kalol H.O,NA,NA
Kothadia B.O,382460,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Dhandhuka,Ahmedabad,GUJARAT,NA,Dhandhuka S.O,Dholka H.O,NA,NA
Kudasan B.O,382421,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Gandhinagar,Gandhi Nagar,GUJARAT,NA,Adalaj S.O,Gandhinagar (Gujarat) H.O,NA,NA
Kukvav B.O,382120,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Detroj-rampura,Ahmedabad,GUJARAT,NA,Detroj S.O,Dholka H.O,NA,NA
Kumarkhan B.O,382150,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Viramgam,Ahmedabad,GUJARAT,NA,Viramgam S.O,Dholka H.O,NA,NA
Kundal B.O,382110,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Sanand,Ahmedabad,GUJARAT,NA,Sanand S.O,Dholka H.O,NA,NA
Kundal B.O,382450,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Barwala,Ahmedabad,GUJARAT,NA,Barwala Ghelasha S.O,Dholka H.O,NA,NA
Kundli B.O,382245,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Ranpur,Ahmedabad,GUJARAT,NA,Ranpur S.O,Dholka H.O,NA,NA
Kunpur B.O,382130,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Mandal,Ahmedabad,GUJARAT,NA,Mandal S.O (Ahmedabad),Dholka H.O,NA,NA
Kunvar B.O,382110,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Sanand,Ahmedabad,GUJARAT,NA,Sanand S.O,Dholka H.O,NA,NA
Lakroda B.O,382835,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Mansa,Gandhi Nagar,GUJARAT,NA,Lodra S.O,Kalol H.O,NA,NA
Lapkaman B.O,380060,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Daskroi,Ahmedabad,GUJARAT,NA,Gujrat High Court S.O,Gandhinagar (Gujarat) H.O,NA,NA
Lavad B.O,382305,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Dehgam,Gandhi Nagar,GUJARAT,NA,Dehgam S.O,Gandhinagar (Gujarat) H.O,NA,NA
Lavarpur B.O,382355,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Gandhinagar,Gandhi Nagar,GUJARAT,NA,Dabhoda S.O,Gandhinagar (Gujarat) H.O,NA,NA
Lekawada B.O,382042,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Gandhinagar,Gandhi Nagar,GUJARAT,NA,CRPF Campus G Nagar S.O,Gandhinagar (Gujarat) H.O,NA,NA
Lihoda B.O,382315,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Dehgam,Gandhi Nagar,GUJARAT,NA,Rakhial RS S.O,Gandhinagar (Gujarat) H.O,NA,NA
Limbodra B.O,382721,B.O directly a/w Head Office,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Kalol,Gandhi Nagar,GUJARAT,NA,NA,Kalol H.O,NA,NA
Lodra S.O,382835,S.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Mansa,Gandhi Nagar,GUJARAT,02763-285413,NA,Kalol H.O,NA,NA
Loliya B.O,382465,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Dholka,Ahmedabad,GUJARAT,NA,Fedra S.O,Dholka H.O,NA,NA
Lothal Bhurkhi RS S.O,382230,S.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Dholka,Ahmedabad,GUJARAT,02714-262243,NA,Dholka H.O,NA,NA
Madhavgadh B.O,382320,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Gandhinagar,Gandhi Nagar,GUJARAT,NA,Sadra S.O,Gandhinagar (Gujarat) H.O,NA,NA
Madrisana B.O,382145,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Detroj-rampura,Ahmedabad,GUJARAT,NA,Katosan Road S.O,Dholka H.O,NA,NA
Magodi B.O,382355,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Gandhinagar,Gandhi Nagar,GUJARAT,NA,Dabhoda S.O,Gandhinagar (Gujarat) H.O,NA,NA
Mahudi B.O,382855,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Mansa,Gandhi Nagar,GUJARAT,NA,Pundhara S.O,Kalol H.O,NA,NA
Makhiav B.O,382110,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Sanand,Ahmedabad,GUJARAT,NA,Sanand S.O,Dholka H.O,NA,NA
Malanpur B.O,382130,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Patdi,Surendra Nagar,GUJARAT,NA,Mandal S.O (Ahmedabad),Dholka H.O,NA,NA
Mandal S.O (Ahmedabad),382130,S.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Mandal,Ahmedabad,GUJARAT,02715-253120,NA,Dholka H.O,NA,NA
Manekpura B.O,382845,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Mansa,Gandhi Nagar,GUJARAT,NA,Mansa S.O (Gandhi Nagar),Kalol H.O,NA,NA
Manipur B.O,382150,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Viramgam,Ahmedabad,GUJARAT,NA,Viramgam S.O,Dholka H.O,NA,NA
Mankol B.O,382110,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Sanand,Ahmedabad,GUJARAT,NA,Sanand S.O,Dholka H.O,NA,NA
Mansa Bazar S.O,382845,S.O,Non-Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Mansa,Gandhi Nagar,GUJARAT,02763-271353,NA,Kalol H.O,NA,NA
Mansa S.O (Gandhi Nagar),382845,S.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Mansa,Gandhi Nagar,GUJARAT,02763-271188,NA,Kalol H.O,NA,NA
Marusana B.O,382120,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Detroj-rampura,Ahmedabad,GUJARAT,NA,Detroj S.O,Dholka H.O,NA,NA
Masang Moti B.O,382315,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Dehgam,Gandhi Nagar,GUJARAT,NA,Rakhial RS S.O,Gandhinagar (Gujarat) H.O,NA,NA
Matoda B.O,382213,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Sanand,Ahmedabad,GUJARAT,NA,Changodar S.O,Dholka H.O,NA,NA
Melaj B.O,382150,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Viramgam,Ahmedabad,GUJARAT,NA,Viramgam S.O,Dholka H.O,NA,NA
Mingalpur B.O,382455,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Dhandhuka,Ahmedabad,GUJARAT,NA,Dholera S.O,Dholka H.O,NA,NA
Mithapur B.O,382230,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Bavla,Ahmedabad,GUJARAT,NA,Lothal Bhurkhi RS S.O,Dholka H.O,NA,NA
Modasar B.O,382220,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Sanand,Ahmedabad,GUJARAT,NA,Bavla S.O,Dholka H.O,NA,NA
Mokhasan B.O,382740,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Kalol,Gandhi Nagar,GUJARAT,NA,Pansar S.O,Kalol H.O,NA,NA
Moraiya B.O,382213,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Sanand,Ahmedabad,GUJARAT,NA,Changodar S.O,Dholka H.O,NA,NA
Mota Jalundra B.O,382305,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Dehgam,Gandhi Nagar,GUJARAT,NA,Dehgam S.O,Gandhinagar (Gujarat) H.O,NA,NA
Mota Tradia B.O,382460,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Dhandhuka,Ahmedabad,GUJARAT,NA,Dhandhuka S.O,Dholka H.O,NA,NA
Moti  Kishol B.O,382110,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Viramgam,Ahmedabad,GUJARAT,NA,Sanand S.O,Dholka H.O,NA,NA
Moti Boru B.O,382230,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Dholka,Ahmedabad,GUJARAT,NA,Lothal Bhurkhi RS S.O,Dholka H.O,NA,NA
Moti Rantai B.O,382145,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Detroj-rampura,Ahmedabad,GUJARAT,NA,Katosan Road S.O,Dholka H.O,NA,NA
Moti Vavdi B.O,382255,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Ranpur,Ahmedabad,GUJARAT,NA,Jalila S.O,Dholka H.O,NA,NA
Motipura B.O,382308,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Dehgam,Gandhi Nagar,GUJARAT,NA,Bahiyal S.O,Gandhinagar (Gujarat) H.O,NA,NA
Mubarakpura B.O,382721,B.O directly a/w Head Office,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Kalol,Gandhi Nagar,GUJARAT,NA,NA,Kalol H.O,NA,NA
Nadishala B.O,382120,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Detroj-rampura,Ahmedabad,GUJARAT,NA,Detroj S.O,Dholka H.O,NA,NA
Nana Jalundra B.O,382321,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Dehgam,Gandhi Nagar,GUJARAT,NA,Chhala S.O,Gandhinagar (Gujarat) H.O,NA,NA
Nana Ubhada B.O,382130,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Mandal,Ahmedabad,GUJARAT,NA,Mandal S.O (Ahmedabad),Dholka H.O,NA,NA
Nandol B.O,382305,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Dehgam,Gandhi Nagar,GUJARAT,NA,Dehgam S.O,Gandhinagar (Gujarat) H.O,NA,NA
Nani Boru B.O,382230,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Dholka,Ahmedabad,GUJARAT,NA,Lothal Bhurkhi RS S.O,Dholka H.O,NA,NA
Nani Devti B.O,382220,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Sanand,Ahmedabad,GUJARAT,NA,Bavla S.O,Dholka H.O,NA,NA
Nani Vavdi B.O,382245,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Ranpur,Ahmedabad,GUJARAT,NA,Ranpur S.O,Dholka H.O,NA,NA
Nanodara B.O,382220,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Bavla,Ahmedabad,GUJARAT,NA,Bavla S.O,Dholka H.O,NA,NA
Nardipur S.O,382735,S.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Kalol,Gandhi Nagar,GUJARAT,02764-289244,NA,Kalol H.O,NA,NA
Navagam B.O,382130,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Mandal,Ahmedabad,GUJARAT,NA,Mandal S.O (Ahmedabad),Dholka H.O,NA,NA
Navanagar B.O,382315,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Dehgam,Gandhi Nagar,GUJARAT,NA,Rakhial RS S.O,Gandhinagar (Gujarat) H.O,NA,NA
Navda B.O,382450,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Barwala,Ahmedabad,GUJARAT,NA,Barwala Ghelasha S.O,Dholka H.O,NA,NA
Nayakpur B.O,382130,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Mandal,Ahmedabad,GUJARAT,NA,Mandal S.O (Ahmedabad),Dholka H.O,NA,NA
Nedharad B.O,382115,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Sanand,Ahmedabad,GUJARAT,NA,Godhavi S.O,Dholka H.O,NA,NA
Nesda B.O,382225,B.O directly a/w Head Office,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Dholka,Ahmedabad,GUJARAT,NA,NA,Dholka H.O,NA,NA
New Sachivalaya Complex S.O,382010,S.O,Non-Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Gandhinagar,Gandhi Nagar,GUJARAT,079-23223544,NA,Gandhinagar (Gujarat) H.O,NA,NA
Nirnaynagar S.O,382481,S.O,Non-Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Ahmadabad City,Ahmedabad,GUJARAT,079-27623616,NA,Gandhinagar (Gujarat) H.O,NA,NA
Odhav B.O,382120,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Detroj-rampura,Ahmedabad,GUJARAT,NA,Detroj S.O,Dholka H.O,NA,NA
Ogan B.O,382150,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Viramgam,Ahmedabad,GUJARAT,NA,Viramgam S.O,Dholka H.O,NA,NA
Ognaj B.O,380060,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Daskroi,Ahmedabad,GUJARAT,NA,Gujrat High Court S.O,Gandhinagar (Gujarat) H.O,NA,NA
Otaria B.O,382463,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Dhandhuka,Ahmedabad,GUJARAT,NA,Bhadiad S.O,Dholka H.O,NA,NA
Otaria Sarvodaya Ashram B.O,382463,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Dhandhuka,Ahmedabad,GUJARAT,NA,Bhadiad S.O,Dholka H.O,NA,NA
Padana B.O,382460,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Dhandhuka,Ahmedabad,GUJARAT,NA,Dhandhuka S.O,Dholka H.O,NA,NA
Padusma B.O,382810,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Mansa,Gandhi Nagar,GUJARAT,NA,Charada S.O,Kalol H.O,NA,NA
Palaj B.O,382355,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Gandhinagar,Gandhi Nagar,GUJARAT,NA,Dabhoda S.O,Gandhinagar (Gujarat) H.O,NA,NA
Paliyed  (Veda) B.O,382735,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Kalol,Gandhi Nagar,GUJARAT,NA,Nardipur S.O,Kalol H.O,NA,NA
Palsana B.O,382721,B.O directly a/w Head Office,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Kalol,Gandhi Nagar,GUJARAT,NA,NA,Kalol H.O,NA,NA
Palundra B.O,382308,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Dehgam,Gandhi Nagar,GUJARAT,NA,Bahiyal S.O,Gandhinagar (Gujarat) H.O,NA,NA
Panar B.O,382140,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Detroj-rampura,Ahmedabad,GUJARAT,NA,Rampura S.O (Ahmedabad),Dholka H.O,NA,NA
Panchham B.O,382465,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Dhandhuka,Ahmedabad,GUJARAT,NA,Fedra S.O,Dholka H.O,NA,NA
Panchhi B.O,382455,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Dhandhuka,Ahmedabad,GUJARAT,NA,Dholera S.O,Dholka H.O,NA,NA
Pandharpura B.O,382140,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Detroj-Rampura,Ahmedabad,GUJARAT,NA,Rampura S.O (Ahmedabad),Dholka H.O,NA,NA
Pansar S.O,382740,S.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Kalol,Gandhi Nagar,GUJARAT,02764-288124,NA,Kalol H.O,NA,NA
Parabadi B.O,382250,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Dhandhuka,Ahmedabad,GUJARAT,NA,Polarpur S.O,Dholka H.O,NA,NA
Parbatpura B.O,382845,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Mansa,Gandhi Nagar,GUJARAT,NA,Mansa S.O (Gandhi Nagar),Kalol H.O,NA,NA
Parsa B.O,382845,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Mansa,Gandhi Nagar,GUJARAT,NA,Mansa S.O (Gandhi Nagar),Kalol H.O,NA,NA
Patna Kuva B.O,382315,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Dehgam,Gandhi Nagar,GUJARAT,NA,Rakhial RS S.O,Gandhinagar (Gujarat) H.O,NA,NA
Pethapur S.O,382610,S.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Gandhinagar,Gandhi Nagar,GUJARAT,079-23217854,NA,Gandhinagar (Gujarat) H.O,NA,NA
Pimpan B.O,382110,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Sanand,Ahmedabad,GUJARAT,NA,Sanand S.O,Dholka H.O,NA,NA
Pindarda B.O,382610,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Gandhinagar,Gandhi Nagar,GUJARAT,NA,Pethapur S.O,Gandhinagar (Gujarat) H.O,NA,NA
Piplaj B.O,382610,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Gandhinagar,Gandhi Nagar,GUJARAT,NA,Pethapur S.O,Gandhinagar (Gujarat) H.O,NA,NA
Piplaj B.O,382315,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Dehgam,Ahmedabad,GUJARAT,NA,Rakhial RS S.O,Gandhinagar (Gujarat) H.O,NA,NA
Pipli B.O,382465,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Dhandhuka,Ahmedabad,GUJARAT,NA,Fedra S.O,Dholka H.O,NA,NA
Pisawada B.O,382265,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Dholka,Ahmedabad,GUJARAT,NA,Kauka S.O,Dholka H.O,NA,NA
Piyaj B.O,382721,B.O directly a/w Head Office,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Kalol,Gandhi Nagar,GUJARAT,NA,NA,Kalol H.O,NA,NA
Polarpur S.O,382250,S.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Barwala,Ahmedabad,GUJARAT,02711-239640,NA,Dholka H.O,NA,NA
Por B.O,382421,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Gandhinagar,Gandhi Nagar,GUJARAT,NA,Adalaj S.O,Gandhinagar (Gujarat) H.O,NA,NA
Prantiya B.O,382355,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Gandhinagar,Gandhi Nagar,GUJARAT,NA,Dabhoda S.O,Gandhinagar (Gujarat) H.O,NA,NA
Pratapnagar B.O,382845,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Mansa,Gandhi Nagar,GUJARAT,NA,Mansa S.O (Gandhi Nagar),Kalol H.O,NA,NA
Pundhara S.O,382855,S.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Mansa,Gandhi Nagar,GUJARAT,02763-286158,NA,Kalol H.O,NA,NA
Pundrasan B.O,382422,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Gandhinagar,Gandhi Nagar,GUJARAT,NA,Uvarsad S.O,Gandhinagar (Gujarat) H.O,NA,NA
Rahemalpur B.O,382150,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Viramgam,Ahmedabad,GUJARAT,NA,Viramgam S.O,Dholka H.O,NA,NA
Rajoda B.O,382220,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Bavla,Ahmedabad,GUJARAT,NA,Bavla S.O,Dholka H.O,NA,NA
Rajpura B.O,382245,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Ranpur,Ahmedabad,GUJARAT,NA,Ranpur S.O,Dholka H.O,NA,NA
Rakhial B.O,382315,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Dehgam,Gandhi Nagar,GUJARAT,NA,Rakhial RS S.O,Gandhinagar (Gujarat) H.O,NA,NA
Rakhial RS S.O,382315,S.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Dehgam,Gandhi Nagar,GUJARAT,02716-267233,NA,Gandhinagar (Gujarat) H.O,NA,NA
Rakhiana B.O,382130,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Mandal,Ahmedabad,GUJARAT,NA,Mandal S.O (Ahmedabad),Dholka H.O,NA,NA
