officename,pincode,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename,Telephone,Related Suboffice,Related Headoffice,longitude,latitude
Singar B.O,805125,B.O,Delivery,Nawadha,Patna HQ,Bihar,NA,Nawada,BIHAR,NA,Rajauli S.O,Nawadha H.O,NA,NA
Singhwara B.O,805131,B.O,Delivery,Nawadha,Patna HQ,Bihar,NA,Gaya,BIHAR,NA,Wazirganj S.O (Gaya),Nawadha H.O,NA,NA
Sirdala S.O,805127,S.O,Delivery,Nawadha,Patna HQ,Bihar,Sirdala,Nawada,BIHAR,06324-212306,NA,Nawadha H.O,NA,NA
Sisma B.O,805111,B.O,Delivery,Nawadha,Patna HQ,Bihar,NA,Nawada,BIHAR,NA,Nawada Kutchery S.O,Nawadha H.O,NA,NA
Siur B.O,805107,B.O,Delivery,Nawadha,Patna HQ,Bihar,NA,Nawada,BIHAR,NA,Kosi S.O (Nawada),Nawadha H.O,NA,NA
Sonsihari B.O,805123,B.O,Delivery,Nawadha,Patna HQ,Bihar,NA,Nawada,BIHAR,NA,Orhanpur S.O,Nawadha H.O,NA,NA
Spur Gowasa B.O,805122,B.O,Delivery,Nawadha,Patna HQ,Bihar,Narhat,Nawada,BIHAR,NA,Narhat S.O,Nawadha H.O,NA,NA
Sughari B.O,805126,B.O,Delivery,Nawadha,Patna HQ,Bihar,Gobindpur,Nawada,BIHAR,NA,Rajhat S.O,Nawadha H.O,NA,NA
Sundri Dumari B.O,805106,B.O,Delivery,Nawadha,Patna HQ,Bihar,Kawakol,Nawada,BIHAR,NA,Kawakol S.O,Nawadha H.O,NA,NA
Targir B.O,805125,B.O,Delivery,Nawadha,Patna HQ,Bihar,Rajauli,Nawada,BIHAR,NA,Rajauli S.O,Nawadha H.O,NA,NA
Tarwan S.O,805128,S.O,Delivery,Nawadha,Patna HQ,Bihar,NA,Gaya,BIHAR,0634-99999999,NA,Nawadha H.O,NA,NA
Tetariya B.O,805102,B.O,Delivery,Nawadha,Patna HQ,Bihar,NA,Nawada,BIHAR,NA,Govindpur S.O (Nawada),Nawadha H.O,NA,NA
Tetariya B.O,805122,B.O,Delivery,Nawadha,Patna HQ,Bihar,NA,Nawada,BIHAR,NA,Narhat S.O,Nawadha H.O,NA,NA
Teyar B.O,805112,B.O,Delivery,Nawadha,Patna HQ,Bihar,Nawada,Nawada,BIHAR,NA,Parnawada S.O,Nawadha H.O,NA,NA
Tungi S.O,805129,S.O,Delivery,Nawadha,Patna HQ,Bihar,Pakribarawan,Nawada,BIHAR,06324-212306,NA,Nawadha H.O,NA,NA
Warisaliganj S.O,805130,S.O,Delivery,Nawadha,Patna HQ,Bihar,NA,Nawada,BIHAR,06324-99999999,NA,Nawadha H.O,NA,NA
Wazirganj S.O (Gaya),805131,S.O,Delivery,Nawadha,Patna HQ,Bihar,NA,Gaya,BIHAR,06324-99999999,NA,Nawadha H.O,NA,NA
A. H. Guard B.O,801103,B.O,Delivery,Patna,Patna HQ,Bihar,Bihta,Patna,BIHAR,NA,Bihta S.O (Patna),Patna G.P.O. ,NA,NA
A.Piplawan B.O,801109,B.O,Delivery,Patna,Patna HQ,Bihar,Naubatpur,Patna,BIHAR,NA,Naubatpur S.O,Patna G.P.O. ,NA,NA
Achua B.O,801110,B.O,Delivery,Patna,Patna HQ,Bihar,Paliganj,Patna,BIHAR,NA,Paliganj S.O,Patna G.P.O. ,NA,NA
Ahiyapur B.O,801108,B.O,Delivery,Patna,Patna HQ,Bihar,Maner,Patna,BIHAR,NA,Maner S.O,Patna G.P.O. ,NA,NA
AIIMS S.O,801507,S.O,Delivery,Patna,Patna HQ,Bihar,Patna,Patna,BIHAR,NA,NA,Bankipore H.O,NA,NA
Aikhan B.O,801102,B.O,Delivery,Patna,Patna HQ,Bihar,Dulhin Bazar,Patna,BIHAR,NA,Belhauri S.O,Patna G.P.O. ,NA,NA
Ajwan B.O,801109,B.O,Delivery,Patna,Patna HQ,Bihar,Danapur,Patna,BIHAR,NA,Naubatpur S.O,Patna G.P.O. ,NA,NA
Akauna B.O,804453,B.O,Delivery,Patna,Patna HQ,Bihar,Masaurhi,Patna,BIHAR,NA,Punpun S.O,Patna G.P.O. ,NA,NA
Akhtiyarpur B.O,801104,B.O,Delivery,Patna,Patna HQ,Bihar,Paliganj,Patna,BIHAR,NA,Bikram S.O,Patna G.P.O. ,NA,NA
Akilpur B.O,800012,B.O,Delivery,Patna,Patna HQ,Bihar,Dinapur-Cum-Khagaul,Patna,BIHAR,NA,Digha S.O (Patna),Patna G.P.O. ,NA,NA
Alampur Gonpura B.O,801505,B.O,Delivery,Patna,Patna HQ,Bihar,Patna Sadar,Patna,BIHAR,NA,Phulwarisharif S.O,Patna G.P.O. ,NA,NA
Alawalpur,803203,S.O,Delivery,Patna,Patna HQ,Bihar,Fatwa,Patna,BIHAR,NA,NA,Patna G.P.O. ,NA,NA
Alipur Bihta B.O,803202,B.O,Delivery,Patna,Patna HQ,Bihar,NA,Patna,BIHAR,NA,Khushrupur S.O,Patna G.P.O. ,NA,NA
Amarpura B.O,801109,B.O,Delivery,Patna,Patna HQ,Bihar,Patna Sadar,Patna,BIHAR,NA,Naubatpur S.O,Patna G.P.O. ,NA,NA
Amhara B.O,801103,B.O,Delivery,Patna,Patna HQ,Bihar,Patna Sadar,Patna,BIHAR,NA,Bihta S.O (Patna),Patna G.P.O. ,NA,NA
Anandpur B.O,801103,B.O,Delivery,Patna,Patna HQ,Bihar,Danapur,Patna,BIHAR,NA,Bihta S.O (Patna),Patna G.P.O. ,NA,NA
Anda B.O,801113,B.O,Delivery,Patna,Patna HQ,Bihar,Patna Sadar,Patna,BIHAR,NA,Neora S.O (Patna),Patna G.P.O. ,NA,NA
Anisabad S.O,800002,S.O,Delivery,Patna,Patna HQ,Bihar,Phulwari,Patna,BIHAR,0612-2250575,NA,Patna G.P.O. ,NA,NA
Ankuri B.O,801110,B.O,Delivery,Patna,Patna HQ,Bihar,Paliganj,Patna,BIHAR,NA,Paliganj S.O,Patna G.P.O. ,NA,NA
Arap B.O,801104,B.O,Delivery,Patna,Patna HQ,Bihar,Paliganj,Patna,BIHAR,NA,Bikram S.O,Patna G.P.O. ,NA,NA
Ashiananagar S.O,800025,S.O,Delivery,Patna,Patna HQ,Bihar,Phulwari,Patna,BIHAR,NA,NA,Patna G.P.O. ,NA,NA
Ashok Nagar S.O (Patna),800020,S.O,Non-Delivery,Patna,Patna HQ,Bihar,Sampatchak,Patna,BIHAR,NA,NA,Bankipore H.O,NA,NA
B R Centre S.O,801503,S.O,Non-Delivery,Patna,Patna HQ,Bihar,Khagual,Patna,BIHAR,NA,NA,Bankipore H.O,NA,NA
B.C. Road S.O,800001,S.O,Non-Delivery,Patna,Patna HQ,Bihar,Phulwari,Patna,BIHAR,0612-2524400,NA,Patna G.P.O. ,NA,NA
B.G. Camp/raj Bhawan S.O,800022,S.O,Delivery,Patna,Patna HQ,Bihar,Phulwari,Patna,BIHAR,NA,NA,Patna G.P.O. ,NA,NA
B.H.Colony S.O,800026,S.O,Delivery,Patna,Patna HQ,Bihar,Sampatchak,Patna,BIHAR,0612-2340420,NA,Patna G.P.O. ,NA,NA
B.P.S.C. S.O,800001,S.O,Non-Delivery,Patna,Patna HQ,Bihar,Phulwari,Patna,BIHAR,0612-2331173,NA,Patna G.P.O. ,NA,NA
B.R. Centre S.O,801501,S.O,Non-Delivery,Patna,Patna HQ,Bihar,Dinapur-Cum-Khagaul,Patna,BIHAR,0612-2331173,NA,Patna G.P.O. ,NA,NA
B.S.E. Board S.O,800017,S.O,Delivery,Patna,Patna HQ,Bihar,Phulwari,Patna,BIHAR,0612-2223385,NA,Patna G.P.O. ,NA,NA
B.Sikaria B.O,804454,B.O,Delivery,Patna,Patna HQ,Bihar,Masaurhi ,Patna,BIHAR,NA,Nadaul S.O,Patna G.P.O. ,NA,NA
B.Tarani B.O,801109,B.O,Delivery,Patna,Patna HQ,Bihar,Naubatpur,Patna,BIHAR,NA,Naubatpur S.O,Patna G.P.O. ,NA,NA
B.V. College S.O,800014,S.O,Delivery,Patna,Patna HQ,Bihar,Phulwari,Patna,BIHAR,0612-2225914,NA,Patna G.P.O. ,NA,NA
Bahpura B.O,801103,B.O,Delivery,Patna,Patna HQ,Bihar,Danapur,Patna,BIHAR,NA,Bihta S.O (Patna),Patna G.P.O. ,NA,NA
Bahrampur B.O,804451,B.O,Delivery,Patna,Patna HQ,Bihar,Masaurhi,Patna,BIHAR,NA,Hazrat Sain S.O,Patna G.P.O. ,NA,NA
Baikathpur B.O,803202,B.O,Delivery,Patna,Patna HQ,Bihar,Patna City,Patna,BIHAR,NA,Khushrupur S.O,Patna G.P.O. ,NA,NA
Bairia B.O,800007,B.O,Delivery,Patna,Patna HQ,Bihar,Patna Sadar,Patna,BIHAR,NA,Gulzarbagh S.O,Bankipore H.O,NA,NA
Bajitpur B.O,801111,B.O,Delivery,Patna,Patna HQ,Bihar,Danapur,Patna,BIHAR,NA,Sadisopur S.O,Patna G.P.O. ,NA,NA
Bakhari B.O,804451,B.O,Delivery,Patna,Patna HQ,Bihar,Masaurhi,Patna,BIHAR,NA,Hazrat Sain S.O,Patna G.P.O. ,NA,NA
Balua B.O,801113,B.O,Delivery,Patna,Patna HQ,Bihar,Danapur,Patna,BIHAR,NA,Neora S.O (Patna),Patna G.P.O. ,NA,NA
Banauli Khurd B.O,801110,B.O,Delivery,Patna,Patna HQ,Bihar,Paliganj,Patna,BIHAR,NA,Paliganj S.O,Patna G.P.O. ,NA,NA
Bank Road S.O (Patna),800001,S.O,Non-Delivery,Patna,Patna HQ,Bihar,Phulwari,Patna,BIHAR,NA,NA,Bankipore H.O,NA,NA
Bankipore H.O,800004,H.O,Delivery,Patna,Patna HQ,Bihar,Sampatchak,Patna,BIHAR,0612-2665233,NA,NA,NA,NA
Bankipore Macchariyawan B.O,803201,B.O,Delivery,Patna,Patna HQ,Bihar,Patna City,Patna,BIHAR,NA,Fatwa S.O,Patna G.P.O. ,NA,NA
Bansbigha B.O,804451,B.O,Delivery,Patna,Patna HQ,Bihar,Punpun,Patna,BIHAR,NA,Hazrat Sain S.O,Patna G.P.O. ,NA,NA
Bara B.O,804454,B.O,Delivery,Patna,Patna HQ,Bihar,Masaurhi,Patna,BIHAR,NA,Nadaul S.O,Patna G.P.O. ,NA,NA
Barah B.O,804453,B.O,Delivery,Patna,Patna HQ,Bihar,Masaurhi,Patna,BIHAR,NA,Punpun S.O,Patna G.P.O. ,NA,NA
Barah B.O,801112,B.O,Delivery,Patna,Patna HQ,Bihar,Paliganj,Patna,BIHAR,NA,Lai S.O,Patna G.P.O. ,NA,NA
Barawan B.O,804452,B.O,Delivery,Patna,Patna HQ,Bihar,Masaurhi ,Patna,BIHAR,NA,Mashaurhi S.O,Patna G.P.O. ,NA,NA
Barhi Bigha B.O,804451,B.O,Delivery,Patna,Patna HQ,Bihar,Masaurhi,Patna,BIHAR,NA,Hazrat Sain S.O,Patna G.P.O. ,NA,NA
Barni B.O,804452,B.O,Delivery,Patna,Patna HQ,Bihar,Masaurhi,Patna,BIHAR,NA,Mashaurhi S.O,Patna G.P.O. ,NA,NA
Baruna B.O,803201,B.O,Delivery,Patna,Patna HQ,Bihar,Fatwah,Patna,BIHAR,NA,Fatwa S.O,Patna G.P.O. ,NA,NA
Basuhar B.O,804453,B.O,Delivery,Patna,Patna HQ,Bihar,Masaurhi,Patna,BIHAR,NA,Punpun S.O,Patna G.P.O. ,NA,NA
Bataganj S.O,800018,S.O,Delivery,Patna,Patna HQ,Bihar,Dinapur-Cum-Khagaul,Patna,BIHAR,0612-2302923,NA,Patna G.P.O. ,NA,NA
Baurhi B.O,804451,B.O,Delivery,Patna,Patna HQ,Bihar,Masaurhi,Patna,BIHAR,NA,Hazrat Sain S.O,Patna G.P.O. ,NA,NA
Beapur B.O,801503,B.O,Delivery,Patna,Patna HQ,Bihar,Danapur,Patna,BIHAR,NA,Danapur Cantt S.O,Patna G.P.O. ,NA,NA
Bedauli B.O,804452,B.O,Delivery,Patna,Patna HQ,Bihar,Masaurhi ,Patna,BIHAR,NA,Mashaurhi S.O,Patna G.P.O. ,NA,NA
Begampur S.O (Patna),800009,S.O,Delivery,Patna,Patna HQ,Bihar,Sampatchak,Patna,BIHAR,0612-2616848,NA,Bankipore H.O,NA,NA
Belhauri S.O,801102,S.O,Delivery,Patna,Patna HQ,Bihar,Paliganj,Patna,BIHAR,0613-255420,NA,Patna G.P.O. ,NA,NA
Beni Bigha B.O,801104,B.O,Delivery,Patna,Patna HQ,Bihar,Paliganj,Patna,BIHAR,NA,Bikram S.O,Patna G.P.O. ,NA,NA
Berra B.O,804454,B.O,Delivery,Patna,Patna HQ,Bihar,Masaurhi,Patna,BIHAR,NA,Nadaul S.O,Patna G.P.O. ,NA,NA
Berthu B.O,804451,B.O,Delivery,Patna,Patna HQ,Bihar,Punpun,Patna,BIHAR,NA,Hazrat Sain S.O,Patna G.P.O. ,NA,NA
Beur B.O,800002,B.O,Delivery,Patna,Patna HQ,Bihar,Phulwari,Patna,BIHAR,NA,Anisabad S.O,Patna G.P.O. ,NA,NA
Bhadaura B.O,804452,B.O,Delivery,Patna,Patna HQ,Bihar,Masaurhi,Patna,BIHAR,NA,Mashaurhi S.O,Patna G.P.O. ,NA,NA
Bhadsara B.O,801102,B.O,Delivery,Patna,Patna HQ,Bihar,Paliganj,Patna,BIHAR,NA,Belhauri S.O,Patna G.P.O. ,NA,NA
Bhagwanganj B.O,804454,B.O,Delivery,Patna,Patna HQ,Bihar,Masaurhi,Patna,BIHAR,NA,Nadaul S.O,Patna G.P.O. ,NA,NA
Bhaiswa B.O,804452,B.O,Delivery,Patna,Patna HQ,Bihar,Masaurhi,Patna,BIHAR,NA,Mashaurhi S.O,Patna G.P.O. ,NA,NA
Bharatpura B.O,801102,B.O,Delivery,Patna,Patna HQ,Bihar,Paliganj,Patna,BIHAR,NA,Belhauri S.O,Patna G.P.O. ,NA,NA
Bhergawan B.O,804451,B.O,Delivery,Patna,Patna HQ,Bihar,Masaurhi,Patna,BIHAR,NA,Hazrat Sain S.O,Patna G.P.O. ,NA,NA
Bhojpur B.O,803202,B.O,Delivery,Patna,Patna HQ,Bihar,Khusrupur,Patna,BIHAR,NA,Khushrupur S.O,Patna G.P.O. ,NA,NA
Bihta S.O (Patna),801103,S.O,Delivery,Patna,Patna HQ,Bihar,Danapur,Patna,BIHAR,0613-2252224,NA,Patna G.P.O. ,NA,NA
Bikram S.O,801104,S.O,Delivery,Patna,Patna HQ,Bihar,Paliganj,Patna,BIHAR,0613-2252226,NA,Patna G.P.O. ,NA,NA
Bindaul B.O,801112,B.O,Delivery,Patna,Patna HQ,Bihar,Danapur,Patna,BIHAR,NA,Lai S.O,Patna G.P.O. ,NA,NA
Bir B.O,804451,B.O,Delivery,Patna,Patna HQ,Bihar,Masaurhi,Patna,BIHAR,NA,Hazrat Sain S.O,Patna G.P.O. ,NA,NA
Birpur B.O,803202,B.O,Delivery,Patna,Patna HQ,Bihar,NA,Patna,BIHAR,NA,Khushrupur S.O,Patna G.P.O. ,NA,NA
Bishunpura B.O,801111,B.O,Delivery,Patna,Patna HQ,Bihar,Danapur,Patna,BIHAR,NA,Sadisopur S.O,Patna G.P.O. ,NA,NA
C.D.A S.O,800019,S.O,Delivery,Patna,Patna HQ,Bihar,Phulwari,Patna,BIHAR,0612-2380347,NA,Patna G.P.O. ,NA,NA
C.R. Building S.O,800001,S.O,Non-Delivery,Patna,Patna HQ,Bihar,Phulwari,Patna,BIHAR,0612-2256199,NA,Patna G.P.O. ,NA,NA
Ch.Dariapur B.O,801109,B.O,Delivery,Patna,Patna HQ,Bihar,Danapur,Patna,BIHAR,NA,Naubatpur S.O,Patna G.P.O. ,NA,NA
Chandhaus B.O,801110,B.O,Delivery,Patna,Patna HQ,Bihar,Paliganj,Patna,BIHAR,NA,Paliganj S.O,Patna G.P.O. ,NA,NA
Chandmari B.O,801503,B.O,Delivery,Patna,Patna HQ,Bihar,Dinapur-Cum-Khagaul,Patna,BIHAR,NA,Danapur Cantt S.O,Patna G.P.O. ,NA,NA
Charma B.O,804452,B.O,Delivery,Patna,Patna HQ,Bihar,NA,Patna,BIHAR,NA,Mashaurhi S.O,Patna G.P.O. ,NA,NA
Chaughara B.O,800008,B.O,Non-Delivery,Patna,Patna HQ,Bihar,Sampatchak,Patna,BIHAR,NA,Patna City S.O,Bankipore H.O,NA,NA
Chesi B.O,801109,B.O,Delivery,Patna,Patna HQ,Bihar,Danapur,Patna,BIHAR,NA,Naubatpur S.O,Patna G.P.O. ,NA,NA
Chhata B.O,804452,B.O,Delivery,Patna,Patna HQ,Bihar,Masaurhi ,Patna,BIHAR,NA,Mashaurhi S.O,Patna G.P.O. ,NA,NA
Chiksi B.O,801110,B.O,Delivery,Patna,Patna HQ,Bihar,Paliganj,Patna,BIHAR,NA,Paliganj S.O,Patna G.P.O. ,NA,NA
Chipura Khurd B.O,804453,B.O,Delivery,Patna,Patna HQ,Bihar,Patna Sadar,Patna,BIHAR,NA,Punpun S.O,Patna G.P.O. ,NA,NA
Chiraiyatand S.O,800001,S.O,Non-Delivery,Patna,Patna HQ,Bihar,Phulwari,Patna,BIHAR,0612-2560561,NA,Patna G.P.O. ,NA,NA
Chiraura B.O,801109,B.O,Delivery,Patna,Patna HQ,Bihar,Danapur,Patna,BIHAR,NA,Naubatpur S.O,Patna G.P.O. ,NA,NA
Chistipur B.O,803202,B.O,Delivery,Patna,Patna HQ,Bihar,Dhanarua,Patna,BIHAR,NA,Khushrupur S.O,Patna G.P.O. ,NA,NA
Chitragupta Nagar S.O,800020,S.O,Non-Delivery,Patna,Patna HQ,Bihar,Sampatchak,Patna,BIHAR,NA,NA,Bankipore H.O,NA,NA
Chowk Shikarpur S.O,800008,S.O,Non-Delivery,Patna,Patna HQ,Bihar,Sampatchak,Patna,BIHAR,NA,NA,Bankipore H.O,NA,NA
D.Simri B.O,801103,B.O,Delivery,Patna,Patna HQ,Bihar,NA,Patna,BIHAR,NA,Bihta S.O (Patna),Patna G.P.O. ,NA,NA
Dahia B.O,801110,B.O,Delivery,Patna,Patna HQ,Bihar,Paliganj,Patna,BIHAR,NA,Paliganj S.O,Patna G.P.O. ,NA,NA
Dalip Chak B.O,801503,B.O,Delivery,Patna,Patna HQ,Bihar,Danapur,Patna,BIHAR,NA,Danapur Cantt S.O,Patna G.P.O. ,NA,NA
Danapur Bazar S.O,801503,S.O,Non-Delivery,Patna,Patna HQ,Bihar,Dinapur-Cum-Khagaul,Patna,BIHAR,NA,NA,Patna G.P.O. ,NA,NA
Danapur Cantt S.O,801503,S.O,Delivery,Patna,Patna HQ,Bihar,Dinapur-Cum-Khagaul,Patna,BIHAR,06115-223227,NA,Patna G.P.O. ,NA,NA
Danara B.O,801104,B.O,Delivery,Patna,Patna HQ,Bihar,Paliganj,Patna,BIHAR,NA,Bikram S.O,Patna G.P.O. ,NA,NA
Darul Mallick S.O,800001,S.O,Non-Delivery,Patna,Patna HQ,Bihar,Phulwari,Patna,BIHAR,0612-2224880,NA,Patna G.P.O. ,NA,NA
Datiana B.O,801104,B.O,Delivery,Patna,Patna HQ,Bihar,Bikram,Patna,BIHAR,NA,Bikram S.O,Patna G.P.O. ,NA,NA
Daudpur S.O (PatB.O,801503,B.O,Delivery,Patna,Patna HQ,Bihar,Dinapur-Cum-Khagaul,Patna,BIHAR,NA,Danapur Cantt S.O,Patna G.P.O. ,NA,NA
Daulatpur B.O,804452,B.O,Delivery,Patna,Patna HQ,Bihar,Masaurhi,Patna,BIHAR,NA,Mashaurhi S.O,Patna G.P.O. ,NA,NA
Daulatpur Gandhi Tola B.O,803203,B.O,Delivery,Patna,Patna HQ,Bihar,Fatwa,Patna,BIHAR,NA,Alawalpur,Patna G.P.O. ,NA,NA
Dental College S.O,800007,S.O,Non-Delivery,Patna,Patna HQ,Bihar,Sampatchak,Patna,BIHAR,NA,NA,Bankipore H.O,NA,NA
Deodha B.O,804451,B.O,Delivery,Patna,Patna HQ,Bihar,Masaurhi,Patna,BIHAR,NA,Hazrat Sain S.O,Patna G.P.O. ,NA,NA
Dewan B.O,804452,B.O,Delivery,Patna,Patna HQ,Bihar,Masaurhi,Patna,BIHAR,NA,Mashaurhi S.O,Patna G.P.O. ,NA,NA
Dhanarua B.O,804451,B.O,Delivery,Patna,Patna HQ,Bihar,Masaurhi,Patna,BIHAR,NA,Hazrat Sain S.O,Patna G.P.O. ,NA,NA
Dhanaut B.O,801506,B.O,Delivery,Patna,Patna HQ,Bihar,Phulwari,Patna,BIHAR,NA,Sahay Nagar S.O,Patna G.P.O. ,NA,NA
Dhelwan B.O,800020,B.O,Delivery,Patna,Patna HQ,Bihar,Sampatchak,Patna,BIHAR,NA,Lohia Nagar S.O,Patna G.P.O. ,NA,NA
Dhibra B.O,801505,B.O,Delivery,Patna,Patna HQ,Bihar,Phulwari,Patna,BIHAR,NA,Phulwarisharif S.O,Patna G.P.O. ,NA,NA
Dhobiakalanpur B.O,801111,B.O,Delivery,Patna,Patna HQ,Bihar,Danapur,Patna,BIHAR,NA,Sadisopur S.O,Patna G.P.O. ,NA,NA
Digha S.O (Patna),800012,S.O,Delivery,Patna,Patna HQ,Bihar,Dinapur-Cum-Khagaul,Patna,BIHAR,0612-2427443,NA,Patna G.P.O. ,NA,NA
Dighaghat S.O,800011,S.O,Delivery,Patna,Patna HQ,Bihar,Dinapur-Cum-Khagaul,Patna,BIHAR,0612-2262561,NA,Patna G.P.O. ,NA,NA
Dihri B.O,804453,B.O,Delivery,Patna,Patna HQ,Bihar,Masaurhi,Patna,BIHAR,NA,Punpun S.O,Patna G.P.O. ,NA,NA
Diwan Mohalla S.O,800008,S.O,Non-Delivery,Patna,Patna HQ,Bihar,Sampatchak,Patna,BIHAR,0612-2520628,NA,Bankipore H.O,NA,NA
Doghara B.O,801112,B.O,Delivery,Patna,Patna HQ,Bihar,Danapur,Patna,BIHAR,NA,Lai S.O,Patna G.P.O. ,NA,NA
Doma B.O,803202,B.O,Delivery,Patna,Patna HQ,Bihar,NA,Patna,BIHAR,NA,Khushrupur S.O,Patna G.P.O. ,NA,NA
Dumari B.O,803201,B.O,Delivery,Patna,Patna HQ,Bihar,Patna City,Patna,BIHAR,NA,Fatwa S.O,Patna G.P.O. ,NA,NA
Ekbalganj Nisarpura B.O,801112,B.O,Delivery,Patna,Patna HQ,Bihar,Paliganj,Patna,BIHAR,NA,Lai S.O,Patna G.P.O. ,NA,NA
Faridpur B.O,801113,B.O,Delivery,Patna,Patna HQ,Bihar,Patna Sadar,Patna,BIHAR,NA,Neora S.O (Patna),Patna G.P.O. ,NA,NA
Fatehpur B.O,803203,B.O,Delivery,Patna,Patna HQ,Bihar,Fatwa,Patna,BIHAR,NA,Alawalpur,Patna G.P.O. ,NA,NA
Fatwa S.O,803201,S.O,Delivery,Patna,Patna HQ,Bihar,Patna City,Patna,BIHAR,0612-2440208,NA,Patna G.P.O. ,NA,NA
Gangachak B.O,804452,B.O,Delivery,Patna,Patna HQ,Bihar,Masaurhi,Patna,BIHAR,NA,Mashaurhi S.O,Patna G.P.O. ,NA,NA
Ganghara B.O,801503,B.O,Delivery,Patna,Patna HQ,Bihar,Patna Sadar,Patna,BIHAR,NA,Danapur Cantt S.O,Patna G.P.O. ,NA,NA
Gardanibagh S.O,800001,S.O,Non-Delivery,Patna,Patna HQ,Bihar,Phulwari,Patna,BIHAR,NA,NA,Patna G.P.O. ,NA,NA
Garhochak B.O,803201,B.O,Delivery,Patna,Patna HQ,Bihar,Fatwah,Patna,BIHAR,NA,Fatwa S.O,Patna G.P.O. ,NA,NA
Garihara B.O,804452,B.O,Delivery,Patna,Patna HQ,Bihar,Masaurhi,Patna,BIHAR,NA,Mashaurhi S.O,Patna G.P.O. ,NA,NA
Gauri Pundah B.O,803201,B.O,Delivery,Patna,Patna HQ,Bihar,Patna City,Patna,BIHAR,NA,Fatwa S.O,Patna G.P.O. ,NA,NA
Ghorahua B.O,804452,B.O,Delivery,Patna,Patna HQ,Bihar,Masaurhi,Patna,BIHAR,NA,Mashaurhi S.O,Patna G.P.O. ,NA,NA
Gorakhari B.O,801104,B.O,Delivery,Patna,Patna HQ,Bihar,Paliganj,Patna,BIHAR,NA,Bikram S.O,Patna G.P.O. ,NA,NA
Gulzarbagh S.O,800007,S.O,Delivery,Patna,Patna HQ,Bihar,Sampatchak,Patna,BIHAR,0612-2641566,NA,Bankipore H.O,NA,NA
Gyaspur Mahaji B.O,803202,B.O,Delivery,Patna,Patna HQ,Bihar,NA,Patna,BIHAR,NA,Khushrupur S.O,Patna G.P.O. ,NA,NA
Hansadih B.O,804452,B.O,Delivery,Patna,Patna HQ,Bihar,Masaurhi ,Patna,BIHAR,NA,Mashaurhi S.O,Patna G.P.O. ,NA,NA
Hazrat Sain S.O,804451,S.O,Delivery,Patna,Patna HQ,Bihar,Punpun,Patna,BIHAR,0612-2262200,NA,Patna G.P.O. ,NA,NA
Hotel Republic S.O,800001,S.O,Non-Delivery,Patna,Patna HQ,Bihar,Phulwari,Patna,BIHAR,0612-2369270,NA,Patna G.P.O. ,NA,NA
Hulasi Tola B.O,801108,B.O,Delivery,Patna,Patna HQ,Bihar,NA,Patna,BIHAR,NA,Maner S.O,Patna G.P.O. ,NA,NA
Indian Nation S.O,800001,S.O,Non-Delivery,Patna,Patna HQ,Bihar,Phulwari,Patna,BIHAR,0612-2641276,NA,Patna G.P.O. ,NA,NA
J.C.Road S.O,800004,S.O,Non-Delivery,Patna,Patna HQ,Bihar,Phulwari,Patna,BIHAR,NA,NA,Bankipore H.O,NA,NA
Jahankhan Road B.O,801503,B.O,Delivery,Patna,Patna HQ,Bihar,Dinapur-Cum-Khagaul,Patna,BIHAR,NA,Danapur Cantt S.O,Patna G.P.O. ,NA,NA
Jaitia B.O,804451,B.O,Delivery,Patna,Patna HQ,Bihar,Patna City,Patna,BIHAR,NA,Hazrat Sain S.O,Patna G.P.O. ,NA,NA
Jamal Road S.O,800001,S.O,Non-Delivery,Patna,Patna HQ,Bihar,Phulwari,Patna,BIHAR,0612-2225584,NA,Patna G.P.O. ,NA,NA
Jamsaut B.O,801503,B.O,Delivery,Patna,Patna HQ,Bihar,Danapur,Patna,BIHAR,NA,Danapur Cantt S.O,Patna G.P.O. ,NA,NA
Jamui B.O,801102,B.O,Delivery,Patna,Patna HQ,Bihar,Paliganj,Patna,BIHAR,NA,Belhauri S.O,Patna G.P.O. ,NA,NA
Janpur B.O,801110,B.O,Delivery,Patna,Patna HQ,Bihar,Paliganj,Patna,BIHAR,NA,Paliganj S.O,Patna G.P.O. ,NA,NA
Jarkha B.O,801110,B.O,Delivery,Patna,Patna HQ,Bihar,Paliganj,Patna,BIHAR,NA,Paliganj S.O,Patna G.P.O. ,NA,NA
Jat Dumari B.O,804453,B.O,Delivery,Patna,Patna HQ,Bihar,Masaurhi,Patna,BIHAR,NA,Punpun S.O,Patna G.P.O. ,NA,NA
Jivrakhan Tola B.O,801503,B.O,Delivery,Patna,Patna HQ,Bihar,NA,Patna,BIHAR,NA,Danapur Cantt S.O,Patna G.P.O. ,NA,NA
K.Chauhatter B.O,801108,B.O,Delivery,Patna,Patna HQ,Bihar,Maner,Patna,BIHAR,NA,Maner S.O,Patna G.P.O. ,NA,NA
K.Netaual B.O,804452,B.O,Delivery,Patna,Patna HQ,Bihar,Masaurhi ,Patna,BIHAR,NA,Mashaurhi S.O,Patna G.P.O. ,NA,NA
K.Sector S.O,800020,S.O,Non-Delivery,Patna,Patna HQ,Bihar,Sampatchak,Patna,BIHAR,NA,NA,Bankipore H.O,NA,NA
